text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Có chị em đã thử qua dòng này chưa ạaaa? 😚 #foif #foifbymerzy #foifblurtint #mlb #xh #viral #sonkemli #sonfoif  ,5/19/2025 19:32,19/05/2025,FALSE,https://www.tiktok.com/@truc.dao,sonido original,7.09275E+18,https://www.tiktok.com/@truc.dao/video/7506133609976204551,102,108,1,4969,8,3,"foif, foifbymerzy, foifblurtint, mlb, xh, viral, sonkemli, sonfoif",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,8,10,0,0,0,1,0,0,FALSE
[ MỤN ẨN ] Khắc phục 2 lỗi nhỏ đơn giản này thôi là hạn chế mụn ẩn lắm á #kemchongnangchodadaumun #garnier #garniervn#garcellarbha #kemchongnangkiemdau ,5/16/2025 21:07,16/05/2025,TRUE,https://www.tiktok.com/@truc.dao,nhạc nền - Những Bản Nhạc Nghe Là Nghiện,6.90741E+18,https://www.tiktok.com/@truc.dao/video/7505044923985480978,95,222,2,35100,11,1,"kemchongnangchodadaumun, garnier, garniervn, gar, kemchongnangkiemdau",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,5,20,0,0,0,1,0,0,FALSE
🕺🏻,5/14/2025 18:35,14/05/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - đại tá meo meo,7.50236E+18,https://www.tiktok.com/@truc.dao/video/7504263721812823314,20,1267,8,19300,33,10,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,0,FALSE
Xin chị em chỉ dạy 🥲 ,5/13/2025 21:23,13/05/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - cậu bé thích ăn gà 🐔🤡🤙,7.25485E+18,https://www.tiktok.com/@truc.dao/video/7503935785259830536,31,315,3,10800,8,10,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,0,5,0,0,0,1,0,0,FALSE
Giao diện và nhạc của cổ lệch nhau :)),5/12/2025 19:35,12/5/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - Nguyen Cao Ky Duyen,7.49132E+18,https://www.tiktok.com/@truc.dao/video/7503536865379683591,13,17200,363,295600,578,94,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,0,9,0,0,0,1,0,0,FALSE
Nếu nhép khó quá thì ta rủ chị em ta nhép chung cho đỡ khó =))) @Quynmin nè🌝 @Dạ An #xh#xhiral  ,5/11/2025 19:44,11/5/2025,FALSE,https://www.tiktok.com/@truc.dao,original sound,7.48511E+18,https://www.tiktok.com/@truc.dao/video/7503168234846162194,21,505,8,12900,11,11,", , xh, xh",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,2,20,0,0,0,1,0,1,FALSE
"Tôi là nạn nhân của Pickleball, ban đầu nghĩ chơi cho biết thôi ai dè giờ ngày nào cũng muốn chơi 😟 ",5/9/2025 17:47,9/5/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - B Ư Ở I,7.4084E+18,https://www.tiktok.com/@truc.dao/video/7502395727067237640,17,1023,2,18100,21,8,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,0,21,0,0,1,0,0,0,FALSE
Nhạc hay thì ta làm gì? Ta biến hình 😗 ,5/8/2025 19:03,8/5/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - 𝗡𝗧𝗣 𝗩𝗜𝗡𝗔𝗛𝗢𝗨𝗦𝗘,7.2839E+18,https://www.tiktok.com/@truc.dao/video/7502044327862881554,27,945,6,17300,18,12,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,0,9,0,0,0,1,0,0,FALSE
"Quay job lâu ❌ 

Lo quay tiktok nên quay job lâu ✅ ",4/24/2025 21:03,24/04/2025,FALSE,https://www.tiktok.com/@truc.dao,original sound,7.26323E+18,https://www.tiktok.com/@truc.dao/video/7496880144825552136,15,891,5,16500,21,16,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,2,0,10,0,0,0,1,0,0,FALSE
Trả lời @ô mai gótt Nhớ tìm đúng cái dáng trong video là được nhaaa 🕺🏻 #migia #mimatcao #goclamdep #xh,4/23/2025 19:07,23/04/2025,FALSE,https://www.tiktok.com/@truc.dao,cant get you out of my head,7.09831E+18,https://www.tiktok.com/@truc.dao/video/7496479062626405639,83,6615,44,45700,352,6,", migia, mimatcao, goclamdep, xh",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,4,15,0,0,0,1,0,0,FALSE
Dòng son cùng với thương hiệu Mistine - brand ISPEAK 💕 Swatch full bảng màu 2 dòng son mới này đâyy #mlbb #sonduong #sonduongcomau #sonispeak #liptint #ispeakvn #sonxinh #goclamdep #MLBB ,4/19/2025 20:45,19/04/2025,TRUE,https://www.tiktok.com/@truc.dao,original sound,7.26323E+18,https://www.tiktok.com/@truc.dao/video/7495020032645238023,219,6875,92,68500,341,17,"mlbb, sonduong, sonduongcomau, sonispeak, liptint, ispeakvn, sonxinh, goclamdep, mlbb",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,9,20,0,0,0,1,0,1,FALSE
Son dưỡng merzy: độ dưỡng vừa phải - không làm nặng môi - màu lên rõ - trong veo 👍🏻 #merzy #merzyvn #merzylipbalm #sonvanphong #mlbb #sonduong #sonduongcomau ,4/18/2025 19:09,18/04/2025,FALSE,https://www.tiktok.com/@truc.dao,이 지금,7.26235E+18,https://www.tiktok.com/@truc.dao/video/7494624278453767442,108,113,7,7470,14,1,"merzy, merzyvn, merzylipbalm, sonvanphong, mlbb, sonduong, sonduongcomau",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,7,19,0,0,0,1,0,0,FALSE
Make up full face với @Florasis VN (Hoa Tây Tử) 🧚🏻‍♀️ Và nếu chỉ mua được một món xin phép đề xuất phấn phủ đầu tiên - rồi tới cushion - và bảng mắt - son. Đẹp thì thôi luôn 🥹 #florasis #hoataytu #makeup #goclamdep #florasismakeup #hoataytuflorasis ,4/16/2025 12:22,16/04/2025,FALSE,https://www.tiktok.com/@truc.dao,suara asli - 𝒞𝒽𝒾𝓀𝒶.𝒸𝒽,7.42934E+18,https://www.tiktok.com/@truc.dao/video/7493777169739500807,204,63,3,5139,5,5,", florasis, hoataytu, makeup, goclamdep, florasismakeup, hoataytuflorasis",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,3,6,40,0,0,1,0,0,0,FALSE
"Ngộ ha, giờ bài nào nhép cũng ngon lành luôn là khác :D",4/14/2025 23:12,14/04/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - Phan Trọng,7.49055E+18,https://www.tiktok.com/@truc.dao/video/7493202334512696583,15,4349,30,75400,107,39,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,0,13,0,0,0,0,1,0,FALSE
Trả lời @Trúc Đàoo Lên dáng xoăn sóng lơi cho cả nhà mình nè. So sánh 2 dáng tóc xoăn mà mọi người phân vân nhiều nhấtt #tocgia #aretta #arettavn #tocgiaaretta ,4/14/2025 19:15,14/04/2025,TRUE,https://www.tiktok.com/@truc.dao,higher sped up all,7.18255E+18,https://www.tiktok.com/@truc.dao/video/7493141465858575624,72,603,42,170000,86,79,", tocgia, aretta, arettavn, tocgiaaretta",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,4,27,0,0,0,1,0,0,FALSE
Bản kia lỗi nên up lại bản này vậy 🙂‍↕️ lâu quá chưa nhép nhép gì cả #mooekiss #mooekissG01 #bienhinh #xh #viral ,4/12/2025 21:42,12/4/2025,TRUE,https://www.tiktok.com/@truc.dao,เสียงต้นฉบับ - ข้าวต้มมัด,7.4639E+18,https://www.tiktok.com/@truc.dao/video/7492436944559934727,15,1812,13,19800,48,20,"mooekiss, mooekissg01, bienhinh, xh, viral",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,5,17,0,0,0,1,0,1,FALSE
Tips gắn mi sao cho lên video/ảnh rõ hơn nè #mlendiary #mlenvn #migia ,4/11/2025 20:01,11/4/2025,TRUE,https://www.tiktok.com/@truc.dao,Skz 충돌collision speedup,7.24083E+18,https://www.tiktok.com/@truc.dao/video/7492040038125931794,123,112,2,4496,16,1,"mlendiary, mlenvn, migia",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,3,10,0,0,0,1,0,0,FALSE
Unbox quà Super Brand Dayy 😚 #goclamdep #superbrandday #beautytok #garnier #garniervn #micellar #micellarbha #nuoctaytrang #nuoctaytranggarnier #garniersbd ,4/10/2025 20:01,10/4/2025,TRUE,https://www.tiktok.com/@truc.dao,higher sped up all,7.18255E+18,https://www.tiktok.com/@truc.dao/video/7491668815101693202,98,383,3,47000,11,0,"goclamdep, superbrandday, beautytok, garnier, garniervn, micellar, micellarbha, nuoctaytrang, nuoctaytranggarnier, garniersbd",FALSE,FALSE,truc.dao,FALSE,FALSE,TRUE,1,10,5,0,0,0,1,0,0,FALSE
V6 huyền thoại Merzy trở lại rồi 😭 Chị em mình đã có chưaaaa? Ver này về đúng tone đỏ sang xịn luôn #merzy #merzyvn #merzyv6 #v6puffer #sonxinh #puffercollection ,4/9/2025 18:58,9/4/2025,TRUE,https://www.tiktok.com/@truc.dao,higher sped up all,7.18255E+18,https://www.tiktok.com/@truc.dao/video/7491281453305613576,96,2502,257,360400,379,188,"merzy, merzyvn, merzyv6, v6puffer, sonxinh, puffercollection",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,6,22,0,0,0,1,0,0,TRUE
Capcut giật giật gì chưa người đẹp? ,4/5/2025 21:07,5/4/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - RHYKHO,7.40181E+18,https://www.tiktok.com/@truc.dao/video/7489830409631534341,19,5135,148,70000,211,30,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,0,7,0,0,0,1,0,1,FALSE
Mấy chất phấn khác mình thấy hạt cũng mịn cũng nhỏ nhưng sao hạt chất phấn này mình thấy còn mịn x2 ta 🤡 Hay do nó mắc nên dùng cái thấy vậy haha #florasis #phanphukiemdau #phanphuhoataytu #hoataytu ,4/5/2025 16:53,5/4/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - Trúc Đàoo,7.48977E+18,https://www.tiktok.com/@truc.dao/video/7489765092838345989,40,219,3,9218,8,4,"florasis, phanphukiemdau, phanphuhoataytu, hoataytu",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,4,33,0,0,1,0,0,1,FALSE
Ráng thuộc lời mà nhép cũng không kịp luôn ,4/3/2025 19:44,3/4/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - Hip Hop National VN,7.48792E+18,https://www.tiktok.com/@truc.dao/video/7489067012199583031,13,910,7,12900,18,6,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,0,9,0,0,0,1,0,0,FALSE
"Ngắn gọn: dễ chuốt, lâu trôi, ít lem, giữ mi cong lâu 👍🏻 #mascara #mascarareview #colorkeymascara #colorkeyvn #longanddense ",4/2/2025 18:49,2/4/2025,TRUE,https://www.tiktok.com/@truc.dao,이 지금,7.26235E+18,https://www.tiktok.com/@truc.dao/video/7488681523248434437,59,299,18,33500,16,4,"mascara, mascarareview, colorkeymascara, colorkeyvn, longanddense",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,5,12,0,0,0,1,0,0,FALSE
Chia sẻ một trong những mã mi mình hay dùng đây ạaa 🫧 #migia #misankeo #migiafocallure #mitudinh #focallureeyelashes #focallurebeauty #acemedia ,3/30/2025 21:29,30/03/2025,TRUE,https://www.tiktok.com/@truc.dao,russian roulette,7.3824E+18,https://www.tiktok.com/@truc.dao/video/7487609525042728198,117,226,4,23300,9,1,"migia, misankeo, migiafocallure, mitudinh, focallureeyelashes, focallurebeauty, acemedia",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,7,12,0,0,0,1,0,1,FALSE
Hãy tin tui dù chỉ một lầnnn 🥲 Son bùn hay son bóng của hãng đều đẹp mà flop quá huhu #mooekiss #MLBB #sonxinh #sonmooekiss ,3/30/2025 17:13,30/03/2025,TRUE,https://www.tiktok.com/@truc.dao,Đã Quên Rồi NgThAnh remix,7.36464E+18,https://www.tiktok.com/@truc.dao/video/7487543749505993990,27,135,2,3990,7,3,"mooekiss, mlbb, sonxinh, sonmooekiss",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,4,20,0,0,1,0,0,1,FALSE
Hôm nay swatch son mới nữa đâyy cả nhà mình ơyyy 🕺🏻 @CHIOTURE VN #sonbong #sonxinh #chioture #chioturelipstick ,3/28/2025 19:44,28/03/2025,TRUE,https://www.tiktok.com/@truc.dao,이 지금,7.26235E+18,https://www.tiktok.com/@truc.dao/video/7486840267123805445,84,264,9,9289,17,7,", sonbong, sonxinh, chioture, chioturelipstick",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,4,13,0,0,0,1,0,0,FALSE
"Niềm vui đơn giản con gái tụi em, anh đâu hiểu được 🙂‍↕️ Có son mới, đồ make up mới là ngồi cả ngày test với vậy vậy á =))))) #odbo #4u2 #4u2cosmetics #newcollection #eyeshadow #sonxinh ",3/27/2025 18:06,27/03/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - ℜ•𝔪𝔞𝔱.ᝰ.ᐟ,7.48144E+18,https://www.tiktok.com/@truc.dao/video/7486444146480139538,41,214,9,5318,4,1,"odbo, 4u2, 4u2cosmetics, newcollection, eyeshadow, sonxinh",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,6,30,0,0,0,1,0,0,FALSE
Mấy bà chọn màu nào xinh nhấtt dạ? #3ddewylips #sonxinh #mlbb #focallurevn #focallure #focallurecaitien #acemedia ,3/26/2025 20:13,26/03/2025,TRUE,https://www.tiktok.com/@truc.dao,original sound - ryazplayz,7.25144E+18,https://www.tiktok.com/@truc.dao/video/7486105666944339207,76,120,16,22000,8,1,"3ddewylips, sonxinh, mlbb, focallurevn, focallure, focallurecaitien, acemedia",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,7,8,0,0,0,1,0,0,FALSE
"Thông báo: full 10 màu mà mấy bạn đợi đã chính thức mở bán rồi nèeee 

❌ Lưu video lại để ngày 26.03 mua để được MUA 1 TẶNG 1 NHÁ, chỉ duy nhất vào 10h sáng ngày mai 🔥🕺🏻 #merzy #merzyvn #puffercollection #mlbb #sonxinh #xh ",3/25/2025 9:49,25/03/2025,TRUE,https://www.tiktok.com/@truc.dao,nhạc nền - Trúc Đàoo,7.48557E+18,https://www.tiktok.com/@truc.dao/video/7485573844871302407,117,12600,1078,547900,1831,171,"merzy, merzyvn, puffercollection, mlbb, sonxinh, xh",FALSE,FALSE,truc.dao,FALSE,FALSE,TRUE,2,6,38,0,1,0,0,0,0,FALSE
Nhảy cũng chướng nữa =)))))) ,3/24/2025 20:37,24/03/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - điểm phát nhạc,7.48432E+18,https://www.tiktok.com/@truc.dao/video/7485369665204620552,24,9281,57,101400,175,91,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,0,5,0,0,0,1,0,0,FALSE
"Trả lời @Quỳnh Giao ♡🍒 Trả lời các câu hỏi của mấy bạn về son Merzy ver mới này, so sánh 5-7-8 và màu nào đỏ thuần hay màu nào giống V6 nhất thì trong video có đủ nha 💕 #merzy #merzyvn #sonxinh #puffercollection #mlbb #v6merzy ",3/21/2025 19:35,21/03/2025,TRUE,https://www.tiktok.com/@truc.dao,nhạc nền - Trúc Đàoo,7.48424E+18,https://www.tiktok.com/@truc.dao/video/7484240466028940562,119,506,66,43900,107,60,", merzy, merzyvn, sonxinh, puffercollection, mlbb, v6merzy",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,2,6,38,0,0,0,1,0,0,FALSE
"Thử qua phấn phủ màu hồng này đi chị em ơi, đỡ bị flashback hẳn luôn á #phanphukiemdau #minchuanfilter #colorkeysuperbrandday #toasacmoiphongcach #phanphu  ",3/19/2025 20:40,19/03/2025,TRUE,https://www.tiktok.com/@truc.dao,이 지금,7.26235E+18,https://www.tiktok.com/@truc.dao/video/7483514957154290962,73,712,25,113000,30,23,"phanphukiemdau, minchuanfilter, colorkeysuperbrandday, toasacmoiphongcach, phanphu",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,5,17,0,0,0,1,0,0,FALSE
Nước tẩy trang lòng tuiii 🌺 #nuoctaytrang #garnier #garniervn #beautytok #goclamde #micellar ,3/18/2025 20:47,18/03/2025,TRUE,https://www.tiktok.com/@truc.dao,Idyllic jazz bossa nova with piano and guitar(1298871),7.14629E+18,https://www.tiktok.com/@truc.dao/video/7483145676382063879,106,96,3,4730,9,3,"nuoctaytrang, garnier, garniervn, beautytok, goclamde, micellar",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,6,5,0,0,0,1,0,0,FALSE
Có quà là hí hửng liềnggg =))) Em cảm ơn Colorkey vì món quà siêu dễ thương này ạaa #colorkeysuperbrandday #toasacmoiphongcach #shineverylook #unboxing ,3/17/2025 21:21,17/03/2025,FALSE,https://www.tiktok.com/@truc.dao,Matcha Boba,7.28927E+18,https://www.tiktok.com/@truc.dao/video/7482783530863447303,60,151,3,5117,6,6,"colorkeysuperbrandday, toasacmoiphongcach, shineverylook, unboxing",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,4,19,0,0,0,1,0,0,FALSE
"Tranh thủ đang có đợt Super Brand Day của Colorkey sale lớn lắmmm!!! Sale tới 50% luôn là khác, nên là chốt lẹ vài màu nèooo 😚 
#colorkeysuperbrandday #brandday #toasacmoiphongcach #colorkey #sonxinh #fyp #mlbb #goclamdep #xh ",3/16/2025 19:32,16/03/2025,TRUE,https://www.tiktok.com/@truc.dao,nhạc nền - thanh huyền,7.49539E+18,https://www.tiktok.com/@truc.dao/video/7482384395454647559,103,4072,152,786200,509,68,"colorkeysuperbrandday, brandday, toasacmoiphongcach, colorkey, sonxinh, fyp, mlbb, goclamdep, xh",FALSE,FALSE,truc.dao,FALSE,FALSE,TRUE,1,9,26,0,0,0,1,0,1,FALSE
Xịt khoá hơn 100k mà ổn áp thì cả nhà tham khảo qua thử em này nhaaa #xitkhoacolorkey #xitkhoamakeup #colorkeysuperbrandday #toasacmoiphongcach #colorkeyvietnam ,3/15/2025 19:55,15/03/2025,TRUE,https://www.tiktok.com/@truc.dao,Skz 충돌collision speedup,7.24083E+18,https://www.tiktok.com/@truc.dao/video/7482019132553301266,108,11800,518,2700000,1422,443,"xitkhoacolorkey, xitkhoamakeup, colorkeysuperbrandday, toasacmoiphongcach, colorkeyvietnam",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,5,17,0,0,0,1,0,1,FALSE
"Trước dùng mút Amortals cũng êm lắm rồi, thử qua cái này nó x2 sự thích luôn. Bị cái nó mắc quá 🤡 Mắc vãi huhu nhưng có dùng thử đồ nhà @RED CHAMBER VN thì mng hãy thử mút này nhéeeeee, phải thử!!! ",3/15/2025 14:51,15/03/2025,FALSE,https://www.tiktok.com/@truc.dao,Poker Face,6.91749E+18,https://www.tiktok.com/@truc.dao/video/7481940703614897426,14,139,2,5578,3,6,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,0,43,0,0,1,0,0,1,FALSE
Lên!!!,3/10/2025 20:19,10/3/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - 𝑾𝒂𝒏𝒈𝒍𝒆𝒆,7.44449E+18,https://www.tiktok.com/@truc.dao/video/7480169933352062215,14,2407,30,37900,86,19,,FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,0,1,0,0,0,1,0,0,FALSE
"Get ready buổi tối tíc tắc với kem lạnh tẩy trang, nghe lạ haaa =)) Mà giờ việc mình tẩy trang làm sạch da nhanh hơn hồi trước lắm. Tiện, khoẻ hẳn #kemlanhtaytrang #chifure #taytrang #skincareroutine ",3/9/2025 19:38,9/3/2025,TRUE,https://www.tiktok.com/@truc.dao,볼빤간 사춘기 빈칸을 채워주시오,6.89087E+18,https://www.tiktok.com/@truc.dao/video/7479788258843446535,100,381,5,17900,23,9,"kemlanhtaytrang, chifure, taytrang, skincareroutine",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,4,32,0,0,0,1,0,1,FALSE
Test hết tất cả các màu của cushion mới nhà Colorkey 💕 #cushion1cham #cushioncolorkey #colorkeyvietnam #colorkey #colorkeyvn #cushion ,3/8/2025 19:49,8/3/2025,TRUE,https://www.tiktok.com/@truc.dao,original sound,7.18154E+18,https://www.tiktok.com/@truc.dao/video/7479420058104515848,141,1813,137,306900,207,73,"cushion1cham, cushioncolorkey, colorkeyvietnam, colorkey, colorkeyvn, cushion",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,1,6,11,0,0,0,1,0,1,FALSE
Năm 17 ,3/7/2025 18:26,7/3/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - Tama Làm Nhạc,7.27907E+18,https://www.tiktok.com/@truc.dao/video/7479027511121186055,0,4470,22,54200,95,64,,TRUE,FALSE,truc.dao,FALSE,FALSE,FALSE,0,0,2,0,0,0,1,0,0,FALSE
Trả lời @Thư📨 Lì còn hơn nyc tui nữa 😇 #merzy #merzypuffer #puffercollection #sonmerzy ,3/5/2025 19:47,5/3/2025,FALSE,https://www.tiktok.com/@truc.dao,nhạc nền - Ltp0609_1995,7.34098E+18,https://www.tiktok.com/@truc.dao/video/7478306255501675794,26,58,3,7557,2,0,", merzy, merzypuffer, puffercollection, sonmerzy",FALSE,FALSE,truc.dao,FALSE,FALSE,FALSE,2,4,9,0,0,0,1,0,0,FALSE
