text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"Dạy con từ thuở còn non, dạy chồng ""rửa bát"" thì phải từ thuở lon ton mới zề 😆 #metub #itshale #couple #sonluu #cleantok #vienruachensunlightultra 
#sachbonghoanhao 
Sản phẩm được tài trợ bởi Unilever @Sơn Luu ",2025-05-22 19:16:28,22/05/2025,True,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7507243064084843280,https://www.tiktok.com/@itshale98/video/7507242845036743944,83,5670,334,2200000,597,22,"metub, itshale, couple, sonluu, cleantok, vienruachensunlightultra, sachbonghoanhao, ",False,False,itshale98,False,False,False,1,7,27,0,0,0,1,0,0,False
27 tuổi cuối cùng cũng được sống trong thành phố cô ấy yêu thích từ năm 17 tuổi 🌸🌸 #metub #itshale #shanghai #disneyland #zootopia #traveltiktok @Sơn Luu ,2025-05-18 19:09:57,18/05/2025,False,https://www.tiktok.com/@itshale98,original sound - kendaichi,7239762057113602822,https://www.tiktok.com/@itshale98/video/7505756830996450567,39,5559,736,52100,499,33,"metub, itshale, shanghai, disneyland, zootopia, traveltiktok, ",False,False,itshale98,False,False,False,1,6,20,0,0,0,1,0,1,False
Dấu hiệu nhận biết mùa này Thượng Hải cũng đẹp lắm 📰📰🛫🛫 #metub #itshale #travel #traveltiktok #shanghai #shanghaispecial ,2025-05-17 20:12:29,17/05/2025,False,https://www.tiktok.com/@itshale98,เสียงต้นฉบับ - antaunyakorn,7443404835648588561,https://www.tiktok.com/@itshale98/video/7505401857842384146,14,16600,1243,309300,2388,69,"metub, itshale, travel, traveltiktok, shanghai, shanghaispecial",False,False,itshale98,False,False,False,1,6,11,0,0,0,1,0,1,False
Tôi là nạn nhân của chồng không biết ... rửa tay xà phòng 🥲 #metub #itshale #NuocRuaTayLifebuoy #SuaDuongAm #HopTacCungUnilever,2025-05-14 19:05:13,14/05/2025,True,https://www.tiktok.com/@itshale98,original sound - HÀ LÊ,7504271344910289665,https://www.tiktok.com/@itshale98/video/7504271274605038855,90,203,15,13100,12,6,"metub, itshale, nuocruataylifebuoy, suaduongam, hoptaccungunilever",False,False,itshale98,False,False,False,1,5,13,0,0,0,1,0,0,False
Với những ngày da ẩm ương thì quay về với cấp ẩm phục hồi thôiii #metub #itshale #realbarriervn #hibisvn #skincaretips,2025-05-13 11:35:53,13/05/2025,True,https://www.tiktok.com/@itshale98,original sound - HÀ LÊ,7503784467757484801,https://www.tiktok.com/@itshale98/video/7503784385083116808,110,208,9,24100,21,3,"metub, itshale, realbarriervn, hibisvn, skincaretips",False,False,itshale98,False,False,False,0,5,15,0,1,0,0,0,0,False
Từ ngày mai 11/5 đã có thể đặt vé trải nghiệm đoàn tàu Hoa phượng đỏ rồi nha cả nhà uii 🌺🌺 #metub #itshale #haiphong #tauhoaphuongdo @Sơn Luu ,2025-05-10 11:48:57,10/05/2025,False,https://www.tiktok.com/@itshale98, Việt Nam Những Chuyến Đi,6665167449740020482,https://www.tiktok.com/@itshale98/video/7502674497481477394,20,7909,1440,145700,321,70,"metub, itshale, haiphong, tauhoaphuongdo, ",False,False,itshale98,False,False,False,1,4,23,0,1,0,0,0,1,False
"Tôi thử để bạn không phải thử 🥹 
Laneige glaze craze - idea tốt nhưng không hạp 
#metub #itshale #laneigeglazecraze #skincare ",2025-05-07 19:43:53,07/05/2025,False,https://www.tiktok.com/@itshale98,original sound,7483583682663074577,https://www.tiktok.com/@itshale98/video/7501683637427916050,18,539,30,16000,50,14,"metub, itshale, laneigeglazecraze, skincare",False,False,itshale98,False,False,False,1,4,16,0,0,0,1,0,0,False
"4 tiếng ở Củ Chi nhưng lại có những bài học lịch sử để đời !!! 🇻🇳🇻🇳 
#metub #itshale #50namgiaiphongmiennnam🇻🇳 #cuchi #cuchitunnels ",2025-05-06 20:34:48,06/05/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7501325812598672129,https://www.tiktok.com/@itshale98/video/7501325668366552327,139,2266,64,27900,142,11,"metub, itshale, 50namgiaiphongmiennnam🇻🇳, cuchi, cuchitunnels",False,False,itshale98,False,False,True,2,5,16,0,0,0,1,0,0,False
Đang viết kịch bản trải nghiệm địa đạo mà xúc động thật sự. Nếu có cơ hội hãy đi Củ Chi 1 lần nha mọi người ơi 🥹 #metub #itshale #50namgiaiphongmiennnam🇻🇳 #cuchi #cuchitunnels ,2025-05-03 19:43:12,03/05/2025,False,https://www.tiktok.com/@itshale98,"Mặt Trời Trong Bóng Tối (Theme Song From ""Địa Đạo"")",7486834178942486544,https://www.tiktok.com/@itshale98/video/7500199121937239314,0,440,5,7823,20,4,"metub, itshale, 50namgiaiphongmiennnam🇻🇳, cuchi, cuchitunnels",True,False,itshale98,False,False,True,2,5,27,0,0,0,1,0,1,False
"Cực kì vinh dự, tự hào và biết ơnn!! 🇻🇳🇻🇳 xem mình tẩy trang và kể chuyện xíuu nha 🇻🇳🇻🇳

#metub 
#itshale 
#50namgiaiphongmiennnam🇻🇳 
#taytranglorealparis 
#lorealparispartner 
#lorealparis ",2025-04-30 20:07:23,30/04/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7499092471764159248,https://www.tiktok.com/@itshale98/video/7499092093210594578,197,274,7,7504,16,6,"metub, itshale, 50namgiaiphongmiennnam🇻🇳, taytranglorealparis, lorealparispartner, lorealparis",False,False,itshale98,False,False,True,3,6,18,0,0,0,1,0,0,False
"Chuẩn bị đầy đủ để maiii đi concert an toàn, vui vẻ và thật hân hoannn nhé 🇻🇳🇻🇳🇻🇳🇻🇳 

#metub #itshale 
#50namgiaiphongmiennnam🇻🇳 
#hoabinhdeplam 
#chongnangvachdo 
#lorealparispartner ",2025-04-29 20:56:44,29/04/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7498733769450162961,https://www.tiktok.com/@itshale98/video/7498733724343733522,154,1227,35,23200,87,12,"metub, itshale, 50namgiaiphongmiennnam🇻🇳, hoabinhdeplam, chongnangvachdo, lorealparispartner",False,False,itshale98,False,False,True,2,6,17,0,0,0,1,0,0,False
Chưa bao giờ mình thấy biết ơn và tự hào nhiều như thế 🇻🇳. Bay hơn 1000km chỉ để được cùng mọi người hoà mình trong không khí 50 năm non sông liền một dải 🇻🇳🇻🇳 #metub #itshale #50namgiaiphongmiennnam🇻🇳 #giaiphongmiennam #hoabinhdeplam ,2025-04-28 19:47:50,28/04/2025,False,https://www.tiktok.com/@itshale98,MẸ YÊU CON,7429245220648814609,https://www.tiktok.com/@itshale98/video/7498344891508886802,44,350,12,6271,11,16,"metub, itshale, 50namgiaiphongmiennnam🇻🇳, giaiphongmiennam, hoabinhdeplam",False,False,itshale98,False,False,True,3,5,35,0,0,0,1,0,0,False
+2 máy U30 yêu nước 🩷🩷 #metub #itshale #50namgiaiphongmiennnam🇻🇳 #sonluu @Sơn Luu ,2025-04-25 19:34:46,25/04/2025,False,https://www.tiktok.com/@itshale98,Máu Đỏ Da Vàng Wang2k8 Remix,7484566875473496848,https://www.tiktok.com/@itshale98/video/7497228264805600530,29,10800,323,187400,246,46,"metub, itshale, 50namgiaiphongmiennnam🇻🇳, sonluu, ",False,False,itshale98,False,False,True,2,4,7,0,0,0,1,0,0,False
"Còn 1 chuyến công tác dài nữa nhưng tui đã pack đồ sẵn sàng cho Thượng Hảii rồi. (Kèm theo 1 bạn chống nắng cho body nữa 😆) 

#metub 
#itshale 
#vaseline 
#shanghai 
#packwithme 
#HợpTácCùngUnilever ",2025-04-25 12:13:43,25/04/2025,True,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7497114649809505040,https://www.tiktok.com/@itshale98/video/7497114606784040199,155,1617,21,341500,64,6,"metub, itshale, vaseline, shanghai, packwithme, hợptáccùngunilever",False,False,itshale98,False,False,True,1,6,28,0,0,1,0,0,0,False
"Tất cả những gì cần biết trước khi bạn dùng máy ánh sáng đỏ chữ T này! 

#metub #itshale #skincaretips 
#redlighttherapy 
#redlighttherapyhalio 
#mayanhsangdohalio ",2025-04-23 19:47:52,23/04/2025,True,https://www.tiktok.com/@itshale98,Skincare Routine,7433796689557768209,https://www.tiktok.com/@itshale98/video/7496489471064493319,144,1390,74,212600,217,38,"metub, itshale, skincaretips, redlighttherapy, redlighttherapyhalio, mayanhsangdohalio",False,False,itshale98,False,False,False,0,6,17,0,0,0,1,0,0,False
"Mơ ước được đặt chân đến Paris thì cuối tuần rồi mình được đi một chuyến tới Pháp miễn phí cùng #lepetitmarseillais 
#metub #itshale #grwm #suatamphap ",2025-04-22 19:04:19,22/04/2025,True,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7496107385027709713,https://www.tiktok.com/@itshale98/video/7496107158342274322,113,166,12,4866,11,20,"lepetitmarseillais, metub, itshale, grwm, suatamphap",False,False,itshale98,False,False,False,0,5,21,0,0,0,1,0,0,False
Cuối cùngg cũng vượt lười lên clip mình tạo kiểu tóc hàng ngày phiên bản tóc dàyy nha 😆✌🏻 #metub #itshale #taokieutoc #daugoinauloreal #lorealparis #fullresist #lorealparispartner ,2025-04-21 19:23:44,21/04/2025,False,https://www.tiktok.com/@itshale98,cute kawaii,7389946595813525521,https://www.tiktok.com/@itshale98/video/7495741078507769096,100,334,1,8740,24,9,"metub, itshale, taokieutoc, daugoinauloreal, lorealparis, fullresist, lorealparispartner",False,False,itshale98,False,False,False,1,7,18,0,0,0,1,0,0,False
Nhà chúng tôiii đã sẵn sàngg vào TPHCM 1 tuầnn!!! #metub #itshale #doclaptudohanhphuc ##50namgiaiphongmiennnam🇻🇳,2025-04-18 17:53:55,18/04/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - PRIMETEMPLATES,7446451232120523521,https://www.tiktok.com/@itshale98/video/7494604675795275015,28,80400,4988,2200000,3810,1259,"metub, itshale, doclaptudohanhphuc, 50namgiaiphongmiennnam🇻🇳",False,False,itshale98,False,False,True,1,4,11,0,0,1,0,0,0,False
"Da Olive quyết tâm làm sáng! QUYẾT TÂM 
#metub #itshale 
#NIVEA #SangSắcSáng #suaduongthenivea #daolive ",2025-04-17 19:25:53,17/04/2025,True,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7494257530500483856,https://www.tiktok.com/@itshale98/video/7494257283585674503,81,651,13,90500,48,13,"metub, itshale, nivea, sangsắcsáng, suaduongthenivea, daolive",False,False,itshale98,False,False,False,0,6,8,0,0,0,1,0,0,False
Welp 😆 #metub #itshale ,2025-04-16 19:20:18,16/04/2025,False,https://www.tiktok.com/@itshale98,Nu Cep,7434106155183753232,https://www.tiktok.com/@itshale98/video/7493884771076951314,10,1889,16,49400,56,5,"metub, itshale",False,False,itshale98,False,False,False,1,2,1,0,0,0,1,0,0,False
"KCN siêu bền bỉ tui iu 🫶🏻 
Luôn đảm bảo ít nhất trong nhà có 1 chaii vì 2 vc cùng dùng tốn lắm

#metub #itshale 
#chongnangvachdo #lorealparis #lorealparispartner ",2025-04-13 19:26:16,13/04/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7492773322766256913,https://www.tiktok.com/@itshale98/video/7492773050451021064,98,92,1,5447,10,7,"metub, itshale, chongnangvachdo, lorealparis, lorealparispartner",False,False,itshale98,False,False,False,1,5,23,0,0,0,1,0,1,False
Hơi muộn nhưng là 1 chiếc clip tạm biệt 1 khoảng thời gian zui zẻ tại #RMIT #metub #itshale #graduation #rmitgrad2025 ,2025-04-11 21:53:00,11/04/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7492068933563206416,https://www.tiktok.com/@itshale98/video/7492068692419792146,83,34000,425,327600,485,70,"rmit, metub, itshale, graduation, rmitgrad2025",False,False,itshale98,False,False,False,0,5,16,0,0,0,1,0,0,False
Yê tạm biệt RMIT 🫶🏻🫶🏻🫵🏻🫵🏻🫵🏻 #metub #itshale #graduation #rmit #rmitvietnam #graduation2025 ,2025-04-10 12:44:10,10/04/2025,False,https://www.tiktok.com/@itshale98,original sound - 𝐁lⓤ𝑒乇є𝔰Ќч,7307235929721244421,https://www.tiktok.com/@itshale98/video/7491556167076924679,5,14100,209,174800,227,25,"metub, itshale, graduation, rmit, rmitvietnam, graduation2025",False,False,itshale98,False,False,True,1,6,4,0,0,1,0,0,0,False
Chuẩn bị Meet&Greet update nhanh cho các chị em iuu về benefit. Ê hề luônn #metub #itshale #soobin #promisetomykingdom #soobinfanmeeting #hanoi ,2025-04-06 15:38:45,06/04/2025,False,https://www.tiktok.com/@itshale98,DANCING IN THE DARK,7383306896679356432,https://www.tiktok.com/@itshale98/video/7490116804552101125,87,10700,622,149500,206,90,"metub, itshale, soobin, promisetomykingdom, soobinfanmeeting, hanoi",False,False,itshale98,False,False,False,0,6,15,0,0,1,0,0,1,False
Unbox túi mới zới mình 🫶🏻 #metub #itshale #unbox #tuibaga #baga ,2025-04-01 19:03:19,01/04/2025,False,https://www.tiktok.com/@itshale98,Vlog,7381728702377838608,https://www.tiktok.com/@itshale98/video/7488314104155802935,94,767,33,46500,51,23,"metub, itshale, unbox, tuibaga, baga",False,False,itshale98,False,False,False,1,5,5,0,0,0,1,0,0,False
Em yêu trường Cánh Tayyy 🩷🩷🫶🏻🫶🏻 #metub #itshale #hanoiamsterdam #onceamserforeveramser ,2025-03-31 20:16:12,31/03/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7487961843916753719,https://www.tiktok.com/@itshale98/video/7487961804975492407,114,75100,1207,795800,1535,163,"metub, itshale, hanoiamsterdam, onceamserforeveramser",False,False,itshale98,False,False,False,1,4,5,0,0,0,1,0,0,False
Confirm dịch vụ triệt đường chân tóc ổn áp chị em có thể thử nhenn #metub #itshale #skincaretips #trietduongchantoc ,2025-03-28 19:46:28,28/03/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7486840920287562551,https://www.tiktok.com/@itshale98/video/7486840882604363063,67,15300,739,632900,1346,90,"metub, itshale, skincaretips, trietduongchantoc",False,False,itshale98,False,False,False,0,4,15,0,0,0,1,0,0,False
"CERAVE - Brand dưỡng da có một sự thật mà không phải ai cũng biết 🤌🏻 
#metub 
#itshale 
#CeraVe
#CeraVeVietNam
#CeraVeCoCeramides",2025-03-27 19:36:15,27/03/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7486467474330749713,https://www.tiktok.com/@itshale98/video/7486467174631066887,173,174,3,10800,12,4,"metub, itshale, cerave, ceravevietnam, ceravecoceramides",False,False,itshale98,False,False,False,1,5,15,0,0,0,1,0,0,False
"Makeup hàng ngày mọi người hay hỏii mình đây. Dễ thế này chắc chắn ai cũng làm được ý 🥹🥹 
#metub 
#itshale 
#makeuptutorial 
#roundlabvietnam 
#chamdalanhsongxanh ",2025-03-24 19:40:24,24/03/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7485355026622974721,https://www.tiktok.com/@itshale98/video/7485354987229285640,165,1315,14,27700,129,22,"metub, itshale, makeuptutorial, roundlabvietnam, chamdalanhsongxanh",False,False,itshale98,False,False,False,1,5,19,0,0,0,1,0,0,False
"Ngon-bổ-gẻ lành tính cho cả những bạn mới tinh với skincare 🌸 

#metub 
#itshale 
#serumha 
#hyaluronicacid 
#jumisovn ",2025-03-23 19:13:32,23/03/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7484977305501125377,https://www.tiktok.com/@itshale98/video/7484976971189882120,126,158,6,7947,27,5,"metub, itshale, serumha, hyaluronicacid, jumisovn",False,False,itshale98,False,False,False,1,5,11,0,0,0,1,0,1,False
+1 máy cho em Pháoo bài hayyy 🌸🌸🌸 #metub #itshale #phaonorthside ,2025-03-22 12:08:25,22/03/2025,False,https://www.tiktok.com/@itshale98,SỰ NGHIỆP CHƯỚNG,7484298468686940161,https://www.tiktok.com/@itshale98/video/7484496332091149586,15,29700,313,541800,357,67,"metub, itshale, phaonorthside",False,False,itshale98,False,False,False,1,3,7,0,0,1,0,0,1,False
"Ngày bậnnn rộnnn lắm nhưng vẫn kịp yêu bản thân 🌸🌸 

#metub 
#itshale 
#yêumìnhtrướckhimìnhyêu 
#hợptáccùngunilever 
#3buocsangminda
#dove ",2025-03-21 21:23:51,21/03/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7484268425636825872,https://www.tiktok.com/@itshale98/video/7484268387925904648,125,332,3,9474,18,8,"metub, itshale, yêumìnhtrướckhimìnhyêu, hợptáccùngunilever, 3buocsangminda, dove",False,False,itshale98,False,False,False,1,6,10,0,0,0,1,0,0,False
Những ngày cuối cùng của Hàm Cá Mập 🥹🙌🏻 #metub #itshale #hanoi #hamcamap @Sơn Luu ,2025-03-20 19:34:55,20/03/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - Hạ Long Chill,7443426814594698000,https://www.tiktok.com/@itshale98/video/7483869232246279442,20,55300,5246,1200000,1837,431,"metub, itshale, hanoi, hamcamap, ",False,False,itshale98,False,False,False,1,4,10,0,0,0,1,0,0,False
"Đừng nghi ngờ hãng chuyên làm son dưỡng thì son màu hông đẹp nhen 🥹🥹 

#metub 
#itshale #skincaretips ",2025-03-16 17:24:01,16/03/2025,False,https://www.tiktok.com/@itshale98,original sound,7427857572990520097,https://www.tiktok.com/@itshale98/video/7482351156249906439,19,209,3,12400,15,7,"metub, itshale, skincaretips",False,False,itshale98,False,False,False,1,3,14,0,0,1,0,0,1,False
"Siêu chăm chỉ test và thử nhiều loại KCN mới thấyy giờ có rất nhiều loại đáp ứng đủ nhu cầu, phù hợp nhiều loại da mê lắm 🌸🌸 #metub #itshale 

#chongnangthehemoi #lorealparis #lorealparishub ",2025-03-15 19:54:08,15/03/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7482018798208338704,https://www.tiktok.com/@itshale98/video/7482018757930470674,127,94,1,6559,7,6,"metub, itshale, chongnangthehemoi, lorealparis, lorealparishub",False,False,itshale98,False,False,False,1,5,28,0,0,0,1,0,1,False
KCN cho da dầu mụn tới đâyyyy!! #itshale #metub #kemchongnangchodadaumun #garniervn #3brothersmedia ,2025-03-12 19:30:46,12/03/2025,True,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7480904676616030977,https://www.tiktok.com/@itshale98/video/7480899486995238152,196,232,5,30900,31,15,"itshale, metub, kemchongnangchodadaumun, garniervn, 3brothersmedia",False,False,itshale98,False,False,False,0,5,7,0,0,0,1,0,0,False
Đang có trend 17 tuổi trôngg thế nào thì mời mọi người xem bản 27 tuổi của mình trước nha 🌸😆 #itshale #metub #storytime #35mmportrait #soulsportrait #3#35mmsoulsportrait,2025-03-11 19:24:14,11/03/2025,False,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7480526987165960977,https://www.tiktok.com/@itshale98/video/7480526717036121352,100,2175,20,33700,94,17,"itshale, metub, storytime, 35mmportrait, soulsportrait, 35mmsoulsportrait",False,False,itshale98,False,False,False,1,7,20,0,0,0,1,0,0,False
Skincare trước khi đi ngủ gì chưa người đẹp 🌸🤌🏻 #itshale #metub #skincare ,2025-03-08 00:02:12,07/03/2025,False,https://www.tiktok.com/@itshale98,Skincare Routine,7433796689557768209,https://www.tiktok.com/@itshale98/video/7479113998839926024,80,4384,95,101100,307,43,"itshale, metub, skincare",False,False,itshale98,False,False,False,1,3,9,1,0,0,0,0,1,False
"Bật chế độ voice message... 

#itshale #metub #funny ",2025-03-04 15:24:47,04/03/2025,False,https://www.tiktok.com/@itshale98,Cừu pông 2k,7471839442672683777,https://www.tiktok.com/@itshale98/video/7477867411211881735,12,2584,27,62900,36,16,"itshale, metub, funny",False,False,itshale98,False,False,False,0,3,5,0,0,1,0,0,0,False
"một chiếc KCN nâng tone mới rất ưnggg. 
các chị em da khô PHẢI THỬ 🤌🏻🤌🏻

#itshale #metub #skincare 
#skin1004 
#Kemchongnang
#tonebrightening ",2025-03-03 20:22:25,03/03/2025,True,https://www.tiktok.com/@itshale98,nhạc nền - HÀ LÊ,7477573174662597377,https://www.tiktok.com/@itshale98/video/7477573026511392018,130,4221,105,179500,363,65,"itshale, metub, skincare, skin1004, kemchongnang, tonebrightening",False,False,itshale98,False,False,False,1,6,15,0,0,0,1,0,0,False
