text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"SUPERLIVE 20H 15.5 - CÁI GÌ KHÓ, CÓ HÀ LINH LO!!!
Chỉ cần khách muốn, chúng em nguyện hái cả sao xuống (mang tính chất bốc phét là chính, nhưng tấm lòng chúng em là chân thành) #halinhofficial #superlive #halinhlivestream #fyp #xhtiktok #livestream #155 ",2025-05-11 19:41:31,11/05/2025,True,https://www.tiktok.com/@halinhofficial,Slapstick Comedy/Anime Pop Long(855376),6873566446119553026,https://www.tiktok.com/@halinhofficial/video/7503167361868975368,105,22400,836,1500000,489,362,"halinhofficial, superlive, halinhlivestream, fyp, xhtiktok, livestream, 155",False,False,halinhofficial,False,False,True,0,7,37,0,0,0,1,0,1,False
+ 1 máy Fomo #halinhofficial #reviewlamdep #mahongkem #blush ,2025-05-10 17:22:56,10/05/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7502760832216910609,https://www.tiktok.com/@halinhofficial/video/7502760563483610375,108,73900,1460,1600000,1219,589,"halinhofficial, reviewlamdep, mahongkem, blush",False,False,halinhofficial,False,False,False,0,4,4,0,0,1,0,0,1,False
"Em tệ, mà thôi cứ kệ em đi 🥲 #halinhofficial #superlive #halinhlivestream #fyp #xhtiktok #livestream #155 ",2025-05-10 10:09:43,10/05/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Galaxy Play,7371772232097467152,https://www.tiktok.com/@halinhofficial/video/7502648929264160018,55,32600,959,1700000,465,754,"halinhofficial, superlive, halinhlivestream, fyp, xhtiktok, livestream, 155",False,False,halinhofficial,False,False,False,1,7,8,0,1,0,0,0,1,False
Đẽ quớ 😀,2025-05-09 15:54:08,09/05/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - @kheplainoidau💘💔😐#@,7098149146154126106,https://www.tiktok.com/@halinhofficial/video/7502366601719581960,18,45200,2941,2400000,509,443,,False,False,halinhofficial,False,False,False,1,0,2,0,0,1,0,0,0,False
"SUPER LIVE 20H NGÀY 15.5: HÈ BUNG XOÃ - DEAL CỰC ĐÃ! 
- Siêu Sự Kiện Chào Hè BÙNG NỔ với số lượng Brand tham gia nhiều chưa từng có, rổ rá CHẤN ĐỘNG ĐỊA CẦU! GIÁ NÀY CHƯA PHẢI GIÁ CUỐI! CỨ LÊN LIVE LÀ SẬP SÀN LUÔN! TÓP TÓP CHỈ ĐĂNG ĐƯỢC 35 ẢNH NÊN ĐÂY CHƯA PHẢI LIST ĐẦY ĐỦ! 
- Nếu trong ảnh đề ""Giá hấp dẫn"" hãy check cmt để thấy giá! 
- Mức giá này chỉ có trong live và số lượng có hạn, mỗi tháng 1 lần và chỉ diễn ra trong vài tiếng. 
- Còn 1 lượt tung Super Deal nhé ạ! 

Tất cả sản phẩm trong giỏ hàng của phiên livestream hôm nay đều được các nhãn hàng tài trợ để cung cấp thông tin đến người xem theo quy định.
#halinhofficial #superlive #halinhlivestream #livestream #fyp #xhtiktok #155 ",2025-05-09 12:36:51,09/05/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Động lực để học tập 📚,7259458351631829766,https://www.tiktok.com/@halinhofficial/video/7502315756307139858,0,69800,23200,4900000,9169,4401,"halinhofficial, superlive, halinhlivestream, livestream, fyp, xhtiktok, 155",True,False,halinhofficial,False,False,True,0,7,140,0,0,1,0,0,0,False
Em Linh gửi cả nhà mình nha 😀,2025-05-08 20:52:29,08/05/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7502072421179149057,https://www.tiktok.com/@halinhofficial/video/7502072405322566930,12,90400,6379,3100000,1087,629,,False,False,halinhofficial,False,False,False,1,0,7,0,0,0,1,0,0,False
"SUPER LIVE 20H 15.5: HÈ BUNG XOÃ, DEAL CỰC ĐÃ !!!
#halinhofficial #superlive #halinhlivestream #livestream #fyp #xhtiktok #155 ",2025-05-08 15:51:18,08/05/2025,True,https://www.tiktok.com/@halinhofficial,Very cute melody by marimba tone(39813),6849968592285337602,https://www.tiktok.com/@halinhofficial/video/7501994779874725138,64,143100,11500,6300000,3321,2312,"halinhofficial, superlive, halinhlivestream, livestream, fyp, xhtiktok, 155",False,False,halinhofficial,False,False,True,0,7,11,0,0,1,0,0,0,False
Mít gren đến từ Nghệ Annnn #CapCut ,2025-05-02 16:51:51,02/05/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - ❤️Thu Hồng ❤️,7488971952569453318,https://www.tiktok.com/@halinhofficial/video/7499783867050593543,20,57600,482,1200000,707,577,capcut,False,False,halinhofficial,False,False,False,0,1,6,0,0,1,0,0,0,False
#halinhofficial  #reviewlamdep  #serum #duongtrang ,2025-05-01 18:28:25,01/05/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7499438007171205889,https://www.tiktok.com/@halinhofficial/video/7499437674617408775,134,222800,6194,4300000,27800,1567,"halinhofficial, reviewlamdep, serum, duongtrang",False,False,halinhofficial,False,False,False,0,4,0,0,0,0,1,0,0,False
"""Cùng tôi viết tiếp câu chuyện hoà bình. Nhìn quê hương sáng tươi trong trong bình minh..."" #halinhofficial #50namgiaiphongmiennnam🇻🇳 ",2025-04-29 12:22:41,29/04/2025,False,https://www.tiktok.com/@halinhofficial,Viết Tiếp Câu Chuyện Hòa Bình - Remix TikTok - Đức Tư Remix,7447915134148020241,https://www.tiktok.com/@halinhofficial/video/7498601257146273031,59,40200,277,789100,353,422,"halinhofficial, 50namgiaiphongmiennnam🇻🇳",False,False,halinhofficial,False,False,True,1,2,17,0,0,1,0,0,0,False
Nó vậy đó ạ 😆 #halinhofficial #tiktokgiaitri #ancungtiktok ,2025-04-23 19:04:49,23/04/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7496478796720229137,https://www.tiktok.com/@halinhofficial/video/7496478374466997512,120,129100,1877,2700000,1619,1118,"halinhofficial, tiktokgiaitri, ancungtiktok",False,False,halinhofficial,False,False,False,1,3,4,0,0,0,1,0,0,False
Tạm ổn thôi ạ! #halinhofficial #reviewlamdep ,2025-04-22 19:21:25,22/04/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7496111595584604944,https://www.tiktok.com/@halinhofficial/video/7496111568669641991,53,129400,4369,2900000,4771,1227,"halinhofficial, reviewlamdep",False,False,halinhofficial,False,False,False,0,2,4,0,0,0,1,0,0,False
"""Tự do, hoà bình không phải dễ. Có được bây giờ, cố gắng mà giữ!"" #30thang4 ",2025-04-10 21:06:35,10/04/2025,False,https://www.tiktok.com/@halinhofficial,Mẹ Yêu Con (Đại Lễ Dân Tộc),7488061505844201473,https://www.tiktok.com/@halinhofficial/video/7491685651402738951,201,127300,6284,1600000,3512,1602,30thang4,False,False,halinhofficial,False,False,True,0,1,15,0,0,0,1,0,0,False
SUPERLIVE 20H 4/4: Tháng Tự Hào - Chào Đại Lễ!  #halinhofficial #vohalinh #superlive #xuhuong #halinhlivestream #livestream ,2025-04-03 19:07:39,03/04/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7489057409701366533,https://www.tiktok.com/@halinhofficial/video/7489057400079617285,68,83100,5746,6900000,2681,4250,"halinhofficial, vohalinh, superlive, xuhuong, halinhlivestream, livestream",False,False,halinhofficial,False,False,True,0,6,10,0,0,0,1,0,0,False
Gụk ngã trước cửa hào môn 🥲,2025-04-03 10:42:41,03/04/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7488927296191318839,https://www.tiktok.com/@halinhofficial/video/7488927257491213573,157,31300,665,2300000,1054,707,,False,False,halinhofficial,False,False,False,1,0,6,0,1,0,0,0,0,False
Tình anh em ta như tri kĩ...,2025-04-02 16:57:47,02/04/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Min-Tshop,7379846145884883729,https://www.tiktok.com/@halinhofficial/video/7488652837283564855,11,189700,14400,5500000,2029,1061,,False,False,halinhofficial,False,False,False,0,0,7,0,0,1,0,0,0,False
Hé lô bố lô xô... #vohalinh #halinhofficial ,2025-04-02 12:32:28,02/04/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7488589620549159686,https://www.tiktok.com/@halinhofficial/video/7488584455356009783,93,144200,13700,3900000,3982,1113,"vohalinh, halinhofficial",False,False,halinhofficial,False,False,False,0,2,5,0,0,1,0,0,0,False
Độc lạ bình thường... #halinh #vohalinh #halinhofficial #4thang4 #superlive #livestream #vohalinh ,2025-04-01 17:32:22,01/04/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7488290677223443205,https://www.tiktok.com/@halinhofficial/video/7488290659401534726,86,47300,1496,3000000,810,582,"halinh, vohalinh, halinhofficial, 4thang4, superlive, livestream, vohalinh",False,False,halinhofficial,False,False,True,0,7,4,0,0,1,0,0,0,False
SUPER LIVE 20H 4/4: Đại Lễ Dân Tộc - Chốt đơn thần tốc! #halinhofficial  #44 #superlive #livestream #vohalinh #trending ,2025-03-31 12:33:43,31/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7487842804396231430,https://www.tiktok.com/@halinhofficial/video/7487842612326518071,177,57400,2793,7700000,1084,928,"halinhofficial, 44, superlive, livestream, vohalinh, trending",False,False,halinhofficial,False,False,True,0,6,13,0,0,1,0,0,0,False
,2025-03-23 16:29:05,23/03/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7484934644891765505,https://www.tiktok.com/@halinhofficial/video/7484934603786947847,82,721000,39000,15300000,121900,9343,,False,False,halinhofficial,False,False,False,0,0,0,0,0,1,0,0,1,False
Ê nhaa... #halinhofficial ,2025-03-22 22:07:57,22/03/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7484650911543085841,https://www.tiktok.com/@halinhofficial/video/7484650838439234834,91,149200,2467,4700000,3855,1863,halinhofficial,False,False,halinhofficial,False,False,False,0,1,2,0,0,0,0,1,1,False
Hôm nay không choáy không về... #halinhofficial #153 #superlive #livestream #vohalinh ,2025-03-15 19:32:32,15/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Quả Dâu Tây,7313109579238247170,https://www.tiktok.com/@halinhofficial/video/7482013189945773320,14,69500,1004,3100000,759,7638,"halinhofficial, 153, superlive, livestream, vohalinh",False,False,halinhofficial,False,False,False,0,5,6,0,0,0,1,0,1,False
Không trúng thì tượtttt #halinhofficial #superlive #153 #livestream #vohalinh ,2025-03-15 09:32:05,15/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Động lực để học tập 📚,7259458351631829766,https://www.tiktok.com/@halinhofficial/video/7481858433935740167,70,206700,31600,7300000,18400,3180,"halinhofficial, superlive, 153, livestream, vohalinh",False,False,halinhofficial,False,False,False,0,5,4,0,1,0,0,0,1,False
SUPERLIVE 20H 15/3: CHỐT DEAL THẦN TỐC - CƠN LỐC MÀU CAM! #halinhofficial #superlive #153 #xuhuong #trending #vohalinh ,2025-03-14 16:07:31,14/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Động lực để học tập 📚,7259458351631829766,https://www.tiktok.com/@halinhofficial/video/7474988871265160466,61,91400,8026,4600000,2973,1579,"halinhofficial, superlive, 153, xuhuong, trending, vohalinh",False,False,halinhofficial,False,False,True,0,6,12,0,0,1,0,0,0,False
Sắp bận liền nè...#halinhofficial ,2025-03-14 11:29:40,14/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7481517739237575440,https://www.tiktok.com/@halinhofficial/video/7481517661239659784,20,59900,1566,2200000,733,571,halinhofficial,False,False,halinhofficial,False,False,False,0,1,4,0,1,0,0,0,0,False
Nhớ lịch off tem 15/3 nha các tình yêu! #halinhofficial #153 ,2025-03-13 17:36:39,13/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7481241803195190033,https://www.tiktok.com/@halinhofficial/video/7481241157842865416,155,28600,1175,1900000,605,527,"halinhofficial, 153",False,False,halinhofficial,False,False,True,0,2,9,0,0,1,0,0,0,False
Xin lũi mò... #halinhofficial #153 ,2025-03-12 10:41:25,12/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7480763131145669377,https://www.tiktok.com/@halinhofficial/video/7480763067031096583,14,281300,13300,23400000,7752,1698,"halinhofficial, 153",False,False,halinhofficial,False,False,False,0,2,3,0,1,0,0,0,0,False
"F dẻo, F Plastic, F buộc, F4 miền Tây xin kính chào cô chú!",2025-03-11 18:17:16,11/03/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - trang,7471630359994632977,https://www.tiktok.com/@halinhofficial/video/7480509435555695879,20,123100,19000,1900000,1569,968,,False,False,halinhofficial,False,False,False,0,0,14,0,0,0,1,0,0,False
"Chị tên Linh, gặp chuyện bất bình.... CHỊ CHẠY! #halinhofficial #superlive #livestream #153 ",2025-03-11 10:53:59,11/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7480395982170737409,https://www.tiktok.com/@halinhofficial/video/7480395166407331093,133,152400,4440,4500000,6457,1558,"halinhofficial, superlive, livestream, 153",False,False,halinhofficial,False,False,False,0,4,9,0,1,0,0,0,0,False
"Tất cả đều là anh em, nhớ lịch ọp tem Tám giờ tối 15/03 nha! #halinhofficial #superlive #livestream #153 ",2025-03-10 15:58:40,10/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7480102780951841552,https://www.tiktok.com/@halinhofficial/video/7480102645437418770,112,23000,1550,2300000,641,599,"halinhofficial, superlive, livestream, 153",False,False,halinhofficial,False,False,True,0,4,15,0,0,1,0,0,0,False
SUPERLIVE 20H 15/3: Linh Bang Chủ - Làm chủ cuộc trơi! #halinhofficial  #superlive #livestream #153 #xuhuong #trending #vohalinh @ThíchHương ,2025-03-09 17:34:43,09/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7479756902147738384,https://www.tiktok.com/@halinhofficial/video/7479756318547528968,102,69200,9788,4100000,1755,1510,"halinhofficial, superlive, livestream, 153, xuhuong, trending, vohalinh, ",False,False,halinhofficial,False,False,True,0,7,12,0,0,1,0,0,1,False
SUPERLIVE 15/3: CHỐT DEAL THẦN TỐC - CƠN LỐC MÀU CAM! #halinhofficial  #superlive #livestream #153 #xuhuong #trending #vohalinh ,2025-03-08 15:52:39,08/03/2025,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7479359056591735568,https://www.tiktok.com/@halinhofficial/video/7479358885917150485,133,56200,4671,7000000,1386,1575,"halinhofficial, superlive, livestream, 153, xuhuong, trending, vohalinh",False,False,halinhofficial,False,False,True,0,7,11,0,0,1,0,0,1,False
"Xem tham khảo thôi nha mọi người ơi, cơ địa mỗi người là khác nhau. Hãy tự mình trải nghiệm nhé!  #halinhofficial #cnp #pdrn #serum  #lipcerin ",2025-03-07 19:04:17,07/03/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7479037419015244560,https://www.tiktok.com/@halinhofficial/video/7479037214999989525,78,171000,2704,4100000,5331,2086,"halinhofficial, cnp, pdrn, serum, lipcerin",False,False,halinhofficial,False,False,False,0,5,21,0,0,0,1,0,0,False
Nói chung cứ phải khen và khen mới yên ổn được... #halinhofficial  #3ce  #cashmerehug  #lipstick #reviewlamdep  #intoyou ,2025-03-06 20:13:00,06/03/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7478684085834124048,https://www.tiktok.com/@halinhofficial/video/7478683856288173320,97,166400,1829,3000000,2062,1240,"halinhofficial, 3ce, cashmerehug, lipstick, reviewlamdep, intoyou",False,False,halinhofficial,False,False,False,0,6,11,0,0,0,1,0,0,False
Mọi người cứ tự trải nghiệm để có cái nhìn khách quan nhất nhé ❤️ #halinhofficial  #3ce  #cashmerehug  #lipstick  #reviewlamdep #xuhuong  #viral ,2025-03-05 19:46:23,05/03/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7478306218399140624,https://www.tiktok.com/@halinhofficial/video/7478305915733593352,80,292900,3488,4700000,4030,3394,"halinhofficial, 3ce, cashmerehug, lipstick, reviewlamdep, xuhuong, viral",False,False,halinhofficial,False,False,False,1,7,15,0,0,0,1,0,0,False
Sao sao ấy nhờ :| #halinhofficial #3ce #cashmerehug #lipstick #reviewlamdep #xuhuong ,2025-02-27 17:21:18,27/02/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7476042289408789264,https://www.tiktok.com/@halinhofficial/video/7476042010437094676,155,170300,5707,4100000,4334,2024,"halinhofficial, 3ce, cashmerehug, lipstick, reviewlamdep, xuhuong",False,False,halinhofficial,False,False,False,0,6,5,0,0,1,0,0,0,False
Không hoa thì cũng á #halinhofficial #xuhuong #viral #reviewlamdep #phanphu #powder ,2025-02-24 21:14:36,24/02/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7474989152996510481,https://www.tiktok.com/@halinhofficial/video/7474988871265160466,104,572800,27200,9900000,84500,4108,"halinhofficial, xuhuong, viral, reviewlamdep, phanphu, powder",False,False,halinhofficial,False,False,False,0,6,5,0,0,0,1,0,0,False
Khoái thật ko? #kwater #happy #stress #viral #xuhuong #review #halinhofficial #ilovetiktok ,2025-02-22 18:21:40,22/02/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7474202694866766593,https://www.tiktok.com/@halinhofficial/video/7474202144405474568,103,70800,1133,2000000,1683,559,"kwater, happy, stress, viral, xuhuong, review, halinhofficial, ilovetiktok",False,False,halinhofficial,False,False,False,0,8,3,0,0,0,1,0,1,False
Ý là... #halinhofficial #uodo #foundation #reviewlamdep #fyp #trending #xuhuong ,2025-02-21 20:14:49,21/02/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7473860480734464769,https://www.tiktok.com/@halinhofficial/video/7473860220305837330,101,311000,5598,8800000,15400,2617,"halinhofficial, uodo, foundation, reviewlamdep, fyp, trending, xuhuong",False,False,halinhofficial,False,False,False,0,7,2,0,0,0,1,0,0,False
Tổng kết Valentine: Người yêu chưa có nhưng hoa thì đầy 😂 #CapCut #halinhofficial ,2025-02-14 22:03:03,14/02/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - VyBu,7467501733153999633,https://www.tiktok.com/@halinhofficial/video/7471290511870151954,17,123300,492,2400000,934,569,"capcut, halinhofficial",False,False,halinhofficial,False,False,True,1,2,11,0,0,0,0,1,0,False
Review thì ló phải chuẩn 🫨 #halinhofficial #blush #mahong #fyp #reviewlamdep ,2025-02-14 20:50:44,14/02/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7471272013455592208,https://www.tiktok.com/@halinhofficial/video/7471271881555938568,83,139600,1806,2600000,3770,626,"halinhofficial, blush, mahong, fyp, reviewlamdep",False,False,halinhofficial,False,False,False,1,5,5,0,0,0,1,0,0,False
K biết nói gì hơn 😂 #halinhofficial #chocolate #dubai #fyp #trending #xuhuong #reviewanngon ,2025-02-12 18:50:35,12/02/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7470499740670184209,https://www.tiktok.com/@halinhofficial/video/7470498743544974600,81,117200,1182,2900000,1420,844,"halinhofficial, chocolate, dubai, fyp, trending, xuhuong, reviewanngon",False,False,halinhofficial,False,False,False,1,7,5,0,0,0,1,0,0,False
Dùng tầm này là review cũng ổn rồi ạ 😬 #halinhofficial #reviewlamdep #serum #duongtrang #fyp #trending #xuhuong ,2025-02-10 20:31:14,10/02/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7469782662044617473,https://www.tiktok.com/@halinhofficial/video/7469782512265334023,56,102900,1922,3400000,5405,1372,"halinhofficial, reviewlamdep, serum, duongtrang, fyp, trending, xuhuong",False,False,halinhofficial,False,False,False,1,7,9,0,0,0,1,0,0,False
"Thôi thì thôi thế, thế thôi thì... #halinhofficial #setquatet #review #maiphuongbui #fyp #xuhuong ",2025-01-27 16:30:38,27/01/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7464525343282891521,https://www.tiktok.com/@halinhofficial/video/7464525314618641671,127,326900,4993,8800000,4369,2700,"halinhofficial, setquatet, review, maiphuongbui, fyp, xuhuong",False,False,halinhofficial,False,False,True,0,6,7,0,0,1,0,0,0,False
Hãy xem video này thật thư giãn thôi nha mọi người ơi... 🙂‍↕️ #halinhofficial #setquatet #review #trending #fyp #xuhuong ,2025-01-25 19:52:22,25/01/2025,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7463835167955454736,https://www.tiktok.com/@halinhofficial/video/7463835133691432210,125,224600,1560,4700000,2440,1225,"halinhofficial, setquatet, review, trending, fyp, xuhuong",False,False,halinhofficial,False,False,True,1,6,13,0,0,0,1,0,1,False
Lên xe đi cưng! #CapCut #halinhofficial ,2025-01-20 12:42:14,20/01/2025,False,https://www.tiktok.com/@halinhofficial,KZuy_Đổi Tư Thế,7449605954553400080,https://www.tiktok.com/@halinhofficial/video/7461868846790495506,20,242600,4353,3500000,3488,1483,"capcut, halinhofficial",False,False,halinhofficial,False,False,False,0,2,4,0,0,1,0,0,0,False
