text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Clip unboxing restock đợt này hưi dài nhưng mà coi xứng đáng lắm 😉  hehe #trixiebaeee #muakit #makeupartist ,5/30/2025 22:52,30/05/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.51027E+18,https://www.tiktok.com/@trixiebaeee/video/7510267039278255381,327,949,8,12600,73,28,"trixiebaeee, muakit, makeupartist",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,3,14,0,0,0,0,1,0,FALSE
Trả lời câu hỏi của 1 bạn tại trường đại học Công Thương về cách thử nền chính xác nhất 🫶🏻💁🏼‍♀️ ,5/27/2025 21:16,27/05/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50913E+18,https://www.tiktok.com/@trixiebaeee/video/7509129177157651713,36,553,15,9507,43,5,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,2,0,21,0,0,0,1,0,0,FALSE
Hũ pomade chân mày huyền thoại 👏🏻👏🏻👏🏻,5/26/2025 18:31,26/05/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50872E+18,https://www.tiktok.com/@trixiebaeee/video/7508715587481128212,117,349,4,7382,40,15,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,0,6,0,0,0,1,0,0,FALSE
"A beautiful day training with Maybelline Viet Nam 🫶🏻 
So happy to share my tips, tricks & real talk about foundation and how to find your undertone and skintone.
Thank you for having me!",5/25/2025 21:01,25/05/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50838E+18,https://www.tiktok.com/@trixiebaeee/video/7508383238985878804,59,68,3,2501,2,2,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,0,33,0,0,0,1,0,1,FALSE
Chỉ là thói quen “giữ đồ ve chai” được thừa hưởng từ bà ngoại 👵🏻 #trixiebaeee #goclamdep #beautytok ,5/24/2025 12:03,24/05/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50787E+18,https://www.tiktok.com/@trixiebaeee/video/7507873331291475207,65,993,31,14800,10,25,"trixiebaeee, goclamdep, beautytok",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,3,14,0,0,1,0,0,1,FALSE
Của ít lòng nhìuuuuuu 🫶🏻 hy vọng các bạn ở các trường Đại Học mà Trixie ghé sẽ thích ạ 🤗 ,5/23/2025 21:01,23/05/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50764E+18,https://www.tiktok.com/@trixiebaeee/video/7507641073800465685,95,162,13,3969,6,7,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,2,0,19,0,0,0,1,0,0,FALSE
"Dưỡng da trước makeup đủ ẩm là đc, đừng dư hay thiếu nhaaa #jumisovn #serumha #tonerha ",5/23/2025 15:03,23/05/2025,TRUE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50755E+18,https://www.tiktok.com/@trixiebaeee/video/7507548815168261394,71,145,6,30700,22,3,"jumisovn, serumha, tonerha",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,3,13,0,0,1,0,0,0,FALSE
Swatch liền 5 màu son mứoi dòng Glazy Lip Glow cho “hót” thui  #3CEVN #glazyglow #3andChịEm #3CEPartner,5/19/2025 21:22,19/05/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50616E+18,https://www.tiktok.com/@trixiebaeee/video/7506161945138023701,60,256,14,21600,34,3,"3cevn, glazyglow, 3andchịem, 3cepartner",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,4,13,0,0,0,1,0,0,FALSE
Cách giữ màu son lâu trên môi cả ngày nè. Mấy bà thử xem sao nha 😝 đặc biệt là combo son này mình cũng rất iu lun  #maybelline #liftergloss #makeup #maybellinepartner ,5/16/2025 21:58,16/05/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50506E+18,https://www.tiktok.com/@trixiebaeee/video/7505058038051540244,73,211,5,5784,30,5,"maybelline, liftergloss, makeup, maybellinepartner",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,4,27,0,0,0,1,0,0,FALSE
Giải thích cho mấy ghệ say mê luôn á ní 😀 #baddiemakeup ,5/12/2025 12:18,12/5/2025,FALSE,https://www.tiktok.com/@trixiebaeee,Area Codes,7.21281E+18,https://www.tiktok.com/@trixiebaeee/video/7503424162443152641,15,7464,134,74400,372,30,baddiemakeup,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,1,10,0,0,1,0,0,0,FALSE
Chỉ vài món thôi nhưng sẽ đổi lại 1 tháng mì gói 😀 #trixiebaeee #makeupartist ,5/9/2025 17:03,9/5/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50238E+18,https://www.tiktok.com/@trixiebaeee/video/7502384576027708688,212,581,11,11300,44,22,"trixiebaeee, makeupartist",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,2,12,0,0,1,0,0,0,FALSE
Chi tiết cách chọn màu nền cho người mới bắt đầu makeup đây !!! #MaybellinePartner #Maybelline #makeup #trixiebaeee ,5/7/2025 15:18,7/5/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50162E+18,https://www.tiktok.com/@trixiebaeee/video/7501615255873670421,258,3508,154,48900,665,66,"maybellinepartner, maybelline, makeup, trixiebaeee",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,4,14,0,0,1,0,0,0,FALSE
✅Baddie check ,5/7/2025 0:19,6/5/2025,FALSE,https://www.tiktok.com/@trixiebaeee,original sound,7.4913E+18,https://www.tiktok.com/@trixiebaeee/video/7501383463703006485,14,326,9,6267,12,7,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,TRUE,1,0,2,1,0,0,0,0,0,FALSE
Một buổi dạy makeup tại D&G Workshop sẽ như thế nào ? #trixiebaeee #dolcegabbanabeauty #beautytok #goclamdep ,5/5/2025 21:28,5/5/2025,FALSE,https://www.tiktok.com/@trixiebaeee,sonido original,7.30064E+18,https://www.tiktok.com/@trixiebaeee/video/7500968460889918740,33,127,4,3724,4,0,"trixiebaeee, dolcegabbanabeauty, beautytok, goclamdep",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,4,12,0,0,0,1,0,0,FALSE
Có đồ mới để review cho mấy người đẹp của tui rồi nè 🙌🏼🫶🏻 ,5/5/2025 14:42,5/5/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.50086E+18,https://www.tiktok.com/@trixiebaeee/video/7500863847851494676,136,316,2,5516,8,8,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,0,13,0,0,1,0,0,0,FALSE
Chị Fergie ráp chắc hem cần oxy 😮‍💨,5/4/2025 22:55,4/5/2025,FALSE,https://www.tiktok.com/@trixiebaeee,Original Sound,115430776,https://www.tiktok.com/@trixiebaeee/video/7500619644848360725,15,214,4,3770,7,0,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,2,0,8,0,0,0,0,1,1,FALSE
+1 máy nhận tín hiệu từ @Blingbabi ,5/3/2025 16:12,3/5/2025,FALSE,https://www.tiktok.com/@trixiebaeee,original sound,6.96579E+18,https://www.tiktok.com/@trixiebaeee/video/7500144866085702928,9,2433,59,25200,78,24,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,0,7,0,0,1,0,0,1,FALSE
Tôi đã thấy khá nhiều baddie rồiiiii 😝,5/3/2025 13:11,3/5/2025,FALSE,https://www.tiktok.com/@trixiebaeee,sonido original,7.42355E+18,https://www.tiktok.com/@trixiebaeee/video/7500098212913630484,15,1879,31,23000,88,17,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,0,7,0,0,1,0,0,1,FALSE
Baddies đâu rồi ạ ? ABG đâu rồi ạ ? Aloooo ạ  ,4/28/2025 19:26,28/04/2025,FALSE,https://www.tiktok.com/@trixiebaeee,original sound,7.30153E+18,https://www.tiktok.com/@trixiebaeee/video/7498339455275650321,15,3856,95,36100,144,39,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,0,12,0,0,0,1,0,0,FALSE
Trả lời @_KD_ hoi hông có cười bạn ,4/25/2025 22:59,25/04/2025,FALSE,https://www.tiktok.com/@trixiebaeee,original sound,7.24845E+18,https://www.tiktok.com/@trixiebaeee/video/7497280946828299540,10,534,2,11000,26,10,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,0,8,0,0,0,0,1,0,FALSE
"Trả lời @Blingbabi tiếp chiêu nhiu đây trước, mai làm cái khác nha e 😉",4/24/2025 22:18,24/04/2025,FALSE,https://www.tiktok.com/@trixiebaeee,greedy sped up,7.28924E+18,https://www.tiktok.com/@trixiebaeee/video/7496899482106219797,9,5963,144,83300,451,57,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,0,14,0,0,0,0,1,0,FALSE
Ủa mấy bà thử dầu tẩy trang này chưa ? #betheskin #betheskinvn #dautaytrang ,4/22/2025 21:02,22/04/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.49614E+18,https://www.tiktok.com/@trixiebaeee/video/7496137576848379157,50,95,4,5233,13,0,"betheskin, betheskinvn, dautaytrang",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,3,10,0,0,0,1,0,0,FALSE
Makeup đi biển chụp hình thui mấy bà ơi 😜🏝️☀️,4/22/2025 0:35,21/04/2025,FALSE,https://www.tiktok.com/@trixiebaeee,Pon de replay,7.21113E+18,https://www.tiktok.com/@trixiebaeee/video/7495821389497158932,73,187,5,4674,22,5,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,TRUE,2,0,10,1,0,0,0,0,0,FALSE
Là mình đi event đúng ko ạ ? Zui qá quên mất luôn á 🙌🏼💁🏼‍♀️💃🏼 #liftergloss #maybelline #makeup ,4/19/2025 21:31,19/04/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.49503E+18,https://www.tiktok.com/@trixiebaeee/video/7495031808136858901,34,204,3,7394,4,2,"liftergloss, maybelline, makeup",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,3,3,15,0,0,0,1,0,1,FALSE
Kẹt xe thì làm gì ?? ,4/18/2025 23:20,18/04/2025,FALSE,https://www.tiktok.com/@trixiebaeee,Gladdest Done with your ex,7.48596E+18,https://www.tiktok.com/@trixiebaeee/video/7494688912191835413,9,349,3,6214,12,2,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,0,6,0,0,0,0,1,0,FALSE
Đẹp ko các mom 🧏🏼‍♀️,4/16/2025 19:48,16/04/2025,FALSE,https://www.tiktok.com/@trixiebaeee,original sound - Ako si Jerome,7.35882E+18,https://www.tiktok.com/@trixiebaeee/video/7493892152628497682,8,250,2,3811,6,3,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,2,0,5,0,0,0,1,0,0,FALSE
Kinh tế khó khăn!! Tận dụng được nhiu tận dụng nha mấy bà #3ce #3cevn #makeup #3andchịem,4/13/2025 21:12,13/04/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.4928E+18,https://www.tiktok.com/@trixiebaeee/video/7492800405387201813,64,231,9,9963,37,5,"3ce, 3cevn, makeup, 3andchịem",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,4,13,0,0,0,1,0,1,FALSE
Chia sẻ cho mấy bà thợ makeup !! Chị em mình học hỏi lẫn nhau nhá #makeupartist #trixiebaeee #beautytok #goclamdep ,4/13/2025 16:56,13/04/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.49273E+18,https://www.tiktok.com/@trixiebaeee/video/7492734408391216402,205,1357,33,20800,152,48,"makeupartist, trixiebaeee, beautytok, goclamdep",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,4,16,0,0,1,0,0,1,FALSE
Son bóng tuy mới mà cũ tuy cũ mà mới mấy bà ơiii  #liftergloss #maybelline #makeup ,4/12/2025 20:24,12/4/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.49242E+18,https://www.tiktok.com/@trixiebaeee/video/7492416948735610132,107,2550,208,104500,343,31,"liftergloss, maybelline, makeup",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,3,13,0,0,0,1,0,1,FALSE
Bà nào chưa tìm được em kem nền ưng ý thì vào đây xem thử nhen. #beautytok #goclamdep ,4/8/2025 19:28,8/4/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.49092E+18,https://www.tiktok.com/@trixiebaeee/video/7490918073445174544,46,4734,16,26000,99,3,"beautytok, goclamdep",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,2,16,0,0,0,1,0,0,FALSE
Makeup gơ đảo cho mấy bà đi biển nè ☀️🌊⛱️🍹🌺✨💃🏼🥥🐚 🏖️🍍 #beautytok #islandgirl🌺  #goclamdep ,4/8/2025 0:40,7/4/2025,FALSE,https://www.tiktok.com/@trixiebaeee,Tyla Truth Or Dare Mash Up,7.34883E+18,https://www.tiktok.com/@trixiebaeee/video/7490627466042625300,60,2316,195,25700,754,37,"beautytok, islandgirl🌺, goclamdep",FALSE,FALSE,trixiebaeee,FALSE,FALSE,TRUE,6,3,11,1,0,0,0,0,0,FALSE
Tôi là lạn nhân của Lumi Matte !! Xài ko dứt dc 🫷🏻 #maybelline #makeup ,4/4/2025 18:59,4/4/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.48943E+18,https://www.tiktok.com/@trixiebaeee/video/7489426292232736055,95,98,1,3948,5,5,"maybelline, makeup",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,2,12,0,0,0,1,0,0,FALSE
Đi sắm đồ đựng cho cốp makeup sẵn share cho mấy bà coi luôn nè !! Liu lại nha mấy bà thợ iu 🫶🏻✨,4/4/2025 15:29,4/4/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.48937E+18,https://www.tiktok.com/@trixiebaeee/video/7489372244729220407,85,473,15,10100,38,3,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,0,23,0,0,1,0,0,0,FALSE
"Một chiếc xịt makeup cho mấy bạn makeup cá nhân nè, trải nghiệm thử xem sao mí bà #goclamdep #beautytok #xitkhoanen  ",4/1/2025 21:48,1/4/2025,TRUE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.48836E+18,https://www.tiktok.com/@trixiebaeee/video/7488356573929016582,121,145,10,11500,14,4,"goclamdep, beautytok, xitkhoanen",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,3,18,0,0,0,1,0,0,FALSE
Unbox đồ cho mấy bà khách iu típ thui #trixiesstudio #trixiebaeee #goclamdep ,4/1/2025 18:29,1/4/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.48831E+18,https://www.tiktok.com/@trixiebaeee/video/7488305384285883703,139,2248,54,31700,167,28,"trixiesstudio, trixiebaeee, goclamdep",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,3,9,0,0,0,1,0,0,FALSE
"Lẹ lẹ đi múc 🎁 với tui nè, hông thui hết đó nha #diveintorriden #torridenvn #popup ",3/29/2025 19:50,29/03/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.48721E+18,https://www.tiktok.com/@trixiebaeee/video/7487212930308541701,79,4853,130,42300,102,29,"diveintorriden, torridenvn, popup",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,3,12,0,0,0,1,0,1,FALSE
Mỗi lần đi event về là cái đầu nó nhứccccc !!! ,3/28/2025 21:51,28/03/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.48687E+18,https://www.tiktok.com/@trixiebaeee/video/7486873026957430071,43,156,1,4373,1,2,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,0,11,0,0,0,1,0,0,FALSE
Bà làm thiệt hả bà Thơ 🙂 #muakitrestock #trixiebaeee #beautytok #goclamdep ,3/25/2025 23:30,25/03/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.48579E+18,https://www.tiktok.com/@trixiebaeee/video/7485785378436287764,145,1029,14,16600,86,16,"muakitrestock, trixiebaeee, beautytok, goclamdep",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,4,6,0,0,0,0,1,0,FALSE
Chuẩn bị da trước makeup thì mình  làm gì 🤓 #beautytok #goclamdep  #abib #abibvn #tonerpad ,3/23/2025 22:12,23/03/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.48502E+18,https://www.tiktok.com/@trixiebaeee/video/7485022961305390353,73,2447,20,25800,152,2,"beautytok, goclamdep, abib, abibvn, tonerpad",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,5,9,0,0,0,0,1,1,FALSE
một câu hỏi em chẳng thể trả lời =))) mà trả lời luôn ròi nè !!! Kiến thức đó nha mấy bà #beautytok #goclamdep #trixiebaeee ,3/23/2025 17:40,23/03/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.48495E+18,https://www.tiktok.com/@trixiebaeee/video/7484952905213054226,161,2462,18,34600,209,15,"beautytok, goclamdep, trixiebaeee",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,3,22,0,0,1,0,0,1,FALSE
Cách làm tàn nhan dĩa huông cho mùa hè nè #freckles #goclamdep #beautytok #trixiebaeee ,3/18/2025 12:50,18/03/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.48302E+18,https://www.tiktok.com/@trixiebaeee/video/7483022768922004753,45,4635,343,67200,1613,33,"freckles, goclamdep, beautytok, trixiebaeee",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,4,10,0,0,1,0,0,0,FALSE
Makeup đi biển chụp hình thui ạ ☀️🍦🏖️ #thuvienmakeup #maybelline ,3/17/2025 18:21,17/03/2025,FALSE,https://www.tiktok.com/@trixiebaeee,original sound,7.46594E+18,https://www.tiktok.com/@trixiebaeee/video/7482737148274216209,33,458,23,8110,75,15,"thuvienmakeup, maybelline",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,2,2,8,0,0,0,1,0,0,FALSE
Hướng dẫn dặm makeup trong ngày cho bà nào cần nghen #beautytok #goclamdep #trixiebaeee ,3/16/2025 1:17,15/03/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.4821E+18,https://www.tiktok.com/@trixiebaeee/video/7482101958287822100,169,4801,224,61900,1774,42,"beautytok, goclamdep, trixiebaeee",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,3,11,1,0,0,0,0,1,FALSE
Cùng tui đánh giá hai em này nhá 🥰🫶🏻#3ậtSắcEm #3CE #3andChịEm #makeup ,3/12/2025 19:18,12/3/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.4809E+18,https://www.tiktok.com/@trixiebaeee/video/7480896346266864917,269,135,3,5707,10,5,"3ậtsắcem, 3ce, 3andchịem, makeup",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,4,8,0,0,0,1,0,0,FALSE
Hướng dẫn tẩy trang mắt môi đúng cách cùng Chích Xi bé #learnontiktok #goclamdep #thuvienlamdep ,3/9/2025 14:33,9/3/2025,FALSE,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7.47971E+18,https://www.tiktok.com/@trixiebaeee/video/7479709583162756373,119,742,30,16200,107,25,"learnontiktok, goclamdep, thuvienlamdep",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,3,12,0,0,1,0,0,1,FALSE
Draft 🤪,3/8/2025 23:35,8/3/2025,FALSE,https://www.tiktok.com/@trixiebaeee,cant get you out of my head,7.09831E+18,https://www.tiktok.com/@trixiebaeee/video/7479478217775189255,12,430,8,6999,21,7,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,1,0,1,0,0,0,0,1,1,FALSE
,3/6/2025 15:45,6/3/2025,FALSE,https://www.tiktok.com/@trixiebaeee,b1cht georgina,7.27361E+18,https://www.tiktok.com/@trixiebaeee/video/7478614985992719636,0,537,10,7048,32,8,,TRUE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,0,0,0,0,1,0,0,0,FALSE
Rì viu chi tiết + hướng dẫn chọn màu theo sắc da cho mọi người về em #carslan ver2.0 nhé. #goclamdep #learrnontiktok #beautytok ,3/5/2025 16:35,5/3/2025,TRUE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.47826E+18,https://www.tiktok.com/@trixiebaeee/video/7478256802103053575,294,341,13,14600,42,8,"carslan, goclamdep, learrnontiktok, beautytok",FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,4,19,0,0,1,0,0,0,FALSE
"Trả lời @Phương Thảo  share đèn tui dùng ! Mà mấy bà xài đèn bàn cũng dc, k cần phải mua đèn mắc tiền đâu ! Clip sau chỉ cho ",3/4/2025 12:29,4/3/2025,FALSE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.47782E+18,https://www.tiktok.com/@trixiebaeee/video/7477822195763318023,33,62,3,3149,5,2,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,0,30,0,0,1,0,0,0,FALSE
Cushion Florasis có xịn như lời đồn ? ,2/28/2025 20:04,28/02/2025,TRUE,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7.47646E+18,https://www.tiktok.com/@trixiebaeee/video/7476455068200389896,263,2167,76,119200,133,28,,FALSE,FALSE,trixiebaeee,FALSE,FALSE,FALSE,0,0,8,0,0,0,1,0,0,FALSE
