text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
,2025-02-17 14:20:12,17/02/2025,False,https://www.tiktok.com/@han.hang18,Love Hangover,7465807059427575825,https://www.tiktok.com/@han.hang18/video/7472284477503458568,15,8269,203,217300,256,18,,False,False,han.hang18,False,False,False,0,0,0,0,0,1,0,0,0,False
Đi làm cùng pé khônggg #pramy,2025-02-15 20:36:36,15/02/2025,False,https://www.tiktok.com/@han.hang18,Coisini,7420326063351236627,https://www.tiktok.com/@han.hang18/video/7471639313470590216,69,7297,92,249900,225,32,pramy,False,False,han.hang18,False,False,False,0,1,5,0,0,0,1,0,1,False
💋💄 #yslbeauty ,2025-01-25 20:17:16,25/01/2025,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7463841627943602945,https://www.tiktok.com/@han.hang18/video/7463841546006301970,58,10400,509,303600,826,90,yslbeauty,False,False,han.hang18,False,False,False,1,1,0,0,0,0,1,0,1,False
Đặt niềm tin đúng chỗ rùi đấy @Ctpham_  #sapvuottoc #GATSBY,2025-01-24 11:11:04,24/01/2025,True,https://www.tiktok.com/@han.hang18,Bring More Food And Funk Now!_1,7420340713212282891,https://www.tiktok.com/@han.hang18/video/7463329698173422866,67,3577,62,260900,107,15,", sapvuottoc, GATSBY",False,False,han.hang18,False,False,False,0,2,8,0,1,0,0,0,0,False
"Event cuối cùng của năm, rất là thơm xinh yêuuu💛

#Enchanteur #SuatamEnchanteur #Luuhuong24H #EnchanteurxChauBui ",2025-01-23 19:26:48,23/01/2025,False,https://www.tiktok.com/@han.hang18,French Morning,7408779496491763728,https://www.tiktok.com/@han.hang18/video/7463086376959872274,52,8300,35,147700,100,18,"enchanteur, suatamenchanteur, luuhuong24h, enchanteurxchaubui",False,False,han.hang18,False,False,False,1,4,10,0,0,0,1,0,0,False
"Get ready đón Tết chưa các bácc😆🪭🧧

#Pantene#PhucHoiHuTon ",2025-01-22 19:22:48,22/01/2025,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7462715932889336577,https://www.tiktok.com/@han.hang18/video/7462714260443909383,61,1571,19,103900,42,22,"pantene, phuchoihuton",False,False,han.hang18,False,False,True,1,2,7,0,0,0,1,0,0,False
Nôn Tết quá trời điiii 😆🪭 #3CE #3andChịEm #3ậtSắcEm #3CEchinhhangshopee ,2025-01-19 20:04:38,19/01/2025,False,https://www.tiktok.com/@han.hang18,No Lyrics,7089520997376493569,https://www.tiktok.com/@han.hang18/video/7461611777424493832,76,11700,128,213400,903,20,"3ce, 3andchịem, 3ậtsắcem, 3cechinhhangshopee",False,False,han.hang18,False,False,True,1,4,5,0,0,0,1,0,1,False
,2025-01-18 18:42:46,18/01/2025,False,https://www.tiktok.com/@han.hang18,nhạc nền - 🌹Alayly 🌹,7431120346616531713,https://www.tiktok.com/@han.hang18/video/7461219594783493383,12,67400,970,794200,2035,77,,False,False,han.hang18,False,False,False,0,0,0,0,0,0,1,0,1,False
Thua keo này ta bày keo khác điii 😆,2025-01-16 20:14:16,16/01/2025,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7460501198446103312,https://www.tiktok.com/@han.hang18/video/7460501016140696839,64,24200,330,1100000,475,38,,False,False,han.hang18,False,False,False,1,0,8,0,0,0,1,0,0,False
"Recap một ngày quá là năng suất không thể thiếu việc rửa mặt sạch sâu và dịu nhẹ☁️

#senkaperfectwhipcica #suaruamatsenka #sachsaulanhtinh
 ",2025-01-13 22:22:08,13/01/2025,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7459420802199325456,https://www.tiktok.com/@han.hang18/video/7459420695429270802,67,18300,62,198200,192,16,"senkaperfectwhipcica, suaruamatsenka, sachsaulanhtinh",False,False,han.hang18,False,False,False,1,3,18,0,0,0,0,1,0,False
"Sẵn sàng cho mùa lễ hội gòi các pác ơiii😝🙌🏻
#Dovevn #DoveHair #BlindboxBeU #HợpTácCùngUnilever",2025-01-01 16:03:48,01/01/2025,True,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7454870330377636625,https://www.tiktok.com/@han.hang18/video/7454870190858194184,64,47800,313,5300000,971,42,"dovevn, dovehair, blindboxbeu, hợptáccùngunilever",False,False,han.hang18,False,False,True,1,4,10,0,0,1,0,0,0,False
"Thank you, my 2024❤️",2024-12-31 18:45:45,31/12/2024,False,https://www.tiktok.com/@han.hang18,original sound,7435049326558825247,https://www.tiktok.com/@han.hang18/video/7454540839675645192,52,4412,38,130500,114,13,,False,False,han.hang18,False,False,True,1,0,4,0,0,0,1,0,0,False
Các tín đồ của Hello Kitty đâu rùi ạaa 😻💗 #levents ,2024-12-26 19:19:07,26/12/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7452694162517854977,https://www.tiktok.com/@han.hang18/video/7452694007261515016,50,15400,638,264500,331,49,levents,False,False,han.hang18,False,False,False,1,1,9,0,0,0,1,0,0,False
,2024-12-25 18:45:15,25/12/2024,False,https://www.tiktok.com/@han.hang18,Yêu Nắm (R&B version),7338733884845623297,https://www.tiktok.com/@han.hang18/video/7452314191127448850,15,168800,2904,1400000,6405,130,,False,False,han.hang18,False,False,False,0,0,0,0,0,0,1,0,0,False
"Để Ɛmm giúp anh @Ctpham_ 

#DianaSuperNight #Mongthoangla3mm #Demsieubaove",2024-12-24 19:50:31,24/12/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7451959958226504449,https://www.tiktok.com/@han.hang18/video/7451959926013840648,67,12900,177,380900,208,14,", dianasupernight, mongthoangla3mm, demsieubaove",False,False,han.hang18,False,False,True,0,3,5,0,0,0,1,0,0,False
"Mê lắm 🤍  #abib #abibvn #abibholidaymoonglowbox #TECA

 @Abib Vietnam @StyleKorean_VN ",2024-12-23 20:19:51,23/12/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7451596480323881744,https://www.tiktok.com/@han.hang18/video/7451596397230640402,50,1095,18,101900,56,6,"abib, abibvn, abibholidaymoonglowbox, teca, , ",False,False,han.hang18,False,False,False,1,4,5,0,0,0,1,0,0,False
Ra đường khỏi sợ lạc nhé 😆❄️🎄 #IDeverRAY ,2024-12-22 12:09:41,22/12/2024,True,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7451099379391318801,https://www.tiktok.com/@han.hang18/video/7451099005250964754,58,19400,59,220700,149,19,ideverray,False,False,han.hang18,False,False,True,2,1,7,0,0,1,0,0,1,False
Tóc uốn bằng máy sấy lúc nào cũng đỉnhhh #bluestonesignature #shineyourway #styleprotech ,2024-12-21 20:23:58,21/12/2024,False,https://www.tiktok.com/@han.hang18,French Bakery Beats,7419410122361096193,https://www.tiktok.com/@han.hang18/video/7450855294608968978,59,65000,1849,960700,5345,201,"bluestonesignature, shineyourway, styleprotech",False,False,han.hang18,False,False,False,0,3,9,0,0,0,1,0,1,False
,2024-12-20 19:01:50,20/12/2024,False,https://www.tiktok.com/@han.hang18,original sound,7080029527778331398,https://www.tiktok.com/@han.hang18/video/7450463046302010632,10,28100,1833,503400,678,78,,False,False,han.hang18,False,False,False,0,0,0,0,0,0,1,0,0,False
"Mùa yêu thích nhất trong năm đã đến rồi. Cùng tụi mình trang trí nhà cửa và chăm sóc bản thân nhaa🥰🎄

#Olivoilà #HealthyIsTheNewSexy #CùngOlivoilàĐẹphơnmỗingày",2024-12-17 19:19:03,17/12/2024,True,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7449354309550607121,https://www.tiktok.com/@han.hang18/video/7449354224376237319,71,4623,37,299000,111,18,"olivoilà, healthyisthenewsexy, cùngolivoilàđẹphơnmỗingày",False,False,han.hang18,False,False,True,1,3,22,0,0,0,1,0,0,False
Quà như này đã đủ uy tín chưa a @Ctpham_ 🤣💪🏻,2024-12-16 20:16:41,16/12/2024,True,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7448998034082073345,https://www.tiktok.com/@han.hang18/video/7448997938556046609,133,36900,326,1800000,528,35,,False,False,han.hang18,False,False,False,1,0,10,0,0,0,1,0,0,False
,2024-12-15 19:04:55,15/12/2024,False,https://www.tiktok.com/@han.hang18,Mời Em,7434106450505877520,https://www.tiktok.com/@han.hang18/video/7448608411643677960,15,76700,965,786900,1772,70,,False,False,han.hang18,False,False,False,0,0,0,0,0,0,1,0,1,False
,2024-12-13 23:55:57,13/12/2024,False,https://www.tiktok.com/@han.hang18,original sound - acel,7363366584760158982,https://www.tiktok.com/@han.hang18/video/7447941227443539218,10,10600,159,176800,467,18,,False,False,han.hang18,False,False,False,0,0,0,0,0,0,0,1,0,False
Mở part Xmas bằng một bộ ảnh dịu dàng sương sươnggg🤭 #WaterGelgrn #garnier #garniervn ,2024-12-12 20:04:11,12/12/2024,False,https://www.tiktok.com/@han.hang18,Moonlight Luxury.,7411655890956093456,https://www.tiktok.com/@han.hang18/video/7447510429712108808,64,7087,227,163600,364,35,"watergelgrn, garnier, garniervn",False,False,han.hang18,False,False,True,1,3,11,0,0,0,1,0,0,False
Một chiếc nhà hàng rất ưng mà bọn mình tìm được ở Hà Nội 🤍,2024-12-11 20:03:37,11/12/2024,False,https://www.tiktok.com/@han.hang18,Moonlight Luxury.,7411655890956093456,https://www.tiktok.com/@han.hang18/video/7447139202392755474,69,14100,542,179300,1287,27,,False,False,han.hang18,False,False,False,1,0,14,0,0,0,1,0,0,False
