text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Chào tuổi 30  🎂 ,2025-04-12 17:20:08,12/04/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7492369499669875473,https://www.tiktok.com/@lebong95/video/7492369457906470152,57,235400,3320,4400000,6951,1316,,False,False,lebong95,False,False,False,1,0,3,0,0,1,0,0,1,False
Trekking vlog 💪🏻  #SuaBapNonLof #DaSangDangThon #VinfastVF3,2025-04-12 14:02:06,12/04/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7492318463172627217,https://www.tiktok.com/@lebong95/video/7492318418457136392,85,27500,99,1400000,480,82,"suabapnonlof, dasangdangthon, vinfastvf3",False,False,lebong95,False,False,False,1,3,2,0,0,1,0,0,1,False
"BTV thể thao tập sự Lê Bống xin phép lên sóng với một tin cực hot: Heineken đang tài trợ 29 chiếc vé trọn gói sang tận Munich để xem trận Chung kết C1 
#Heineken #NangHeinekenMungFanDichThuc #VeChungKetMunich",2025-04-11 21:14:35,11/04/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7492058823767722768,https://www.tiktok.com/@lebong95/video/7492058790100028690,53,10600,43,1100000,182,91,"heineken, nangheinekenmungfandichthuc, vechungketmunich",False,False,lebong95,False,False,True,0,3,34,0,0,0,1,0,0,False
"Không chỉ là những con rối, Rối nước - còn là linh hồn của dân tộc Việt 🇻🇳  #ChaÔngĐểLạiChúngConTiếpNối ",2025-04-07 19:34:24,07/04/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7490548687664401153,https://www.tiktok.com/@lebong95/video/7490548639392124168,18,126800,1064,2100000,2024,591,chaôngđểlạichúngcontiếpnối,False,False,lebong95,False,False,False,1,1,17,0,0,0,1,0,0,False
"Giữa vùng đất linh thiêng Phú Thọ, có một hồ nước bình dị mang tên Khuôn Muồi , nơi đây có một loại hình nghệ thuật vẫn hiện hữu và trường tồn theo năm tháng : Rối Nước.
Chỉ với vài sợi dây, vài thanh gỗ, những nghệ sĩ đã thổi hồn vào từng con rối, cho chúng biết khóc, cười, nhảy múa,... như những sinh linh thật sự.
Giỗ Tổ Hùng Vương, trở về cội nguồn, không chỉ để nhớ, mà còn để giữ. Mình tin rằng, nếu chúng ta còn nhớ, còn kể lại, còn giữ lấy… thì những giá trị văn hoá này sẽ trường tồn trong trái tim người Việt. 
Em xin cảm ơn Đoàn nghệ thuật tỉnh Phú Thọ - Phu Tho province art troupe đã đưa em chạm vào một phần di sản đẹp đẽ như thế. 
#GioToHungVuong #ChaÔngĐểLạiChúngConTiếpNối",2025-04-07 10:26:03,07/04/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7490407325360786181,https://www.tiktok.com/@lebong95/video/7490407291494206775,26,74300,1832,2100000,3643,468,"giotohungvuong, chaôngđểlạichúngcontiếpnối",False,False,lebong95,False,False,True,0,2,143,0,1,0,0,0,0,False
📖 #Studywithme #motivation @DOL English ,2025-04-06 13:36:24,06/04/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7490085280907348741,https://www.tiktok.com/@lebong95/video/7490085267949374775,19,247200,1337,3700000,5354,1757,"studywithme, motivation, ",False,False,lebong95,False,False,False,1,2,2,0,0,1,0,0,1,False
"🏆 5 thói quen của “nhà vô địch” 🥇 

#yadeavietnam #yadeavekoo #tienlinhbutphacungyadea",2025-04-05 19:18:36,05/04/2025,True,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7489802403177630470,https://www.tiktok.com/@lebong95/video/7489802378078735622,69,13900,150,931900,726,130,"yadeavietnam, yadeavekoo, tienlinhbutphacungyadea",False,False,lebong95,False,False,False,2,3,7,0,0,0,1,0,1,False
Biết ơn khi được học tập và làm việc tại ngôi nhà có các anh chị em mang nguồn năng lượng siêu lớn và truyền cảm hứng 🎤  #VTV3 @MC Trần Ngọc @TracyVu @Phạm Công Tố @Phí Nguyễn Thuỳ Linh  @Khánh Vy Official @MC Anh Phương- Alo Phương Đây ,2025-04-03 18:37:31,03/04/2025,False,https://www.tiktok.com/@lebong95,original sound - Le bong,7489049616475163447,https://www.tiktok.com/@lebong95/video/7489049631741988101,41,108600,428,2000000,1110,533,"vtv3, , , , , , ",False,False,lebong95,False,False,False,1,1,47,0,0,0,1,0,0,False
"🇻🇳Một lời hứa sẽ luôn nỗ lực, tử tế và không ngừng phấn đấu 🫡. #KhongThoiGian #BoQuocPhong",2025-04-02 17:48:45,02/04/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7488665953418742533,https://www.tiktok.com/@lebong95/video/7488665979606732087,29,85200,816,1200000,3062,739,"KhongThoiGian, BoQuocPhong",False,False,lebong95,False,False,False,2,2,15,0,0,1,0,0,0,False
"#Trendoilamgico ai thất bại hàng trăm lần, nhưng vẫn thành công?
#VIB #TaiKhoanSieuLoiSuat ",2025-03-31 17:14:18,31/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7487914911327243014,https://www.tiktok.com/@lebong95/video/7487914923540876550,68,16600,151,307900,622,136,"trendoilamgico, vib, taikhoansieuloisuat",False,False,lebong95,False,False,False,0,3,10,0,0,1,0,0,0,False
🇻🇳 Mừng sinh nhật VTV3 🫡 #LaXanh  #VTV3 @TracyVu ,2025-03-31 13:25:56,31/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7487856080203074359,https://www.tiktok.com/@lebong95/video/7487856064562777350,17,73300,444,1400000,1387,312,"laxanh, vtv3, ",False,False,lebong95,False,False,False,2,2,5,0,0,1,0,0,0,False
🙏🏻 ,2025-03-28 15:01:22,28/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7486767476953352961,https://www.tiktok.com/@lebong95/video/7486767414848392466,18,86400,592,1300000,1960,423,,False,False,lebong95,False,False,False,1,0,0,0,0,1,0,0,0,False
🇻🇳  @hacoi1711 #HienMau,2025-03-27 17:17:22,27/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - 🫧Min🪼,7479713118609132289,https://www.tiktok.com/@lebong95/video/7486431382298758418,12,86100,2020,1400000,2913,919,", hienmau",False,False,lebong95,False,False,False,1,1,1,0,0,1,0,0,0,False
🇻🇳 Thế hệ thanh niên chúng con nguyện học tập và rèn luyện hết mình để góp phần xây dựng và bảo vệ Tổ Quốc 🇻🇳  #BinhDanHocVuSo #ThuTuongPhamMinhChinh ,2025-03-26 17:31:49,26/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - quochung🥇🥇,7467025597659695889,https://www.tiktok.com/@lebong95/video/7486064022589115655,21,147200,1239,1700000,4436,1058,"binhdanhocvuso, thutuongphamminhchinh",False,False,lebong95,False,False,True,2,2,24,0,0,1,0,0,0,False
🇻🇳 Chúc mừng ngày thành lập Đoàn Thanh Niên Cộng Sản Hồ Chí Minh  (26/3/1931-26/3/2025) ,2025-03-26 13:24:09,26/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7486000229792172816,https://www.tiktok.com/@lebong95/video/7486000205645565192,24,172100,1308,2200000,3610,736,,False,False,lebong95,False,False,True,1,0,14,0,0,1,0,0,0,False
🇻🇳 Họp báo Hoa Hậu Việt Nam 2024  #HoaHauVietNam2024 #RangRoVietNam ,2025-03-20 20:12:52,20/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7483879057860774672,https://www.tiktok.com/@lebong95/video/7483879018060598546,17,20800,97,457600,413,116,"hoahauvietnam2024, rangrovietnam",False,False,lebong95,False,False,True,1,2,7,0,0,0,1,0,0,False
🇻🇳 #LaXanh #VTV3 ,2025-03-16 19:36:48,16/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7482390557898410768,https://www.tiktok.com/@lebong95/video/7482385374531095816,15,56700,200,1100000,930,222,"laxanh, vtv3",False,False,lebong95,False,False,False,1,2,0,0,0,0,1,0,1,False
🌱 #LaXanh #VTV3 ,2025-03-12 18:28:08,12/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7480883391753521921,https://www.tiktok.com/@lebong95/video/7480883345228909831,17,597400,6456,11900000,16100,3726,"laxanh, vtv3",False,False,lebong95,False,False,False,1,2,0,0,0,0,1,0,0,False
Hé lộ hành trình cuộc thi: Duyên Dáng VTV 💐 | Costume: @Đỗ Trịnh Hoài Nam | Makeup & Hair: @THU KENNY MAKE UP ,2025-03-09 14:28:21,09/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7479708559534607105,https://www.tiktok.com/@lebong95/video/7479708296618806546,135,29400,160,796300,522,267,", ",False,False,lebong95,False,False,False,1,0,23,0,0,1,0,0,1,False
Miss VTV |  sbd 47 : Lê Xuân Anh | Ban sản xuất các chương trình giải trí 💐,2025-03-07 11:23:12,07/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Mỹ Lệ,7477131655967247105,https://www.tiktok.com/@lebong95/video/7478918407358926098,32,108100,383,1700000,1333,513,,False,False,lebong95,False,False,False,1,0,18,0,1,0,0,0,0,False
Friendship ✌🏻 ,2025-03-03 15:13:02,03/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7477493322559294225,https://www.tiktok.com/@lebong95/video/7477493286891048200,8,5879,186,340400,228,56,,False,False,lebong95,False,False,False,1,0,1,0,0,1,0,0,0,False
Thu thập từng khoảnh khắc của bình minh🌅  #TaXua #VietNam ,2025-03-02 11:55:12,02/03/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7477071257906744065,https://www.tiktok.com/@lebong95/video/7477071219141922055,17,10600,377,353000,364,137,"taxua, vietnam",False,False,lebong95,False,False,False,1,2,8,0,1,0,0,0,1,False
🎨,2025-02-27 16:54:43,27/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7476035242852322065,https://www.tiktok.com/@lebong95/video/7476035161331715346,31,160400,1269,2800000,2440,1539,,False,False,lebong95,False,False,False,1,0,0,0,0,1,0,0,0,False
Nắm tay cùng trở nên tốt hơn mỗi ngày không người đẹp? ,2025-02-25 20:09:44,25/02/2025,False,https://www.tiktok.com/@lebong95,original sound - mimimeo178,7448999316313639697,https://www.tiktok.com/@lebong95/video/7475343246080707858,20,66500,312,1300000,942,462,,False,False,lebong95,False,False,False,0,0,12,0,0,0,1,0,0,False
Tập 3 | Bộ đội cụ Hồ | 21h thứ 2 hàng tuần trên vtv3 | Lá Xanh 🌱 @MC Tuấn Tú ,2025-02-24 18:21:13,24/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7474944222333225744,https://www.tiktok.com/@lebong95/video/7474944186114968850,13,24700,75,761800,389,149,,False,False,lebong95,False,False,False,1,0,21,0,0,0,1,0,0,False
"Cùng ngược dòng thời gian, lắng nghe những giai điệu gắn liền với con đường Trường Sơn trong Tập 2: Lá Xanh | 20h30 thứ 2 hàng tuần trên VTV3
Make up & hair: @THU KENNY MAKE UP 
#LaXanh #HatNhungBaiCaMaiXanh",2025-02-17 16:30:40,17/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - 🪫,7455570991621376784,https://www.tiktok.com/@lebong95/video/7472318105792908552,20,39400,218,815300,934,345,", laxanh, hatnhungbaicamaixanh",False,False,lebong95,False,False,False,0,2,38,0,0,1,0,0,0,False
"Hành trình lan tỏa yêu thương của Bống 
#nafoods #traicaysaydeo",2025-02-15 17:37:38,15/02/2025,True,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7471593366371830544,https://www.tiktok.com/@lebong95/video/7471593208552754440,59,61200,491,2300000,1910,305,"nafoods, traicaysaydeo",False,False,lebong95,False,False,False,0,2,8,0,0,1,0,0,1,False
Tình yêu vĩnh cửu mang tên Tổ Quốc 🇻🇳,2025-02-14 21:03:18,14/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7471275172310698768,https://www.tiktok.com/@lebong95/video/7471275108871752978,16,31300,147,683700,920,279,,False,False,lebong95,False,False,False,1,0,8,0,0,0,1,0,0,False
"🇻🇳 Cảm ơn các đồng chí. Chúc các đồng chí học tập, công tác tốt🫡 Xem lại mới thấy tôi chưa kịp bắt tay các đồng chí bên phải. Tôi xin lỗi. Mong đồng chí bỏ qua cho tôi nhen🙏🏻. #LaXanh ",2025-02-13 19:40:16,13/02/2025,False,https://www.tiktok.com/@lebong95,Tự Hào Màu Áo Lính,7430772980009028353,https://www.tiktok.com/@lebong95/video/7470882630737906962,15,176100,749,3300000,2824,598,LaXanh,False,False,lebong95,False,False,False,3,1,39,0,0,0,1,0,0,False
🇻🇳  🫡 #LaXanh #VTV3 ,2025-02-12 19:51:11,12/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Quang Hùng MasterD,7457576379136150289,https://www.tiktok.com/@lebong95/video/7470514364538244360,25,107200,860,1900000,2567,563,"laxanh, vtv3",False,False,lebong95,False,False,False,2,2,0,0,0,0,1,0,0,False
"Đường ruột vững, nhờ gia đình luôn giữ!
#Probi #Emruotnuotdoi",2025-02-10 17:13:22,10/02/2025,False,https://www.tiktok.com/@lebong95,La Maritza,7384670424590862352,https://www.tiktok.com/@lebong95/video/7469731523093105927,52,7434,41,381500,180,88,"probi, emruotnuotdoi",False,False,lebong95,False,False,False,0,2,8,0,0,1,0,0,0,False
🇻🇳 Lá Xanh - Hát những bài ca mãi xanh 🌱  #vtv3 ,2025-02-10 12:48:44,10/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - quang đạttt,7360885619901795073,https://www.tiktok.com/@lebong95/video/7469663314738515218,20,146500,852,2300000,1963,736,vtv3,False,False,lebong95,False,False,False,2,1,9,0,0,1,0,0,0,False
❣️#HienMau ,2025-02-08 18:21:20,08/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - A6 chuyên gọi vốn,7456738732834589456,https://www.tiktok.com/@lebong95/video/7469006860905876743,16,40700,226,1200000,453,347,hienmau,False,False,lebong95,False,False,False,1,1,1,0,0,0,1,0,1,False
❣️Manifest một năm đóng góp những điều dịu dàng yêu thương 🩸#HienMau ,2025-02-08 17:58:23,08/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - Le bong,7469000977036249872,https://www.tiktok.com/@lebong95/video/7469000950695349522,30,23200,119,554300,433,290,hienmau,False,False,lebong95,False,False,True,2,1,11,0,0,1,0,0,1,False
🇻🇳 Lá xanh | Hát những bài ca mãi xanh 🌱 ,2025-02-07 17:19:55,07/02/2025,False,https://www.tiktok.com/@lebong95,nhạc nền - lê hà anh 🧸,7357672263988857601,https://www.tiktok.com/@lebong95/video/7468619949842435336,8,24800,122,492700,464,176,,False,False,lebong95,False,False,False,2,0,9,0,0,1,0,0,0,False
