text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Lâu lâu mới hẹn hò riêng với nhau được á trời 🥰🥰 ,4/25/2025 20:04,25/04/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.49724E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7497236040491552008,107,5005,207,189600,504,48,,FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,0,11,0,0,0,1,0,0,FALSE
Chọn điều lành cho Edwin ❤️#NaturalBebe #Mămmy #chamsocbeyeu #Chamsocbethuanchay,4/24/2025 20:14,24/04/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.49687E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7496867384695786760,64,15300,317,275500,553,90,"naturalbebe, mămmy, chamsocbeyeu, chamsocbethuanchay",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,4,6,0,0,0,1,0,0,FALSE
Sau một năm tôi đã có can đảm đăng bài hát đám cưới của mình 🙄 #weddingsong #nhacuaanvy #reviewdamcuoi ,4/21/2025 16:37,21/04/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.4957E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7495698237970451719,81,1046,0,16400,5,4,"weddingsong, nhacuaanvy, reviewdamcuoi",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,3,15,0,0,1,0,0,0,FALSE
Nước súc miệng quốc dân của mẹ bỉm 🥰🥰 #tbfresh #traphaco #tbkid #nuocsucmieng,4/20/2025 21:48,20/04/2025,TRUE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.49541E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7495407356818312456,62,11500,152,722900,311,56,"tbfresh, traphaco, tbkid, nuocsucmieng",FALSE,TRUE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,4,8,0,0,0,1,0,1,FALSE
"Kéo đến cuối nha cả nhà ơi 🙄
#nhacuaanvy ",4/20/2025 18:43,20/04/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,оригинальный звук,7.331E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7495359595477536018,0,1787,58,41600,122,4,nhacuaanvy,TRUE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,1,7,0,0,0,1,0,1,FALSE
Ôn lại kỷ niệm cùng Vlog của một năm trước với tui nè mấy mom 🥰🥰#nhacuaanvy  #damcuoimientay #reviewdamcuoi ,4/19/2025 21:40,19/04/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.49503E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7495034141197618439,115,17500,41,97500,492,57,"nhacuaanvy, damcuoimientay, reviewdamcuoi",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,3,15,0,0,0,1,0,1,FALSE
Chăm sóc tóc thường xuyên và đúng cách nha mấy bà 🥰🥰  #daugoinauloreal #fullresist #lorealparishair #lorealparispartner,4/19/2025 19:26,19/04/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.495E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7494999597220252946,64,15300,188,225600,500,83,"daugoinauloreal, fullresist, lorealparishair, lorealparispartner",FALSE,TRUE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,4,11,0,0,0,1,0,1,FALSE
Sắm đồ chơi lễ chưa mấy ông bà ơi 🔥🔥 #GAP #GAPVietnam #howyouweargapvn,4/18/2025 19:15,18/04/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.49463E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7494625588297141511,58,19900,194,433200,1154,100,"gap, gapvietnam, howyouweargapvn",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,3,9,0,0,0,1,0,0,FALSE
Mẹ khỏe bé mới khỏe đúng không các mom 🥰🥰 #Momtuti #loisuamomtuti #lợisữa #thiênmônchùm #cỏcàri #drpapie ,4/18/2025 16:33,18/04/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.49458E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7494583925071793415,61,3278,68,94700,178,101,"momtuti, loisuamomtuti, lợisữa, thiênmônchùm, cỏcàri, drpapie",FALSE,TRUE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,6,9,0,0,1,0,0,0,FALSE
"Ngày nào cũng đắm chìm trong thiên nhiên ngọt ngào hết luôn 🥰🥰  
#omo #nuocgiatomo #omohuongthiennhien #HợptáccùngUnilever",4/17/2025 19:12,17/04/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.49425E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7494253753709792520,65,14100,185,271800,668,62,"omo, nuocgiatomo, omohuongthiennhien, hợptáccùngunilever",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,4,12,0,0,0,1,0,0,FALSE
"Chăm sóc Edwin từ đầu đến chân luôn 🥰🥰
#johnsonsbaby #toptotoe #tambelandau ",4/16/2025 17:57,16/04/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,可爱小公主 - Lovely Little Princess,7.27416E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7493863340641357074,77,8788,185,208400,420,114,"johnsonsbaby, toptotoe, tambelandau",FALSE,TRUE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,3,8,0,0,1,0,0,0,FALSE
"Mấy ông bà tranh thủ ghé event Ultra Modal của nhà OWEN ở AEON Bình Tân nha, nhân tiện rinh luôn em sơ mi Ultra Modal với nhiều quà hấp dẫn nữa nhé 🔥🔥

#Owenfashion #High_TechWear #UltraModalShirt ",4/7/2025 18:26,7/4/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,Party House,7.37819E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7490531051027090706,64,19400,341,311600,749,110,"owenfashion, high_techwear, ultramodalshirt",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,3,33,0,0,0,1,0,0,FALSE
Nước tẩy trang chân ái của tui 🌸🌸 #saothaiduong #myphamthaiduong #nuoctaytrangvalentine #suaruamatvalentine #valentinethaiduong ,4/5/2025 21:37,5/4/2025,TRUE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.48984E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7489838236244675895,38,3655,215,80200,371,82,"saothaiduong, myphamthaiduong, nuoctaytrangvalentine, suaruamatvalentine, valentinethaiduong",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,5,7,0,0,0,1,0,1,FALSE
"Sắm trang sức nhận quà thôi mấy nàng ơi 🔥🔥

#PNJ #LAMDEPTHONGMINH #TUTINTOASANG",4/3/2025 18:20,3/4/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.48905E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7489045265484188933,84,21700,265,400900,657,141,"pnj, lamdepthongminh, tutintoasang",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,3,9,0,0,0,1,0,0,FALSE
Nhớ bà nội quá 😛,3/28/2025 23:02,28/03/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Mẹ Bông Bơ,7.48155E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7486891400282328375,20,4072,262,103200,324,94,,FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,0,4,0,0,0,0,1,0,FALSE
Chăm sóc răng miệng thật tốt cho bé nha các mom ơi 🌸 #gacrangmieng #gacroluoi #sachibaby  ,3/27/2025 18:52,27/03/2025,TRUE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.48646E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7486455827096669458,61,4120,37,77600,157,98,"gacrangmieng, gacroluoi, sachibaby",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,3,12,0,0,0,1,0,0,FALSE
Chăm sóc răng miệng đúng cách nha cả nhà ơi 🔥🔥 #DayAndNightChallenge #Cosmion ,3/24/2025 19:24,24/03/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.48535E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7485350938450939154,49,2872,181,91700,489,104,"dayandnightchallenge, cosmion",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,2,10,0,0,0,1,0,0,FALSE
Thời kì bầu bí của tôi kiểu 👑,3/16/2025 10:00,16/03/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,suara asli,7.47924E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7482236952004005128,12,6971,149,344700,383,50,,FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,0,7,0,1,0,0,0,1,FALSE
Mấy mom đã chăm sóc da kĩ chưa 🔥🔥 #thecafune #kemnamcafune #kemnam ,3/15/2025 18:05,15/03/2025,TRUE,https://www.tiktok.com/@nhacuaanvymeo,The Happiest Day Of My Life (60s),7.4201E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7481990725224156423,58,4373,75,218300,310,129,"thecafune, kemnamcafune, kemnam",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,3,8,0,0,0,1,0,1,FALSE
Kem chống nắng quốc dân 2025 đây ạ 🌸🌸 #chongnangvachdo #lorealparisskin,3/15/2025 11:56,15/03/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.4819E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7481895704248601864,67,10800,130,222600,455,113,"chongnangvachdo, lorealparisskin",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,2,8,0,1,0,0,0,1,FALSE
Mấy mom đã lên kế hoạch có baby chưa 🌸🌸 #sfemme #botrung ,3/15/2025 7:58,15/03/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,The Happiest Day of My Life (Full Track),7.45265E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7481834328649993479,61,5584,124,101500,162,112,"sfemme, botrung",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,2,9,0,1,0,0,0,1,FALSE
Mấy mom đã chọn được nước tắm thảo dược cho bé chưa 🌸🌸 #nuoctamthaoduoc #nuoctamkutieskin #kutieskin ,3/13/2025 17:49,13/03/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.48124E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7481244433422372103,69,5270,149,124200,355,99,"nuoctamthaoduoc, nuoctamkutieskin, kutieskin",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,3,12,0,0,1,0,0,0,FALSE
Tip dịu da cấp tốc đây các bà ơi 🌸🌸 #Skin1004  #NangTongMinLi #Diuda #Centella ,3/12/2025 14:59,12/3/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.48083E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7480829677435620615,62,6974,243,146100,656,109,"skin1004, nangtongminli, diuda, centella",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,4,9,0,0,1,0,0,0,FALSE
"Tập làm những chiếc Vê lốc vô tri để làm kỷ niệm, thấy cũm dễ thương, thấy vui, có quà đồ nữa á, chắc tại 8/3 hả 😌 @Edwin @An Đi Ăn #nhacuaanvy ",3/11/2025 18:55,11/3/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.48052E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7480519204777495826,164,1831,14,25000,72,7,", , nhacuaanvy",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,TRUE,1,1,31,0,0,0,1,0,0,FALSE
"Ảnh cung Song Ngư, ảnh hiền, ảnh vô tri, chúc mừng sinh nhật chồng yêuuu 🥰 làm đại cái clip để dành ngắm lại 😘 ",3/8/2025 23:23,8/3/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.47948E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7479475046948424978,182,2360,23,66700,141,21,,FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,2,0,23,0,0,0,0,1,1,FALSE
"Chuẩn bị quà 8/3 cho người thương của mấy ông chưa 🩷  #miniso #MINISOPERFUME #minisovietnam
@Miniso Official @Miniso Vietnam Official ",3/5/2025 15:41,5/3/2025,TRUE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Cô giáo Na bị flop💃,7.22417E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7478242890494348552,104,5479,291,174100,445,93,"miniso, minisoperfume, minisovietnam, , ",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,TRUE,1,3,16,0,0,1,0,0,0,FALSE
Từ ngày có Bon trộm vía Win và mẹ lúc nào cũng khỏe 🔥🔥 #bonspa @Edwin @BON SPA ☘️ ,3/4/2025 18:28,4/3/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.47791E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7477914849180241160,77,9148,336,186800,659,101,"bonspa, , ",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,2,1,17,0,0,0,1,0,0,FALSE
Mấy mom nhất định phải xem hết clip này nha 🔥🔥 #ddvs #mom ,3/2/2025 15:56,2/3/2025,TRUE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.47713E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7477133492896222482,62,4161,377,76100,325,88,"ddvs, mom",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,2,10,0,0,1,0,0,1,FALSE
Tranh thủ săn sale thôi mấy ông bà ơiii 🔥🔥 #Vincom #TetVincom2025,3/1/2025 20:23,1/3/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.47683E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7476831101248490770,88,11800,592,330700,389,58,"vincom, tetvincom2025",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,TRUE,1,2,9,0,0,0,1,0,1,FALSE
Còn ai chưa ra đây check in không ạ 🔥🔥 #TheGlobalCity #Anhtraivuotnganchonggai #Concert ATVNCG #SOHO #ArtAve #CityPark #CanalofLove #CauAnhTrang,2/28/2025 19:10,28/02/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.47644E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7476441293980273928,76,16800,1287,428700,900,114,"theglobalcity, anhtraivuotnganchonggai, concert, soho, artave, citypark, canaloflove, cauanhtrang",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,TRUE,1,8,10,0,0,0,1,0,0,FALSE
"Combo dự sinh cho mấy mom đây, note lại ngay nhé ❤️❤️ #combodisinh #kutieskin @Edwin ",2/26/2025 19:40,26/02/2025,TRUE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.47571E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7475706864907341064,70,8370,1110,202700,989,104,"combodisinh, kutieskin, ",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,2,2,13,0,0,0,1,0,0,FALSE
Mom nào muốn chăm sóc tóc chuẩn thì vào đây nha 😍😍 #daugoinauloreal #fullresist #lorealparishair,2/19/2025 19:10,19/02/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.4731E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7473101381080026386,70,9073,520,206800,598,96,"daugoinauloreal, fullresist, lorealparishair",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,FALSE,1,3,11,0,0,0,1,0,0,FALSE
"Có mẹ chồng tâm lý thế này nên ăn Tết nhà chồng thấy cũng vuiii 🤭

 #nhacuaanvy #mooimom #mayhutsua #gennitbung #baloembe #momsoftiktok ",2/17/2025 12:39,17/02/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,Vlog  lo-fi chill hop ♬(1258569),7.10954E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7472258621326265607,98,5534,58,71300,202,49,"nhacuaanvy, mooimom, mayhutsua, gennitbung, baloembe, momsoftiktok",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,TRUE,1,6,15,0,0,1,0,0,0,FALSE
"Có ai đã tặng quà 14/2 cho chồng mình chưa 😍😍
#Huongluuvanvuong #Ganketyeuthuong ",2/14/2025 21:17,14/02/2025,FALSE,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7.47128E+18,https://www.tiktok.com/@nhacuaanvymeo/video/7471278850878491912,130,10400,552,328700,578,65,"huongluuvanvuong, ganketyeuthuong",FALSE,FALSE,nhacuaanvymeo,FALSE,FALSE,TRUE,1,2,10,0,0,0,1,0,0,FALSE
