text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"Là mẹ, hãy yêu thương và lo lắng cho con và cả cho bản thân để cả mẹ lẫn con đề khỏe tươi đúng tuổi nha các mom
#varnalife #congthuckhoetuoi #suatuoicongthuc",2025-05-30 20:27:03,30/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7510229899265755921,https://www.tiktok.com/@trinhpham2222/video/7510229713844047111,108,8112,18,37000,7,20,"varnalife, congthuckhoetuoi, suatuoicongthuc",False,False,trinhpham2222,False,False,False,0,3,28,0,0,0,1,0,0,False
Replying to @Nhật Hương Ký trao đổi chuyện sửa nhà đi các bác ☺️ #trinhpham #xuhuong #vlognhabo ,2025-05-29 20:31:43,29/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7509859867708984080,https://www.tiktok.com/@trinhpham2222/video/7509859840185863442,130,4479,41,101600,48,17,", trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,False,1,3,14,0,0,0,1,0,0,False
🙏🏻🙏🏻 #trinhpham #xuhuong #vlognhabo ,2025-05-28 19:41:31,28/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound,7321941252327541550,https://www.tiktok.com/@trinhpham2222/video/7509475811116748039,36,12400,154,261300,135,34,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,False,1,3,0,0,0,0,1,0,0,False
Thời gian dành cho mình càng ngày càng ít đi hay sao ý 🥹 #trinhpham #xuhuong #vlognhabo ,2025-05-27 20:05:44,27/05/2025,False,https://www.tiktok.com/@trinhpham2222,daylight,7358553221466131242,https://www.tiktok.com/@trinhpham2222/video/7509110965309377799,34,11100,1442,141300,381,90,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,False,1,3,13,0,0,0,1,0,0,False
Quà nhỏ = niềm vui lớn cho các bé ☺️ #trinhpham #xuhuong #vlognhabo ,2025-05-26 20:23:13,26/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7508744478228810513,https://www.tiktok.com/@trinhpham2222/video/7508744392568605970,58,617,1,20800,12,4,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,False,1,3,10,0,0,0,1,0,0,False
Mệt quá thì hãy nghĩ đến mục tiêu này để lại cố gắng hơn 💪🏻 #trinhpham #xuhuong #vlognhabo ,2025-05-25 20:35:29,25/05/2025,False,https://www.tiktok.com/@trinhpham2222,Take My Hand,7488094138099436310,https://www.tiktok.com/@trinhpham2222/video/7508376464207760658,31,996,11,24200,10,6,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,False,1,3,14,0,0,0,1,0,1,False
Đứa nào không lái sẽ không thấy xa 😆 #trinhpham #xuhuong #xuhuong ,2025-05-24 17:42:12,24/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound,7490107947419175735,https://www.tiktok.com/@trinhpham2222/video/7507960724547783943,7,3136,94,83300,11,12,"trinhpham, xuhuong, xuhuong",False,False,trinhpham2222,False,False,False,1,3,8,0,0,1,0,0,1,False
9 năm trước cũng trưởng thành ra phết 😆 #trinhpham #vlognhabo #xuhuong ,2025-05-23 21:22:47,23/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7507646613834271504,https://www.tiktok.com/@trinhpham2222/video/7507646482472799506,231,1599,19,38300,87,18,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,3,8,0,0,0,1,0,0,False
Các ông khác khổ mấy điểm trên thang điểm 10? 😂 #trinhpham #vlognhabo #xuhuong ,2025-05-22 20:45:42,22/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7507265914048449281,https://www.tiktok.com/@trinhpham2222/video/7507265845580844306,108,12400,656,177800,212,121,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,3,10,0,0,0,1,0,0,False
Lung linh ở ngoài chứ ở nhà vẫn là hết công suất với các con 😆 #trinhpham #vlognhabo #xuhuong ,2025-05-21 20:10:48,21/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7506885837230066449,https://www.tiktok.com/@trinhpham2222/video/7506885765255744776,95,3531,20,89900,38,23,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,3,15,0,0,0,1,0,0,False
Chồng góp sức còn vợ góp ý 🤧🤧 #trinhpham #vlognhabo #xuhuong ,2025-05-20 20:02:47,20/05/2025,False,https://www.tiktok.com/@trinhpham2222,nhạc nền - Thỏ Đi Bar,7092351973931911962,https://www.tiktok.com/@trinhpham2222/video/7506512605222079751,22,6560,265,124500,66,57,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,3,7,0,0,0,1,0,0,False
Chồng tôi bảo chẳng ai khóc như tôi 🥹 #trinhpham #vlognhabo #xuhuong ,2025-05-19 19:29:47,19/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound,7453057866355051297,https://www.tiktok.com/@trinhpham2222/video/7506133029413375240,25,29900,358,329500,218,161,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,3,8,0,0,0,1,0,0,False
Chúc gia đình típ tóp bình an và chỉ khóc vì hạnh phúc thôi nhé 🌹🌸💐🌺🌷🌻🥀 #trinhpham #vlognhabo #xuhuong ,2025-05-18 16:29:28,18/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7505715548655749889,https://www.tiktok.com/@trinhpham2222/video/7505715469324799250,143,6722,25,132100,74,79,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,3,15,0,0,1,0,0,1,False
Sự kiện lung linh chào đón siêu phẩm về Việt Nam của OLAY #OLAYSuperSerum #SuperGlowUp,2025-05-17 20:06:51,17/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7505400433692347152,https://www.tiktok.com/@trinhpham2222/video/7505400405015268626,93,10300,3,122200,6,15,"olaysuperserum, superglowup",False,False,trinhpham2222,False,False,True,0,2,13,0,0,0,1,0,1,False
Anh hai đảm đang của cả nhà 💙 #trinhpham #vlognhabo #xuhuong ,2025-05-16 19:44:39,16/05/2025,False,https://www.tiktok.com/@trinhpham2222,Mukbang,7429611201368279056,https://www.tiktok.com/@trinhpham2222/video/7505023599087226130,141,11700,291,190300,120,93,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,3,7,0,0,0,1,0,0,False
"Đây có thể là lý do có sự chênh lệch trong gia đình mình đến vậy 🙂‍↕️
 #KhongGiKhoKhiCoSuaTuoi #NgaySuaNgayXua2 #trinhpham #vlognhabo #xuhuong ",2025-05-15 20:13:25,15/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7504659964296792833,https://www.tiktok.com/@trinhpham2222/video/7504659933904768264,125,4052,65,37700,31,38,"khonggikhokhicosuatuoi, ngaysuangayxua2, trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,5,17,0,0,0,1,0,0,False
Bao giờ sửa xong phải đi chữa lành!! #trinhpham #vlognhabo #xuhuong ,2025-05-15 12:09:17,15/05/2025,False,https://www.tiktok.com/@trinhpham2222,Just A Girl,6740249715385829378,https://www.tiktok.com/@trinhpham2222/video/7504535158616345864,11,2322,95,82600,35,33,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,0,3,8,0,0,1,0,0,0,False
❤️ Tiệm ảnh tự phát mà đông khách ghê 🥰 #trinhpham #vlognhabo #xuhuong ,2025-05-14 22:37:55,14/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7504326112000969488,https://www.tiktok.com/@trinhpham2222/video/7504326081617431815,67,12400,185,249700,290,37,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,2,3,9,0,0,0,0,1,0,False
"Tốc độ ra sản phẩm gì mà không kịp thở OLAY ơi! Nhưng cuối cùng em ý đã về đến Việt Nam rồi 🥰
#OLAYSuperSerum #OLAYPartner #trinhpham #xuhuong ",2025-05-13 20:52:01,13/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7503928852118735617,https://www.tiktok.com/@trinhpham2222/video/7503927706527091975,167,10600,6,193100,6,27,"olaysuperserum, olaypartner, trinhpham, xuhuong",False,False,trinhpham2222,False,False,False,1,4,23,0,0,0,1,0,0,False
Nhiều lúc hỏi sao ông ý khổ thế nhỉ 😆 #trinhpham #vlognhabo #xuhuong ,2025-05-12 18:37:30,12/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7503522291679021840,https://www.tiktok.com/@trinhpham2222/video/7503521948606008594,140,16500,600,264600,243,156,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,3,9,0,0,0,1,0,0,False
Chúc mừng ngày của những người mẹ tuyệt vời 🥰 #trinhpham #vlognhabo #xuhuong #happymothersday ,2025-05-11 20:17:25,11/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7503176887272590097,https://www.tiktok.com/@trinhpham2222/video/7503176620706925842,145,10800,278,214800,2139,53,"trinhpham, vlognhabo, xuhuong, happymothersday",False,False,trinhpham2222,False,False,True,1,4,9,0,0,0,1,0,1,False
Hãy đến Điện Biên một lần nhé các bạn ơiiii 🇻🇳 #trinhpham #xuhuong #vlognhabo #vietnam #dienbienphu ,2025-05-10 21:13:33,10/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7502820034956315409,https://www.tiktok.com/@trinhpham2222/video/7502819990739979528,170,3741,4,20800,9,8,"trinhpham, xuhuong, vlognhabo, vietnam, dienbienphu",False,False,trinhpham2222,False,False,True,1,5,10,0,0,0,1,0,1,False
Nốt hương mùa hè tôi yêu 🍊 #trinhpham #xuhuong #yslbeautyvn #yslfragrance #yslpartner ,2025-05-09 20:53:18,09/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7502443829325269777,https://www.tiktok.com/@trinhpham2222/video/7502443689961065746,132,3602,7,26000,28,8,"trinhpham, xuhuong, yslbeautyvn, yslfragrance, yslpartner",False,False,trinhpham2222,False,False,False,1,5,6,0,0,0,1,0,0,False
"Cùng điểm danh các nước mà bạn Bơ 5 tuổi đã được vi vu nè! Các mẹ cùng xem bí quyết để có chuyến đi thành công cùng các mầm non nhé

#MILOVietnam #MILOItDuong #Giam25%Duong #TronViNgon #trinhpham #vlognhabo #xuhuong ",2025-05-08 19:58:32,08/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7502058689416727313,https://www.tiktok.com/@trinhpham2222/video/7502058501435313415,97,15400,351,607100,448,12,"milovietnam, miloitduong, giam25, tronvingon, trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,0,7,33,0,0,0,1,0,0,False
"Mệt lắm chứ tưởng 🥲 Đây chỉ là 1 phần, ai muốn xem phần sau không ạ? 😂 #trinhpham #vlognhabo #xuhuong ",2025-05-07 22:01:07,07/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7501719036733852433,https://www.tiktok.com/@trinhpham2222/video/7501718999852436744,161,9791,116,158100,86,27,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,2,3,16,0,0,0,0,1,0,False
"Thử hỏi chồng, người yêu mấy bà đi 🙂‍↕️ #trinhpham #vlognhabo #xuhuong  ",2025-05-06 23:34:36,06/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7501372563655363329,https://www.tiktok.com/@trinhpham2222/video/7501372004981820679,350,6318,377,103400,1456,36,"trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,3,9,0,0,0,0,1,0,False
"Hồi bé mẹ dùng Johnson's baby, giờ em bé của mẹ cũng dùng Johnson's baby 😘  #johnsonsbaby #nuoikhoedasua #baovetungaydautien #trinhpham #vlognhabo #xuhuong ",2025-05-05 20:27:55,05/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7500953048144333569,https://www.tiktok.com/@trinhpham2222/video/7500952810192719122,130,6914,4,309400,5,26,"johnsonsbaby, nuoikhoedasua, baovetungaydautien, trinhpham, vlognhabo, xuhuong",False,False,trinhpham2222,False,False,False,1,6,15,0,0,0,1,0,0,False
Thanh niên sắp 6 tuổi 🩵 #trinhpham #xuhuong #vlognhabo ,2025-05-04 14:33:20,04/05/2025,False,https://www.tiktok.com/@trinhpham2222,Tự Nhiên - ft. Winnie,7496401950596368385,https://www.tiktok.com/@trinhpham2222/video/7500490348959976711,26,6814,56,125800,33,60,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,False,1,3,5,0,0,1,0,0,1,False
Chấn động đến rung lắc cả xe 😆 #NhanVatChinh #trinhpham #xuhuong ,2025-05-03 22:20:28,03/05/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Hans,7401546956975196933,https://www.tiktok.com/@trinhpham2222/video/7500239641409260807,12,3124,5,140300,12,16,"nhanvatchinh, trinhpham, xuhuong",False,False,trinhpham2222,False,False,False,1,3,7,0,0,0,0,1,1,False
Cảm ơn những người đã ngã xuống để nhiều thế hệ sau đó được ngẩng cao đầu tự hào Việt Nam 🇻🇳 #trinhpham #xuhuong #vlognhabo ,2025-05-02 13:58:52,02/05/2025,False,https://www.tiktok.com/@trinhpham2222,MẸ YÊU CON,7429245220648814609,https://www.tiktok.com/@trinhpham2222/video/7499739296098733320,18,5794,5,164700,30,8,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,True,1,3,21,0,0,1,0,0,0,False
Bốc trúng secret 😆 Pháo hoa bắn khắp nơi bonus thêm drone show không báo trước 😙 #trinhpham #xuhuong #vlognhabo ,2025-04-30 23:30:02,30/04/2025,False,https://www.tiktok.com/@trinhpham2222,nhạc nền - nào hết flop đổi tên 🍑,7250058652652849926,https://www.tiktok.com/@trinhpham2222/video/7499144319685627144,49,10600,61,200200,131,38,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,True,2,3,15,0,0,0,0,1,0,False
Mừng 50 năm trọn vẹn non sông Tổ quốc ta 🇻🇳 #trinhpham #xuhuong #30thang4 #proudvietnam #vietnam ,2025-04-30 12:23:55,30/04/2025,False,https://www.tiktok.com/@trinhpham2222,nhạc nền - 𝐐𝐓 𝐌𝐢𝐥𝐢𝐭𝐚𝐫𝐲,7389869228666784529,https://www.tiktok.com/@trinhpham2222/video/7498972664061578503,24,4108,25,50700,266,27,"trinhpham, xuhuong, 30thang4, proudvietnam, vietnam",False,False,trinhpham2222,False,False,True,1,5,10,0,0,1,0,0,0,False
🇻🇳 Việt Nam vô địch!!,2025-04-29 21:28:35,29/04/2025,False,https://www.tiktok.com/@trinhpham2222,Đất Nước Trọn Niềm Vui (Remix),7224401406794024962,https://www.tiktok.com/@trinhpham2222/video/7498741933192318216,0,4211,4,21600,5,3,,True,False,trinhpham2222,False,False,True,1,0,4,0,0,0,1,0,0,False
Càng tìm hiểu càng thấy yêu Đất nước mình 🇻🇳 #trinhpham #xuhuong #hoabinhdeplam #proudvietnam ,2025-04-28 21:33:07,28/04/2025,False,https://www.tiktok.com/@trinhpham2222,MẸ YÊU CON,7429245220648814609,https://www.tiktok.com/@trinhpham2222/video/7498372020053249287,129,3330,10,39600,14,14,"trinhpham, xuhuong, hoabinhdeplam, proudvietnam",False,False,trinhpham2222,False,False,True,1,4,9,0,0,0,1,0,0,False
"Hello I'm from Vietnam 🇻🇳 Chào mừng đến Thủ đô Hà Nội, thành phố Hồ Chí Minh và đồi A1 tỉnh Điện Biên! #trinhpham #xuhuong #maudodavang #giaiphongmiennam #30thang4 ",2025-04-27 20:57:13,27/04/2025,False,https://www.tiktok.com/@trinhpham2222,Máu Đỏ Da Vàng Wang2k8 Remix,7484566875473496848,https://www.tiktok.com/@trinhpham2222/video/7497991682198179090,45,9477,142,126400,554,67,"trinhpham, xuhuong, maudodavang, giaiphongmiennam, 30thang4",False,False,trinhpham2222,False,False,True,1,5,22,0,0,0,1,0,1,False
Chiếc nhà ga T3 mới toanh siêu đẹp và hiện đại ✨ #trinhpham #xuhuong #vlognhabo #nhagat3 ,2025-04-27 12:39:58,27/04/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7497863573214563089,https://www.tiktok.com/@trinhpham2222/video/7497863529807088914,141,5288,266,129900,510,33,"trinhpham, xuhuong, vlognhabo, nhagat3",False,False,trinhpham2222,False,False,False,1,4,11,0,0,1,0,0,1,False
Con xin cảm ơn bác Thới Trịnh vì những tấm ảnh rất đẹp này ạ ❤️ #trinhpham #xuhuong #vlognhabo #baotangchungtichchientranh ,2025-04-24 21:51:35,24/04/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7496892526004095760,https://www.tiktok.com/@trinhpham2222/video/7496892440209575186,30,7407,55,87400,49,59,"trinhpham, xuhuong, vlognhabo, baotangchungtichchientranh",False,False,trinhpham2222,False,False,False,1,4,16,0,0,0,1,0,0,False
Màu đỏ chứng tỏ... 😂😂 #trinhpham #xuhuong #ellebeautyawards ,2025-04-21 21:51:54,21/04/2025,False,https://www.tiktok.com/@trinhpham2222,Chất Chơi Miền Tây,7446516668338128913,https://www.tiktok.com/@trinhpham2222/video/7495779266429193480,166,2369,4,119000,5,12,"trinhpham, xuhuong, ellebeautyawards",False,False,trinhpham2222,False,False,False,1,3,4,0,0,0,1,0,0,False
Hạnh phúc khi còn có ông bà ở bên 🫶🏻 #trinhpham #xuhuong #vlognhabo ,2025-04-20 12:13:03,20/04/2025,False,https://www.tiktok.com/@trinhpham2222,オリジナル楽曲 - Y2,7448567806255237889,https://www.tiktok.com/@trinhpham2222/video/7495259001710513426,19,9971,117,144400,98,59,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,False,1,3,9,0,0,1,0,0,1,False
Tất cả vì concert Quốc gia!! 🫶🏻🇻🇳 #trinhpham #xuhuong #vlognhabo ,2025-04-19 19:11:10,19/04/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7494995916018027265,https://www.tiktok.com/@trinhpham2222/video/7494995669984251144,109,13000,92,377100,130,81,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,True,1,3,6,0,0,0,1,0,1,False
Tổng kết quý 1 của năm 2025 ❤️ #trinhpham #xuhuong #vlognhabo ,2025-04-18 12:42:15,18/04/2025,False,https://www.tiktok.com/@trinhpham2222,Coffee and Chords,7393252024915560449,https://www.tiktok.com/@trinhpham2222/video/7494524361907424520,147,3895,21,94300,46,65,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,False,1,3,8,0,0,1,0,0,0,False
Bữa cơm hiếm có mà Bơ nói ít hơn bình thường 😆 #trinhpham #xuhuong #vlognhabo ,2025-04-16 21:27:55,16/04/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7493917927259884305,https://www.tiktok.com/@trinhpham2222/video/7493917655594765576,119,9296,80,175400,84,77,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,False,1,3,11,0,0,0,1,0,0,False
Bạn không mời thì đau số 1 mà chồng nhìn người khác lại không đau bằng 😆 #trinhpham #xuhuong ,2025-04-16 14:14:13,16/04/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7493805922792557329,https://www.tiktok.com/@trinhpham2222/video/7493805888675876114,183,1737,12,61100,44,14,"trinhpham, xuhuong",False,False,trinhpham2222,False,False,False,1,2,16,0,0,1,0,0,0,False
Tối nay những sản phẩm làm đẹp nào sẽ được vinh danh đâyyyy ☺️ #trinhpham #xuhuong #ellebeautyawards #ellebeautyawards2025 ,2025-04-15 18:57:14,15/04/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7493507800169990929,https://www.tiktok.com/@trinhpham2222/video/7493507740808088839,90,5240,4,236600,19,8,"trinhpham, xuhuong, ellebeautyawards, ellebeautyawards2025",False,False,trinhpham2222,False,False,True,1,4,14,0,0,0,1,0,0,False
Đừng trách nạn nhân vì người bán đã có ý định thì sẽ làm đủ cách để lừa người mua thôi #trinhpham #xuhuong #vlognhabo ,2025-04-14 16:35:16,14/04/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7493100106800925457,https://www.tiktok.com/@trinhpham2222/video/7493100069583916306,159,13100,431,395300,455,474,"trinhpham, xuhuong, vlognhabo",False,False,trinhpham2222,False,False,False,0,3,21,0,0,1,0,0,0,False
Replying to @Kim Chi Ai đồn vêg fan ST như vậy chứ? 🥹 #trinhpham #xuhuong #sontungmtp #skywavehalong ,2025-04-13 14:39:14,13/04/2025,False,https://www.tiktok.com/@trinhpham2222,original sound - Trinh Pham,7492699242369272593,https://www.tiktok.com/@trinhpham2222/video/7492699079022038290,338,8885,133,125600,210,266,", trinhpham, xuhuong, sontungmtp, skywavehalong",False,False,trinhpham2222,False,False,False,1,4,12,0,0,1,0,0,1,False
