text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Nó Hàn Quốc mà nó Nhật Bản mà nó Trung Quốc 🎎🌸🤣🤣#myhuyenchannel ,2025-04-23 00:24:14,22/04/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - NTTH,7367201258303720208,https://www.tiktok.com/@myhuyen_channel/video/7496189547341024533,13,2184,10,208300,61,59,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,11,1,0,0,0,0,0,False
Tặng 100 deal đầu tiên mua 1 tặng 1 nhé các tình yêu ❤️#myhuyenchannel ,2025-04-20 10:19:20,20/04/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7495229730669497089,https://www.tiktok.com/@myhuyen_channel/video/7495229698532822290,36,762,10,131500,36,22,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,14,0,1,0,0,0,1,False
Ăn tuyết thử … 🤣⛄️❄️ #myhuyenchannel ,2025-04-19 13:44:01,19/04/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7494911388641528593,https://www.tiktok.com/@myhuyen_channel/video/7494911357217819911,17,2560,36,227400,66,49,myhuyenchannel,False,False,myhuyen_channel,False,False,False,2,1,5,0,0,1,0,0,1,False
Giờ tôi mới hiểu ra rằng:”Chỉ có những kẻ không hạnh phúc mới suốt ngày đi sân si cuộc đời người khác. Còn người thật sự hạnh phúc họ đang bận tận hưởng cuộc đời của họ”. 🖤  #Myhuyenchannel,2025-04-19 13:23:28,19/04/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - hi🌷,7451918610206919441,https://www.tiktok.com/@myhuyen_channel/video/7494906069441891591,11,8757,71,383200,507,54,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,37,0,0,1,0,0,1,False
Đi trúng hôm tuyết rơi quá trời luôn ⛄️❄️ đẹp xĩu#myhuyenchannel ,2025-04-19 13:18:46,19/04/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7494904881585588993,https://www.tiktok.com/@myhuyen_channel/video/7494904850770087176,24,1537,11,143500,63,23,myhuyenchannel,False,False,myhuyen_channel,False,False,False,2,1,11,0,0,1,0,0,1,False
"Lâu ngày không nhảy, như khúc gỗ đang di chuyển 🤣#myhuyenchannel ",2025-04-10 15:04:40,10/04/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - 𝙏𝙝𝙚 𝙌𝙪𝙤𝙘,7475312342566390544,https://www.tiktok.com/@myhuyen_channel/video/7491592383012982034,14,10700,22,235400,312,34,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,10,0,0,1,0,0,0,False
Ai ganh tị sẽ bảo nhảy trật nhịp 🤣🤣 #myhuyenchannel ,2025-04-10 01:42:53,09/04/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Lê Bảo,7485671860034603793,https://www.tiktok.com/@myhuyen_channel/video/7491385729361218823,17,4754,26,183000,90,34,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,8,1,0,0,0,0,0,False
Đi làm chân mày mà thành đi tư vấn kem body luôn 🤣🤣@ChiVee Làm Thẩm Mỹ #myhuyenchannel ,2025-03-23 12:39:25,23/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7484875539572869889,https://www.tiktok.com/@myhuyen_channel/video/7484875382974319893,50,1628,22,176700,96,35,", myhuyenchannel",False,False,myhuyen_channel,False,False,False,1,1,16,0,0,1,0,0,1,False
+ 1 máy sai đẹp giếu 🖤#myhuyenchannel ,2025-03-19 15:06:09,19/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Louis _Vertus ✨,7439735418931366672,https://www.tiktok.com/@myhuyen_channel/video/7483428879219150101,14,1366,15,163700,69,12,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,6,0,0,1,0,0,0,False
"Babi babi.. ❤️
#myhuyenchannel ",2025-03-19 00:47:19,18/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Dung Trần 💜,7481662114420755216,https://www.tiktok.com/@myhuyen_channel/video/7483207511504391432,14,3255,36,211400,161,59,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,3,1,0,0,0,0,0,False
Body makeup đi mấy người đẹp #myhuyenchannel ,2025-03-19 00:40:19,18/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7483205859188984592,https://www.tiktok.com/@myhuyen_channel/video/7483205719974530324,30,310,9,94300,40,13,myhuyenchannel,False,False,myhuyen_channel,False,False,False,0,1,6,1,0,0,0,0,0,False
Mua 1 tặng 1 son dưỡng lựu đỏ nha mấy bà ơi 🥰#myhuyenchannel ,2025-03-19 00:06:40,18/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7483197471129160465,https://www.tiktok.com/@myhuyen_channel/video/7483197049274404116,19,434,4,98800,26,7,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,12,1,0,0,0,0,0,False
Mua 1 tặng 1 son dưỡng lựu đỏ #myhuyenchannel ,2025-03-15 21:18:26,15/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7482040572753840912,https://www.tiktok.com/@myhuyen_channel/video/7482040466167401735,31,235,5,85300,29,11,myhuyenchannel,False,False,myhuyen_channel,False,False,False,0,1,8,0,0,0,1,0,1,False
Kem body makeup mua 1 tặng 1 #myhuyenchannel ,2025-03-12 21:22:22,12/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7480928331690052369,https://www.tiktok.com/@myhuyen_channel/video/7480928225548307713,30,473,14,103200,46,22,myhuyenchannel,False,False,myhuyen_channel,False,False,False,0,1,7,0,0,0,1,0,0,False
Săn liền son dưỡng thôi mấy bà ơi #myhuyenchannel ,2025-03-12 21:08:08,12/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7480924651683564304,https://www.tiktok.com/@myhuyen_channel/video/7480924568375364885,27,271,3,75300,19,7,myhuyenchannel,False,False,myhuyen_channel,False,False,False,0,1,8,0,0,0,1,0,0,False
Rút kinh nghiệm trong mọi vấn đề mình phải đi trước người khác 1 bước #myhuyenchannel ,2025-03-12 02:48:16,11/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7480641180166785809,https://www.tiktok.com/@myhuyen_channel/video/7480641124818799890,18,15400,67,1400000,148,40,myhuyenchannel,False,False,myhuyen_channel,False,False,False,0,1,15,1,0,0,0,0,0,False
Khi lòng tốt đặt sai chỗ #myhuyenchannel ,2025-03-12 02:29:09,11/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7480636241772301073,https://www.tiktok.com/@myhuyen_channel/video/7480636132179447061,19,9502,52,1500000,185,47,myhuyenchannel,False,False,myhuyen_channel,False,False,False,0,1,6,1,0,0,0,0,0,False
Mua 1 tặng 1 son dưỡng nha mấy bà ơi 😻#myhuyenchannel ,2025-03-07 20:36:58,07/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7479061189244111632,https://www.tiktok.com/@myhuyen_channel/video/7479061118292413703,30,517,10,91300,24,4,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,10,0,0,0,1,0,0,False
Body makeup gì chưa người đẹp 😻 #myhuyenchannel #bodymakeup ,2025-03-07 14:19:12,07/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7478963865548884737,https://www.tiktok.com/@myhuyen_channel/video/7478963759214644498,43,321,3,55700,24,2,"myhuyenchannel, bodymakeup",False,False,myhuyen_channel,False,False,False,1,2,6,0,0,1,0,0,0,False
1000 deal đầu tiên nha mấy bà ơi 🥰son dưỡng lựu đỏ #myhuyenchannel ,2025-03-05 01:19:46,04/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7478020812046453505,https://www.tiktok.com/@myhuyen_channel/video/7478020701706833168,23,350,5,64000,22,10,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,12,1,0,0,0,0,0,False
Quýt làm cam chịu 😑#myhuyenchannel #vinhlion @Tường Vy Nguyễn ,2025-03-05 01:17:34,04/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - TrĐinhAnhDuong🫰🏻,7454158815039113985,https://www.tiktok.com/@myhuyen_channel/video/7478020162139032850,11,15500,104,1400000,550,117,"myhuyenchannel, vinhlion, ",False,False,myhuyen_channel,False,False,False,1,2,7,1,0,0,0,0,0,False
Kem makeup gì chưa mấy người đẹp 🤣🤣#myhuyenchannel ,2025-02-24 02:37:01,23/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7474700943125564177,https://www.tiktok.com/@myhuyen_channel/video/7474700804000107794,43,313,4,91000,20,19,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,7,1,0,0,0,0,0,False
Bà nào cần kem makeup đi chơi đi tiệc thì múc liền nha 🥰#myhuyenchannel ,2025-02-19 20:11:45,19/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7473117282383629073,https://www.tiktok.com/@myhuyen_channel/video/7473117242046156033,35,315,6,81600,25,20,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,13,0,0,0,1,0,0,False
Suốt ngày bắt live cua 🙄 chán quá giờ sao mấy ní #vinhlion #myhuyenchannel ,2025-02-19 16:48:02,19/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Thảo nek👻✌️,7422104434433821456,https://www.tiktok.com/@myhuyen_channel/video/7473064749010275605,23,6418,26,385300,263,75,"vinhlion, myhuyenchannel",False,False,myhuyen_channel,False,False,False,1,2,11,0,0,1,0,0,0,False
Sơ hở là tiểu phẩm 🤣#myhuyenchannel #cahebietnhay ,2025-02-12 21:38:09,12/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7470542044433435409,https://www.tiktok.com/@myhuyen_channel/video/7470541911590423816,46,540,4,88500,27,14,"myhuyenchannel, cahebietnhay",False,False,myhuyen_channel,False,False,False,1,2,5,0,0,0,1,0,0,False
@Cá hề biết nhảy 🩵 chồng em cũng biết nhưng e có bỏ a đâu 🤣#myhuyenchannel #cahebietnhay ,2025-02-12 19:45:07,12/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Thiều Niên Thới,7415963462653741841,https://www.tiktok.com/@myhuyen_channel/video/7470512779074538768,14,3966,37,179900,129,33,", myhuyenchannel, cahebietnhay",False,False,myhuyen_channel,False,False,True,2,2,14,0,0,0,1,0,0,False
99k hủ 1kg nha mấy bà ơi hốt lẹ 🥰#myhuyenchannel ,2025-02-12 01:10:02,11/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7470225794255260433,https://www.tiktok.com/@myhuyen_channel/video/7470225374018931988,79,667,11,101300,69,23,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,9,1,0,0,0,0,0,False
Múc lẹ mấy bà ơi 100 deal thôi nhé ❤️#myhuyenchannel ,2025-02-10 17:53:36,10/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7469741927706725121,https://www.tiktok.com/@myhuyen_channel/video/7469741861876403476,29,1546,27,166600,99,31,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,10,0,0,1,0,0,0,False
Trả lời @Quỳnh Nga ( Ngọc Phương Thuận)  🤣🤣🤣 lần đầu tiên ông Vinh quay nhảy cho #myhuyenchannel #vinhlion ,2025-02-10 12:19:30,10/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - A6 chuyên gọi vốn,7456738732834589456,https://www.tiktok.com/@myhuyen_channel/video/7469655755654761748,14,6331,35,303000,285,138,", myhuyenchannel, vinhlion",False,False,myhuyen_channel,False,False,False,1,2,16,0,0,1,0,0,0,False
Mách nhỏ mấy bà bấm vào xem giá chai 300ml liền 🤣#myhuyenchannel ,2025-02-09 23:32:35,09/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7469458227906824961,https://www.tiktok.com/@myhuyen_channel/video/7469458126257868053,22,526,3,108500,33,20,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,11,0,0,0,0,1,1,False
"Mua vàng vía thần tài mùng 10, lộc lá đầu năm 🍃💰#myhuyenchannel ",2025-02-07 17:14:54,07/02/2025,False,https://www.tiktok.com/@myhuyen_channel,KZuy_Đổi Tư Thế,7449605954553400080,https://www.tiktok.com/@myhuyen_channel/video/7468618636274519317,31,5276,32,295100,157,64,myhuyenchannel,False,False,myhuyen_channel,False,False,True,1,1,11,0,0,1,0,0,0,False
1 hủ 1kg 99k nha mấy bà 🥰#myhuyenchannel ,2025-02-06 00:32:27,05/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7467989289188674321,https://www.tiktok.com/@myhuyen_channel/video/7467989191574441236,52,397,19,103300,53,27,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,7,1,0,0,0,0,0,False
🧧🧧#vinhlion #myhuyenchannel ,2025-01-30 17:45:30,30/01/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - HH Music 🎧🍀,7393580163110357777,https://www.tiktok.com/@myhuyen_channel/video/7465657843144789269,0,1770,4,154300,48,24,"vinhlion, myhuyenchannel",True,False,myhuyen_channel,False,False,True,1,2,0,0,0,1,0,0,0,False
Tết này em để màu tóc này được ko mấy chị  🤣🤣#myhuyenchannel ,2025-01-24 23:59:41,24/01/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - A6 chuyên gọi vốn,7456738732834589456,https://www.tiktok.com/@myhuyen_channel/video/7463527733230963988,20,2201,5,101000,45,20,myhuyenchannel,False,False,myhuyen_channel,False,False,True,1,1,11,0,0,0,0,1,0,False
Săn lẹ ăn tết mấy bà ơi 😍#myhuyenchannel ,2025-01-16 15:02:14,16/01/2025,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7460420693742586640,https://www.tiktok.com/@myhuyen_channel/video/7460420553753644306,37,1233,15,190800,94,51,myhuyenchannel,False,False,myhuyen_channel,False,False,True,1,1,7,0,0,1,0,0,0,False
Trả lời @vaodaylamgihe 1000 deal đầu tiên mua 1 tặng 1 nha mấy bà ơi 🤣🤣 còn chờ gì nữa #myhuyenchannel ,2025-01-09 23:51:42,09/01/2025,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7457959465112603409,https://www.tiktok.com/@myhuyen_channel/video/7457959427094744328,47,1061,17,285500,96,27,", myhuyenchannel",False,False,myhuyen_channel,False,False,False,1,1,19,0,0,0,0,1,0,False
"Bà nào đi chơi tết muốn dùng kem ko dính quần áo, yên xe săn kem này nha #myhuyenchannel ",2025-01-08 19:05:08,08/01/2025,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7457514545104702224,https://www.tiktok.com/@myhuyen_channel/video/7457514503253593360,55,3213,36,355200,171,56,myhuyenchannel,False,False,myhuyen_channel,False,False,True,0,1,18,0,0,0,1,0,0,False
Trả lời @trang trang ảnh quá quen với điều đó rồi em 🤣🤣 #myhuyenchannel #vinhlion ,2025-01-07 04:21:35,06/01/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - 🎧𝙏𝘼𝙐𝙍𝙐𝙎🎭,7351635095441459969,https://www.tiktok.com/@myhuyen_channel/video/7456915576540253460,24,19200,287,964100,921,184,", myhuyenchannel, vinhlion",False,False,myhuyen_channel,False,False,False,1,2,12,1,0,0,0,0,0,False
Thời tới mấy bà ơi 🤣 đúng hôm nay với ngày mai nha chốt lẹ #myhuyenchannel #vietnamvodich ,2025-01-06 22:24:54,06/01/2025,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7456824227837430545,https://www.tiktok.com/@myhuyen_channel/video/7456823794972380436,49,2458,23,376600,140,26,"myhuyenchannel, vietnamvodich",False,False,myhuyen_channel,False,False,False,1,2,14,0,0,0,0,1,0,False
Việt Nam Vô Địch 🥰 shop Mỹ Huyền chơi lớn với mấy chị luôn #myhuyenchannel #vietnamvodich ,2025-01-06 18:07:00,06/01/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7456757469642066704,https://www.tiktok.com/@myhuyen_channel/video/7456757342466608391,39,942,9,116600,64,17,"myhuyenchannel, vietnamvodich",False,False,myhuyen_channel,False,False,True,1,2,13,0,0,0,1,0,0,False
"Nay em tặng hết không buôn bán gì nữa hết 😍 quá mừng rồi, Việt Nam mãi đỉnh 🇻🇳🇻🇳#myhuyenchannel #vietnamvodich ",2025-01-06 03:38:30,05/01/2025,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7456533582778075921,https://www.tiktok.com/@myhuyen_channel/video/7456533504596184338,22,39500,307,1100000,1138,78,"myhuyenchannel, vietnamvodich",False,False,myhuyen_channel,False,False,False,2,2,17,1,0,0,0,0,0,False
Việt Nam Vô Địch 🇻🇳🇻🇳 bão tới công chiện chiến này dới em 🤓#myhuyenchannel #vinhlion ,2025-01-06 02:47:21,05/01/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - 🎧𝙏𝘼𝙐𝙍𝙐𝙎🎭,7351635095441459969,https://www.tiktok.com/@myhuyen_channel/video/7456520267116875025,27,476000,19700,11900000,19400,2131,"myhuyenchannel, vinhlion",False,False,myhuyen_channel,False,False,True,2,2,12,1,0,0,0,0,0,False
Trong những lúc này mới thấy phụ nữ biết lái xe rất quan trọng 😎 #myhuyenchannel #vinhlion @Tường Vy Nguyễn ,2024-12-24 13:41:09,24/12/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - 𝐂 𝐡 𝐮 ố 𝐢 ?,7445499303629572865,https://www.tiktok.com/@myhuyen_channel/video/7451864704714034453,12,69700,3517,3100000,1853,474,"myhuyenchannel, vinhlion, ",False,False,myhuyen_channel,False,False,False,1,2,17,0,0,1,0,0,0,False
Khách trả video và ảnh bằng cam thường rõ từng lỗ chân lông nha mấy ní 🥰 #myhuyenchannel ,2024-11-16 22:37:47,16/11/2024,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7437944619612408593,https://www.tiktok.com/@myhuyen_channel/video/7437901800855964935,32,193,6,63400,19,5,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,16,0,0,0,0,1,1,False
"""Nhân duyên sẽ tách bạn khỏi những người không thuộc về bạn và gắn kết bạn với những người dành riêng cho bạn."" #myhuyenchannel ",2024-11-16 16:55:59,16/11/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7437813743440317200,https://www.tiktok.com/@myhuyen_channel/video/7437813694605561108,28,3855,21,145500,169,28,myhuyenchannel,False,False,myhuyen_channel,False,False,False,0,1,23,0,0,1,0,0,1,False
Nhìn feedback khách mà mê 😍#myhuyenchannel ,2024-11-12 19:23:29,12/11/2024,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7436367414923447056,https://www.tiktok.com/@myhuyen_channel/video/7436367389912042760,33,332,1,76200,24,15,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,5,0,0,0,1,0,0,False
Trả lời @Cẩm Lình  bảo bối ko thể thiếu ra đường nha 🥰#myhuyenchannel ,2024-11-09 16:51:05,09/11/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7435214893722176273,https://www.tiktok.com/@myhuyen_channel/video/7435214822775491856,38,535,9,67200,35,3,", myhuyenchannel",False,False,myhuyen_channel,False,False,False,1,1,12,0,0,1,0,0,1,False
Unboxing ✨ hông có hường nhiêu hết á 🤣 #myhuyenchannel ,2024-11-03 19:39:46,03/11/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7433031848449837841,https://www.tiktok.com/@myhuyen_channel/video/7433031796087885072,66,6057,89,327800,206,65,myhuyenchannel,False,False,myhuyen_channel,False,False,False,2,1,7,0,0,0,1,0,1,False
Trả lời @Cát Cát 🌻 bảo bối cho bà nào cần làn da trắng phát sáng đi chơi đi tiệc nha 😍#myhuyenchannel #vinhlion ,2024-11-03 13:12:29,03/11/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7432932034340768529,https://www.tiktok.com/@myhuyen_channel/video/7432931974819384577,40,461,2,64800,23,5,", myhuyenchannel, vinhlion",False,False,myhuyen_channel,False,False,False,2,2,20,0,0,1,0,0,1,False
"1000 bó hoa hơi nhiều, nên chắc phải tặng cả đời rồi anh nhỉ 🤣#myhuyenchannel #vinhlion ",2024-11-02 19:43:19,02/11/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - 🌸 Kanroji Mitsuri🍡,7407433840699230993,https://www.tiktok.com/@myhuyen_channel/video/7432661615297776897,21,6048,42,211900,182,80,"myhuyenchannel, vinhlion",False,False,myhuyen_channel,False,False,True,1,2,14,0,0,0,1,0,1,False
