text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
mấy chị em của tui ai cũng có hủ balm này #Duongmoi #Sonduongmoi #Curel,2025-05-22 19:12:15,22/05/2025,False,https://www.tiktok.com/@lehatruc.daily,Boccherini / Minuet / Violin(813507),6839746919196002306,https://www.tiktok.com/@lehatruc.daily/video/7507241762377731335,60,4555,117,143200,617,52,"duongmoi, sonduongmoi, curel",False,False,lehatruc.daily,False,False,False,0,3,11,0,0,0,1,0,0,False
"Valentine năm đầu tiên, mình và anh Đạt đến đây cùng nhau. Như mọi người cũng biết thì ở Six Senses mỗi khách sẽ có một chiếc xe đạp với bảng tên riêng của mình phía sau. Ngoại trừ thay việc phải nói ‘xe này là của tôi nhá’, thì còn là cách để những người bạn làm việc tại đây có thể nhớ đến bạn ở những lần ghé thăm tiếp theo, đặc biệt là các cặp đôi (theo bạn quản gia tại resort năm đó chia sẻ). Và thiệt lúc nghe điều đó mình đã thoáng nghĩ trời sao nhớ bồ chi vậy, lỡ mốt đi với người khác nhầm tên thì sao? 🤣 Xin thông cảm vì lúc đó mới quen nhau có ba tháng làm sao tránh được suy nghĩ đoá.

Ấy vậy mà năm năm sau quay trở lại với người kia thật. Vẫn tấm bảng ‘Đạt’ và ‘Trúc’ nhưng phía trước xe đã thêm ‘Just’ và ‘Married’ rồi. 😆",2025-05-20 21:29:41,20/05/2025,False,https://www.tiktok.com/@lehatruc.daily,Where Roses Bloom - Voice Memo Clip,7471835494251825168,https://www.tiktok.com/@lehatruc.daily/video/7506535005846310152,0,2621,57,71500,82,8,,True,False,lehatruc.daily,False,False,True,2,0,163,0,0,0,1,0,0,False
Forever a summer girl 🎀🍍🥂🍒✨,2025-05-20 09:28:15,20/05/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7506349110996290305,https://www.tiktok.com/@lehatruc.daily/video/7506349081883610376,23,3054,53,104100,229,25,,False,False,lehatruc.daily,False,False,False,1,0,4,0,1,0,0,0,0,False
"An hour ago, I was still wearing my glasses, buried in a thick book. And now I’m here - under the summer sun, in the boldest dress I’ve worn in ages. I’m not sure which version of me is the real one. But honestly, who cares? 🌊

#YSLBeautyVN #YSLPartner #fragrance",2025-05-19 21:13:20,19/05/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7506159725223562001,https://www.tiktok.com/@lehatruc.daily/video/7506159704599498002,27,5491,600,146700,861,10,"yslbeautyvn, yslpartner, fragrance",False,False,lehatruc.daily,False,False,False,1,3,46,0,0,0,1,0,0,False
"Ngoài mấy món ai cũng biết thì đây là những thứ cần thiết ko kém!!!
P/s: Giọng đã dở mà còn khàn tiếng nhưng nhất định phải quay video này liền để các còn đi biển đoá 😘",2025-05-19 18:08:08,19/05/2025,False,https://www.tiktok.com/@lehatruc.daily,"L.Boccherini, Minuet from String Quartet No.5 in F major",7018762096414296065,https://www.tiktok.com/@lehatruc.daily/video/7506111975001296146,69,6293,226,166000,1539,82,,False,False,lehatruc.daily,False,False,False,1,0,37,0,0,0,1,0,0,False
,2025-05-19 14:05:51,19/05/2025,False,https://www.tiktok.com/@lehatruc.daily,Nobody New,7488231656433895425,https://www.tiktok.com/@lehatruc.daily/video/7506049537027460360,48,2218,70,81800,79,13,,False,False,lehatruc.daily,False,False,False,0,0,0,0,0,1,0,0,0,False
Khỏi,2025-05-17 19:11:11,17/05/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7505386079248272129,https://www.tiktok.com/@lehatruc.daily/video/7505386059396697351,5,13400,1540,285800,245,75,,False,False,lehatruc.daily,False,False,False,0,0,1,0,0,0,1,0,1,False
,2025-05-16 19:08:26,16/05/2025,False,https://www.tiktok.com/@lehatruc.daily,original sound,7498743855756397313,https://www.tiktok.com/@lehatruc.daily/video/7505014275744812306,6,4677,127,98100,182,17,,False,False,lehatruc.daily,False,False,False,0,0,0,0,0,0,1,0,0,False
"#KerastasePartner bà nào siêng chăm tóc thì hãy cắt layer, còn hok thì cứ tóc ngang bằng là nhanh và đẹp nhất #KerastaseVN",2025-05-14 20:10:47,14/05/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7504288205806586641,https://www.tiktok.com/@lehatruc.daily/video/7504288166501797138,73,8321,124,136300,685,40,"kerastasepartner, kerastasevn",False,False,lehatruc.daily,False,False,False,0,2,21,0,0,0,1,0,0,False
🎁🪄,2025-05-14 08:40:44,14/05/2025,False,https://www.tiktok.com/@lehatruc.daily,Mozart Minuet with violin(815356),6839746950938494977,https://www.tiktok.com/@lehatruc.daily/video/7504110325206240530,130,1451,31,56900,66,12,,False,False,lehatruc.daily,False,False,False,1,0,0,0,1,0,0,0,0,False
Đi biển xong cao hứng phải làm video lunn 😍,2025-05-13 11:49:03,13/05/2025,False,https://www.tiktok.com/@lehatruc.daily,Idyllic jazz bossa nova with piano and guitar(1298871),7146290607604893697,https://www.tiktok.com/@lehatruc.daily/video/7503787767080553736,72,6367,344,153800,631,99,,False,False,lehatruc.daily,False,False,False,1,0,9,0,1,0,0,0,0,False
"Little moments, soft lights, slow days.

#OlaySuperSerum",2025-05-12 19:15:48,12/05/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7503531859305958145,https://www.tiktok.com/@lehatruc.daily/video/7503531820575771912,64,3697,84,123700,127,33,olaysuperserum,False,False,lehatruc.daily,False,False,False,0,1,6,0,0,0,1,0,0,False
"He brought the devil — and dressed her in gold. ✨

#CHANELFineJewelry #COCOCRUSH #CRUSHSTORY @chanelofficial",2025-05-11 10:22:33,11/05/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7503023346636966672,https://www.tiktok.com/@lehatruc.daily/video/7503023309332745480,17,1704,46,64200,43,29,"chanelfinejewelry, cococrush, crushstory",False,False,lehatruc.daily,False,False,False,1,3,11,0,1,0,0,0,1,False
#CHANELFineJewelry #COCOCRUSH #CRUSHSTORY @ChanelOfficial ,2025-05-10 22:31:03,10/05/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hơi Lowkey,7482275625455782673,https://www.tiktok.com/@lehatruc.daily/video/7502839963222920466,0,5590,142,110600,74,23,"chanelfinejewelry, cococrush, crushstory, ",True,False,lehatruc.daily,False,False,False,0,3,1,0,0,0,0,1,1,False
Điều thích nhất của Coco Crush: tạo ra để layer được với nhau. #CHANELFineJewelry  #COCOCRUSH #CRUSHSTORY @ChanelOfficial ,2025-05-10 21:23:39,10/05/2025,False,https://www.tiktok.com/@lehatruc.daily,"Potter Waltz (From ""Harry Potter And The Goblet Of Fire"")",6728618221982746625,https://www.tiktok.com/@lehatruc.daily/video/7502822602239479047,24,1210,45,48400,37,24,"chanelfinejewelry, cococrush, crushstory, ",False,False,lehatruc.daily,False,False,False,0,3,14,0,0,0,1,0,1,False
"A night of fine wine and lingering scent — just the way she likes it, even if she’s a bit of a lightweight.

 #yslbeautyvn #yslfragrance @YSL Beauty Vietnam ",2025-05-08 19:44:58,08/05/2025,False,https://www.tiktok.com/@lehatruc.daily,original sound - jazzlover,7305819988152699650,https://www.tiktok.com/@lehatruc.daily/video/7502055004363050258,0,966,13,69700,17,6,"yslbeautyvn, yslfragrance, ",True,False,lehatruc.daily,False,False,False,0,2,26,0,0,0,1,0,0,False
Ôi màu vàng này…,2025-05-06 18:46:20,06/05/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - 𝓝𝓸 𝓜𝓾𝓼𝓲𝓬 𝓝𝓸 𝓛𝓲𝓯𝓮,7364929233946168080,https://www.tiktok.com/@lehatruc.daily/video/7501297715058494738,8,9169,175,179200,222,82,,False,False,lehatruc.daily,False,False,False,0,0,4,0,0,0,1,0,0,False
Tới cái mùa ai cũng lao ra biển thuii ☀️ #AnessaDaySerum #Anesaa,2025-05-05 20:04:31,05/05/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7500946818781842177,https://www.tiktok.com/@lehatruc.daily/video/7500946787939749138,77,4538,58,129600,240,53,"AnessaDaySerum, Anesaa",False,False,lehatruc.daily,False,False,True,1,2,10,0,0,0,1,0,0,False
Các bạn iu chọn được váy cho mình chưa?,2025-05-03 21:55:27,03/05/2025,False,https://www.tiktok.com/@lehatruc.daily,Boccherini / Minuet / Violin(813507),6839746919196002306,https://www.tiktok.com/@lehatruc.daily/video/7500233198132104455,71,4862,230,149400,934,73,,False,False,lehatruc.daily,False,False,False,0,0,9,0,0,0,1,0,1,False
Cần Elixir nổi hơn nữaaaaa,2025-05-02 18:56:02,02/05/2025,False,https://www.tiktok.com/@lehatruc.daily,Morning Routine,7408039355241695249,https://www.tiktok.com/@lehatruc.daily/video/7499815881044774151,84,11300,197,189100,961,99,,False,False,lehatruc.daily,False,False,False,0,0,5,0,0,0,1,0,0,False
Mùa hè của tui bắt đầuuu 🌤️ #Laneigevn #waterbank #Spotlightonyou,2025-04-29 19:03:37,29/04/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7498704622723353345,https://www.tiktok.com/@lehatruc.daily/video/7498704579345829128,62,13500,144,181400,327,65,"laneigevn, waterbank, spotlightonyou",False,False,lehatruc.daily,False,False,False,1,3,7,0,0,0,1,0,0,False
Quá chừng quà ở Seoul 💐🤪✨,2025-04-29 15:58:45,29/04/2025,False,https://www.tiktok.com/@lehatruc.daily,Boccherini / Minuet / Violin(813507),6839746919196002306,https://www.tiktok.com/@lehatruc.daily/video/7498656937689517319,91,1974,20,60500,53,18,,False,False,lehatruc.daily,False,False,False,1,0,5,0,0,1,0,0,0,False
Mình không nhớ lần cuối diện đồ của @Clothes Bar là khi nào (chắc là lâu lắm rồi 😅) nhưng lần này thì mình thấy oke phết nha.,2025-04-28 20:24:34,28/04/2025,False,https://www.tiktok.com/@lehatruc.daily,Boccherini / Minuet / Violin(813507),6839746919196002306,https://www.tiktok.com/@lehatruc.daily/video/7498354345407253778,85,14300,781,478400,4298,155,,False,False,lehatruc.daily,False,False,False,1,0,28,0,0,0,1,0,0,False
"Cùng @설화수 Sulwhasoo Official ở Seoul 🤍

@Sulwhasoo Vietnam #SulwhasooVN #HolisticBeautyJourney #SulwhasooGlobalCultureTrip",2025-04-27 19:31:44,27/04/2025,True,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7497969913005525777,https://www.tiktok.com/@lehatruc.daily/video/7497969655395405063,134,3601,135,3200000,155,105,", , sulwhasoovn, holisticbeautyjourney, sulwhasooglobalculturetrip",False,False,lehatruc.daily,False,False,False,1,3,8,0,0,0,1,0,1,False
Fan!!! @Massimo Dutti ,2025-04-26 08:18:19,26/04/2025,False,https://www.tiktok.com/@lehatruc.daily,Mozart Minuet with violin(815356),6839746950938494977,https://www.tiktok.com/@lehatruc.daily/video/7497424992909495559,99,3258,109,156800,379,94,,False,False,lehatruc.daily,False,False,False,0,0,3,0,1,0,0,0,1,False
"Quiet glow-up. 6kg off, confidence on 🌤️",2025-04-23 11:24:08,23/04/2025,False,https://www.tiktok.com/@lehatruc.daily,sonido original,7484338037247888134,https://www.tiktok.com/@lehatruc.daily/video/7496359650632273159,8,12500,389,192400,430,84,,False,False,lehatruc.daily,False,False,False,1,0,7,0,1,0,0,0,0,False
"There’s a quiet elegance in taking time for yourself - especially when the day winds down.
I’ve been using La Prairie’s Skin Caviar Harmony L’Extrait, a serum enriched with caviar extract, brown algae, peony root, and rose.
It melts into the skin like a whisper, lifting, smoothing, and somehow bringing everything back into balance.
Not just about looking firmer - it’s about feeling more at ease in your own skin.
Graceful, subtle, and a little indulgent. Just how I like it. ✨",2025-04-20 20:29:37,20/04/2025,False,https://www.tiktok.com/@lehatruc.daily,she looks just like a dream sped up bythomaslarosa,7233231750024252202,https://www.tiktok.com/@lehatruc.daily/video/7495386976082742535,0,1101,17,57600,34,7,,True,False,lehatruc.daily,False,False,False,1,0,81,0,0,0,1,0,1,False
"Manifest: ‘Hãy thật hạnh phúc nhá các bạn’.

#LUX #LuxMoodCollection #LuxGalaxy #HợpTácCùngUnilever",2025-04-20 20:26:27,20/04/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7495386189386615568,https://www.tiktok.com/@lehatruc.daily/video/7495386157564366098,70,11400,196,121700,436,40,"lux, luxmoodcollection, luxgalaxy, hợptáccùngunilever",False,False,lehatruc.daily,False,False,False,0,4,8,0,0,0,1,0,1,False
✨,2025-04-18 21:28:07,18/04/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7494659918479280912,https://www.tiktok.com/@lehatruc.daily/video/7494659878846221576,40,2936,32,67200,88,18,,False,False,lehatruc.daily,False,False,False,1,0,0,0,0,0,1,0,0,False
"Day 1 with 
@설화수 Sulwhasoo Official 🧡

Mùa xuân đẹp tuyệt vời ở Seoul, cùng grwm đi… đào sâm nhá hihi
@Sulwhasoo Vietnam ",2025-04-12 14:47:26,12/04/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7492330322546215697,https://www.tiktok.com/@lehatruc.daily/video/7492330101326089479,49,2082,42,65500,68,25,", ",False,False,lehatruc.daily,False,False,False,1,0,22,0,0,1,0,0,1,False
@ZARA 🪄,2025-04-10 10:18:40,10/04/2025,False,https://www.tiktok.com/@lehatruc.daily,YEARNING HEART _ AST1,7005540809609169669,https://www.tiktok.com/@lehatruc.daily/video/7491518661224664328,13,1643,57,63500,116,22,,False,False,lehatruc.daily,False,False,False,1,0,1,0,1,0,0,0,0,False
My daily wardrobe.,2025-04-08 21:19:40,08/04/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7490946875957283601,https://www.tiktok.com/@lehatruc.daily/video/7490946841568201991,15,2520,81,99300,211,56,,False,False,lehatruc.daily,False,False,False,0,0,3,0,0,0,1,0,0,False
Hi~,2025-04-08 16:38:58,08/04/2025,False,https://www.tiktok.com/@lehatruc.daily,Mozart Minuet with violin(815356),6839746950938494977,https://www.tiktok.com/@lehatruc.daily/video/7490874513148693778,62,14100,577,482600,3098,129,,False,False,lehatruc.daily,False,False,False,0,0,1,0,0,1,0,0,0,False
"Khi tôi xem các chị đẹp quá nhìu.

P/s: chán ghia Hourglass mà đánh sao cũng rớt chữ ‘r’ nữaaaa, mà lỡ đăng òy :(",2025-04-07 12:46:00,07/04/2025,False,https://www.tiktok.com/@lehatruc.daily,Mozart Minuet with violin(815356),6839746950938494977,https://www.tiktok.com/@lehatruc.daily/video/7490443376815295799,140,7753,277,177200,951,93,,False,False,lehatruc.daily,False,False,False,0,0,25,0,0,1,0,0,0,False
Hôm nay chuyển sang màu nude 🤎,2025-04-06 14:13:19,06/04/2025,False,https://www.tiktok.com/@lehatruc.daily,Idyllic jazz bossa nova with piano and guitar(1298871),7146290607604893697,https://www.tiktok.com/@lehatruc.daily/video/7490094772716129541,70,5162,219,228300,873,61,,False,False,lehatruc.daily,False,False,False,1,0,6,0,0,1,0,0,1,False
Tuần trước gom được mấy món Zara xinhhhh ,2025-04-05 15:35:44,05/04/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7489744934250072838,https://www.tiktok.com/@lehatruc.daily/video/7489744925739846917,18,1700,135,84800,193,32,,False,False,lehatruc.daily,False,False,False,0,0,8,0,0,1,0,0,1,False
🧖🏻‍♀️,2025-04-03 20:10:33,03/04/2025,False,https://www.tiktok.com/@lehatruc.daily,original sound,7283542277225302785,https://www.tiktok.com/@lehatruc.daily/video/7489073603237940535,9,2298,115,60700,101,20,,False,False,lehatruc.daily,False,False,False,2,0,1,0,0,0,1,0,0,False
Tròn một tháng sau đám cưới của chúng tôi.,2025-04-01 20:41:46,01/04/2025,False,https://www.tiktok.com/@lehatruc.daily,sonido original,7283621199677770502,https://www.tiktok.com/@lehatruc.daily/video/7488339477128121605,0,54900,4400,395900,3051,146,,True,False,lehatruc.daily,False,False,False,0,0,9,0,0,0,1,0,0,False
Thứ high 🧚🏻,2025-03-31 12:59:20,31/03/2025,False,https://www.tiktok.com/@lehatruc.daily,เสียงต้นฉบับ - pandorashots,7430131146672868112,https://www.tiktok.com/@lehatruc.daily/video/7487849209606065463,18,6289,89,172800,405,86,,False,False,lehatruc.daily,False,False,False,1,0,2,0,0,1,0,0,0,False
💅🏻,2025-03-28 18:41:26,28/03/2025,False,https://www.tiktok.com/@lehatruc.daily,Amoureux,7029596667494008834,https://www.tiktok.com/@lehatruc.daily/video/7486824125688761655,5,1056,34,50300,166,5,,False,False,lehatruc.daily,False,False,False,1,0,0,0,0,0,1,0,0,False
Chỉ cần son bóng là đủ…,2025-03-26 19:44:48,26/03/2025,False,https://www.tiktok.com/@lehatruc.daily,son original,7426087891950308129,https://www.tiktok.com/@lehatruc.daily/video/7486098291722112264,14,8298,715,241400,883,101,,False,False,lehatruc.daily,False,False,False,0,0,6,0,0,0,1,0,0,False
Hôm nay đi làm 🤍,2025-03-26 12:07:46,26/03/2025,False,https://www.tiktok.com/@lehatruc.daily,Sway,6718783454353295361,https://www.tiktok.com/@lehatruc.daily/video/7485980515376385288,0,4111,48,104900,177,23,,True,False,lehatruc.daily,False,False,False,1,0,4,0,0,1,0,0,0,False
,2025-03-24 19:33:38,24/03/2025,False,https://www.tiktok.com/@lehatruc.daily,Handlebars,7477225239422404624,https://www.tiktok.com/@lehatruc.daily/video/7485353250607205640,0,6086,80,127400,244,50,,True,False,lehatruc.daily,False,False,False,0,0,0,0,0,0,1,0,0,False
,2025-03-20 09:44:13,20/03/2025,False,https://www.tiktok.com/@lehatruc.daily,original sound,7482523500847188766,https://www.tiktok.com/@lehatruc.daily/video/7483716998975786247,9,2174,167,101400,138,19,,False,False,lehatruc.daily,False,False,False,0,0,0,0,1,0,0,0,0,False
Tôi mỗi buổi tối.,2025-03-19 21:23:49,19/03/2025,False,https://www.tiktok.com/@lehatruc.daily,This is how I recharge my soul,7178107279127333638,https://www.tiktok.com/@lehatruc.daily/video/7483526213630315794,6,43300,1609,667200,11300,185,,False,False,lehatruc.daily,False,False,False,0,0,4,0,0,0,1,0,0,False
Chocolate 🤎,2025-03-17 19:46:35,17/03/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7482759006756080385,https://www.tiktok.com/@lehatruc.daily/video/7482758980679306504,15,4480,92,123800,215,42,,False,False,lehatruc.daily,False,False,False,1,0,1,0,0,0,1,0,0,False
,2025-03-16 22:44:08,16/03/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Bắp Rang Bơ,7212125253227563802,https://www.tiktok.com/@lehatruc.daily/video/7482433642850045192,0,2335,32,74300,191,17,,True,False,lehatruc.daily,False,False,False,0,0,0,0,0,0,0,1,1,False
"Trời nắng mưa thất thường, đặt GrabExpress giá mới rẻ ship cho khoẻee 🤩",2025-03-15 20:43:18,15/03/2025,True,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7482031631604124433,https://www.tiktok.com/@lehatruc.daily/video/7482031432865680648,68,6516,117,2100000,217,37,,False,False,lehatruc.daily,False,False,False,1,0,13,0,0,0,1,0,1,False
✨,2025-03-15 14:23:45,15/03/2025,False,https://www.tiktok.com/@lehatruc.daily,Idyllic jazz bossa nova with piano and guitar(1298871),7146290607604893697,https://www.tiktok.com/@lehatruc.daily/video/7481933617342500114,92,6526,168,157200,128,20,,False,False,lehatruc.daily,False,False,False,1,0,0,0,0,1,0,0,1,False
"Hôm nay nhà mình lại có d’Alba 🥰
#dalbavn#dalbapurple#dalbakcn",2025-03-14 20:45:03,14/03/2025,True,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7481660900357737233,https://www.tiktok.com/@lehatruc.daily/video/7481660803221835015,42,5484,58,144700,132,17,"dalbavn, dalbapurple, dalbakcn",False,False,lehatruc.daily,False,False,False,1,3,7,0,0,0,1,0,0,False
"Vaseline new collection ✨
 #VaselinexxEmilyinParis #LimitedEdition 
#EmilyinParis
#HoptaccungUnilever",2025-03-12 20:30:13,12/03/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7480914930885495553,https://www.tiktok.com/@lehatruc.daily/video/7480914807206497543,50,10600,169,344100,608,42,"vaselinexxemilyinparis, limitededition, emilyinparis, hoptaccungunilever",False,False,lehatruc.daily,False,False,False,1,4,3,0,0,0,1,0,0,False
just a girl 🌙✨,2025-03-11 13:31:37,11/03/2025,False,https://www.tiktok.com/@lehatruc.daily,original sound,7116801627410975490,https://www.tiktok.com/@lehatruc.daily/video/7480435669270121729,5,6203,551,131800,354,44,,False,False,lehatruc.daily,False,False,False,1,0,3,0,0,1,0,0,0,False
Date night ✨,2025-03-10 19:39:51,10/03/2025,False,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7480159739385957121,https://www.tiktok.com/@lehatruc.daily/video/7480159655809813768,35,5385,177,121900,232,46,,False,False,lehatruc.daily,False,False,False,1,0,2,0,0,0,1,0,0,False
,2025-03-10 13:16:51,10/03/2025,False,https://www.tiktok.com/@lehatruc.daily,som original,7277740065976257286,https://www.tiktok.com/@lehatruc.daily/video/7480060832496373008,0,10800,463,153700,689,37,,True,False,lehatruc.daily,False,False,False,0,0,0,0,0,1,0,0,0,False
"Rồi một lúc nào đó mình nhận ra, đối với mình hạnh phúc không phải là thứ gì đó quá xa vời mà nó nằm ngay trong những điều nhỏ bé nhất💕

“FLOWER POWER – NGÁT HƯƠNG & KIÊN CƯỜNG” với mình, không chỉ là một chiến dịch kết nối chia sẻ tình yêu từ những người phụ nữ với nhau, mà nó còn giống như một lời động viên ‘Tôi luôn bên cạnh để đồng hành cùng bạn’. 

#TheBodyShopVietnam #FlowePower #Ngathuongkiencuong",2025-03-08 17:54:21,08/03/2025,True,https://www.tiktok.com/@lehatruc.daily,nhạc nền - Hà Trúc ♡,7479390439666436881,https://www.tiktok.com/@lehatruc.daily/video/7479390296212704520,71,2788,48,98500,150,22,"thebodyshopvietnam, flowepower, ngathuongkiencuong",False,False,lehatruc.daily,False,False,True,1,3,79,0,0,1,0,0,1,False
Cùng mình chuẩn bị vali để đi chơi nhaaa 🥰  lại một lần nữa không thể thiếu @FitFlop Việt Nam rùiiiii ,2025-03-06 20:00:10,06/03/2025,False,https://www.tiktok.com/@lehatruc.daily,for the girlies,7328468982640413470,https://www.tiktok.com/@lehatruc.daily/video/7478680554792045831,54,9607,271,321700,1647,170,,False,False,lehatruc.daily,False,False,False,1,0,20,0,0,0,1,0,0,False
