text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Nàng Ariel lên bờ đi coi show cho đỡ buần 🤭 #dieplamanh #chungthanhphong #bridal #tiktokgiaitri ,2025-05-25 23:00:25,25/05/2025,True,https://www.tiktok.com/@dieplamanh,Hush,7370054859267983361,https://www.tiktok.com/@dieplamanh/video/7508413805077024005,39,2007,30,97600,81,49,"dieplamanh, chungthanhphong, bridal, tiktokgiaitri",False,False,dieplamanh,False,False,False,1,4,10,0,0,0,0,1,1,False
"Xin ngay 1 layout thật choáy, thật sì lay 🍷 #dieplamanh #makeuplook #makeup #hiwonmakeup ",2025-05-25 21:08:35,25/05/2025,True,https://www.tiktok.com/@dieplamanh,Súper Hot,7083197797448550401,https://www.tiktok.com/@dieplamanh/video/7508384992200887608,24,3710,39,250000,148,59,"dieplamanh, makeuplook, makeup, hiwonmakeup",False,False,dieplamanh,False,False,False,1,4,9,0,0,0,1,0,1,False
Còn không nhanh tay chốt đơn ENSURE 🥰😝😘 #tiktokgiaitri #dieplamanh #SuperBrandFestival #TiecLiveBachHoa #E2E ,2025-05-19 12:16:02,19/05/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7506021265380739857,https://www.tiktok.com/@dieplamanh/video/7506021240797220104,19,3037,149,1500000,110,51,"tiktokgiaitri, dieplamanh, superbrandfestival, tieclivebachhoa, e2e",False,False,dieplamanh,False,False,False,1,5,7,0,0,1,0,0,0,False
"Tiệc Live Bách Hoá - Deal Không Giới Hạn, Chốt Đơn Mát Tay #tiktokgiaitri #dieplamanh #SuperBrandFestival #TiecLiveBachHoa #E2E ",2025-05-18 08:19:32,18/05/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7505589239715728145,https://www.tiktok.com/@dieplamanh/video/7505589215086808338,53,2015,130,497000,224,29,"tiktokgiaitri, dieplamanh, superbrandfestival, tieclivebachhoa, e2e",False,False,dieplamanh,False,False,True,0,5,13,0,1,0,0,0,1,False
"Cùng Diệp Lâm Anh chăm sóc da khỏe với cực phẩm từ nhà Sulwhasoo nhoaaaa ❤️
#KBeauty #ChamTuGocDa #MyFirstSulwhasoo #SulwhasooVN  #xuhuong #tiktokgiaitri ",2025-05-07 19:57:41,07/05/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7501687674408635137,https://www.tiktok.com/@dieplamanh/video/7501687188975783175,106,6920,58,1100000,264,44,"kbeauty, chamtugocda, myfirstsulwhasoo, sulwhasoovn, xuhuong, tiktokgiaitri",False,False,dieplamanh,False,False,False,1,6,16,0,0,0,1,0,0,False
"Hôm nay, lòng an – tâm tịnh – đời nhẹ. Cảm ơn Đại lễ Phật Đản đã cho Diệp Lâm Anh một ngày thật đẹp ❤️ #tiktokgiaitri #DiepLamAnh #LePhatDan ",2025-05-05 23:06:46,05/05/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7500993894529043217,https://www.tiktok.com/@dieplamanh/video/7500993747472141586,37,5277,61,102300,166,59,"tiktokgiaitri, dieplamanh, lephatdan",False,False,dieplamanh,False,False,True,1,3,26,0,0,0,0,1,0,False
Mùa nắng nóng đeo khẩu trang vải Unicare vừa bảo vệ da khỏi nắng vừa thoáng mát nha mọi người ơi #dieplamanh #khaut#khautrangUVUnicaretrangvai #khautrangkinco ,2025-05-03 20:17:05,03/05/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7500207914330737409,https://www.tiktok.com/@dieplamanh/video/7500207852204838162,85,2938,77,2000000,240,117,"dieplamanh, khautrangUVUnicare, khautrangkinco",False,False,dieplamanh,False,False,False,0,4,21,0,0,0,1,0,1,False
Hôm qua có ai đi Dalat Best Dance Crew xem Cún diễn hăm 🤪🥰 #tiktokgiaitri #DiepLamAnh #dalatbestdancecrew #LUNAS ,2025-05-02 17:42:53,02/05/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - meo,7491131448544906001,https://www.tiktok.com/@dieplamanh/video/7499797033432173831,17,10400,146,176600,374,106,"tiktokgiaitri, dieplamanh, dalatbestdancecrew, lunas",False,False,dieplamanh,False,False,True,1,4,13,0,0,1,0,0,0,False
Tự nhiên nhớ sân khấu ở Đà Lạt nữa rồi 😭 #tiktokgiaitri #DiepLamAnh #dalatbestdancecrew #LUNAS ,2025-05-02 11:20:14,02/05/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7499698465073580801,https://www.tiktok.com/@dieplamanh/video/7499698418026040594,31,4267,39,108900,161,49,"tiktokgiaitri, dieplamanh, dalatbestdancecrew, lunas",False,False,dieplamanh,False,False,False,1,4,10,0,1,0,0,0,0,False
Ninja chị ngã Ninja em không nhìn thấy đâu mà nâng kịp 🥲 #concertchidep #dieplamanh #concertcddg #chidepdapgioresong #tiktokgiaitri #chingaemnang #dance #chidep ,2025-04-24 23:47:36,24/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7496922342498487045,https://www.tiktok.com/@dieplamanh/video/7496922319902772535,68,3342,50,100500,183,26,"concertchidep, dieplamanh, concertcddg, chidepdapgioresong, tiktokgiaitri, chingaemnang, dance, chidep",False,False,dieplamanh,False,False,True,1,8,12,0,0,0,0,1,0,False
"Đến hẹn lại lên, cùng Cún săn sale các sản phẩm L'Oreal Paris thôi nào mn ơi #lorealparishair #lorealparismakeup #lorealparispartner #tiktokgiaitri #dieplamanh ",2025-04-23 19:43:58,23/04/2025,True,https://www.tiktok.com/@dieplamanh,Summer Breeze,6705099769900959745,https://www.tiktok.com/@dieplamanh/video/7496488463320010002,54,8612,92,1700000,243,46,"lorealparishair, lorealparismakeup, lorealparispartner, tiktokgiaitri, dieplamanh",False,False,dieplamanh,False,False,False,0,5,17,0,0,0,1,0,0,False
Những điều tuyệt vời nhất chỉ diễn ra 1 lần…và tôi đã thực sự tận hưởng cảm giác được cháy hết mình trong đêm concert Chị Đẹp. Biết rằng sẽ lâu lắm nữa mới có thể đứng trên 1 sân khấu lớn với sự cổ vũ của nhiều người như vậy nên từng khoảnh khắc đều là quý giá. Cảm ơn tất cả chúng ta 🫶🏻 #concertchidep #dieplamanh #concertcddg #chidepdapgioresong #tiktokgiaitri ,2025-04-22 14:05:47,22/04/2025,True,https://www.tiktok.com/@dieplamanh,Chill,7475507937286719505,https://www.tiktok.com/@dieplamanh/video/7496030205941648695,27,10300,133,259700,418,138,"concertchidep, dieplamanh, concertcddg, chidepdapgioresong, tiktokgiaitri",False,False,dieplamanh,False,False,True,1,5,65,0,0,1,0,0,0,False
Vẫn còn luỵ những ngày tập luyện mệt mỏi tại phòng tập 😝🥰 #tiktokgiaitri #dieplamanh #concertchidep2025 ,2025-04-21 21:24:31,21/04/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7495772232515210001,https://www.tiktok.com/@dieplamanh/video/7495772205909871879,19,44400,277,1100000,1098,178,"tiktokgiaitri, dieplamanh, concertchidep2025",False,False,dieplamanh,False,False,False,1,3,12,0,0,0,1,0,0,False
Mời các chị đẹp trà sữa là chính mà tấu hài là mười 🤪🫣🥰 Cảm ơn nhà tài trợ kim cương C.Tao #tiktokgiaitri #dieplamanh #damthutrang #ctao #concertchidep2025 #luuhuonggiang #lynklee #minhhang #misthy ,2025-04-20 19:46:36,20/04/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7495376004622338833,https://www.tiktok.com/@dieplamanh/video/7495375884799544583,95,15400,67,402900,360,51,"tiktokgiaitri, dieplamanh, damthutrang, ctao, concertchidep2025, luuhuonggiang, lynklee, minhhang, misthy",False,False,dieplamanh,False,False,True,1,9,21,0,0,0,1,0,1,False
FOCUS CAM - CHỊ NGÃ EM NÂNG 💜 #concertchidep #dieplamanh #concertcddg #chidepdapgioresong #chingaemnang #dance #tiktokgiaitri ,2025-04-20 19:10:23,20/04/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7495366552495262519,https://www.tiktok.com/@dieplamanh/video/7495366538120285495,115,107400,2004,2000000,3019,754,"concertchidep, dieplamanh, concertcddg, chidepdapgioresong, chingaemnang, dance, tiktokgiaitri",False,False,dieplamanh,False,False,True,1,7,7,0,0,0,1,0,1,True
Cùng Diệp Lâm Anh đặt lịch để có môi xinh deal xịn tại phiên livestream của MAYBELLINE NEW YORK #tiktokgiaitri #dieplamanh #maybelline #maybelinenewyork #lamdepkhongkho ,2025-04-19 23:13:39,19/04/2025,True,https://www.tiktok.com/@dieplamanh,Your Summer Lifestyle,7464884747715823617,https://www.tiktok.com/@dieplamanh/video/7495058153537670408,102,3990,56,1400000,204,21,"tiktokgiaitri, dieplamanh, maybelline, maybelinenewyork, lamdepkhongkho",False,False,dieplamanh,False,False,False,0,5,19,0,0,0,0,1,1,False
Đố các bà ai là người đã nhảy sai trong đoạn này? 🫣😅 #tiktokgiaitri #dieplamanh #concertchidep2025 #chingaemnang #ninhduonglanngoc #trangphap #quynhnga #gianghongngoc ,2025-04-19 15:23:17,19/04/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7494936973862308624,https://www.tiktok.com/@dieplamanh/video/7494936932762373383,91,7373,65,241900,332,51,"tiktokgiaitri, dieplamanh, concertchidep2025, chingaemnang, ninhduonglanngoc, trangphap, quynhnga, gianghongngoc",False,False,dieplamanh,False,False,True,1,8,12,0,0,1,0,0,1,False
"Cùng Diệp Lâm Anh khám phá bí quyết chống nắng của nhà L’ORÉAL

 #amazingsunrace #chongnangvachdo #lorealparisskin #lorealparispartner #dieplamanh #tiktokgiaitri #goclamdep #reviewlamdep ",2025-04-18 19:29:28,18/04/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7494629723641875217,https://www.tiktok.com/@dieplamanh/video/7494629302936309010,59,608,7,52300,22,7,"amazingsunrace, chongnangvachdo, lorealparisskin, lorealparispartner, dieplamanh, tiktokgiaitri, goclamdep, reviewlamdep",False,False,dieplamanh,False,False,False,0,8,13,0,0,0,1,0,0,False
Phúc khảo cho mấy giám khảo này coi mà run quên hết bài luôn 😭🤪 #dieplamanh #tiktokgiaitri #concertchidep2025 #maitinhvi #minhhang  #ninhduonglanngoc ,2025-04-18 12:46:28,18/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7494525514757999376,https://www.tiktok.com/@dieplamanh/video/7494525450618670343,102,14600,113,296000,460,79,"dieplamanh, tiktokgiaitri, concertchidep2025, maitinhvi, minhhang, ninhduonglanngoc",False,False,dieplamanh,False,False,True,1,6,14,0,0,1,0,0,0,False
Focus CAM - Đã Không Yêu Thì Thôi 💗 Có ai nhớ đoạn intro của bài này nhảy cùng tui điii 🫶🏻 #concertchidep #dieplamanh #concertcddg ##concert #chidepdapgioresong #dance #tiktokgiaitri #dakhongyeuthithoi #chidep ,2025-04-17 20:09:11,17/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7494268477965863686,https://www.tiktok.com/@dieplamanh/video/7494268435640192261,92,89600,1143,1500000,1729,500,"concertchidep, dieplamanh, concertcddg, concert, chidepdapgioresong, dance, tiktokgiaitri, dakhongyeuthithoi, chidep",False,False,dieplamanh,False,False,True,2,9,21,0,0,0,1,0,0,False
FOCUS CAM 89LINE - CONCERT CHỊ ĐẸP 🔥 Các bé Na giật đùng đoàng 🐍 #concertchidep #dieplamanh #concertcddg #concert #chidepdapgioresong #89line #hot #dance #tiktokgiaitri ,2025-04-16 19:04:25,16/04/2025,True,https://www.tiktok.com/@dieplamanh,HOT,7437054811475150864,https://www.tiktok.com/@dieplamanh/video/7493880665386143031,124,11200,154,254900,429,140,"concertchidep, dieplamanh, concertcddg, concert, chidepdapgioresong, 89line, hot, dance, tiktokgiaitri",False,False,dieplamanh,False,False,True,2,9,13,0,0,0,1,0,0,False
Lớp trưởng lớp phó nhảy hiphop 💗 #concertchidep #dieplamanh #maitinhvi #concertcddg #concert #chidepdapgioresong #dance #hiphop #tiktokgiaitri #chidep ,2025-04-15 11:40:02,15/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7493395070155115270,https://www.tiktok.com/@dieplamanh/video/7493395034146983174,94,16100,211,406900,440,211,"concertchidep, dieplamanh, maitinhvi, concertcddg, concert, chidepdapgioresong, dance, hiphop, tiktokgiaitri, chidep",False,False,dieplamanh,False,False,True,1,10,6,0,1,0,0,0,0,False
Dance break LÀ CON GÁI PHẢI XÊNH ❤️‍🔥 Cảm giác được tận hưởng từng giây phút đứng trên sân khấu này!  #concertchidep #dieplamanh #concertcddg #concert #chidepdapgioresong #tiktokgiaitri #dance #chidep #lacongaiphaixinh ,2025-04-14 15:41:17,14/04/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7493086155404020535,https://www.tiktok.com/@dieplamanh/video/7493086130796006711,79,72000,1423,1700000,2254,710,"concertchidep, dieplamanh, concertcddg, concert, chidepdapgioresong, tiktokgiaitri, dance, chidep, lacongaiphaixinh",False,False,dieplamanh,False,False,True,2,9,21,0,0,1,0,0,0,True
Mở màn lấp lánh Nơi Bình Minh Đầy Nắng ✨ #concertchidep #dieplamanh #concertcddg #noibinhminhdaynang #concert #chidepdapgioresong #ConcertCDD #tiktokgiaitri ,2025-04-13 18:15:27,13/04/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7492754818524596998,https://www.tiktok.com/@dieplamanh/video/7492754789781032247,70,40600,499,1000000,1054,525,"concertchidep, dieplamanh, concertcddg, noibinhminhdaynang, concert, chidepdapgioresong, concertcdd, tiktokgiaitri",False,False,dieplamanh,False,False,True,1,8,9,0,0,0,1,0,1,False
Các Gió Em quay cuồng chứ ❤️‍🔥 ❤️‍🔥❤️‍🔥 #concertchidep #vudieuhoangda #dance #dieplamanh #concertcddg #tiktokgiaitri #concert #chidep #chidepdapgioresong ,2025-04-13 14:55:55,13/04/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7492703369255045893,https://www.tiktok.com/@dieplamanh/video/7492703350652292357,127,73600,1683,2000000,1924,782,"concertchidep, vudieuhoangda, dance, dieplamanh, concertcddg, tiktokgiaitri, concert, chidep, chidepdapgioresong",False,False,dieplamanh,False,False,True,5,9,8,0,0,1,0,0,1,True
Cảm ơn tất cả tình yêu thương của khán giả đã dành cho Diệp Lâm Anh. Thật hạnh phúc khi được đứng trên sân khấu và cháy hết mình cùng khán giả. Cảm ơn vì đã đến ❤️ #dieplamanh #tiktokgiaitri #chidepdapgioresong #concertchidep ,2025-04-13 13:58:13,13/04/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7492688601994578705,https://www.tiktok.com/@dieplamanh/video/7492688509719940360,35,9811,38,312500,185,85,"dieplamanh, tiktokgiaitri, chidepdapgioresong, concertchidep",False,False,dieplamanh,False,False,True,1,4,38,0,0,1,0,0,1,False
"Chị em tụi tui đã sẵn sàng cho Concert, còn các bà Gió Em thì saooo 😝 #dieplamanh #tiktokgiaitri #chidepdapgioresong #concertchidep ",2025-04-12 16:46:23,12/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - HOP,7476824422209440529,https://www.tiktok.com/@dieplamanh/video/7492360757577878802,19,6327,20,181600,196,26,"dieplamanh, tiktokgiaitri, chidepdapgioresong, concertchidep",False,False,dieplamanh,False,False,True,1,4,16,0,0,1,0,0,1,False
Cảm ơn các bạn CunCun Team đã làm quầy giải nhiệt cho Diệp Lâm Anh 🥰🥰🥰 #dieplamanh #tiktokgiaitri #chidepdapgioresong #concertchidep ,2025-04-12 15:40:48,12/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7492343898723945217,https://www.tiktok.com/@dieplamanh/video/7492343867019169032,112,2052,5,88200,89,16,"dieplamanh, tiktokgiaitri, chidepdapgioresong, concertchidep",False,False,dieplamanh,False,False,True,1,4,15,0,0,1,0,0,1,False
Tơi tả tập Concert 🤧 #dieplamanh #concertchidep #concertcddg#ConcertCDDiktokgiaitri ,2025-04-12 13:23:04,12/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7492308349800008453,https://www.tiktok.com/@dieplamanh/video/7492308335614610693,25,4449,53,110600,206,47,"dieplamanh, concertchidep, concertcddg, concertcdd",False,False,dieplamanh,False,False,False,1,4,4,0,0,1,0,0,1,False
Thấy mọi người nắng nóng quá nên Cún đem quạt phát cho mấy chị đẹp 😜 #dieplamanh #tiktokgiaitri #chidepdapgioresong ,2025-04-11 18:00:47,11/04/2025,True,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7492009111060613904,https://www.tiktok.com/@dieplamanh/video/7492008852796263698,115,88400,866,2700000,2162,309,"dieplamanh, tiktokgiaitri, chidepdapgioresong",False,False,dieplamanh,False,False,False,1,3,15,0,0,0,1,0,0,False
Nhưng mà em đang thật lòng…đấy biết hăm? #dieplamanh #concertchidep #chingaemnang #chidep #tiktokgiaitri #dance ,2025-04-10 21:39:19,10/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7491694077920299831,https://www.tiktok.com/@dieplamanh/video/7491694081454673157,94,39600,336,1200000,966,190,"dieplamanh, concertchidep, chingaemnang, chidep, tiktokgiaitri, dance",False,False,dieplamanh,False,False,True,0,6,8,0,0,0,1,0,0,False
Đi chạy chương trình mà được các phú bà cho ê hề đồ ăn 😜 Mặc dù đang giảm cân 😭🧏🏼‍♀️ #dieplamanh #tiktokgiaitri #chidepdapgioresong #huyenbaby #trangphap ,2025-04-10 18:24:47,10/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7491644206252722961,https://www.tiktok.com/@dieplamanh/video/7491643955663097106,107,7473,57,196800,231,37,"dieplamanh, tiktokgiaitri, chidepdapgioresong, huyenbaby, trangphap",False,False,dieplamanh,False,False,False,3,5,20,0,0,0,1,0,0,False
Ai mê Cún nhảy thì mau bơi vào đây nàooo 😜❤️🥰 #dieplamanh #tiktokgiaitri #chidepdapgioresong ,2025-04-09 16:42:51,09/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7491246623046634257,https://www.tiktok.com/@dieplamanh/video/7491246596894575880,16,19000,118,495700,547,133,"dieplamanh, tiktokgiaitri, chidepdapgioresong",False,False,dieplamanh,False,False,False,2,3,11,0,0,1,0,0,0,False
Hãy đi concert Chị Đẹp để xem Cún nhảy nào 😜 #dieplamanh #tiktokgiaitri #chidepdapgioresong ,2025-04-08 21:19:33,08/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7490946843812760336,https://www.tiktok.com/@dieplamanh/video/7490946817459244306,14,108200,851,3200000,2696,756,"dieplamanh, tiktokgiaitri, chidepdapgioresong",False,False,dieplamanh,False,False,True,1,3,10,0,0,0,1,0,0,False
Ngày xưa đi coi thầy bảo có zong theo mà không tin 🧎🏻‍♀️‍➡️,2025-04-08 13:21:57,08/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7490823729467902775,https://www.tiktok.com/@dieplamanh/video/7490823723545545989,17,18700,180,414500,378,65,,False,False,dieplamanh,False,False,False,3,0,13,0,0,1,0,0,0,False
Trời ơi trời cứu tụi tui cứu tụi tui #dieplamanh #tiktokgiaitri #chidepdapgioresong #chingaemnang #trangphap #ninhduonglanngoc #gianghongngoc #quynhnga ,2025-04-08 12:14:29,08/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7490806379822615312,https://www.tiktok.com/@dieplamanh/video/7490806352831548679,15,3527,36,86300,148,26,"dieplamanh, tiktokgiaitri, chidepdapgioresong, chingaemnang, trangphap, ninhduonglanngoc, gianghongngoc, quynhnga",False,False,dieplamanh,False,False,True,0,8,9,0,0,1,0,0,0,False
"Tự nhiên cảm thấy cô đơn, lẻ loi tại nơi này 😂 #dieplamanh #tiktokgiaitri #chidepdapgioresong #xuhuongtiktok #huyenbaby #minhtuyet #quynhnga ",2025-04-08 11:38:28,08/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7490797244422097680,https://www.tiktok.com/@dieplamanh/video/7490797063031016722,72,6451,60,161200,210,35,"dieplamanh, tiktokgiaitri, chidepdapgioresong, xuhuongtiktok, huyenbaby, minhtuyet, quynhnga",False,False,dieplamanh,False,False,False,1,7,11,0,1,0,0,0,0,False
Concert gì chưa các em yêu 😎 #dieplamanh #concertchidep #chidepdapgioresong #chidepdapgio #dance #tiktokgiaitri ,2025-04-07 14:24:43,07/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7490468813075401527,https://www.tiktok.com/@dieplamanh/video/7490468799666343173,34,26700,395,526900,950,224,"dieplamanh, concertchidep, chidepdapgioresong, chidepdapgio, dance, tiktokgiaitri",False,False,dieplamanh,False,False,True,1,6,6,0,0,1,0,0,0,False
Vẫn miệt mài tập luyện cho Concert chưa một ngày nào được nghỉ ngơi 😭 #dieplamanh #tiktokgiaitri #chidepdapgioresong #xuhuongtiktok ,2025-04-06 20:49:41,06/04/2025,False,https://www.tiktok.com/@dieplamanh,nhạc nền - Diệp Lâm Anh,7490196964006120197,https://www.tiktok.com/@dieplamanh/video/7490196943960886583,24,4955,31,135700,179,49,"dieplamanh, tiktokgiaitri, chidepdapgioresong, xuhuongtiktok",False,False,dieplamanh,False,False,False,1,4,14,0,0,0,1,0,1,False
