text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"7 lý do skincare và trị mụn nhưng dùng gì cũng không work trên da! Mình là người có trải nghiệm + kinh nghiệm và một mớ kiến thức về vấn đề mụn, vì vậy mn phải tin mình 🥲. Hy vọng video này có ích! #tomskincare #skincaretips #goclamdep #beautytok #skintok ",4/16/2025 16:30,16/04/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.49384E+18,https://www.tiktok.com/@tomskincare/video/7493840889509383431,349,52300,2139,875800,11300,950,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,46,0,0,1,0,0,0,FALSE
Hướng dẫn 7 bước skincare cho mọi lứa tuổi cũng là những bí quyết skincare giúp bạn tránh lãng phí công sức và tiền bạc... Hy vọng với video này mọi người có thêm mindset để yêu bản thân hơn khi skincare và vì vậy có được hiệu quả thực sự khi skincare!!! #tomskincare #skincaretips #goclamdep #beautytok #skintok ,4/11/2025 16:25,11/4/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.49198E+18,https://www.tiktok.com/@tomskincare/video/7491984358505581832,389,9653,389,234600,2616,373,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,5,53,0,0,1,0,0,0,FALSE
"5 bí quyết skincare mà bạn cần nhớ khi chọn đồ skincare trong bước đầu tiên của routine!!! Nó không những giúp bạn làm sạch, mà thật sự có thể nâng tầm cuộc chơi skincare của bạn nếu bạn biết dùng nó thông minh, đúng cách. Đây là vài tips mình đã đúc kết. Hy vọng mọi người có thêm 1 video hữu ích nha! #tomskincare #skincaretips #goclamdep #beautytok #skintok ",4/3/2025 17:57,3/4/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.48904E+18,https://www.tiktok.com/@tomskincare/video/7489039359958617399,428,21500,875,527700,6019,555,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,5,65,0,0,1,0,0,0,FALSE
7 lỗi sai skincare khiến mụn bùng và 7 tips skincare giúp bạn khắc phục chúng đến từ tuiii!! 😍😍😍 Mình rất mong mọi người mau khỏi và tự tin hơn với làn da khoẻ mạnh nha 😍❤️ #tomskincare #skincaretips #goclamdep #beautytok #skintok ,3/25/2025 16:48,25/03/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.48568E+18,https://www.tiktok.com/@tomskincare/video/7485681656666344722,296,26000,1561,615400,5887,505,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,2,5,37,0,0,1,0,0,0,FALSE
5 bí quyết làm sạch da đúng cách (với dầu tẩy trang) và cách chọn dầu tẩy trang khi skincare sao cho không bị bùng mụn nhìn từ góc độ trải nghiệm và khoa học kết hợp #tomskincare #skincaretips #goclamdep #beautytok #skintok ,3/12/2025 13:11,12/3/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.4808E+18,https://www.tiktok.com/@tomskincare/video/7480801762874641671,392,23100,854,655400,7201,514,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,5,37,0,0,1,0,0,0,FALSE
"Dưỡng da hay skincare thì ko trị được mụn, nhưng mụn trứng cá trên nền da viêm nhạy cảm thì ngoài trị mụn với prescription, mn cần phải chăm sóc da (phục hồi các chức năng của da giảm viêm) nhé!!! Mình đưa ra gợi ý theo trải nghiệm vì vậy mn cân nhắc tham khảo nha! #tomskincare #skincaretips #goclamdep #skintok ",2/28/2025 16:27,28/02/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.4764E+18,https://www.tiktok.com/@tomskincare/video/7476399222959475975,242,31000,1892,879000,8244,771,"tomskincare, skincaretips, goclamdep, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,4,57,0,0,1,0,0,0,FALSE
Top 1 sản phẩm skincare mình không thể sống thiếu ạ 😚😚😚 #tomskincare #skincaretips #goclamdep #skintok #beautytok ,2/26/2025 17:18,26/02/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.47567E+18,https://www.tiktok.com/@tomskincare/video/7475670124268145938,109,9618,379,474700,2478,469,"tomskincare, skincaretips, goclamdep, skintok, beautytok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,11,0,0,1,0,0,0,FALSE
Kem dưỡng da giá rẻ mà tốt!!! Phù hợp da mất nước và loại da khô. Phù hợp với da có hàng rào bảo vệ bị tổn thương. Tom sẽ lên top dưỡng cho da dầu mà bị nhạy cảm sau nhe mn! 😍😍😍 #tomskincare #skincaretips #goclamdep #skintok #beautytok ,2/21/2025 16:07,21/02/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.4738E+18,https://www.tiktok.com/@tomskincare/video/7473796525890473223,197,6352,174,355900,1630,311,"tomskincare, skincaretips, goclamdep, skintok, beautytok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,43,0,0,1,0,0,0,FALSE
"5 bước trị mụn ẩn tại nhà... Mụn ẩn, mụn sần li ti, texture da luôn là vấn đề nan giải nhất là đối với da dầu trong điều kiện thời tiết hanh khô lại gặp tình trạng mất nước! Nền da nhat cảm lại càng khó! Hy vọng với video và kinh nghiệm tự trị mụn ẩn của Tom sẽ giúp mọi người khắc phục một phần và có làn da đẹp hơn!!!  #tomskincare #skincaretips #goclamdep #skintok #beautytok ",2/19/2025 16:08,19/02/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.47306E+18,https://www.tiktok.com/@tomskincare/video/7473054454602927367,412,62800,2925,1200000,23400,945,"tomskincare, skincaretips, goclamdep, skintok, beautytok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,5,74,0,0,1,0,0,0,FALSE
,2/3/2025 18:25,3/2/2025,FALSE,https://www.tiktok.com/@tomskincare,original sound - tomskincare,7.46715E+18,https://www.tiktok.com/@tomskincare/video/7467152506276121864,221,85400,2330,1300000,14200,1448,,FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,0,0,0,0,0,1,0,0,TRUE
Được mệnh danh là top 1 kem chống nắng cho da dầu nên là cùng review với tomskincare nha mọi người! Mỗi người một làn da và điều kiện hoàn cảnh khác nhau nên ý kiến của mình chỉ mang tính tham khảo! #tomskincare #skincaretips #goclamdep #skintok #beautytok ,1/17/2025 16:23,17/01/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.46081E+18,https://www.tiktok.com/@tomskincare/video/7460812542789553415,139,6723,185,467800,1284,328,"tomskincare, skincaretips, goclamdep, skintok, beautytok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,5,43,0,0,1,0,0,0,FALSE
"Top 5 chai serum đáng mua nhất trong tầm giá trung 🍠🔥. Thật sự là không phải nghĩ vì ngoài công nghệ sịn, những em này toàn chất bổ béo cho da 😍🫂🔥 #tomskincare #skincaretips #goclamdep #skintok ",1/6/2025 17:32,6/1/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.45675E+18,https://www.tiktok.com/@tomskincare/video/7456748413724478728,300,9777,362,540100,3659,623,"tomskincare, skincaretips, goclamdep, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,2,4,32,0,0,1,0,0,0,FALSE
Top 13 kem chống nắng giá rẻ hot nhất tiktok 2024. Cùng xem 2025 nhưng em kem nắng nào còn duy trì được độ hot nhé mn! Hãy cho tomskincare biết suy nghĩ của bạn bên dưới nha! 🫡🫡🫡🔥😍 #tomskincare #skincaretips #goclamdep #beautytok #skintok ,1/5/2025 16:57,5/1/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.45637E+18,https://www.tiktok.com/@tomskincare/video/7456368300759534855,203,39800,1002,1400000,6961,1333,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,38,0,0,1,0,0,1,FALSE
Đừng mắc phải 5 tội lỗi skincare này nhé!!! 🥹🥹🥹 Ko hiểu được sự cơ bản cũng khó để tự chăm sóc da hiệu quả!!! Chúc mọi người da đẹpppp #tomskincare #skincaretips #goclamdep #beautytok #skintok ,1/3/2025 17:20,3/1/2025,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.45563E+18,https://www.tiktok.com/@tomskincare/video/7455632196704029959,233,25300,610,775400,2519,441,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,29,0,0,1,0,0,0,FALSE
Tri ân các bạn đã xem tomskincare với 5 bí quyết này!! Tom nghĩ chúng là chân ái!! Bạn thì sao?? 😻😻 #tomskincare #skincaretips #goclamdep #beautytok #skintok ,12/26/2024 16:03,26/12/2024,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.45264E+18,https://www.tiktok.com/@tomskincare/video/7452643696006188296,350,36600,737,798700,5608,686,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,21,0,0,1,0,0,0,TRUE
"8 lỗi sai skincare mà người mới bắt đầu hay lâu năm cũng cần biết để tránh nha 😍😍😍 Hãy chọn cho mình routine skincare phù hợp với da, đừng gặp những sai lầm như mình từng mắc!  #tomskincare #skincaretips #goclamdep #beautytok #skintok ",12/14/2024 16:21,14/12/2024,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.4482E+18,https://www.tiktok.com/@tomskincare/video/7448195222145715474,267,13200,326,494800,2013,469,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,37,0,0,1,0,0,1,FALSE
7 hiểu lầm về skincare khiến việc skincare không còn thua vị và thậm chí làm da của các bạn tệ hơn! Hãy hiểu đúng hơn và có làn da khoẻ mạnh trong 2025 nhé!!! #tomskincare #skincaretips ##goclamdep##beautytok##skintok,12/9/2024 17:54,9/12/2024,FALSE,https://www.tiktok.com/@tomskincare,original sound - tomskincare,7.44636E+18,https://www.tiktok.com/@tomskincare/video/7446363646713695495,447,39000,1709,1000000,6678,512,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,5,36,0,0,1,0,0,0,FALSE
Top 6 chấm mụn đỉnh của chóp bạn nên biết qua để rút ngắn thời gian viêm của mụn và giúp trị mụn nhanh! 😍 #tomskincare #skincaretips #goclamdep #beautytok #skintok ,12/6/2024 17:13,6/12/2024,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.44524E+18,https://www.tiktok.com/@tomskincare/video/7445239820865129736,161,28100,1699,882500,11100,767,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,24,0,0,1,0,0,0,FALSE
"Hướng dẫn skincare trị mụn đầu đen ở mũi và cằm sao cho đúng cách 🥹😍😅🤣😇
#tomskincare #skincaretips #goclamdep #beautytok #skintok ",12/4/2024 15:35,4/12/2024,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.44447E+18,https://www.tiktok.com/@tomskincare/video/7444472398612614418,125,74900,3910,1700000,25000,827,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,15,0,0,1,0,0,0,FALSE
"Trị mụn ẩn trong 3 phút, xử lý sạch các loại mụn li ti và hết bối rối không biết phải làm gì! Mình bị mụn ẩn nhiều lắm thậm chí chỉ trong vài tiếng dùng skincare có thể khiến da mình breakout. Hy vọng các bạn thấy vid này hữu ích này! 😘😘 #tomskincare #skincaretips #goclamdep #beautytok #skintok ",12/2/2024 16:45,2/12/2024,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.44375E+18,https://www.tiktok.com/@tomskincare/video/7443748268326030599,181,38400,1903,915300,10000,797,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,53,0,0,1,0,0,0,FALSE
"Skincare cho lứa tuổi 20s vẫn luôn là yêu bản thân và nâng cao giá trị bản thân! Nhưng bạn thân yêu ạ, làm đẹp là hành trình dài và là khoản đầu tư cho chất lượng sống của bạn ở tương lai 😭🥹. Giá như hồi xưa mình chăm bôi và chịu khó tập luyện hơn 🥲🥲🥲 #tomskincare #skincaretips #goclamdep #beautytok #skintok ",11/29/2024 14:51,29/11/2024,FALSE,https://www.tiktok.com/@tomskincare,original sound - tomskincare,7.44261E+18,https://www.tiktok.com/@tomskincare/video/7442605614427065608,140,8718,245,333100,889,253,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,2,5,57,0,0,1,0,0,0,FALSE
6 sai lầm skincare ai cũng mắc nhưng khiến da kích ứng hoặc bùng mụn. Và mình có nói thêm về tips của mình trong đây. Chúc bạn luôn có làn da đẹp 😙😙😊😊😍🥰 #tomskincare #skincaretips #goclamdep #beautytok #skintok ,11/25/2024 15:57,25/11/2024,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.44114E+18,https://www.tiktok.com/@tomskincare/video/7441138529771588872,233,17700,646,432300,2028,383,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,33,0,0,1,0,0,0,FALSE
Top 15 sản phẩm hot hit nhất định phải thử 1 lần trong đời 🤣🤣🤣 #tomskincare #skincaretips #goclamdep #beautytok ,11/22/2024 17:13,22/11/2024,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.44005E+18,https://www.tiktok.com/@tomskincare/video/7440044785630579976,342,38300,891,784200,10100,736,"tomskincare, skincaretips, goclamdep, beautytok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,4,14,0,0,1,0,0,0,FALSE
TOP 10 tips skincare cho da dầu mụn để giảm mụn ngừa mụn dành cho mọi lứa tuổi. Mn cứ làm đúng những gì vid này nói xem sao ;) Mình nghĩ nó đã là rất an toàn nhưng vẫn đảm bảo hiệu quả cho mn rùi nhaaa. Chúc mn thành công da đẹp 🥰😍 #tomskincare #skincaretips #g#goclamdepb#beautytoks#skintok,11/18/2024 17:05,18/11/2024,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.43856E+18,https://www.tiktok.com/@tomskincare/video/7438558323475057938,348,40900,1730,752100,14600,554,"tomskincare, skincaretips, g, goclamdepb, beautytoks, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,6,54,0,0,1,0,0,0,FALSE
Tăng sắc tố sau mụn (thâm đỏ thâm đen sau mụn trứng cá) là vấn đề được hỏi rất nhiều nên mình làm một video trả lời cho tất cả mn một lượt nha 🥲🥲 ✨ Chúc mọi người có da khoẻ da đẹp! #tomskincare #skincaretips #goclamdep #beautytok #skintok ,11/17/2024 16:48,17/11/2024,FALSE,https://www.tiktok.com/@tomskincare,original sound - tomskincare,7.43818E+18,https://www.tiktok.com/@tomskincare/video/7438182997691485458,552,19100,920,450900,7820,445,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,2,5,42,0,0,1,0,0,1,FALSE
10 sai lầm skincare lớn nhất khiến mụn mãi không khỏi. Mình rất hiểu tâm lý bị mụn hoặc trị mụn mãi ko khỏi nhưng đây là lúc để chúng ta nhìn lại xem có mắc phải lỗi sai gì khiến mụn trở nên dai dẳng cứng đầu không nhé! 🥺😍😍 Chúc mn có làn da đẹp khoẻ! #tomskincare #skincaretips #goclamdep ##beautytok#s#skintok,11/4/2024 17:39,4/11/2024,FALSE,https://www.tiktok.com/@tomskincare,original sound - tomskincare,7.43337E+18,https://www.tiktok.com/@tomskincare/video/7433371942419254546,501,23800,917,521300,5269,643,"tomskincare, skincaretips, goclamdep, beautytok, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,6,58,0,0,1,0,0,0,FALSE
"Top các sản phẩm dành cho da nhạy cảm và phục hồi da kích ứng. Chúng đặc biệt phù hợp khi da gặp tình trạng rất yếu, breakouts... Khi da của các bạn khoẻ hơn hãy nghĩ đến các sản phẩm skincare khác nữa nhé! #tomskincare #skincaretips #beautytok #goclamdep #skintok ",11/1/2024 18:16,1/11/2024,FALSE,https://www.tiktok.com/@tomskincare,original sound - tomskincare,7.43227E+18,https://www.tiktok.com/@tomskincare/video/7432268064885918994,308,20000,914,611200,5591,610,"tomskincare, skincaretips, beautytok, goclamdep, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,5,45,0,0,0,1,0,0,FALSE
Hướng dẫn đắp mask phục hồi da sao cho đúng cách =))))) #tomskincare #skincaretips #beautytok #goclamdep #skintok ,10/29/2024 16:37,29/10/2024,FALSE,https://www.tiktok.com/@tomskincare,original sound - tomskincare,7.43113E+18,https://www.tiktok.com/@tomskincare/video/7431129428677102866,294,28200,1258,748500,4796,720,"tomskincare, skincaretips, beautytok, goclamdep, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,5,12,0,0,1,0,0,0,FALSE
8 sản phẩm skincare hot trend trong thời gian qua và sau đây là quan điểm của mình... #tomskincare #skincaretips #beautytok #goclamdep #skintok ,10/28/2024 15:32,28/10/2024,FALSE,https://www.tiktok.com/@tomskincare,original sound - tomskincare,7.43074E+18,https://www.tiktok.com/@tomskincare/video/7430741633156648210,346,11700,172,419400,1854,424,"tomskincare, skincaretips, beautytok, goclamdep, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,TRUE,0,5,18,0,0,1,0,0,0,FALSE
Top 15 kem dưỡng ẩm cho da dầu mụn... Cùng chọn skincare cho da dầu mụn mùa hanh khô nhé mọi người! #tomskincare #skincaretips #beautytok #goclamdep #skintok ,10/23/2024 20:51,23/10/2024,FALSE,https://www.tiktok.com/@tomskincare,nhạc nền - tomskincare,7.42897E+18,https://www.tiktok.com/@tomskincare/video/7428968329550793991,298,31800,1348,1200000,9089,1265,"tomskincare, skincaretips, beautytok, goclamdep, skintok",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,0,5,22,0,0,0,1,0,0,FALSE
"Top 13 sản phẩm skincare yêu thích của mình mà mình mua đi mua lại 😂😂. Vẫn còn vài sản phẩm nữa nhưng khó tìm và cũng chưa thật sự phù hợp với đa số, nên mình sẽ up lên sau! #tomskincare #beautytok #goclamdep #skintok #skincaretips ",10/15/2024 16:42,15/10/2024,FALSE,https://www.tiktok.com/@tomskincare,original sound - tomskincare,7.42594E+18,https://www.tiktok.com/@tomskincare/video/7425935530220719368,211,34200,1010,961600,11900,961,"tomskincare, beautytok, goclamdep, skintok, skincaretips",FALSE,FALSE,tomskincare,FALSE,TRUE,FALSE,1,5,41,0,0,1,0,0,0,FALSE
