text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"Tips chỉnh ảnh đi biển trời âm u, người thì ê hề mà vẫn có ảnh đẹp... #lanhuong #meitu",2025-05-28 19:08:46,28/05/2025,True,https://www.tiktok.com/@actress.lanhuong,original sound,7509467536304376592,https://www.tiktok.com/@actress.lanhuong/video/7509467376568618248,92,26200,1309,956400,6619,136,"lanhuong, meitu",False,False,actress.lanhuong,True,False,False,0,2,17,0,0,0,1,0,0,False
"Đi du lịch không thể nào quên được... đố mọi người là gì nè ❤️
#lanhuong #NIVEA #SangSắcSáng  #SuaduongtheNIVEA",2025-05-26 18:56:32,26/05/2025,True,https://www.tiktok.com/@actress.lanhuong,nhạc nền,7508722086413699856,https://www.tiktok.com/@actress.lanhuong/video/7508722055387335954,111,7167,36,909400,180,48,"lanhuong, nivea, sangsắcsáng, suaduongthenivea",False,False,actress.lanhuong,True,False,False,1,4,15,0,0,0,1,0,0,False
Cầm bút nhưng không phải để viết... #lanhuong ,2025-05-26 12:45:21,26/05/2025,False,https://www.tiktok.com/@actress.lanhuong,Vidrado Em Você,6985340603873626113,https://www.tiktok.com/@actress.lanhuong/video/7508626382776274183,15,9587,479,390500,989,63,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,7,0,0,1,0,0,0,False
Hôm nay AI làm wow quá nè 🫣 #lanhuong ,2025-05-24 19:44:57,24/05/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền - KORE - D,7503516634792889089,https://www.tiktok.com/@actress.lanhuong/video/7507992361482341650,7,19500,108,762900,307,125,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,7,0,0,0,1,0,1,False
Tưởng là không làm được luôn á trời... #lanhuong ,2025-05-23 09:40:17,23/05/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền - KORE - D,7503516634792889089,https://www.tiktok.com/@actress.lanhuong/video/7507465450507275538,7,25200,260,699800,506,143,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,8,0,1,0,0,0,0,False
"Cách làm sạch mụn đầu đen của tui nè ❤️                                                                     
 #lanhuong #jumisovn #mundauden #tonerha ",2025-05-21 19:11:09,21/05/2025,True,https://www.tiktok.com/@actress.lanhuong,nhạc nền - Lê Lý Lan Hương,7506870424244849409,https://www.tiktok.com/@actress.lanhuong/video/7506870398080814344,79,9800,248,425600,1439,89,"lanhuong, jumisovn, mundauden, tonerha",False,False,actress.lanhuong,True,False,False,1,4,10,0,0,0,1,0,0,False
Thử xem bạn thuộc personal color mùa nào ❤️ #lanhuong ,2025-05-20 13:43:12,20/05/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền - Lê Lý Lan Hương,7506414829750471425,https://www.tiktok.com/@actress.lanhuong/video/7506414791406193927,25,14600,361,558900,2239,98,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,9,0,0,1,0,0,0,False
Chụp là dínhhhh 📸 #lanhuong ,2025-05-18 12:46:09,18/05/2025,False,https://www.tiktok.com/@actress.lanhuong,we dont talk anymore,7359248643110537990,https://www.tiktok.com/@actress.lanhuong/video/7505657917673147655,10,28900,479,645700,1159,187,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,3,0,0,1,0,0,1,False
Thử test son lipstain theo các chị đẹp nước ngoài ❤️ #lanhuong ,2025-05-16 19:43:24,16/05/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền,7505023407587658497,https://www.tiktok.com/@actress.lanhuong/video/7505023287039102215,49,26900,1509,974000,4873,383,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,11,0,0,0,1,0,0,False
Nốt chu sa... khi anh ấy xem lại những video cũ trong máy ❤️              #lanhuong ,2025-05-15 13:10:18,15/05/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền - Bông Gòn,7503876648657259280,https://www.tiktok.com/@actress.lanhuong/video/7504550885779967240,25,20200,315,403100,678,193,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,14,0,0,1,0,0,0,False
"Tips make up da căng bóng ❤️ 
#lanhuong
#BECOMINGVietnam
 #BetterMeChallenge",2025-05-14 18:54:29,14/05/2025,True,https://www.tiktok.com/@actress.lanhuong,original sound - Lê Lý Lan Hương,7504268627064507137,https://www.tiktok.com/@actress.lanhuong/video/7504268498785406216,59,27200,389,3900000,2210,92,"lanhuong, becomingvietnam, bettermechallenge",False,False,actress.lanhuong,True,False,False,1,3,7,0,0,0,1,0,0,False
"Outfit check, đổi giọng hát lấy đôi chân 🏝️ #lanhuong ",2025-05-13 18:46:47,13/05/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền - WIND music,7490945735421086481,https://www.tiktok.com/@actress.lanhuong/video/7503895431433243912,15,87000,2136,1200000,3668,514,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,9,0,0,0,1,0,0,False
"Bữa giờ ai hỏi tui cách giảm thâm nám đâu rồi ạ? Thử ngay em serum chân ái nhà LRP nha ❤️ 
#lanhuong 
#MelaB3 #larocheposay #larocheposayvn #larocheposaypartner",2025-05-12 19:51:43,12/05/2025,True,https://www.tiktok.com/@actress.lanhuong,Everyday/Cute Piano Solo(1512061),7325130475969824769,https://www.tiktok.com/@actress.lanhuong/video/7503541080219077906,56,10500,162,1300000,985,94,"lanhuong, melab3, larocheposay, larocheposayvn, larocheposaypartner",False,False,actress.lanhuong,True,False,False,1,5,22,0,0,0,1,0,0,False
"Tips đánh nền bền đẹp theo nhiều năm kinh nghiệm của tui...
#lanhuong #MaybellinePartner #Maybelline #makeup",2025-05-11 19:46:45,11/05/2025,False,https://www.tiktok.com/@actress.lanhuong,original sound,7503168750935247617,https://www.tiktok.com/@actress.lanhuong/video/7503168713663761671,99,16300,488,451200,3308,188,"lanhuong, maybellinepartner, maybelline, makeup",False,False,actress.lanhuong,True,False,False,0,4,12,0,0,0,1,0,1,False
Chụp phát ăn ngay 📸 #lanhuong ,2025-05-09 17:08:09,09/05/2025,False,https://www.tiktok.com/@actress.lanhuong,we dont talk anymore,7359248643110537990,https://www.tiktok.com/@actress.lanhuong/video/7502385666454588680,11,53200,364,1100000,743,192,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,4,0,0,1,0,0,0,False
Make up nhanh gọn với một cây son và một cây nhũ 💄 #lanhuong ,2025-05-07 11:33:48,07/05/2025,False,https://www.tiktok.com/@actress.lanhuong,My Bubble Gum,6837321683213223938,https://www.tiktok.com/@actress.lanhuong/video/7501557344434818312,14,29700,865,1300000,4543,188,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,12,0,1,0,0,0,0,False
Yêu mùa hè ❤️ #lanhuong ,2025-05-05 19:39:07,05/05/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền - WIND music,7490945735421086481,https://www.tiktok.com/@actress.lanhuong/video/7500940230803868935,0,58600,2368,938100,3893,331,lanhuong,True,False,actress.lanhuong,True,False,False,1,1,4,0,0,0,1,0,0,False
"Tips mờ thâm sau mụn, sáng da cho mấy bà nè ❤️ #lanhuong #abib #abibvn #tonerpad #serum",2025-05-03 18:56:21,03/05/2025,True,https://www.tiktok.com/@actress.lanhuong,Cute,7324980462857701377,https://www.tiktok.com/@actress.lanhuong/video/7500187043381693704,57,3268,56,486500,351,72,"lanhuong, abib, abibvn, tonerpad, serum",False,False,actress.lanhuong,True,False,False,1,5,12,0,0,0,1,0,1,False
Đừng nhìn nữa không là mỏi cánh lắm 🫣 #lanhuong ,2025-05-03 14:15:03,03/05/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền - quỳnh châm,7497113991316114193,https://www.tiktok.com/@actress.lanhuong/video/7500114553427086600,8,405800,13300,7700000,14100,1461,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,8,0,0,1,0,0,1,False
Test kem bền Fit Me 12 tiếng liên tục... và kết quả là ❤️ #lanhuong #MaybellinePartner #Maybelline #makeup,2025-05-02 18:53:06,02/05/2025,True,https://www.tiktok.com/@actress.lanhuong,original sound - Lê Lý Lan Hương,7499815178474523408,https://www.tiktok.com/@actress.lanhuong/video/7499815119052983570,71,2052,61,348300,201,62,"lanhuong, maybellinepartner, maybelline, makeup",False,False,actress.lanhuong,True,False,False,1,4,14,0,0,0,1,0,0,False
Muốn chăm da căng bóng mà ngại làm meso...  #beplain #pdrn #lanhuong,2025-04-28 18:57:48,28/04/2025,True,https://www.tiktok.com/@actress.lanhuong,nhạc nền,7498332116083067649,https://www.tiktok.com/@actress.lanhuong/video/7498331986478501138,56,29100,516,1500000,2975,276,"beplain, pdrn, lanhuong",False,False,actress.lanhuong,True,False,False,0,3,9,0,0,0,1,0,0,False
"Dậy 2h30 sáng đi chụp bộ ảnh kỉ niệm 50 năm ngày Giải phóng Miền Nam, thống nhất đất nước ❤️ #lanhuong ",2025-04-25 10:57:10,25/04/2025,False,https://www.tiktok.com/@actress.lanhuong,Máu Đỏ Da Vàng Wang2k8 Remix,7484566875473496848,https://www.tiktok.com/@actress.lanhuong/video/7497094880976456967,52,94200,1873,1900000,1519,315,lanhuong,False,False,actress.lanhuong,True,False,True,1,1,21,0,1,0,0,0,0,False
Sáng cỡ này mới chịu ❤️  #lanhuong ,2025-04-24 15:05:20,24/04/2025,False,https://www.tiktok.com/@actress.lanhuong,original sound,7413075789289966369,https://www.tiktok.com/@actress.lanhuong/video/7496787743817731336,14,36600,1505,1100000,5912,163,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,6,0,0,1,0,0,0,False
Vì lướt quá nhiều mài lớ nên xin phép làm chiếc cover 🤭 #lanhuong ,2025-04-23 19:03:20,23/04/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền,7496478042097814273,https://www.tiktok.com/@actress.lanhuong/video/7496477987479588104,20,4903,86,199200,77,97,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,12,0,0,0,1,0,0,False
Mũi này ổn không ạ... #lanhuong ,2025-04-21 12:30:16,21/04/2025,False,https://www.tiktok.com/@actress.lanhuong,original sound,7484428042879388458,https://www.tiktok.com/@actress.lanhuong/video/7495634526199090439,19,11900,333,680500,363,73,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,5,0,0,1,0,0,0,False
Bữa giờ nghe nói mọi người đang cần kcn thuần vật lý ạ ❤️ #Cetaphil #Kemchongnang #nangtone #lanhuong ,2025-04-20 18:58:44,20/04/2025,True,https://www.tiktok.com/@actress.lanhuong,original sound - Lê Lý Lan Hương,7495363599893105424,https://www.tiktok.com/@actress.lanhuong/video/7495363551813438738,74,8787,32,307400,89,272,"Cetaphil, Kemchongnang, nangtone, lanhuong",False,False,actress.lanhuong,True,False,False,1,4,14,0,0,0,1,0,1,False
💄 kì ghê phải bôi đi mới đẹp... #lanhuong ,2025-04-17 15:08:47,17/04/2025,False,https://www.tiktok.com/@actress.lanhuong,original sound,7413075789289966369,https://www.tiktok.com/@actress.lanhuong/video/7494191035707395336,13,72600,2171,1600000,10200,241,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,7,0,0,1,0,0,0,False
"Chân ái make up nền nhanh gọn lẹ ❤️ #lanhuong
#cushion1cham #cushioncolorkey #colorkeyvietnam",2025-04-15 16:03:51,15/04/2025,True,https://www.tiktok.com/@actress.lanhuong,original sound - Lê Lý Lan Hương,7493463089300704017,https://www.tiktok.com/@actress.lanhuong/video/7493463053921520914,66,8231,120,867400,516,95,"lanhuong, cushion1cham, cushioncolorkey, colorkeyvietnam",False,False,actress.lanhuong,True,False,False,1,4,9,0,0,1,0,0,0,False
Vậy mới cứu được nền khỏi kính cận.. #lanhuong ,2025-04-14 13:22:45,14/04/2025,False,https://www.tiktok.com/@actress.lanhuong,Anxiety,7474209817062574850,https://www.tiktok.com/@actress.lanhuong/video/7493050454595751175,7,4926,150,350600,74,51,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,8,0,0,1,0,0,0,False
Má hồng tím xanh tưởng kì mà cũng cũng... #lanhuong ,2025-04-13 16:41:15,13/04/2025,False,https://www.tiktok.com/@actress.lanhuong,Ojos Tristes,7483686059285989377,https://www.tiktok.com/@actress.lanhuong/video/7492730521361878279,9,13700,482,518400,685,89,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,9,0,0,1,0,0,1,False
Trời ơi thử coi tarot bằng cách này đi mấy bà... #lanhuong ,2025-04-09 17:51:22,09/04/2025,False,https://www.tiktok.com/@actress.lanhuong,original sound,7413075789289966369,https://www.tiktok.com/@actress.lanhuong/video/7491264258236304658,6,32000,5251,1600000,5126,730,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,11,0,0,1,0,0,0,False
Make up nhanh lẹ cho da mụn nè ❤️#Biore#BioreUVAquarich#chongnangnhat #lanhuong,2025-04-08 19:10:53,08/04/2025,True,https://www.tiktok.com/@actress.lanhuong,Cute,7324980462857701377,https://www.tiktok.com/@actress.lanhuong/video/7490913659502284050,43,8144,132,367200,818,93,"biore, bioreuvaquarich, chongnangnhat, lanhuong",False,False,actress.lanhuong,True,False,False,1,4,9,0,0,0,1,0,0,False
Hát có mấy câu quên đi quên lại... #lanhuong ,2025-04-07 14:07:47,07/04/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền - Lê Lý Lan Hương,7490464438161345285,https://www.tiktok.com/@actress.lanhuong/video/7490464444082818309,26,8346,123,302000,158,97,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,8,0,0,1,0,0,0,False
Đã tìm được đồ make up có thể truyền lại cho con cháu đời sau... #lanhuong ,2025-04-04 15:28:39,04/04/2025,False,https://www.tiktok.com/@actress.lanhuong,Ojos Tristes,7483686059285989377,https://www.tiktok.com/@actress.lanhuong/video/7489372021348945207,9,156900,4794,4000000,15900,623,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,15,0,0,1,0,0,0,False
Ai biết chiếc kẹp này chắc hai con hết rồi ❤️ #lanhuong ,2025-04-02 15:30:26,02/04/2025,False,https://www.tiktok.com/@actress.lanhuong,Ojos Tristes,7483686059285989377,https://www.tiktok.com/@actress.lanhuong/video/7488630319831190790,8,19100,335,484100,975,132,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,11,0,0,1,0,0,0,False
Thử make up full bộ chưa tới một chăm cá... #lanhuong ,2025-04-02 15:00:36,02/04/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền - Lê Lý Lan Hương,7488622623447206662,https://www.tiktok.com/@actress.lanhuong/video/7488622636738645254,58,7235,32,247900,191,63,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,10,0,0,1,0,0,0,False
Ủa sao quay clip make up rồi không thấy up vậy... #lanhuong ,2025-03-31 12:43:00,31/03/2025,False,https://www.tiktok.com/@actress.lanhuong,Ojos Tristes,7483686059285989377,https://www.tiktok.com/@actress.lanhuong/video/7487845009794878725,11,88100,6475,3200000,4259,554,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,11,0,0,1,0,0,0,False
Trời ơi tại sao tui không biết cái filter tone da này sớm hơn...  #lanhuong ,2025-03-28 13:44:39,28/03/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền,7486747709060844304,https://www.tiktok.com/@actress.lanhuong/video/7486747654265916680,33,51700,1501,2300000,9279,199,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,14,0,0,1,0,0,0,False
Cách tự chụp ra những bức ảnh tự nhiên nhất :))) #lanhuong ,2025-03-26 10:51:44,26/03/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền,7485960969294760721,https://www.tiktok.com/@actress.lanhuong/video/7485960915221810440,24,28900,901,591400,734,135,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,11,0,1,0,0,0,0,False
Make up chụp ảnh ở ga metro... #lanhuong ,2025-03-25 17:10:33,25/03/2025,False,https://www.tiktok.com/@actress.lanhuong,SỰ NGHIỆP CHƯỚNG,7484298468686940161,https://www.tiktok.com/@actress.lanhuong/video/7485687451265043720,37,4151,17,127300,127,88,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,7,0,0,1,0,0,0,False
Tips chăm da dầu mụn đây ạ ❤️ #abib #abibvn #serum #lanhuong ,2025-03-24 19:04:01,24/03/2025,True,https://www.tiktok.com/@actress.lanhuong,Everyday/Cute Piano Solo(1512061),7325130475969824769,https://www.tiktok.com/@actress.lanhuong/video/7485345600578538760,51,6108,89,372100,455,116,"abib, abibvn, serum, lanhuong",False,False,actress.lanhuong,True,False,False,1,4,8,0,0,0,1,0,0,False
Thử xem phiên bản webtoon của mình 🤭 #lanhuong ,2025-03-22 11:47:14,22/03/2025,False,https://www.tiktok.com/@actress.lanhuong,still with you,7052697793453968154,https://www.tiktok.com/@actress.lanhuong/video/7484490876513783047,8,64900,699,4200000,2182,265,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,7,0,1,0,0,0,1,False
"Thử thách đánh kem chống nắng một lần cho cả ngày mà không apply lại... 
#lanhuong
#chongnangvachdo #lorealparis #lorealparishub",2025-03-20 18:48:39,20/03/2025,True,https://www.tiktok.com/@actress.lanhuong,Cute heartwarming song(1425147),7314369837715032065,https://www.tiktok.com/@actress.lanhuong/video/7483857312290065672,52,1095,14,201400,74,39,"lanhuong, chongnangvachdo, lorealparis, lorealparishub",False,False,actress.lanhuong,True,False,False,0,4,15,0,0,0,1,0,0,False
"Thắng đời 1:0, tìm được 💄 cho người lười   #lanhuong ",2025-03-20 13:18:53,20/03/2025,False,https://www.tiktok.com/@actress.lanhuong,NO,6717100734657087489,https://www.tiktok.com/@actress.lanhuong/video/7483772323036777735,12,6804,97,291700,726,79,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,8,0,0,1,0,0,0,False
"Từ giờ không cần đi ngủ để có nền đẹp rùi ❤️
#nềntrongsuốt
#myskinbutbetter
#ColorkeySuperBrandDay
#Toasacmoiphongcach",2025-03-19 18:58:39,19/03/2025,True,https://www.tiktok.com/@actress.lanhuong,nhạc nền - Lê Lý Lan Hương,7483488939555277584,https://www.tiktok.com/@actress.lanhuong/video/7483488807019400456,65,13200,225,1100000,1133,138,"nềntrongsuốt, myskinbutbetter, colorkeysuperbrandday, toasacmoiphongcach",False,False,actress.lanhuong,True,False,True,1,4,12,0,0,0,1,0,0,False
Cách để được chụp phờ ri một bộ ảnh 🤭 #lanhuong ,2025-03-19 15:38:49,19/03/2025,False,https://www.tiktok.com/@actress.lanhuong,nhạc nền,7483437327680113409,https://www.tiktok.com/@actress.lanhuong/video/7483437300999916808,10,36600,77,1000000,554,108,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,9,0,0,1,0,0,0,False
Cùng học cách yêu bản thân mỗi ngày cùng Hương nha ❤️ #Purite  #duongsang #huongnuochoa,2025-03-18 19:05:25,18/03/2025,True,https://www.tiktok.com/@actress.lanhuong,nhạc nền - Lê Lý Lan Hương,7483119492948593409,https://www.tiktok.com/@actress.lanhuong/video/7483119464112753928,54,1580,13,194900,49,43,"purite, duongsang, huongnuochoa",False,False,actress.lanhuong,True,False,False,1,3,12,0,0,0,1,0,0,False
Son môi bám dai hơn nyc 💄 #lanhuong ,2025-03-17 18:14:21,17/03/2025,False,https://www.tiktok.com/@actress.lanhuong,Anxiety,7474209817062574850,https://www.tiktok.com/@actress.lanhuong/video/7482735207322373384,14,30500,762,1300000,1739,124,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,6,0,0,0,1,0,0,False
Nước hoa hot tóp tóp ❤️ #lanhuong ,2025-03-16 13:44:54,16/03/2025,False,https://www.tiktok.com/@actress.lanhuong,original sound - Lê Lý Lan Hương,7482294806660598544,https://www.tiktok.com/@actress.lanhuong/video/7482294685935930642,49,25700,362,766900,5428,232,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,6,0,0,1,0,0,1,False
"Tips chống nắng cho da body trước khi đi chụp hình đây ạ ❤️ #lanhuong
#VaselineVN #HợptáccùngUnilever",2025-03-15 19:06:35,15/03/2025,True,https://www.tiktok.com/@actress.lanhuong,nhạc nền,7482006682323716880,https://www.tiktok.com/@actress.lanhuong/video/7482006503495437586,42,2250,24,241000,76,37,"lanhuong, vaselinevn, hợptáccùngunilever",False,False,actress.lanhuong,True,False,False,1,3,14,0,0,0,1,0,1,False
Ai cơ địa tóc mỏng khó mọc giống tui thì thử nha ❤️ #lanhuong #hasol,2025-03-14 19:43:47,14/03/2025,True,https://www.tiktok.com/@actress.lanhuong,Everyday/Cute Piano Solo(1512061),7325130475969824769,https://www.tiktok.com/@actress.lanhuong/video/7481645014284520712,46,1805,46,243600,167,52,"lanhuong, hasol",False,False,actress.lanhuong,True,False,False,1,2,13,0,0,0,1,0,0,False
Ai thích son dưỡng mà có màu thì vô đây 💄 #lanhuong ,2025-03-13 14:57:21,13/03/2025,False,https://www.tiktok.com/@actress.lanhuong,original sound - Lê Lý Lan Hương,7481200198892014352,https://www.tiktok.com/@actress.lanhuong/video/7481200096168725778,37,69000,1322,1400000,11100,271,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,10,0,0,1,0,0,0,False
Make up chỉ cần má hồng ❤️ #lanhuong #maybelline #mahongkem #makeup,2025-03-12 16:01:09,12/03/2025,False,https://www.tiktok.com/@actress.lanhuong,sonido original,7274096394481224454,https://www.tiktok.com/@actress.lanhuong/video/7480845458374462728,29,4745,223,272500,689,81,"lanhuong, maybelline, mahongkem, makeup",False,False,actress.lanhuong,True,False,False,1,4,7,0,0,1,0,0,0,False
Highlight mà tưởng đâu slime ko á 👀 #lanhuong ,2025-03-10 11:39:50,10/03/2025,False,https://www.tiktok.com/@actress.lanhuong,talk that talk by rihanna,7089529440329272106,https://www.tiktok.com/@actress.lanhuong/video/7480035942909234440,11,61100,2644,2700000,7800,179,lanhuong,False,False,actress.lanhuong,True,False,False,1,1,7,0,1,0,0,0,0,False
Cung Venus của mọi người là gì? #lanhuong ,2025-03-07 14:37:35,07/03/2025,False,https://www.tiktok.com/@actress.lanhuong,original sound - Lê Lý Lan Hương,7478968596039813889,https://www.tiktok.com/@actress.lanhuong/video/7478968500657130759,30,103900,1447,2700000,12800,346,lanhuong,False,False,actress.lanhuong,True,False,False,0,1,7,0,0,1,0,0,0,False
