text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"Làm tóc kỉ yếu cho người k khéo tay🕺🏻 video rất chi tiết, lưu xong phải làm cho tui nghe chưaaa😗😗 #minhngocbeauty #vulaci #xinhhoncungMinhNgoc ",2025-05-09 19:16:51,09/05/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7502418903478389520,https://www.tiktok.com/@hoangminhngoc21/video/7502418838193999112,160,19800,654,332900,5536,131,"minhngocbeauty, vulaci, xinhhoncungminhngoc",False,False,hoangminhngoc21,False,False,True,2,3,21,0,0,0,1,0,0,False
ước mơ được shooting với nhãn hàng giờ thành hiện thực rùi💝 biết ơn Innabello đã cho em cơ hội này ạaa #minhngocbeauty #vulaci #InnabelloVietNam ,2025-05-09 14:57:53,09/05/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - 𝚜𝚘 𝚜𝚊𝚍 𝚌𝚞̛̣𝚌 𝚖𝚊̣𝚗𝚑,7433408538334022417,https://www.tiktok.com/@hoangminhngoc21/video/7502352096629493010,23,3856,39,62500,84,33,"minhngocbeauty, vulaci, innabellovietnam",False,False,hoangminhngoc21,False,False,False,1,3,22,0,0,1,0,0,0,False
Tips tự quay video một mình bằng cam sau không cần người giúp nè🤌🏻 chế nào đang bắt đầu quay TikTok thì có thể thử nha #minhngocbeauty #vulaci ,2025-05-08 11:36:37,08/05/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7501929275688258321,https://www.tiktok.com/@hoangminhngoc21/video/7501929117500132626,36,7549,347,130900,1881,72,"minhngocbeauty, vulaci",False,False,hoangminhngoc21,False,False,False,1,2,26,0,1,0,0,0,0,False
Thời đại đàn bà hiên ngang oanh tạc🤌🏻✨👸🏻 #minhngocbeauty #vulaci ,2025-05-07 17:59:00,07/05/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7501656755378735888,https://www.tiktok.com/@hoangminhngoc21/video/7501656606745087239,71,51100,499,745700,1304,193,"minhngocbeauty, vulaci",False,False,hoangminhngoc21,False,False,False,1,2,8,0,0,1,0,0,0,False
Makeup ở mọi địa hình🤌🏻✨ #minhngocbeauty #vulaci #gs25 ,2025-05-06 19:33:44,06/05/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7501309965211142929,https://www.tiktok.com/@hoangminhngoc21/video/7501309933921602823,84,4897,29,79900,169,37,"minhngocbeauty, vulaci, gs25",False,False,hoangminhngoc21,False,False,False,1,3,5,0,0,0,1,0,0,False
"k làm nghề nhưng toàn khách xịn book tui cỡ này đi, em @Đồng Thị Hoa Mỹ quá xinh, tui make quá nhàn đi🤌🏻#minhngocbeauty #vulaci ##VT_cosmetics #VT_cosmeticsvn @VT COSMETICS ✅ @StyleKorean_VN ",2025-05-05 18:59:35,05/05/2025,True,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7500930224771648257,https://www.tiktok.com/@hoangminhngoc21/video/7500930047478402311,96,13500,55,196500,423,52,", minhngocbeauty, vulaci, VT_cosmetics, VT_cosmeticsvn, , ",False,False,hoangminhngoc21,False,False,False,2,4,28,0,0,0,1,0,0,False
Nghe giọng cô ấy ngoài đời tôi vẫn chưa tin @Thạch Trang :))) #minhngocbeauty #vulaci #thachtrang ,2025-05-04 20:44:54,04/05/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7500586130883103504,https://www.tiktok.com/@hoangminhngoc21/video/7500586105654234376,9,9871,44,141500,95,26,", minhngocbeauty, vulaci, thachtrang",False,False,hoangminhngoc21,False,False,False,0,3,13,0,0,0,1,0,1,False
Video chỉ chi tiết các kĩ thuật trong makeup cơ bản tới đây #minhngocbeauty #vulaci #elaci #xinhhoncungMinhNgoc ,2025-05-04 11:32:52,04/05/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7500444129189514000,https://www.tiktok.com/@hoangminhngoc21/video/7500443838738173202,275,66400,2435,983400,23900,299,"minhngocbeauty, vulaci, elaci, xinhhoncungminhngoc",False,False,hoangminhngoc21,False,False,False,0,4,13,0,1,0,0,0,1,False
Chụp ảnh nàng thơ mùa hè gì chưa người đẹp? Mùa hè chụp outdoor nhớ chống nắng cho da body đó nha #minhngocbeauty #vulaci #elaci #VaselineVN #hợptáccùnguniliever ,2025-05-03 21:18:24,03/05/2025,True,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7500223861263321857,https://www.tiktok.com/@hoangminhngoc21/video/7500223653699685640,69,24300,991,2900000,1182,71,"minhngocbeauty, vulaci, elaci, vaselinevn, hợptáccùnguniliever",False,False,hoangminhngoc21,False,False,True,0,5,22,0,0,0,1,0,1,False
Vội về quê nghỉ lễ cỡ này á =)) #minhngocbeauty #vulaci #30thang4 #HoaBinhDepLam #proundvietnam #giaiphongmiennam ,2025-04-29 11:26:43,29/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7498586860022975248,https://www.tiktok.com/@hoangminhngoc21/video/7498586833316498695,67,38600,222,740500,1014,117,"minhngocbeauty, vulaci, 30thang4, hoabinhdeplam, proundvietnam, giaiphongmiennam",False,False,hoangminhngoc21,False,False,True,0,6,9,0,1,0,0,0,0,False
Tôi khi biết sắp tới hè kiểu: #minhngocbeauty #vulaci #elaci #skin1004 #brighteningampoule #duongsangda ,2025-04-28 18:42:43,28/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7498328144605203201,https://www.tiktok.com/@hoangminhngoc21/video/7498328099810168072,70,2638,39,46700,128,19,"minhngocbeauty, vulaci, elaci, skin1004, brighteningampoule, duongsangda",False,False,hoangminhngoc21,False,False,True,0,6,7,0,0,0,1,0,0,False
Khi ông trời thử thách tinh thần của bạn🇻🇳 Là content creator thì không thể không lan truyền video về ngày này lễ tự hào này được👏🏻#minhngocbeauty #vulaci #30thang4 #giaiphongmiennam #HoaBinhDepLam #proundvietnam #liftergloss #maybelline #makeup ,2025-04-27 14:37:57,27/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7497893973470563089,https://www.tiktok.com/@hoangminhngoc21/video/7497893937256992008,51,8527,67,163200,395,26,"minhngocbeauty, vulaci, 30thang4, giaiphongmiennam, hoabinhdeplam, proundvietnam, liftergloss, maybelline, makeup",False,False,hoangminhngoc21,False,False,True,2,9,27,0,0,1,0,0,1,False
"Ai không sắp xếp đi concert quốc gia được thì có thể đi theo lịch trình này của tui nha, đảm bảo chill mà vẫn đầy ắp không khí hào hùng lun #minhngocbeauty #vulaci #giaiphongmiennam #30thang4 #HoaBinhDepLam #proundvietnam ",2025-04-27 10:59:41,27/04/2025,True,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7497837725089925905,https://www.tiktok.com/@hoangminhngoc21/video/7497837696094571794,41,4948,112,55900,232,27,"minhngocbeauty, vulaci, giaiphongmiennam, 30thang4, hoabinhdeplam, proundvietnam",False,False,hoangminhngoc21,False,False,True,0,6,32,0,1,0,0,0,1,False
Ngẩng cao đầu vì Quốc kỳ trước mặt. Đứng vững vàng vì Tổ Quốc sau lưng #vulaci #minhngocbeauty #30thang4 #giaiphongmiennam #HoaBinhDepLam #proundvietnam ,2025-04-26 15:23:01,26/04/2025,True,https://www.tiktok.com/@hoangminhngoc21,MẸ YÊU CON,7429245220648814609,https://www.tiktok.com/@hoangminhngoc21/video/7497534465363725576,22,3180,62,47500,108,28,"vulaci, minhngocbeauty, 30thang4, giaiphongmiennam, HoaBinhDepLam, proundvietnam",False,False,hoangminhngoc21,False,False,True,0,6,16,0,0,1,0,0,1,False
"Làm công việc không ai thúc ép, thích dậy giờ nào thì dậy thì 1 ngày của tôi sẽ như thế nào? #minhngocbeauty #vulaci ",2025-04-24 19:14:45,24/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7496852047384283905,https://www.tiktok.com/@hoangminhngoc21/video/7496852022889630983,80,5041,34,70000,151,29,"minhngocbeauty, vulaci",False,False,hoangminhngoc21,False,False,False,0,2,22,0,0,0,1,0,0,False
"Cách dưỡng da trước ngày makeup chụp kỉ yếu, đi sự kiện quan trọng đây #minhngocbeauty #vulaci #jumisovn #tonerha #serumha ",2025-04-19 19:07:41,19/04/2025,True,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7494994800874244881,https://www.tiktok.com/@hoangminhngoc21/video/7494994767357463826,83,9166,144,147300,873,50,"minhngocbeauty, vulaci, jumisovn, tonerha, serumha",False,False,hoangminhngoc21,False,False,False,0,5,15,0,0,0,1,0,1,False
"GÓC ĐÍNH CHÍNH: Ngọc vẫn đang trong tg học makeup và chưa có hành nghề. Các video collab makeup đều là bạn bè của Ngọc hết ạ. Cảm ơn các ng đẹp đã tin tưởng nhắn tin book job make của tôi rất nhiều, nhưng hiện tui chưa có hành nghề rùi ạ ^^  @MC Khánh An #vulaci #hoangminhngoc #minhngocbeauty #mckhanhan ",2025-04-18 18:39:07,18/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7494616354985757456,https://www.tiktok.com/@hoangminhngoc21/video/7494616325076110600,52,10400,37,122100,202,43,", vulaci, hoangminhngoc, minhngocbeauty, mckhanhan",False,False,hoangminhngoc21,False,False,False,0,4,57,0,0,0,1,0,0,False
Da bóng như chăm sóc kĩ lưỡng lắm vậy á =)) #minhngocbeauty #vulaci #glint #highlightglint ,2025-04-15 18:49:32,15/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7493505784270768897,https://www.tiktok.com/@hoangminhngoc21/video/7493505756155661586,81,16200,766,421700,4469,163,"minhngocbeauty, vulaci, glint, highlightglint",False,False,hoangminhngoc21,False,False,False,0,4,11,0,0,0,1,0,0,False
Check makeup chị @Ngọ Bảo Nhi xem có đẹp như trên mạng khum #minhngocbeauty #vulaci #ngobaonhi ,2025-04-14 11:12:15,14/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7493016857630296833,https://www.tiktok.com/@hoangminhngoc21/video/7493016818764762386,70,103100,767,997500,5169,221,", minhngocbeauty, vulaci, ngobaonhi",False,False,hoangminhngoc21,False,False,False,0,3,13,0,1,0,0,0,0,False
Đánh son bóng mà môi chỉ bóng được 2 tiếng thôi thì phí quá các ng đẹp ơi #minhngocbeauty #vulaci #liftergloss #maybelline  #makeup,2025-04-12 20:15:38,12/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7492414714845481745,https://www.tiktok.com/@hoangminhngoc21/video/7492414692283960594,63,11800,341,257300,1715,55,"minhngocbeauty, vulaci, liftergloss, maybelline, makeup",False,False,hoangminhngoc21,False,False,False,0,5,18,0,0,0,1,0,1,False
"Đồ makeup xịn mà dân makeup rất mê tới đây🤌🏻✨ #minhngocbeauty #vulaci #florasishoataytu
#cushionhoataytu ",2025-04-11 19:52:16,11/04/2025,True,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7492037799689259777,https://www.tiktok.com/@hoangminhngoc21/video/7492037576329612562,106,191400,5817,3700000,32600,878,"minhngocbeauty, vulaci, florasishoataytu, cushionhoataytu",False,False,hoangminhngoc21,False,False,False,1,4,10,0,0,0,1,0,0,False
Đi xem concert mà bả mặc đồ như có set diễn ở đó vậy :)) #minhngocbeauty #vulaci #GaiConcert #RFIY #RiverFlowsInYou #BnDMedia  ,2025-04-10 18:51:29,10/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7491651275038214929,https://www.tiktok.com/@hoangminhngoc21/video/7491650833029860615,72,3932,31,52700,110,61,"minhngocbeauty, vulaci, gaiconcert, rfiy, riverflowsinyou, bndmedia",False,False,hoangminhngoc21,False,False,False,0,6,15,0,0,0,1,0,0,False
Nhiều em gái quá nên lúc nào cũng được cho luyện tay nghề 💗🤌🏻 #minhngocbeauty #vulaci ,2025-04-09 19:09:06,09/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7491284321517701905,https://www.tiktok.com/@hoangminhngoc21/video/7491284287505861906,87,13300,138,202000,682,66,"minhngocbeauty, vulaci",False,False,hoangminhngoc21,False,False,False,1,2,13,0,0,0,1,0,0,False
Kinh nghiệm khi book studio chụp ảnh sinh nhật mà các nàng cần lưu ý nè! Tôi định ém quả photo này nhưng lúc chụp nhiệt tình quá nên thấy xứng đáng đông khách hơn ấy >< #minhngocbeauty #vulaci @MOC.STUDIO ,2025-04-06 18:50:19,06/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7490166193611819782,https://www.tiktok.com/@hoangminhngoc21/video/7490166175352114438,79,55200,1388,707900,6765,178,"minhngocbeauty, vulaci, ",False,False,hoangminhngoc21,False,False,False,0,2,38,0,0,0,1,0,1,False
"Suy nghĩ của người lười đi du lịch kiểu: #minhngocbeauty #vulaci 
#DrG #Kemchongnang #anhsangxanh #DaSangmin100đ @Dr.G Vietnam ",2025-04-03 19:34:15,03/04/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7489064264889092919,https://www.tiktok.com/@hoangminhngoc21/video/7489064253392047366,93,4162,109,76100,184,80,"minhngocbeauty, vulaci, drg, kemchongnang, anhsangxanh, dasangmin100đ, ",False,False,hoangminhngoc21,False,False,False,0,6,11,0,0,0,1,0,0,False
"Đi chụp kỉ yếu cần lưu ý chọn tone makeup, màu lens, kiểu tóc như thế nào? Xem hết sẽ biết nha #minhngocbeauty #vulaci #xinhhoncungMinhNgoc ",2025-03-28 19:16:25,28/03/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7486833152829229829,https://www.tiktok.com/@hoangminhngoc21/video/7486833144151264518,81,103100,5496,1500000,17200,437,"minhngocbeauty, vulaci, xinhhoncungminhngoc",False,False,hoangminhngoc21,False,False,False,0,3,22,0,0,0,1,0,0,False
Top son hồng bóng cho da warmtone đây ạ✨🤌🏻 #minhngocbeauty #vulaci #xinhhoncungMinhNgoc ,2025-03-27 19:28:21,27/03/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7486465306581650177,https://www.tiktok.com/@hoangminhngoc21/video/7486465141530283272,60,6245,183,119900,1144,45,"minhngocbeauty, vulaci, xinhhoncungminhngoc",False,False,hoangminhngoc21,False,False,False,1,3,9,0,0,0,1,0,0,False
makeup bằng đồ chùa gì chưa người đẹp =)) #minhngocbeauty #vulaci #cocoluxphamngocthach #cocolux ,2025-03-25 19:00:40,25/03/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7485715972909714193,https://www.tiktok.com/@hoangminhngoc21/video/7485715817271758096,94,46900,805,726200,3289,120,"minhngocbeauty, vulaci, cocoluxphamngocthach, cocolux",False,False,hoangminhngoc21,False,False,False,0,4,9,0,0,0,1,0,0,False
Lần đầu công khai Minh Ngọc sửa gì trên mặt để có giao diện như hiện tại #minhngocbeauty #vulaci #SuahatVeyo #lasuanhunglamtuhat,2025-03-24 20:11:23,24/03/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7485363009062193937,https://www.tiktok.com/@hoangminhngoc21/video/7485362971640745224,92,45400,7233,358000,11100,318,"minhngocbeauty, vulaci, SuahatVeyo, lasuanhunglamtuhat",False,False,hoangminhngoc21,False,False,False,0,4,17,0,0,0,1,0,0,False
Gái xinh @Huyen Phuong Nguyen đi về nhà chồng gòyy💗✨👑🎀 #minhngocbeauty #vulaci #sayhitothew ,2025-03-23 18:59:56,23/03/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7484973506569800464,https://www.tiktok.com/@hoangminhngoc21/video/7484973468824522002,66,28800,252,345300,480,60,", minhngocbeauty, vulaci, sayhitothew",False,False,hoangminhngoc21,False,False,False,1,3,10,0,0,0,1,0,1,False
"Hết mụn rồi nhưng vẫn lên mụn mới là chuyện bình thường ạ, chăm da là quá trình phải làm mỗi ngày nha mấy ng đẹp ơi #minhngocbeauty #vulaci #skincare #kemchongnang #kemchongnangchodadaumun #garniervn ",2025-03-22 18:40:57,22/03/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7484597528902601489,https://www.tiktok.com/@hoangminhngoc21/video/7484597488977022215,74,4912,83,114200,514,31,"minhngocbeauty, vulaci, skincare, kemchongnang, kemchongnangchodadaumun, garniervn",False,False,hoangminhngoc21,False,False,False,0,6,27,0,0,0,1,0,1,False
Phát súng KOL đầu tiên lấy chồng trong đám bạn của tui #minhngocbeauty #vulaci #belif #vitaminmask ,2025-03-21 19:12:47,21/03/2025,False,https://www.tiktok.com/@hoangminhngoc21,nhạc nền - Hoàng Minh Ngọc,7484234681454578448,https://www.tiktok.com/@hoangminhngoc21/video/7484234609983524103,80,79500,778,1300000,3612,109,"minhngocbeauty, vulaci, belif, vitaminmask",False,False,hoangminhngoc21,False,False,False,0,4,12,0,0,0,1,0,0,False
