text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Mùa hè năm ấy,2025-04-22 21:30:57,22/04/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - ᴀɴιмᴇ cнιʟʟ мusιc ♬,7081409084217510682,https://www.tiktok.com/@jjhahehi/video/7496144943858126088,20,66800,1448,611800,2713,279,,False,False,jjhahehi,False,False,False,0,0,4,0,0,0,1,0,0,False
,2025-04-22 17:02:49,22/04/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Thanh Vy Kem,7486626907136461585,https://www.tiktok.com/@jjhahehi/video/7496075847741213959,13,82400,2123,1300000,2731,721,,False,False,jjhahehi,False,False,False,0,0,0,0,0,1,0,0,0,False
"Nguồn cảm hứng từ sự kết hợp giữa ""Con Rồng cháu Tiên"" x ""Máu đỏ da vàng"" 🇻🇳",2025-04-21 14:46:48,21/04/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - ☭ 𝞜𝙏 𝙈𝙐𝙎𝙄𝘾 ✈,7484041014550842113,https://www.tiktok.com/@jjhahehi/video/7495669699099872530,29,55000,998,559400,1192,212,,False,False,jjhahehi,False,False,False,1,0,17,0,0,1,0,0,0,False
Tutorial tone hồng nhenggg #focallurevn #phanmatfocallure #reviewlamdep ,2025-04-16 19:22:19,16/04/2025,True,https://www.tiktok.com/@jjhahehi,nhạc nền - Tama,7493885313145539345,https://www.tiktok.com/@jjhahehi/video/7493885288222133512,72,6563,78,233300,521,39,"focallurevn, phanmatfocallure, reviewlamdep",False,False,jjhahehi,False,False,False,0,3,4,0,0,0,1,0,0,False
Nháp,2025-04-13 11:42:04,13/04/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - nhoem,7440484177605282576,https://www.tiktok.com/@jjhahehi/video/7492653416259325202,15,94300,2415,662700,4621,217,,False,False,jjhahehi,False,False,False,0,0,1,0,1,0,0,0,1,False
Thử đi mấy bà...đẹp nha 💋 #focallurevn #3DDewyLips #focallurecảitiến ,2025-04-10 18:40:33,10/04/2025,True,https://www.tiktok.com/@jjhahehi,nhạc nền - Tama,7491648364031822609,https://www.tiktok.com/@jjhahehi/video/7491648016974105863,74,5912,515,191200,430,37,"focallurevn, 3ddewylips, focallurecảitiến",False,False,jjhahehi,False,False,False,1,3,5,0,0,0,1,0,0,False
#tama ,2025-04-09 20:29:17,09/04/2025,False,https://www.tiktok.com/@jjhahehi,八方來財(Stacks from All Sides),7404667312807135233,https://www.tiktok.com/@jjhahehi/video/7491304950534819079,0,33700,661,260300,1244,100,tama,True,False,jjhahehi,False,False,False,0,1,0,0,0,0,1,0,0,False
,2025-04-09 11:02:02,09/04/2025,False,https://www.tiktok.com/@jjhahehi,Vạn Sự Tuỳ Hiếu,7473392531334990608,https://www.tiktok.com/@jjhahehi/video/7491158772040076562,27,188300,4969,1400000,12500,445,,False,False,jjhahehi,False,False,False,0,0,0,0,1,0,0,0,0,False
Các chị gái Việt Nam lên trend này nhanh tuii đợi #Biscoitocut #tama ,2025-04-04 11:23:29,04/04/2025,False,https://www.tiktok.com/@jjhahehi,som original,7483239908242230071,https://www.tiktok.com/@jjhahehi/video/7489308853285227831,11,102400,1837,705200,4403,292,"biscoitocut, tama",False,False,jjhahehi,False,False,False,0,2,11,0,1,0,0,0,0,False
Cỡ vầy,2025-04-01 21:54:15,01/04/2025,False,https://www.tiktok.com/@jjhahehi,This song,7486417428768623415,https://www.tiktok.com/@jjhahehi/video/7488358156951670021,11,155400,3518,1300000,13400,899,,False,False,jjhahehi,False,False,False,0,0,2,0,0,0,1,0,0,False
Ngoan anh thương,2025-03-29 12:55:42,29/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Vi Khánh Toàn 💫,7480166214916967184,https://www.tiktok.com/@jjhahehi/video/7487106103575055621,18,76400,2174,624700,2448,211,,False,False,jjhahehi,False,False,False,0,0,3,0,0,1,0,0,1,False
🎶,2025-03-27 18:15:58,27/03/2025,False,https://www.tiktok.com/@jjhahehi,Ang Ganda Mo,6919007161234311938,https://www.tiktok.com/@jjhahehi/video/7486446480379710728,22,165500,2786,1600000,7590,357,,False,False,jjhahehi,False,False,False,1,0,0,0,0,0,1,0,0,False
Khớp đến kì lạ,2025-03-26 12:40:19,26/03/2025,False,https://www.tiktok.com/@jjhahehi,original sound - 音乐馆🎶,7484140375775595265,https://www.tiktok.com/@jjhahehi/video/7485988900880600327,16,9251,53,267700,277,62,,False,False,jjhahehi,False,False,False,0,0,4,0,0,1,0,0,0,False
@Quỳnh Hoa ,2025-03-25 23:18:20,25/03/2025,False,https://www.tiktok.com/@jjhahehi,Y Que Fue?,6855195743238490114,https://www.tiktok.com/@jjhahehi/video/7485782235598097682,14,26200,303,413900,788,69,,False,False,jjhahehi,False,False,False,0,0,2,0,0,0,0,1,0,False
Nhiều chân ,2025-03-25 11:39:37,25/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Xe Máy Tuấn Ly,7484974203595180817,https://www.tiktok.com/@jjhahehi/video/7485602170125946119,21,50100,3019,638900,2805,241,,False,False,jjhahehi,False,False,False,0,0,2,0,1,0,0,0,0,False
,2025-03-24 21:28:09,24/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - 𝙏𝙝𝙚 𝙌𝙪𝙤𝙘,7475312342566390544,https://www.tiktok.com/@jjhahehi/video/7485382754109099282,13,594400,16400,8900000,27000,2044,,False,False,jjhahehi,False,False,False,0,0,0,0,0,0,1,0,0,False
Dự báo thời tiết 🇻🇳,2025-03-23 11:33:44,23/03/2025,False,https://www.tiktok.com/@jjhahehi,Trend thời tiết,7481988191411505921,https://www.tiktok.com/@jjhahehi/video/7484858475001007367,12,106800,1231,1200000,3364,541,,False,False,jjhahehi,False,False,False,1,0,4,0,1,0,0,0,1,False
Dc: @TIẾN THẮNG ,2025-03-22 19:59:53,22/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Mixer Đại Ngọt,7457891817506523920,https://www.tiktok.com/@jjhahehi/video/7484617832714603783,40,14100,225,251700,901,107,,False,False,jjhahehi,False,False,False,0,0,3,0,0,0,1,0,1,False
🫵,2025-03-22 11:57:20,22/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - 𝙏𝙝𝙚 𝙌𝙪𝙤𝙘,7475312342566390544,https://www.tiktok.com/@jjhahehi/video/7484493480903838994,19,59000,973,537400,2835,199,,False,False,jjhahehi,False,False,False,1,0,0,0,1,0,0,0,1,False
,2025-03-21 22:47:18,21/03/2025,False,https://www.tiktok.com/@jjhahehi,原声 - Pumsai Sai,7479832301561154320,https://www.tiktok.com/@jjhahehi/video/7484289888095964424,15,105100,1576,924300,3899,253,,False,False,jjhahehi,False,False,False,0,0,0,0,0,0,0,1,0,False
Hinhoooo🤓 Dc: @Anh Chủ OTea #BanShengXue_SilkYe_Madism #fyp #EDM,2025-03-21 18:42:20,21/03/2025,False,https://www.tiktok.com/@jjhahehi,BAN SHENG XUE - Short Ver,7451558575686125585,https://www.tiktok.com/@jjhahehi/video/7484226766500826376,20,4346,37,150900,245,62,", BanShengXue_SilkYe_Madism, fyp, EDM",False,False,jjhahehi,False,False,False,1,3,5,0,0,0,1,0,0,False
Biết tip này cái là đó giờ mê mỗi ẻm thui á  #xitkhoacolorkey #3dayshine #ColorkeySuperBrandDay #Toasacmoiphongcach,2025-03-20 18:39:06,20/03/2025,True,https://www.tiktok.com/@jjhahehi,nhạc nền - Tama,7483854979645655824,https://www.tiktok.com/@jjhahehi/video/7483854848270683399,59,5357,81,187700,601,50,"xitkhoacolorkey, 3dayshine, colorkeysuperbrandday, toasacmoiphongcach",False,False,jjhahehi,False,False,False,0,4,12,0,0,0,1,0,0,False
Hong biết nên để cap gì 👧🏻 #tama ,2025-03-20 11:20:12,20/03/2025,False,https://www.tiktok.com/@jjhahehi,原声 - YOUKU Vietnam,7481506469150591760,https://www.tiktok.com/@jjhahehi/video/7483741745532914962,14,546700,10500,8800000,18400,2695,tama,False,False,jjhahehi,False,False,False,1,1,6,0,1,0,0,0,0,False
Anh đỡ nhé💃🕺 @Nông Thanh Tùng  #dancinginthedark ,2025-03-19 11:14:05,19/03/2025,False,https://www.tiktok.com/@jjhahehi,DANCING IN THE DARK,7383306896679356432,https://www.tiktok.com/@jjhahehi/video/7483369075083693330,17,74100,2397,960300,2766,311,", dancinginthedark",False,False,jjhahehi,False,False,False,1,1,6,0,1,0,0,0,0,False
,2025-03-17 21:09:19,17/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Trun Râu,7480366376134871809,https://www.tiktok.com/@jjhahehi/video/7482780300976721160,20,26100,413,266900,1080,79,,False,False,jjhahehi,False,False,False,0,0,0,0,0,0,1,0,0,False
,2025-03-16 10:19:05,16/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Pakistan   📌,7471849172493290241,https://www.tiktok.com/@jjhahehi/video/7482241646176816402,13,33700,501,336600,1399,160,,False,False,jjhahehi,False,False,False,0,0,0,0,1,0,0,0,1,False
Nay lên Tutorial cho layout đơn giản này nha #nềntrongsuốt #myskinbutbetter #ColorkeySuperBrandDay #Toasacmoiphongcach ,2025-03-14 19:48:30,14/03/2025,True,https://www.tiktok.com/@jjhahehi,nhạc nền - Tama,7481646415644216081,https://www.tiktok.com/@jjhahehi/video/7481646221644385543,99,10300,153,244600,973,55,"nềntrongsuốt, myskinbutbetter, colorkeysuperbrandday, toasacmoiphongcach",False,False,jjhahehi,False,False,True,0,4,9,0,0,0,1,0,0,False
Mê chị trong link nhạc quá nên nay xin phép được có một video phong cách vậy ạ🙉,2025-03-13 10:59:39,13/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Văn phường 98,7460355577269816065,https://www.tiktok.com/@jjhahehi/video/7481138848441879815,17,94600,860,1200000,2938,345,,False,False,jjhahehi,False,False,False,1,0,18,0,1,0,0,0,0,False
,2025-03-10 18:26:18,10/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Trần Quốc Toàn 🧸,7478990280323025665,https://www.tiktok.com/@jjhahehi/video/7480140661983956225,10,71000,2041,1100000,4442,333,,False,False,jjhahehi,False,False,False,0,0,0,0,0,0,1,0,0,False
Chúc các cô gái của tui 8/3 thật xinh đẹp và hạnh phúc nha 💐,2025-03-08 11:57:32,08/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Tama,7479298370768259856,https://www.tiktok.com/@jjhahehi/video/7479298343445777682,9,30600,359,304200,1275,189,,False,False,jjhahehi,False,False,True,1,0,14,0,1,0,0,0,1,False
🖐️🤚🏿,2025-03-07 11:33:27,07/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - lila19_08,7477499554682718992,https://www.tiktok.com/@jjhahehi/video/7478921029700554004,5,20900,491,374900,1943,121,,False,False,jjhahehi,False,False,False,2,0,1,0,1,0,0,0,0,False
,2025-03-06 22:32:36,06/03/2025,False,https://www.tiktok.com/@jjhahehi,Lối Sống,7434106379557718032,https://www.tiktok.com/@jjhahehi/video/7478719829885701383,15,8441,71,127200,183,54,,False,False,jjhahehi,False,False,False,0,0,0,0,0,0,0,1,0,False
Không thích chụp ảnh nhưng thích chụp dìm bạn nên 49 gặp 500🙉,2025-03-04 11:02:18,04/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Tama Làm Nhạc,7279074231480290049,https://www.tiktok.com/@jjhahehi/video/7477799770187222280,0,35400,468,433100,489,309,,True,False,jjhahehi,False,False,False,1,0,13,0,1,0,0,0,0,False
Đi đường quyền @Quỳnh Hoa ,2025-03-03 22:55:19,03/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Nam Tuấn 👦🏻,7474852225174211329,https://www.tiktok.com/@jjhahehi/video/7477612394408168724,11,70400,1174,912700,2124,264,,False,False,jjhahehi,False,False,False,0,0,5,0,0,0,0,1,0,False
Wukong-Lông thủ🏸 #tama ,2025-03-03 19:31:36,03/03/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Tama,7477559956862995201,https://www.tiktok.com/@jjhahehi/video/7477559932108164360,23,40400,1149,524300,1331,172,tama,False,False,jjhahehi,False,False,False,1,1,2,0,0,0,1,0,0,False
🎶🎶,2025-03-01 12:27:02,01/03/2025,False,https://www.tiktok.com/@jjhahehi,original sound - mimimeo178,7448999316313639697,https://www.tiktok.com/@jjhahehi/video/7476708327108398337,23,359400,3930,2700000,8904,2497,,False,False,jjhahehi,False,False,False,1,0,0,0,0,1,0,0,1,False
Vào trend  ,2025-02-28 22:24:20,28/02/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - ~Nhớ chàng~,7467030125428001537,https://www.tiktok.com/@jjhahehi/video/7476491188942474504,16,20900,1129,226000,834,138,,False,False,jjhahehi,False,False,False,0,0,2,0,0,0,0,1,0,False
Mỗi ngày cùng tui cải thiện một chút nha 👧🏻 #tama #Lanbena #Lanbenaeyemask ,2025-02-27 18:56:16,27/02/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Tama,7476066581810891521,https://www.tiktok.com/@jjhahehi/video/7476066485794802952,40,12700,159,333400,1358,103,"tama, lanbena, lanbenaeyemask",False,False,jjhahehi,False,False,False,1,3,9,0,0,0,1,0,0,False
1t xoá,2025-02-26 20:56:26,26/02/2025,False,https://www.tiktok.com/@jjhahehi,original sound - 音乐馆🎶,7473407289442798352,https://www.tiktok.com/@jjhahehi/video/7475726359529114900,10,244200,3340,3300000,9492,1098,,False,False,jjhahehi,False,False,False,0,0,2,0,0,0,1,0,0,False
Hoa cài mái tóc #tama ,2025-02-26 18:16:48,26/02/2025,False,https://www.tiktok.com/@jjhahehi,original sound - 音乐馆🎶,7471865229472860944,https://www.tiktok.com/@jjhahehi/video/7475685227591896341,15,57000,574,682500,1801,262,tama,False,False,jjhahehi,False,False,False,0,1,4,0,0,0,1,0,0,False
Chơi đi chị Tâm kê #tama ,2025-02-24 17:18:21,24/02/2025,False,https://www.tiktok.com/@jjhahehi,Bốc Bát Họ - Short Version 1,7104903615763974145,https://www.tiktok.com/@jjhahehi/video/7474927986517626130,17,173200,1555,1900000,5017,1007,tama,False,False,jjhahehi,False,False,False,0,1,5,0,0,1,0,0,0,False
📸 #tama ,2025-02-23 12:17:34,23/02/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Tama,7474479436659002113,https://www.tiktok.com/@jjhahehi/video/7474479381780466952,8,171200,2178,1500000,5330,275,tama,False,False,jjhahehi,False,False,False,1,1,0,0,0,1,0,0,1,False
F2,2025-02-21 21:29:32,21/02/2025,False,https://www.tiktok.com/@jjhahehi,ĐỊA ĐÀNG DEMO_HOÀNG OANH FT N2T REMIX,7467378639454309137,https://www.tiktok.com/@jjhahehi/video/7473879472966552850,20,87100,1045,971900,2869,203,,False,False,jjhahehi,False,False,False,0,0,1,0,0,0,1,0,0,False
,2025-02-21 17:48:12,21/02/2025,False,https://www.tiktok.com/@jjhahehi,原声 - 施美人.🖤,7470599319368796929,https://www.tiktok.com/@jjhahehi/video/7473822425692638482,14,85900,1448,1100000,1911,257,,False,False,jjhahehi,False,False,False,0,0,0,0,0,1,0,0,0,False
,2025-02-20 21:08:43,20/02/2025,False,https://www.tiktok.com/@jjhahehi,bad girl,7034788669735078657,https://www.tiktok.com/@jjhahehi/video/7473503028000083208,16,102600,1606,742400,4639,295,,False,False,jjhahehi,False,False,False,0,0,0,0,0,0,1,0,0,False
,2025-02-17 22:10:30,17/02/2025,False,https://www.tiktok.com/@jjhahehi,nhạc nền - Nhạc 8X 9X Be Like,7071162433368443675,https://www.tiktok.com/@jjhahehi/video/7472405691316096263,28,245400,6838,1800000,16400,760,,False,False,jjhahehi,False,False,False,0,0,0,0,0,0,0,1,0,False
