text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"Má hồng giá rẻ mà chất nó cở này 💯

#makeup #reviewlamdep #reviewmakeup #goclamdep #learontiktok #mahong 
#majK Việt Nam #aztk ",6/4/2025 18:32,4/6/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.51206E+18,https://www.tiktok.com/@rose_do18/video/7512055643029654791,109,428,19,8971,34,29,"makeup, reviewlamdep, reviewmakeup, goclamdep, learontiktok, mahong, maj, aztk",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,8,11,0,0,0,1,0,0,FALSE
"Đánh giá nhanh má hồng phấn 2end hot hit 🌸

#reviewlamdep #reviewmakeup #goclamdep #mahong #highend 
@Kosas
#hauslabs 
#dgbeauty #dgmakeup 
@Hourglass Cosmetics 
#kylie 
#rarebeauty 
#yslbeauty #yslbeautyvn 
@Dior #diorvietnam ",6/3/2025 19:00,3/6/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.51169E+18,https://www.tiktok.com/@rose_do18/video/7511691835702643976,74,624,41,9827,94,40,"reviewlamdep, reviewmakeup, goclamdep, mahong, highend, , hauslabs, dgbeauty, dgmakeup, , kylie, rarebeauty, yslbeauty, yslbeautyvn, , diorvietnam",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,13,13,0,0,0,1,0,0,FALSE
Peel da an toàn ❤️ cho làn da trắng sáng đều màu với #redpeel #sonaturalvn #peeldacùngredpeel #goclamdep #skincare #reviewlamdep #learnontiktok ,6/2/2025 19:28,2/6/2025,TRUE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.51133E+18,https://www.tiktok.com/@rose_do18/video/7511327971253275912,60,53,2,1314,2,4,"redpeel, sonaturalvn, peeldacùngredpeel, goclamdep, skincare, reviewlamdep, learnontiktok",FALSE,TRUE,rose_do18,FALSE,TRUE,FALSE,1,7,13,0,0,0,1,0,0,FALSE
"Unboxing zui zẻ cuối tuần nha Các Tềnh Yeo 😘👑👛
#unboxing #makeup #viral ",6/1/2025 10:55,1/6/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.51082E+18,https://www.tiktok.com/@rose_do18/video/7510824643725397255,367,374,8,4977,27,33,"unboxing, makeup, viral",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,3,9,0,1,0,0,0,1,FALSE
,5/31/2025 11:49,31/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.51047E+18,https://www.tiktok.com/@rose_do18/video/7510467461343481095,6,76,1,1577,3,8,,FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,0,0,0,0,1,0,0,0,1,FALSE
"Đánh giá Toner sữa P.2 🤍🫶🩶

#reviewmypham #reviewlamdep @Thayers #tirtir #lancome #ordinary #laneige #toner #goclamdep #learontiktok #makeup #mypham 
@Rose🌸Do ",5/30/2025 19:19,30/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.51021E+18,https://www.tiktok.com/@rose_do18/video/7510212207188397330,139,215,1,4278,14,12,"reviewmypham, reviewlamdep, , tirtir, lancome, ordinary, laneige, toner, goclamdep, learontiktok, makeup, mypham, @Rose🌸Do",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,2,11,7,0,0,0,1,0,0,FALSE
"Phấn phủ Nhật cà filter đỉnh chóp 😳

#clubsuppinpowder #phanphu #makeup #reviewlamdep #reviewmypham #makeup ",5/29/2025 19:49,29/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.50985E+18,https://www.tiktok.com/@rose_do18/video/7509848903026625810,127,572,44,12900,93,40,"clubsuppinpowder, phanphu, makeup, reviewlamdep, reviewmypham, makeup",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,6,7,0,0,0,1,0,0,FALSE
"Bí quyết trị mấy cái mụn đầu đen cứng đầu của mình 🌝
 #aperire #aperireclaymask #reviewmypham #skincare #mundauden #matna #goclamdep #learnontiktok ",5/28/2025 19:36,28/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.50947E+18,https://www.tiktok.com/@rose_do18/video/7509474554683591943,29,65,2,1581,9,20,"aperire, aperireclaymask, reviewmypham, skincare, mundauden, matna, goclamdep, learnontiktok",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,8,12,0,0,0,1,0,0,FALSE
"✨Review Toner sữa viral Tiktok 🤍

#milktoner #toner #makeup #skincare #goclamdep #reviewlamdep #reviewmypham #learnontiktok #sephora #viral 
@ILIA Beauty @rhode skin @haruharu_wonder.vn ",5/27/2025 19:20,27/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.5091E+18,https://www.tiktok.com/@rose_do18/video/7509099295887363346,149,285,4,4544,39,35,"milktoner, toner, makeup, skincare, goclamdep, reviewlamdep, reviewmypham, learnontiktok, sephora, viral, , , ",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,2,10,10,0,0,0,1,0,0,FALSE
"Makeup với đồ chơi mới 🤭
Có ai thấy cái gì lạ lạ trong clip này không???

#makeuptutorial #makeup #goclamdep #learnontiktok 
@Thayers @Saie @Fenty Beauty @Charlotte Tilbury @Kosas @Lancôme @DanessaMyricksBeauty @Patrick Ta Beauty @makeupbymario @Rare Beauty @Benefit Cosmetics ",5/26/2025 19:39,26/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.50873E+18,https://www.tiktok.com/@rose_do18/video/7508733074872618258,302,162,4,2589,14,17,"makeuptutorial, makeup, goclamdep, learnontiktok, , , , , , , , , , , ",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,4,33,0,0,0,1,0,0,FALSE
"Tôi khi có tiền - và Tôi khi không có tiền 🤷‍♀️

#goclamdep ",5/25/2025 12:03,25/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.50824E+18,https://www.tiktok.com/@rose_do18/video/7508244440012557586,8,218,6,3534,3,12,goclamdep,FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,2,1,12,0,0,1,0,0,1,FALSE
"Son LANEIGE Glaze Craze Tinted Lip Serum 💓

@LaneigeVN @laneige_us #sonduong #sonmoi #sonbong #lipbalm #lipgloss #lip #liptint #reviewlamdep #reviewmypham #goclamdep #sephora #makeup #learnontiktok ",5/24/2025 13:40,24/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.5079E+18,https://www.tiktok.com/@rose_do18/video/7507898363656834312,130,88,1,1871,1,10,", , sonduong, sonmoi, sonbong, lipbalm, lipgloss, lip, liptint, reviewlamdep, reviewmypham, goclamdep, sephora, makeup, learnontiktok",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,13,9,0,0,1,0,0,1,FALSE
"Skincare Estée Lauder chống lão hoá thật sự đỉnh chóp. 

Hiệu quả nhanh và rõ rệt với nếp nhăn và làn da lão hoá 💛
@Estee Lauder Vietnam 
#esteelaudervn #ownthenight #skincare #skincareroutine #goclamdep #chamsocda #learontiktok #chonglaohoa ",5/23/2025 19:16,23/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Rose🌸Do,7.50761E+18,https://www.tiktok.com/@rose_do18/video/7507613965271256327,67,40,1,3797,1,9,", esteelaudervn, ownthenight, skincare, skincareroutine, goclamdep, chamsocda, learontiktok, chonglaohoa",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,8,27,0,0,0,1,0,0,FALSE
"🌸Sabrina Carpenter makeup look🌸

#sabrinacarpenter #sabrinamakeup 
#makeuptutorial #makeup #goclamdep #reviewmypham #reviewlamdep #learontiktok 
@ONE SIZE BEAUTY @Charlotte Tilbury @makeupforever @Kosas @LAWLESS Beauty @Benefit Cosmetics @Diorbeauty @DIOR Vietnam @Saie @makeupbymario @Patrick Ta Beauty #toofaced @Hourglass Cosmetics ",5/22/2025 19:17,22/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50724E+18,https://www.tiktok.com/@rose_do18/video/7507243224743005448,183,472,12,5891,38,33,"sabrinacarpenter, sabrinamakeup, makeuptutorial, makeup, goclamdep, reviewmypham, reviewlamdep, learontiktok, , , , , , , , , , , , toofaced, ",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,2,9,25,0,0,0,1,0,0,FALSE
"Bị tắt tiếng nên up lại 😭
✨Try on má hồng Morphe✨

#morphe #drugstore #mahong #reviewlamdep #reviewmakeup #goclamdep #learnontiktok ",5/21/2025 19:38,21/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50688E+18,https://www.tiktok.com/@rose_do18/video/7506877554591173895,210,536,26,9984,39,43,"morphe, drugstore, mahong, reviewlamdep, reviewmakeup, goclamdep, learnontiktok",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,3,7,11,0,0,0,1,0,0,FALSE
"Cùng làm kiểu tóc Clean girl 
""slick back bun"" với mình nhé!
#cleangirl #slickbackbun #slickback #goclamdep #learontiktok ",5/20/2025 19:12,20/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.5065E+18,https://www.tiktok.com/@rose_do18/video/7506499781695409426,178,129,3,2995,10,21,"cleangirl, slickbackbun, slickback, goclamdep, learontiktok",FALSE,FALSE,rose_do18,FALSE,TRUE,TRUE,0,5,12,0,0,0,1,0,0,FALSE
"Cây cọ đáng đầu tư nhất @makeupbymario F4 brush 🧑‍🎨

#makeupbrush #reviewlamdep #reviewmakeup #makeup #goclamdep #mypham #highend #learnontiktok #xuhuong ",5/19/2025 19:35,19/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50613E+18,https://www.tiktok.com/@rose_do18/video/7506134516092636423,123,352,26,7766,43,41,", makeupbrush, reviewlamdep, reviewmakeup, makeup, goclamdep, mypham, highend, learnontiktok, xuhuong",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,2,9,10,0,0,0,1,0,0,FALSE
"Xịt chống nắng căng bóng da tráng gương Kopari 💛

@𝐒𝐇𝐄𝐋𝐁𝐘 𝐀𝐍𝐍 💛💛💛 
#ulta #reviewlamdep #reviewmakeup #kemchongnang #makeup #lamdep 
@Kopari Beauty 
#goclamdep #learnontiktok ",5/18/2025 18:20,18/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50574E+18,https://www.tiktok.com/@rose_do18/video/7505744078185712903,140,347,8,7375,42,31,", ulta, reviewlamdep, reviewmakeup, kemchongnang, makeup, lamdep, , goclamdep, learnontiktok",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,2,8,13,0,0,0,1,0,1,FALSE
"Tui của 2075 😇 

#goclamdep #learnontikok ",5/17/2025 17:47,17/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50536E+18,https://www.tiktok.com/@rose_do18/video/7505364547927084295,17,14800,1872,204700,314,115,"goclamdep, learnontikok",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,2,3,0,0,1,0,0,1,TRUE
"Make up chữa lành 
 @Kosas @Diorbeauty #yslbeautyvn #yslbeauty #charlottetilbury #gisou 
#makeup #reviewmypham #goclamdep #learnontiktok ",5/16/2025 19:47,16/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50502E+18,https://www.tiktok.com/@rose_do18/video/7505024237069978898,189,253,2,4472,18,11,", , yslbeautyvn, yslbeauty, charlottetilbury, gisou, makeup, reviewmypham, goclamdep, learnontiktok",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,0,8,6,0,0,0,1,0,0,FALSE
"Unboxing đồ mới dìa với tui 🌸

@Saie @Ulta Beauty #makeup #sephora #morphe #diorbeauty #diorvietnam #nars #violet 
#lamdep #reviewlamdep #reviewmypham #highend #goclamdep #learnontiktok #viralvideos ",5/15/2025 19:10,15/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50464E+18,https://www.tiktok.com/@rose_do18/video/7504643746336820488,519,645,23,9934,31,93,", , makeup, sephora, morphe, diorbeauty, diorvietnam, nars, violet, lamdep, reviewlamdep, reviewmypham, highend, goclamdep, learnontiktok, viralvideos",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,14,9,0,0,0,1,0,0,FALSE
"Cùng makeup với những sản phẩm Tôi mới mua gần đây 💕

#milkmakeup @Kosas @milkmakeup @ONE SIZE BEAUTY #westmanatelier @Glow Recipe @Lancome Vietnam @Lancôme #makeup #lamdep #mypham #reviewlamdep #reviewmypham #highend #goclamdep #learnontiktok ",5/14/2025 19:40,14/05/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50428E+18,https://www.tiktok.com/@rose_do18/video/7504280407576218898,336,471,10,6622,38,60,"milkmakeup, , , , westmanatelier, , , , makeup, lamdep, mypham, reviewlamdep, reviewmypham, highend, goclamdep, learnontiktok",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,10,21,0,0,0,1,0,0,FALSE
"Review Cushion Estee Lauder 😇 
#MyShadeMyStory
#WatchMe
@Estee Lauder Vietnam 
#reviewlamdep #reviewcushion #reviewmakeup #goclamdep #beauty #learnontiktok #reviewmypham #highendmakeup ",5/13/2025 18:34,13/05/2025,TRUE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50389E+18,https://www.tiktok.com/@rose_do18/video/7503892374238629127,267,92,5,7457,6,30,"myshademystory, watchme, , reviewlamdep, reviewcushion, reviewmakeup, goclamdep, beauty, learnontiktok, reviewmypham, highendmakeup",FALSE,TRUE,rose_do18,FALSE,TRUE,FALSE,1,10,7,0,0,0,1,0,0,FALSE
"Thứ 2 thư giản đi mấy bà ơi😅 
Hqua kia mới thứ 7 chủ nhật đi chơi mệt rồi🤣

#makeuptutorial #goclamdep #reviemypham #learnontiktok #cleangirlmakeup ",5/12/2025 18:58,12/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50353E+18,https://www.tiktok.com/@rose_do18/video/7503527330917158152,30,94,2,2594,2,31,"makeuptutorial, goclamdep, reviemypham, learnontiktok, cleangirlmakeup",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,2,5,19,0,0,0,1,0,0,FALSE
"Son Đầy Môi VT Reedle Shot Lip Plumper Begunner 

#vtreedleshot #fillermoi #reviemypham #sonbong #sonmoi #reviewmakeup #goclamdep #learnitontiktok #mypham #vtcosmetics #vtcosmeticsvn ",5/11/2025 12:00,11/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50305E+18,https://www.tiktok.com/@rose_do18/video/7503048671576018183,178,764,71,24200,82,49,"vtreedleshot, fillermoi, reviemypham, sonbong, sonmoi, reviewmakeup, goclamdep, learnitontiktok, mypham, vtcosmetics, vtcosmeticsvn",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,0,11,9,0,0,1,0,0,1,FALSE
"Lần đầu thử 2 dòng Cushion nhà Dearglam Korea.
Không nghĩ giờ cushion Hàn nó còn đẹp hơn nhiều kem nền 2end Âu Mĩ má ơi! 
#dearglam #skincare #cushion #koreaskincare #reviemypham #goclamdep #makeup #kemnen #glowskin ",5/10/2025 11:07,10/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50266E+18,https://www.tiktok.com/@rose_do18/video/7502663746251132168,27,35,0,1537,3,12,"dearglam, skincare, cushion, koreaskincare, reviemypham, goclamdep, makeup, kemnen, glowskin",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,0,9,26,0,1,0,0,0,1,FALSE
"Chậm còn hơn không, lần đầu thử che khuyết điểm Lancome có làm bạn thất vọng? #lancome #lancomevietnam #reviewlamdep #chekhuyetdiem #goclamdep #makeup #skincare #makeuptutorial #mypham #highendmakeup #learnontiktok #xuhuong ",5/9/2025 19:07,9/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50242E+18,https://www.tiktok.com/@rose_do18/video/7502416504764370183,173,532,16,11600,59,36,"lancome, lancomevietnam, reviewlamdep, chekhuyetdiem, goclamdep, makeup, skincare, makeuptutorial, mypham, highendmakeup, learnontiktok, xuhuong",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,0,12,16,0,0,0,1,0,0,FALSE
"Có nên mua bản trái tim 💖 charlotte tilbury không nè???
@Charlotte Tilbury #sephora #reviewlamdep #goclamdep #makeup #mypham #goclamdep ",5/8/2025 19:57,8/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50206E+18,https://www.tiktok.com/@rose_do18/video/7502058112032034055,151,465,43,12900,20,51,", sephora, reviewlamdep, goclamdep, makeup, mypham, goclamdep",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,6,12,0,0,0,1,0,0,FALSE
"Review nhanh 4 mùi trong set 
Sol de Janeiro 💛🩵🩷💜

@Sol de Janeiro #reviewbodymist #cleangirlmakeup #sephora #reviewlamdep #goclamdep #learnontiktok #viral ",5/7/2025 18:14,7/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50166E+18,https://www.tiktok.com/@rose_do18/video/7501660667741474056,120,70,0,1572,5,17,", reviewbodymist, cleangirlmakeup, sephora, reviewlamdep, goclamdep, learnontiktok, viral",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,7,12,0,0,0,1,0,0,FALSE
"✨sunkissed makeup tutorial✨#sunkissedmakeup #summermakeuproutine 
#cleangirlaesthetic #cleangirlmakeup #makeuptutorial #makeup #sephora #tower28 #iconic #iconiclondon #suppergood #hauslabs #milkmakeup #milk #milkmakeup #onesizebeauty #diorbeauty #rarebeauty #saiebeauty #goclamdep #LearnOnTikTok ",5/6/2025 20:56,6/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50133E+18,https://www.tiktok.com/@rose_do18/video/7501331162724338952,323,224,2,3796,26,26,"sunkissedmakeup, summermakeuproutine, cleangirlaesthetic, cleangirlmakeup, makeuptutorial, makeup, sephora, tower28, iconic, iconiclondon, suppergood, hauslabs, milkmakeup, milk, milkmakeup, onesizebeauty, diorbeauty, rarebeauty, saiebeauty, goclamdep, LearnOnTikTok",FALSE,FALSE,rose_do18,FALSE,TRUE,TRUE,2,21,3,0,0,0,1,0,0,FALSE
"🪄Try on má bản má hồng phấn + tạo khối mới ra Westmen Atelier 🤎🧡

#westmanatelier #mahong #taokhoi #sephora #makeuptutorial #makeup #domakeup #reviewlamdep #highend #reviewmypham #goclamdep #learnontiktok #beauty ",5/5/2025 18:45,5/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50093E+18,https://www.tiktok.com/@rose_do18/video/7500926504755399944,260,110,2,2895,9,18,"westmanatelier, mahong, taokhoi, sephora, makeuptutorial, makeup, domakeup, reviewlamdep, highend, reviewmypham, goclamdep, learnontiktok, beauty",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,2,13,14,0,0,0,1,0,0,FALSE
"Try on dầu dưỡng môi #gisou mới ra nè bà con ơi! 

#gisoulipoil #gisou #lipoil #lipcare #lipgloss #reviewlamdep #domakeup #highend #reviewmypham #goclamdep #learnontiktok #sephora ",5/4/2025 18:07,4/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50055E+18,https://www.tiktok.com/@rose_do18/video/7500545438445997320,113,79,2,1647,2,14,"gisou, gisoulipoil, gisou, lipoil, lipcare, lipgloss, reviewlamdep, domakeup, highend, reviewmypham, goclamdep, learnontiktok, sephora",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,0,13,11,0,0,0,1,0,1,FALSE
"Đu Idol mấy bà ơi, có đồ chơi mới nè 🤣 #tonymoly #watson 
#mahong #reviewlamdep #reviewmypham ##domakeup #makeup #goclamdep #LearnOnTikTok ",5/3/2025 11:10,3/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.50007E+18,https://www.tiktok.com/@rose_do18/video/7500066948408020232,103,661,32,13400,83,38,"tonymoly, watson, mahong, reviewlamdep, reviewmypham, domakeup, makeup, goclamdep, LearnOnTikTok",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,9,11,0,1,0,0,0,1,FALSE
"Makeup toàn bộ khuôn mặt với những sản phẩm skincare 🩵

#rhode #rhodeskin #kosas #saiebeauty #merit #glowrecipe #glowrecipewatermelonglow #glowskin #makeup #skincareproducts #sephora #reviewlamdep #reviewmypham #learnontiktok #goclamdep #makeup ",5/2/2025 19:28,2/5/2025,FALSE,https://www.tiktok.com/@rose_do18,nhạc nền - Hong Do,7.49982E+18,https://www.tiktok.com/@rose_do18/video/7499824359666617608,158,699,26,9352,57,31,"rhode, rhodeskin, kosas, saiebeauty, merit, glowrecipe, glowrecipewatermelonglow, glowskin, makeup, skincareproducts, sephora, reviewlamdep, reviewmypham, learnontiktok, goclamdep, makeup",FALSE,FALSE,rose_do18,FALSE,TRUE,FALSE,1,16,10,0,0,0,1,0,0,FALSE
