text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Kết quả sau khoảng thời gian trải nghiệm bộ đôi Elixir #goclamdep #reviewlamdep #skincare #duongda @Elixir Vietnam ,2025-06-05 14:52:55,05/06/2025,True,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7512370152848640769,https://www.tiktok.com/@khietnhinhi/video/7512370121311079687,60,65,1,5952,8,2,"goclamdep, reviewlamdep, skincare, duongda, ",False,False,khietnhinhi,False,False,False,0,4,13,0,0,1,0,0,0,False
"Cuối cùng chọn chiếc đơn giản nhất nhưng mà lúc thử em nó cảm giác lưu luyến kiểu gì á, cảm giác mách bảo là chính ẻm rùi, khỏi thử nưa ☺️ #wedding #bride #vaycuoi #weddingdress ",2025-06-03 23:17:49,03/06/2025,False,https://www.tiktok.com/@khietnhinhi,original sound,7405364050453859114,https://www.tiktok.com/@khietnhinhi/video/7511758069576011026,0,484,12,15600,37,24,"wedding, bride, vaycuoi, weddingdress",True,False,khietnhinhi,False,False,False,1,4,32,0,0,0,0,1,0,False
Mukbang 3 màu son Charm Tint nhaaaa #goclamdep #reviewlamdep #swatches #swatchson #entropyvietnam #charmtintentropy #liptint ,2025-06-03 20:46:32,03/06/2025,True,https://www.tiktok.com/@khietnhinhi,Gladdest Done with your ex,7485956774128093958,https://www.tiktok.com/@khietnhinhi/video/7511719079380536594,36,646,39,32400,140,21,"goclamdep, reviewlamdep, swatches, swatchson, entropyvietnam, charmtintentropy, liptint",False,False,khietnhinhi,False,False,False,0,7,7,0,0,0,1,0,0,False
Unboxing vô tri đồ làm đẹp skincare mới vào 1 đêm muộn 😆 #unboxing #goclamdep #reviewlamdep #skincareproducts #duongda #skincarehaul ,2025-06-03 14:02:48,03/06/2025,True,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7511615065900976912,https://www.tiktok.com/@khietnhinhi/video/7511615022825590034,67,264,7,10700,22,9,"unboxing, goclamdep, reviewlamdep, skincareproducts, duongda, skincarehaul",False,False,khietnhinhi,False,False,False,1,6,12,0,0,1,0,0,0,False
Nay có serum nhả nắng nữa mấy bà ơii #goclamdep #reviewlamdep #skincare #duongdabody #duongda #ANESSA #serumnhanang #AnessaNightSunCare ,2025-06-02 19:51:43,02/06/2025,True,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7511334111492066064,https://www.tiktok.com/@khietnhinhi/video/7511333866599107847,59,282,8,14300,18,4,"goclamdep, reviewlamdep, skincare, duongdabody, duongda, ANESSA, serumnhanang, AnessaNightSunCare",False,False,khietnhinhi,False,False,False,0,8,9,0,0,0,1,0,0,False
Màu nâu 04 xinh quáaaaa 🤎 YSL Loveshine dòng Plumping Lip Oil Gloss mới ✨👀 #goclamdep #reviewlamdep #yslbeautyvn #yslmakeup #yslbeauty#yslbeautylipoilgloss #lipoil #lipgloss #makeup #swatchson #swatches @YSL Beauty Vietnam ,2025-06-01 22:15:00,01/06/2025,True,https://www.tiktok.com/@khietnhinhi,In the Mood,6731128754250205186,https://www.tiktok.com/@khietnhinhi/video/7510999696245148936,18,392,20,454400,42,3,"goclamdep, reviewlamdep, yslbeautyvn, yslmakeup, yslbeauty, yslbeauty, lipoil, lipgloss, makeup, swatchson, swatches, ",False,False,khietnhinhi,False,False,False,2,11,16,0,0,0,0,1,1,False
"Tóc đẹp không tự nhiên mà có, là nhờ chăm thôi nè 💕 #LOrealProPartner #LOrealPro #LOrealProVN #SerioxylAdvanced #xitmoctoc #moctoc #moctockhoahoc #hairtok #ProudToBePro ",2025-06-01 14:51:56,01/06/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7510885609251097345,https://www.tiktok.com/@khietnhinhi/video/7510885532969291016,48,67,4,5197,10,3,"lorealpropartner, lorealpro, lorealprovn, serioxyladvanced, xitmoctoc, moctoc, moctockhoahoc, hairtok, proudtobepro",False,False,khietnhinhi,False,False,False,1,9,12,0,0,1,0,0,1,False
Hôm nay là LOEWE Sutileza 🍐 #nuochoa #perfume #perfumetiktok #fyp #goclamdep #reviewnuochoa #LOEWE #LOEWEPerfumes ,2025-05-31 18:23:49,31/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7510569074439523089,https://www.tiktok.com/@khietnhinhi/video/7510569035877207314,55,1315,129,42500,403,52,"nuochoa, perfume, perfumetiktok, fyp, goclamdep, reviewnuochoa, loewe, loeweperfumes",False,False,khietnhinhi,False,False,False,1,8,5,0,0,0,1,0,1,False
#YSLBEAUTYVN #yslbeauty #lipgloss #beauty #reviewlamdep #goclamdep ,2025-05-31 00:30:06,30/05/2025,False,https://www.tiktok.com/@khietnhinhi,champagne,7235662417353738242,https://www.tiktok.com/@khietnhinhi/video/7510292352188058887,0,278,2,6252,9,9,"yslbeautyvn, yslbeauty, lipgloss, beauty, reviewlamdep, goclamdep",True,False,khietnhinhi,False,False,False,0,6,0,1,0,0,0,0,1,False
Tìm dc 3 cái đầm này xinh nè các bác ơiii #tryonhaul #OOTD #outfitinspo #outfit #fashioninspo #localbrand #tryon #goclamdep ,2025-05-30 16:09:23,30/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - Stan :),7282373652656769824,https://www.tiktok.com/@khietnhinhi/video/7510163307731651848,22,921,27,22100,137,42,"tryonhaul, ootd, outfitinspo, outfit, fashioninspo, localbrand, tryon, goclamdep",False,False,khietnhinhi,False,False,False,0,8,11,0,0,1,0,0,0,False
Medicube Pro hay Yaman M22? Mình so sánh tổng quan nha 😋 #goclamdep #reviewlamdep #yaman #medicube #skincare #chamsocda ,2025-05-27 19:59:17,27/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7509109474141981456,https://www.tiktok.com/@khietnhinhi/video/7509109303052143890,159,1830,113,62300,813,96,"goclamdep, reviewlamdep, yaman, medicube, skincare, chamsocda",False,False,khietnhinhi,False,False,False,1,6,11,0,0,0,1,0,0,False
"Làm sạch khi da đang nhạy cảm
#30NamMicellar #Nuoctaytrangquocdan
#TaytrangBioderma #Hocvienlamsach #goclamdep #reviewlamdep ",2025-05-26 20:53:07,26/05/2025,True,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7508752364942134032,https://www.tiktok.com/@khietnhinhi/video/7508752097181994258,64,914,38,516900,112,7,"30NamMicellar, Nuoctaytrangquocdan, TaytrangBioderma, Hocvienlamsach, goclamdep, reviewlamdep",False,False,khietnhinhi,False,False,False,0,6,7,0,0,0,1,0,0,False
Vẫn luỵ màu này #goclamdep #reviewlamdep #blush #mahong #patrickta #patricktablush #CeraVeVietnam,2025-05-26 13:48:12,26/05/2025,False,https://www.tiktok.com/@khietnhinhi,Look how pink so prettyyy,7392667423024941857,https://www.tiktok.com/@khietnhinhi/video/7508642591731109138,19,702,47,21500,98,28,"goclamdep, reviewlamdep, blush, mahong, patrickta, patricktablush, CeraVeVietnam",False,False,khietnhinhi,False,False,False,0,7,4,0,0,1,0,0,0,False
1 chiếc đầm xinhhhhh #tryonhaul #summerstyle #OOTD #outfit #outfitinspo #fyp #tryon #fashiontiktok #CeraVeVietnam,2025-05-25 18:55:19,25/05/2025,False,https://www.tiktok.com/@khietnhinhi,ladies and gentlemen HER,6918032346130254597,https://www.tiktok.com/@khietnhinhi/video/7508350653438168328,13,448,18,12100,31,21,"tryonhaul, summerstyle, OOTD, outfit, outfitinspo, fyp, tryon, fashiontiktok, CeraVeVietnam",False,False,khietnhinhi,False,False,False,0,9,4,0,0,0,1,0,1,False
Nếu bạn muốn thơm như 1 cái bánh flan caramel 🍮 #nuochoa #perfume #perfumetiktok #fyp #goclamdep #reviewnuochoa #fragrance #gourmandperfume ,2025-05-25 14:22:03,25/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7508280263043697425,https://www.tiktok.com/@khietnhinhi/video/7508280229002054930,53,311,14,11600,99,12,"nuochoa, perfume, perfumetiktok, fyp, goclamdep, reviewnuochoa, fragrance, gourmandperfume",False,False,khietnhinhi,False,False,False,1,8,10,0,0,1,0,0,1,False
Bộ đôi “áo giáp” cho da từ nhà Dermarium nè #goclamdep #reviewlamdep #skincareroutine #skincare #duongda #chamsocda #dermarium ,2025-05-24 19:02:53,24/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7507981863659604753,https://www.tiktok.com/@khietnhinhi/video/7507981518959054088,86,90,0,6505,20,8,"goclamdep, reviewlamdep, skincareroutine, skincare, duongda, chamsocda, dermarium",False,False,khietnhinhi,False,False,False,0,7,10,0,0,0,1,0,1,False
Cập nhật ngày thứ 5 sau laser sẹo 😋 #goclamdep #reviewlamdep #chamsocda #skincareroutine #skincare #duongda #laser #triseo #lasertreatment ,2025-05-23 23:24:34,23/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7507678379051649809,https://www.tiktok.com/@khietnhinhi/video/7507677865065024776,55,279,5,13200,49,27,"goclamdep, reviewlamdep, chamsocda, skincareroutine, skincare, duongda, laser, triseo, lasertreatment",False,False,khietnhinhi,False,False,False,1,9,8,0,0,0,0,1,0,False
"Khui thêm chai nước thần
SU:M37° mới, dùng siêu thích luôn @SU:M37 VIETNAM #goclamdep #reviewlamdep #sum37 #secretessence #secretessenceadvancedtreatment #chamsocda #skincareroutine #skincare #duongda ",2025-05-22 20:46:17,22/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7507266269700836112,https://www.tiktok.com/@khietnhinhi/video/7507265996533697799,58,126,9,8035,8,4,", goclamdep, reviewlamdep, sum37, secretessence, secretessenceadvancedtreatment, chamsocda, skincareroutine, skincare, duongda",False,False,khietnhinhi,False,False,False,0,9,13,0,0,0,1,0,0,False
"Sau laser, xâm lấn thì cứ đắp những em phục hồi tốt nhất lên da nha mấy bà. Phục hồi sau xâm lấn cũng quan trọng lắm để cho ra kết quả tốt nhất đoá #goclamdep #reviewlamdep #laser #triseo #lasertreatment #chamsocda #skincare #skincareroutine ",2025-05-22 12:55:10,22/05/2025,False,https://www.tiktok.com/@khietnhinhi,som original,7266651102991420165,https://www.tiktok.com/@khietnhinhi/video/7507144586968468754,0,687,34,27200,395,41,"goclamdep, reviewlamdep, laser, triseo, lasertreatment, chamsocda, skincare, skincareroutine",True,False,khietnhinhi,False,False,False,0,8,35,0,0,1,0,0,0,False
"Kem chống nắng nhưng sang, xịn, mịn như skincare xịn vậy đó. Người bạn đồng hành của Nhi trong mỗi chuyến bay #ShiseidoVN #ShiseidoSuncare #SunSkincare #ShiseidoGSC #goclamdep #reviewlamdep #kemchongnang #skincare #duongda ",2025-05-20 19:24:36,20/05/2025,True,https://www.tiktok.com/@khietnhinhi,Skincare Routine,7433796689557768209,https://www.tiktok.com/@khietnhinhi/video/7506502769134669063,66,832,9,127800,14,5,"shiseidovn, shiseidosuncare, sunskincare, shiseidogsc, goclamdep, reviewlamdep, kemchongnang, skincare, duongda",False,False,khietnhinhi,False,False,False,0,9,22,0,0,0,1,0,0,False
Mấy bà có biết là MistyNow Blurring Tint chuẩn bị ra 5 màu mới chưaaaaa trời ơi màu nào cũng siêu xinh lun đóoooo huhu #goclamdep #reviewlamdep #sugarplum #ofelia #swatchson #swatches #sontint @ofeliavietnam ,2025-05-20 12:17:02,20/05/2025,True,https://www.tiktok.com/@khietnhinhi,original sound,7438050909496265515,https://www.tiktok.com/@khietnhinhi/video/7506392592360181000,28,915,112,32300,165,29,"goclamdep, reviewlamdep, sugarplum, ofelia, swatchson, swatches, sontint, ",False,False,khietnhinhi,False,False,False,0,7,26,0,0,1,0,0,0,False
Phục hồi sau buổi trị sẹo đáy nhọn lần 2 #goclamdep #reviewnuochoa #skincare #skincareroutine #phuchoi #laser #triseo #chamsocda #duongda ,2025-05-19 23:40:32,19/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7506197677802244865,https://www.tiktok.com/@khietnhinhi/video/7506197629680864519,30,1796,53,88100,370,198,"goclamdep, reviewnuochoa, skincare, skincareroutine, phuchoi, laser, triseo, chamsocda, duongda",False,False,khietnhinhi,False,False,False,0,9,10,0,0,0,0,1,0,False
Chai dầu thơm với packaging chấn động #goclamdep #reviewnuochoa #fragrance #perfume #nuochoa #perfumetiktok #fragrancetiktok #TheMerchantofVenice #ImperialEmerald ,2025-05-19 20:28:53,19/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7506148316443495184,https://www.tiktok.com/@khietnhinhi/video/7506148254074227986,46,136,18,8450,25,10,"goclamdep, reviewnuochoa, fragrance, perfume, nuochoa, perfumetiktok, fragrancetiktok, themerchantofvenice, imperialemerald",False,False,khietnhinhi,False,False,False,0,9,7,0,0,0,1,0,0,False
+1 bí kíp cho da dầu mụn nè #goclamdep #reviewlamdep #skincareroutine #CeraVePartner #cerave #ceravevietnam #chamsocda #tacdongkep #khepvonglapmun ,2025-05-19 12:32:43,19/05/2025,True,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7506025584334621441,https://www.tiktok.com/@khietnhinhi/video/7506025542706138376,68,67,4,5134,9,1,"goclamdep, reviewlamdep, skincareroutine, ceravepartner, cerave, ceravevietnam, chamsocda, tacdongkep, khepvonglapmun",False,False,khietnhinhi,False,False,False,0,9,8,0,0,1,0,0,0,False
Hình như ko dành cho shape mặt của tui :)) #cleangirl #sleekhair ,2025-05-18 10:23:06,18/05/2025,False,https://www.tiktok.com/@khietnhinhi,nhạc nền - Ở đây có mẫu xịn,7398875499483024144,https://www.tiktok.com/@khietnhinhi/video/7505621054509878536,6,3570,70,155000,288,150,"cleangirl, sleekhair",False,False,khietnhinhi,False,False,False,0,2,10,0,1,0,0,0,1,False
2 màu son “khó” xài nhất của bst Glazy glow 🤣 #3CEVN #glazyglow #3andChịEm #3CEPartner #reviewlamdep #goclamdep #swatches ,2025-05-17 20:02:51,17/05/2025,True,https://www.tiktok.com/@khietnhinhi,sonido original,7456877250204453638,https://www.tiktok.com/@khietnhinhi/video/7505399373686148360,33,1367,94,210100,245,36,"3cevn, glazyglow, 3andchịem, 3cepartner, reviewlamdep, goclamdep, swatches",False,False,khietnhinhi,False,False,False,1,7,10,0,0,0,1,0,1,False
"Such a cute & feminine top 🌷 1
Chiếc áo vừa dễ thương vừa nữ tính cực hợp mùa hè mấy bà oi #tryon #tryonhaul #OOTD #outfitinspo #outfit #outfitideas @Caramel Monster Vietnam  ",2025-05-17 12:59:18,17/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound,7479534915378301718,https://www.tiktok.com/@khietnhinhi/video/7505290224344354056,12,563,25,17600,105,19,"tryon, tryonhaul, OOTD, outfitinspo, outfit, outfitideas, ",False,False,khietnhinhi,False,False,True,1,6,25,0,0,1,0,0,1,False
Ê màu xinh mà dưỡng xịn nữa vậy #goclamdep #reviewlamdep #eadem #swatchson #swatches @EADEM ,2025-05-16 19:30:35,16/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound,7488170503186697003,https://www.tiktok.com/@khietnhinhi/video/7505019976219217160,11,268,12,12200,45,14,"goclamdep, reviewlamdep, eadem, swatchson, swatches, ",False,False,khietnhinhi,False,False,False,0,5,9,0,0,0,1,0,0,False
Nếu quay lại thời sinh viên thì tui mua em này trước #maybelline #makeup #maybellinepartner #workvibe #goclamdep #reviewlamdep ,2025-05-16 15:12:21,16/05/2025,True,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7504953461898398481,https://www.tiktok.com/@khietnhinhi/video/7504953424832679176,37,56,1,4886,14,5,"maybelline, makeup, maybellinepartner, workvibe, goclamdep, reviewlamdep",False,False,khietnhinhi,False,False,False,0,6,12,0,0,1,0,0,0,False
"Mới dùng lần đầu thấy da mướt ghê, ai xài chưa? @Elixir Vietnam ",2025-05-15 21:30:31,15/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7504680057324014337,https://www.tiktok.com/@khietnhinhi/video/7504679800322198792,63,246,3,9741,13,14,,False,False,khietnhinhi,False,False,False,0,0,13,0,0,0,1,0,0,False
#CapCut trời ơi thật là đáng nhớ dù chỉ là đi làm ở lại Tân Cương có 2 ngày thôi nhưng trải nghiệm quá tuyệt vời 😭 cảm ơn công việc này rất nhiều ❤️ #cabincrewlife #tiepvienhangkhong #cabincrew #urumqi #tancuong #travel ,2025-05-15 18:01:31,15/05/2025,False,https://www.tiktok.com/@khietnhinhi,nhạc nền - Mhuong 🦢,7483401162566257409,https://www.tiktok.com/@khietnhinhi/video/7504625938190142738,19,653,30,12700,32,20,"capcut, cabincrewlife, tiepvienhangkhong, cabincrew, urumqi, tancuong, travel",False,False,khietnhinhi,False,False,False,2,7,33,0,0,0,1,0,0,False
"Được layover ở Tân Cươngggg #goclamdep #reviewlamdep #cabincrewlife #tiepvienhangkhong
#makeupforevervn
#mufevn
#HDSkinPerfectingPowder ",2025-05-14 20:40:02,14/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7504295749241654032,https://www.tiktok.com/@khietnhinhi/video/7504295705897487634,126,3379,180,57200,640,61,"goclamdep, reviewlamdep, cabincrewlife, tiepvienhangkhong, makeupforevervn, mufevn, hdskinperfectingpowder",False,False,khietnhinhi,False,False,False,0,7,5,0,0,0,1,0,0,False
Dành cho thâm mụn đáng ghét #goclamdep #reviewlamdep #larocheposay #larocheposayvn #MelaB3 #larocheposaypartner #tritham ,2025-05-11 16:51:04,11/05/2025,True,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7503123663974124304,https://www.tiktok.com/@khietnhinhi/video/7503123439188725000,54,749,27,409600,64,13,"goclamdep, reviewlamdep, larocheposay, larocheposayvn, melab3, larocheposaypartner, tritham",False,True,khietnhinhi,False,False,False,0,7,6,0,0,1,0,0,1,False
Thêm cái áo nữa đi … @Monstier Club #tryonhaul #ootd #outfitinspo #outfit #fashioninspo #tryon #goclamdep ,2025-05-10 19:35:39,10/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - AWILERN,7492520114488609558,https://www.tiktok.com/@khietnhinhi/video/7502794762555084040,11,5389,574,196100,1602,76,", tryonhaul, ootd, outfitinspo, outfit, fashioninspo, tryon, goclamdep",False,False,khietnhinhi,False,False,False,0,7,8,0,0,0,1,0,1,False
Replying to @Nguyễn Hồng #KerastasePartner Cách dưỡng tóc bóng khoẻ bonus tạo kiểu 1 chút ☺️ #KerastaseVN #goclamdep #lamdep #reviewlamdep #haircare #hairtok #duongtoc ,2025-05-10 12:04:46,10/05/2025,True,https://www.tiktok.com/@khietnhinhi,Pretty Little Baby,7146370280443627521,https://www.tiktok.com/@khietnhinhi/video/7502678569680768263,45,2037,60,1500000,309,41,", kerastasepartner, kerastasevn, goclamdep, lamdep, reviewlamdep, haircare, hairtok, duongtoc",False,False,khietnhinhi,False,False,False,1,8,15,0,0,1,0,0,1,False
1 em mascara xịn xịn cho bà nào lông mi thưa ngắn như tui #goclamdep #lamdep #mascarahongocha #mascaraongthep #reviewlamdep #chuotmi ,2025-05-09 20:28:23,09/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7502437295837170448,https://www.tiktok.com/@khietnhinhi/video/7502437275196787986,55,474,12,33300,94,20,"goclamdep, lamdep, mascarahongocha, mascaraongthep, reviewlamdep, chuotmi",False,False,khietnhinhi,False,False,False,0,6,14,0,0,0,1,0,0,False
Tryon áo xinhhhhh #goclamdep #ootd #tryonhaul #outfitinspo #outfit #fashioninspo @Red A ,2025-05-09 11:36:45,09/05/2025,False,https://www.tiktok.com/@khietnhinhi,original sound,7488170503186697003,https://www.tiktok.com/@khietnhinhi/video/7502300263663914248,8,497,21,16900,59,14,"goclamdep, ootd, tryonhaul, outfitinspo, outfit, fashioninspo, ",False,False,khietnhinhi,False,False,False,0,6,5,0,1,0,0,0,0,False
Màu này dịu hơm mấy bà ơi #reviewlamdep #goclamdep #swatches #swatchson #merzy #merzypuffer #sonphao ,2025-05-08 15:10:29,08/05/2025,True,https://www.tiktok.com/@khietnhinhi,original sound,7476624572510833430,https://www.tiktok.com/@khietnhinhi/video/7501984261763861778,24,16400,1162,966700,4271,194,"reviewlamdep, goclamdep, swatches, swatchson, merzy, merzypuffer, sonphao",False,False,khietnhinhi,False,False,False,0,7,7,0,0,1,0,0,0,False
Dùng xong da nó khác bọt 😶 #reviewlamdep #goclamdep #skincare #skincareroutine #chamsocda #yaman ,2025-05-07 23:04:58,07/05/2025,False,https://www.tiktok.com/@khietnhinhi,nhạc nền - Tiệm Len Tụi Mình,7472300351649024784,https://www.tiktok.com/@khietnhinhi/video/7501735455629561096,11,3227,244,157100,872,153,"reviewlamdep, goclamdep, skincare, skincareroutine, chamsocda, yaman",False,False,khietnhinhi,False,False,False,1,6,6,0,0,0,0,1,0,False
Ai có 2 em này thì thử layer đi mấy bà #reviewlamdep #goclamdep #maybelline #workvibe #makeup #liftergloss ,2025-05-07 19:48:23,07/05/2025,True,https://www.tiktok.com/@khietnhinhi,오리지널 사운드 - babymonster_yg,7431413785551817489,https://www.tiktok.com/@khietnhinhi/video/7501684790723202312,25,105,6,8406,26,2,"reviewlamdep, goclamdep, maybelline, workvibe, makeup, liftergloss",False,False,khietnhinhi,False,False,False,0,6,11,0,0,0,1,0,0,False
Về Việt Nam cùng tui ✈️ #reviewlamdep #goclamdep #duongda #lancomepartner #skincare #skincareroutine ,2025-05-05 21:47:42,05/05/2025,True,https://www.tiktok.com/@khietnhinhi,original sound - khietnhi,7500973703200328464,https://www.tiktok.com/@khietnhinhi/video/7500973367969844488,71,2262,25,306800,73,15,"reviewlamdep, goclamdep, duongda, lancomepartner, skincare, skincareroutine",False,False,khietnhinhi,False,False,False,1,6,6,0,0,0,1,0,0,False
