text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"Don't bloom, BLAZE 🥂 
#yslbeautyvn
#yslfragrance@Tuấn Ngọc Võ ",11/21/2024 13:04,21/11/2024,FALSE,https://www.tiktok.com/@msquynhthie,Feeling Good,7.12977E+18,https://www.tiktok.com/@msquynhthie/video/7439609480846822664,39,64700,264,790000,1260,145,"yslbeautyvn, yslfragrance, ",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,2,6,0,0,1,0,0,0,FALSE
Chống nắng nhưng quan trọng nền phải đẹpp 🤫👯‍♂️ #lorealparis #chongnangphorong,11/11/2024 23:41,11/11/2024,FALSE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.43606E+18,https://www.tiktok.com/@msquynhthie/video/7436062796774722834,127,17500,124,436200,793,86,"lorealparis, chongnangphorong",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,2,2,9,0,0,0,0,1,0,FALSE
"Thích quá huhuhuhu, lần đầu làm chuyện ấy 🤪🤫 #adventcalendar #unboxing #lancome ",11/9/2024 14:43,9/11/2024,FALSE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.43518E+18,https://www.tiktok.com/@msquynhthie/video/7435181865616542994,88,31400,489,514800,862,158,"adventcalendar, unboxing, lancome",FALSE,FALSE,msquynhthie,FALSE,FALSE,TRUE,1,3,8,0,0,1,0,0,1,FALSE
Lâu rồi mới có 1 chuyến staycation vui thế nàyyy🥹 @Elixir Vietnam #livestream #elixir ,11/1/2024 22:06,1/11/2024,FALSE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.43233E+18,https://www.tiktok.com/@msquynhthie/video/7432327538749312263,91,13200,97,276600,420,60,", livestream, elixir",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,2,12,0,0,0,0,1,0,FALSE
"Lately, I've been dressin' for revenge

#icytofog ",10/31/2024 21:35,31/10/2024,TRUE,https://www.tiktok.com/@msquynhthie,Vigilante Shit,7.15682E+18,https://www.tiktok.com/@msquynhthie/video/7431948305422159122,15,80400,230,1900000,732,105,icytofog,FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,0,1,6,0,0,0,1,0,0,FALSE
"Private event cùng D'alba và lần đầu may mắn trúng giải của Quỳnh Thi 🥹@d'Alba Official 

#dalbavn",10/29/2024 18:06,29/10/2024,FALSE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.43115E+18,https://www.tiktok.com/@msquynhthie/video/7431152285033434376,57,18100,51,301700,249,43,", dalbavn",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,1,16,0,0,0,1,0,0,FALSE
Hôm nào không biết mặc gì thì đây là giải pháp!!! #Aquafina #Toasangphongcachthuankhiet,10/21/2024 20:40,21/10/2024,TRUE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.42822E+18,https://www.tiktok.com/@msquynhthie/video/7428223343565802770,29,63700,434,14900000,1636,113,"aquafina, toasangphongcachthuankhiet",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,0,2,11,0,0,0,1,0,0,FALSE
"Lần này biến hình rất khác, makeup tối giản với kem dưỡng nhân sâm Sulwhasoo để tôn vinh được nét đẹp của chính mình.

QThi rất cảm ơn lời mời hợp tác từ @Sulwhasoo Vietnam và @Samsung Vietnam Store để tri ân vẻ đẹp người phụ nữ, mọi người hãy luôn yêu chiều làn da của mình để da lúc nào cũng khoẻ mạnh và rạng rỡ nha! 

#SulwhasooVN #SamsungTheFrame",10/16/2024 21:24,16/10/2024,TRUE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.42638E+18,https://www.tiktok.com/@msquynhthie/video/7426379375874018578,19,8149,76,952300,194,82,", , sulwhasoovn, samsungtheframe",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,0,2,68,0,0,0,1,0,0,FALSE
Mê mọi thứ từ Lancome và bây giờ là Genifique Ultimate phiên bản mới 🫶🏻🥂 #lancomevietnam #skincare ,10/16/2024 16:05,16/10/2024,TRUE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.4263E+18,https://www.tiktok.com/@msquynhthie/video/7426297131595599111,87,29500,276,5400000,1075,124,"lancomevietnam, skincare",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,2,14,0,0,1,0,0,0,FALSE
"Lần đầu làm layout tóc ướt cùng với makeup căng mọng nhờ D'alba 🥹🥹
#dalbavn",10/12/2024 19:29,12/10/2024,TRUE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.42487E+18,https://www.tiktok.com/@msquynhthie/video/7424865355383835911,63,8045,64,461100,174,37,dalbavn,FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,1,13,0,0,0,1,0,1,FALSE
"🖤🥀  
@Tuấn Ngọc Võ 
#fyp #halloween #2024 ",10/9/2024 21:19,9/10/2024,FALSE,https://www.tiktok.com/@msquynhthie,prayer1,7.24195E+18,https://www.tiktok.com/@msquynhthie/video/7423780366340705544,22,62900,267,521000,1058,157,", fyp, halloween, 2024",FALSE,FALSE,msquynhthie,FALSE,FALSE,TRUE,1,3,3,0,0,0,1,0,0,FALSE
Chị em mình hẹn gặp mng vào ngày mai tại YSL beauty lúc 22:00 nhaaa 😘🥰 #yslbeautyvn ,9/29/2024 22:24,29/09/2024,TRUE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.42009E+18,https://www.tiktok.com/@msquynhthie/video/7420086264386325767,51,4545,21,148800,102,21,yslbeautyvn,FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,1,15,0,0,0,0,1,1,FALSE
"Skincare cùng La Mer tối nay với QThi nhaaa 🌙

#LaMerVN
#cremedelamer",8/29/2024 22:21,29/08/2024,TRUE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.40858E+18,https://www.tiktok.com/@msquynhthie/video/7408581809753165077,99,11600,127,445400,587,52,"lamervn, cremedelamer",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,2,9,0,0,0,0,1,0,FALSE
"Rất nhiều yêu thương và sự ngọt ngào đến từ Lancôme 💖 Mọi người thích hương nước hoa nào? Cmt cho Qthi biết với nha 🫶🏻
#lancomevietnam #idolehouse #fragrance ",8/14/2024 20:25,14/08/2024,TRUE,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7.40299E+18,https://www.tiktok.com/@msquynhthie/video/7402985740444912917,67,32600,310,2600000,954,120,"lancomevietnam, idolehouse, fragrance",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,2,3,24,0,0,0,1,0,0,FALSE
"1 bước trước lão hoá cho da tươi trẻ mỗi ngày 🧡
 #Vichy1buoctruoclaohoa #vichy #vichyvn@VICHY VIETNAM ",8/12/2024 12:17,12/8/2024,FALSE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.40212E+18,https://www.tiktok.com/@msquynhthie/video/7402117635325873429,15,35400,425,2600000,2514,144,"vichy1buoctruoclaohoa, vichy, vichyvn, ",FALSE,TRUE,msquynhthie,FALSE,FALSE,FALSE,1,3,13,0,0,1,0,0,0,FALSE
Bí quyết để có lớp nền đẹp và bền lâu #grwm #skincare #fyp #serumha ,8/10/2024 20:39,10/8/2024,FALSE,https://www.tiktok.com/@msquynhthie,Yasashi,7.30465E+18,https://www.tiktok.com/@msquynhthie/video/7401504985877384469,100,9907,47,289800,458,34,"grwm, skincare, fyp, serumha",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,0,4,10,0,0,0,1,0,1,FALSE
"Có ai hay dự trữ đồ giống Qthi không? 🥹🤣 
#skincare #dayinthelife #dalbavitccream #fyp #morningroutine ",8/7/2024 22:14,7/8/2024,FALSE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.40042E+18,https://www.tiktok.com/@msquynhthie/video/7400416075860413697,103,22300,232,556400,1150,132,"skincare, dayinthelife, dalbavitccream, fyp, morningroutine",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,5,9,0,0,0,0,1,0,FALSE
"Hơi delay chút xíu =))) 
#fyp #blue #makeup ",8/5/2024 20:41,5/8/2024,FALSE,https://www.tiktok.com/@msquynhthie,BLUE,7.36937E+18,https://www.tiktok.com/@msquynhthie/video/7399649935261584660,11,130100,619,2100000,2031,279,"fyp, blue, makeup",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,0,3,5,0,0,0,1,0,0,FALSE
"Every emotion is good for you ☁️💖 
✨
Makeup by @CHANG NGUYỄN MAKEUP 
Ib: @Camila Pudim 💌 
#insideout2 #makeup #fyp #transition ",8/2/2024 11:21,2/8/2024,FALSE,https://www.tiktok.com/@msquynhthie,Idyllic jazz bossa nova with piano and guitar(1298871),7.14629E+18,https://www.tiktok.com/@msquynhthie/video/7398392552308673812,107,808200,7848,7600000,35400,3350,", , insideout2, makeup, fyp, transition",FALSE,FALSE,msquynhthie,FALSE,FALSE,TRUE,4,4,15,0,1,0,0,0,0,FALSE
"Nature is the best đúng không mọi người ơi 🍊🧡✨ 
#Twister  #tunhienlatuyetnhat",8/1/2024 18:27,1/8/2024,FALSE,https://www.tiktok.com/@msquynhthie,original sound - hường thoai /laif/ recap 🧏‍♀️,7.39339E+18,https://www.tiktok.com/@msquynhthie/video/7398131077560208658,25,41400,12,505500,54,13,"twister, tunhienlatuyetnhat",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,2,9,0,0,0,1,0,0,FALSE
"Đi cả ngày mà nền vẫn bền bỉ 💓🫶🏻
#Laneige #NeoCushion #MewyCushion ",7/11/2024 20:31,11/7/2024,TRUE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.39037E+18,https://www.tiktok.com/@msquynhthie/video/7390370220126276881,64,13900,208,579700,659,200,"laneige, neocushion, mewycushion",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,3,8,0,0,0,1,0,0,FALSE
"A bit lateeee 🤪 
Makeup by: @Chang Nguyễn - Inlil💕 
Ib: @Camila Pudim 😘
#fyp #coco #makeuptransformation #miguelcocodisney #mexico",7/8/2024 17:07,8/7/2024,FALSE,https://www.tiktok.com/@msquynhthie,Un poco loco,7.16324E+18,https://www.tiktok.com/@msquynhthie/video/7389204606586211585,80,3100000,18200,30500000,116400,15700,", , fyp, coco, makeuptransformation, miguelcocodisney, mexico",FALSE,FALSE,msquynhthie,FALSE,FALSE,TRUE,3,5,12,0,0,1,0,0,0,FALSE
"Hôm nay đi làm quen ""TR.A.P GIRL"" chính hiệu💜🤪 
 #MelaB3 #LaRochePosay",6/19/2024 21:31,19/06/2024,TRUE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.38222E+18,https://www.tiktok.com/@msquynhthie/video/7382221804309466369,59,7872,77,672500,294,47,"melab3, larocheposay",FALSE,FALSE,msquynhthie,FALSE,FALSE,TRUE,1,2,9,0,0,0,1,0,0,FALSE
"Biến hình lên thảm đỏ với QThi nha 🌊🤩

#Aquafina #AVIFW",6/17/2024 17:51,17/06/2024,FALSE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.38142E+18,https://www.tiktok.com/@msquynhthie/video/7381422962898914576,55,49100,159,1200000,733,105,"aquafina, avifw",FALSE,FALSE,msquynhthie,FALSE,FALSE,TRUE,1,2,8,0,0,1,0,0,0,FALSE
"Nắng mưa thất thường nhưng với kem chống nắng Vichy drytouch thì khônggg

#Vichy #Vichyvn ",6/16/2024 11:50,16/06/2024,TRUE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.38096E+18,https://www.tiktok.com/@msquynhthie/video/7380958868366576913,126,153000,1282,22000000,7691,646,"vichy, vichyvn",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,0,2,13,0,1,0,0,0,1,FALSE
"Cứ như bước ra từ salonnn 💁🏻‍♀️💆🏻‍♀️
#haircareroutine #dysonairstrait #dysonvietnam @Dyson Vietnam ",6/11/2024 14:49,11/6/2024,FALSE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.37915E+18,https://www.tiktok.com/@msquynhthie/video/7379149662751657232,58,26800,249,561300,1228,127,"haircareroutine, dysonairstrait, dysonvietnam, ",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,4,3,9,0,0,1,0,0,0,FALSE
"Bước vào thế giới mộng mơ 🧚🏻‍♀️✨
#swarovskivincomdongkhoi #fyp #swarovski #jewelry ",5/20/2024 20:39,20/05/2024,FALSE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.37108E+18,https://www.tiktok.com/@msquynhthie/video/7371075983513799953,109,21700,121,592700,607,56,"swarovskivincomdongkhoi, fyp, swarovski, jewelry",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,3,4,7,0,0,0,1,0,0,FALSE
"Trước và sau như 2 người khác nhau 😦 mọi người phải tìm hiểu Personal Color sớm thôiii, khuyên chân thành ạ 💓🫶🏻 #3ce #3cepersonalcolor #blush #makeup #fyp",5/13/2024 20:59,13/05/2024,TRUE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.36848E+18,https://www.tiktok.com/@msquynhthie/video/7368483480537156881,97,65500,1349,11800000,7922,210,"3ce, 3cepersonalcolor, blush, makeup, fyp",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,2,5,21,0,0,0,1,0,0,FALSE
Asoka Makeup Look 🪷 Theo dòng sự kiện 🤪 #fyp #makeuptransformation #indiamakeup #asokamakeup ,4/14/2024 9:39,14/04/2024,FALSE,https://www.tiktok.com/@msquynhthie,suara asli - Sita Suwarnadwipa,7.34993E+18,https://www.tiktok.com/@msquynhthie/video/7357546853363141905,59,13600000,156000,156500000,581500,39200,"fyp, makeuptransformation, indiamakeup, asokamakeup",FALSE,FALSE,msquynhthie,FALSE,FALSE,TRUE,2,4,7,0,1,0,0,0,1,TRUE
Cô ấy đang làm gì đấy? 🤪,4/14/2024 1:52,13/04/2024,FALSE,https://www.tiktok.com/@msquynhthie,nhạc nền - CASTLEBLACK 🏴,7.28162E+18,https://www.tiktok.com/@msquynhthie/video/7357426424065641745,7,66200,98,1900000,1389,89,,FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,0,6,1,0,0,0,0,1,FALSE
"So won't the real Slim Shady, plssss stand up 🤪

#fyp #makeuptransformation #redlips #slimshady  ",3/5/2024 16:07,5/3/2024,FALSE,https://www.tiktok.com/@msquynhthie,Slim Shady,7.3206E+18,https://www.tiktok.com/@msquynhthie/video/7342803511446392082,31,1200000,4662,11200000,36000,6158,"fyp, makeuptransformation, redlips, slimshady",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,4,9,0,0,1,0,0,0,FALSE
"Mê cái cách đầu cọ lướt trên môi và lên màu cực chuẩn 🥹💖 

#lorealparis #makeup #sonkemli #lautroi #fyp #infalliblematteresistance #makeuptips ",2/29/2024 19:30,29/02/2024,TRUE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.341E+18,https://www.tiktok.com/@msquynhthie/video/7341000257045679368,60,42700,332,1900000,2300,167,"lorealparis, makeup, sonkemli, lautroi, fyp, infalliblematteresistance, makeuptips",FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,7,13,0,0,0,1,0,0,FALSE
2 điểm về chỗ 🤡 #fyp ,2/6/2024 16:45,6/2/2024,FALSE,https://www.tiktok.com/@msquynhthie,original sound,7.25098E+18,https://www.tiktok.com/@msquynhthie/video/7332422890136063234,28,1400000,2412,12700000,36100,2021,fyp,FALSE,FALSE,msquynhthie,FALSE,FALSE,FALSE,1,1,4,0,0,1,0,0,0,FALSE
"Routine chăm da sáng mịn của QThi, năm mới nhưng routine cũ 😝

#vaselinevn ",1/31/2024 13:16,31/01/2024,FALSE,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7.33014E+18,https://www.tiktok.com/@msquynhthie/video/7330142561824279809,69,64100,687,3200000,2253,187,vaselinevn,FALSE,FALSE,msquynhthie,FALSE,FALSE,TRUE,1,1,12,0,0,1,0,0,0,FALSE
Self-love is the best loveee 💖💞💓#ulike #lamdeptainha #maytrietlong #trietlong #fyp #valentinesday ,1/27/2024 20:43,27/01/2024,FALSE,https://www.tiktok.com/@msquynhthie,Mirrors by bbywhz,7.32703E+18,https://www.tiktok.com/@msquynhthie/video/7328773261892783361,23,104000,165,2100000,2411,157,"ulike, lamdeptainha, maytrietlong, trietlong, fyp, valentinesday",FALSE,FALSE,msquynhthie,FALSE,FALSE,TRUE,1,6,5,0,0,0,1,0,1,FALSE
"Để makeup đi ngủ test nền 😋. Chuẩn bị sẳn sàng cho Tết thật trọn vẹnn nhaa 🧧

#24hthoangnhe #lorealparis",1/16/2024 19:06,16/01/2024,FALSE,https://www.tiktok.com/@msquynhthie,That Couch Potato Again,7.23976E+18,https://www.tiktok.com/@msquynhthie/video/7324666265585421570,74,21600,71,1400000,1079,76,"24hthoangnhe, lorealparis",FALSE,FALSE,msquynhthie,FALSE,FALSE,TRUE,2,2,17,0,0,0,1,0,0,FALSE
