text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
I believe i’m improving 🤩 there’s still some mistakes that i can only realize when i watch this after recording. But i am not afraid to be wrong sometimes 😤😤😤,6/11/2025 7:44,11/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.51449E+18,https://www.tiktok.com/@tikkaisweird/video/7514486332165475604,59,112,0,3564,0,2,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,28,0,1,0,0,0,0,FALSE
Cũng cũngg. Phù hợp vs ai nhỏ người thui nạ. Tầm 1m58 trở xuống mặc thì xinh ýyyy ,6/10/2025 18:36,10/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,New Jazz Pluggnb Hyperpop,7.34916E+18,https://www.tiktok.com/@tikkaisweird/video/7514283129524342036,32,37,1,2872,3,1,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,18,0,0,0,1,0,0,FALSE
"Lens xanh biển thì nên mua loại nào? Tui thì vẫn chọn cả 2 vì tui đa phong cách ý 🤣 mặc dù Eyeiyagi nhiều ưu điểm hơn nhưng acros thì lại độc lạ, chuẩn tây",6/10/2025 11:50,10/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.51418E+18,https://www.tiktok.com/@tikkaisweird/video/7514178424219389202,45,91,1,3749,3,0,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,35,0,1,0,0,0,0,FALSE
Muốn trải nghiệm tóc phát sáng thì xem hết video của tui nhenn 😽 #Haircare #TRESemmevn #GlossisthenewGlam#Hoptaccungunileverr,6/9/2025 19:28,9/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,nhạc nền - Tikka Hoàng Hiền👸🏼,7.51393E+18,https://www.tiktok.com/@tikkaisweird/video/7513925464272932116,39,48,0,5873,3,1,"haircare, tresemmevn, glossisthenewglam, hoptaccungunilever",FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,4,13,0,0,0,1,0,0,FALSE
Xem Phương Mỹ Chi trình diễn mà tui sĩ quáaaa 🤣🤣🤣,6/9/2025 17:21,9/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,nhạc nền - Tikka Hoàng Hiền👸🏼,7.51389E+18,https://www.tiktok.com/@tikkaisweird/video/7513892638857104660,52,18300,140,564600,513,127,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,10,0,0,1,0,0,0,FALSE
Kích ứng da và cách xử lý 🫶🏻 giúp phục hồi siêu nhanh 😤,6/8/2025 23:43,8/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Love,7.41213E+18,https://www.tiktok.com/@tikkaisweird/video/7513620140961860884,183,189,2,7993,13,4,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,12,0,0,0,0,1,1,FALSE
Hãy chuyển qua sáp/dầu tẩy trang. Cuộc đời sẽ sẽ trang mới luôn đấy 😤 đối với tui “nhũ hoá tốt” là quan trọng nhất luôn (tất nhiên phải là sản phẩm của các thương hiệu uy tín rùi nhe),6/8/2025 21:21,8/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Cherry,7.39689E+18,https://www.tiktok.com/@tikkaisweird/video/7513583587044723988,87,208,1,9686,8,1,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,39,0,0,0,1,0,1,FALSE
Em này xứng đáng có trong cốp đồ makeup của chúng ta hehe,6/8/2025 11:04,8/6/2025,TRUE,https://www.tiktok.com/@tikkaisweird,Presentation,7.43383E+18,https://www.tiktok.com/@tikkaisweird/video/7513424576957713685,27,46,0,5982,5,1,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,13,0,1,0,0,0,1,FALSE
Em bàn chải điện này nhiều chức năng với ưu điểm phết ấy. Mọi người có thể đọc trong phần mô tả của họ ý nhee,6/6/2025 17:05,6/6/2025,TRUE,https://www.tiktok.com/@tikkaisweird,Summer and Brunch,7.39842E+18,https://www.tiktok.com/@tikkaisweird/video/7512775384212049172,190,102,5,5002,2,2,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,26,0,0,1,0,0,0,FALSE
Hai em này đều lành tính nên yên tâm mà sử dụng nhen mọi người uii 😽😽😽 #heimish #heimishvn @heimish Vietnam @StyleKorean_VN ,6/5/2025 19:38,5/6/2025,TRUE,https://www.tiktok.com/@tikkaisweird,Nice and Easy,7.1879E+18,https://www.tiktok.com/@tikkaisweird/video/7512443776510545153,143,295,3,37800,40,3,"heimish, heimishvn, , ",FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,2,19,0,0,0,1,0,0,FALSE
Thiệt sự là nghĩ lại mà thấy run rẩy luôn ý trời 🫠🫠,6/4/2025 20:34,4/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,city pop,7.27415E+18,https://www.tiktok.com/@tikkaisweird/video/7512086955975331092,75,4711,24,108700,33,19,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,12,0,0,0,1,0,0,FALSE
Mặc nhà cũng ổnn 🤌🏻 cơ mà rẻ quá thì cũng sợ ý 😤😤🥹,6/3/2025 13:23,3/6/2025,TRUE,https://www.tiktok.com/@tikkaisweird,Tropical Symphony,7.4142E+18,https://www.tiktok.com/@tikkaisweird/video/7511604787985583377,40,2749,78,426700,512,13,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,12,0,0,1,0,0,0,FALSE
Hành trình 800km SG - Nha Trang - SG tự lái bằng VF3 của Tikka 🚘🚘🚘 [Hồi kết],6/2/2025 12:15,2/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Suspenseful and tense orchestra(1318015),7.14632E+18,https://www.tiktok.com/@tikkaisweird/video/7511216290141441301,83,8085,38,154500,77,19,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,17,0,0,1,0,0,0,FALSE
Mỗi lần chờ sạc xe thì làm gì? Có phiền không? Cái đó là tuỳ vào mỗi người thui nè 🤣🤣,6/1/2025 23:08,1/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Bossa Nova Brazil,7.37557E+18,https://www.tiktok.com/@tikkaisweird/video/7511013349279141121,79,5379,42,133800,31,30,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,20,0,0,0,0,1,1,FALSE
Thế là đã đến lúc phải về rùiiiii 😭😭 tui muốn đi nữaaaaaa,6/1/2025 20:27,1/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,เสียงต้นฉบับ - kittikmr,7.27981E+18,https://www.tiktok.com/@tikkaisweird/video/7510971893613219080,83,4071,59,79900,32,31,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,12,0,0,0,1,0,1,FALSE
Lái xe 400km đến Nha Trang thì ít nhất phải có 1 bộ ảnh chứ hẻ 🤩🤩,6/1/2025 18:04,1/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.51094E+18,https://www.tiktok.com/@tikkaisweird/video/7510935104991071496,35,571,6,20600,8,8,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,16,0,0,0,1,0,1,FALSE
Mặc như công chúa ở Nha Trang 😍 đến đâu mọi người cũng nhìn với ánh mắt yêu thương cũng là một loại cảm giác hạnh phúcc 😍,6/1/2025 16:04,1/6/2025,FALSE,https://www.tiktok.com/@tikkaisweird,เสียงต้นฉบับ - kittikmr,7.27981E+18,https://www.tiktok.com/@tikkaisweird/video/7510904250600393985,12,1889,69,64800,91,45,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,26,0,0,1,0,0,1,FALSE
Máy sấy uống 5 trong 1 MASUTO! Ai đã dùng rồi cho xin một chiếc cảm nhận với ạaaa 😍 tui thì thấy ưng nhaaa,5/31/2025 23:47,31/05/2025,TRUE,https://www.tiktok.com/@tikkaisweird,Aesthetic Coffee,7.28527E+18,https://www.tiktok.com/@tikkaisweird/video/7510652551113510164,55,132,6,32300,15,6,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,24,0,0,0,0,1,1,FALSE
Lướt sóng ở Nha Trang 🫶🏻🫶🏻🫶🏻,5/31/2025 21:56,31/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Tropical,7.29499E+18,https://www.tiktok.com/@tikkaisweird/video/7510623870966074631,38,3110,11,67000,13,21,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,5,0,0,0,1,0,1,FALSE
Matcha ở Nha Trang? Thử liềnnn 😆 vì tui chưa chuyên về bộ môn này nên xin phép không bình luận nhiều he 🤣,5/31/2025 11:08,31/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Sweat and Hustle,7.40309E+18,https://www.tiktok.com/@tikkaisweird/video/7510456782918061333,46,4296,201,83400,125,30,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,22,0,1,0,0,0,1,FALSE
Đế gắn điện thoại cho oto mà tui rất ưng 🫶🏻,5/30/2025 21:59,30/05/2025,TRUE,https://www.tiktok.com/@tikkaisweird,Presentation,7.43383E+18,https://www.tiktok.com/@tikkaisweird/video/7510253603756576020,57,533,6,27700,22,7,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,10,0,0,0,1,0,0,FALSE
Mình cứ chill chill thế thôyyy,5/30/2025 21:06,30/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Idyllic jazz bossa nova with piano and guitar(1298871),7.14629E+18,https://www.tiktok.com/@tikkaisweird/video/7510239975137463573,43,918,14,44600,16,17,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,6,0,0,0,1,0,0,FALSE
Nha Trang trong mắt tui là một thành phố siêu đẹp và đáng sống ♥️,5/30/2025 16:50,30/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,nhạc nền - Mây Lang Thang,7.50636E+18,https://www.tiktok.com/@tikkaisweird/video/7510173937725181204,14,5079,184,118300,98,145,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,15,0,0,1,0,0,0,FALSE
Nơi ở tại Nha Trang của tuii 😍 Chỗ ở phải đẹp thì chuyến đi dài mới không mệt mỏi heee 🤩 ,5/30/2025 11:44,30/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Luxury Resort Lounge,7.37618E+18,https://www.tiktok.com/@tikkaisweird/video/7510094926261128469,37,9497,239,196200,599,86,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,20,0,1,0,0,0,0,FALSE
Một mình lái 400km cũng vuii 🤣🤣🤣 quả trải nghiệm này oki quá hihihi,5/30/2025 0:54,29/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Idyllic jazz bossa nova with piano and guitar(1298871),7.14629E+18,https://www.tiktok.com/@tikkaisweird/video/7509927525372529940,69,29400,136,592500,272,84,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,13,1,0,0,0,0,0,FALSE
SỰ CỐ TRÊN ĐƯỜNG VÀ CÁCH TÔI VƯỢT QUA NÓ 😭😭😭,5/29/2025 21:35,29/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,BETA 777,7.14217E+18,https://www.tiktok.com/@tikkaisweird/video/7509876199879937301,67,45400,335,977100,388,178,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,10,0,0,0,1,0,0,FALSE
Thiệt sự bộ đôi này làm tôi mê mẩn từ hương thơm đến chất lượng đỉnh của chóp luôn ýyy 🤩 #extraordinaryoil #daugoivangloreal #lorealparishair #lorealparispartner,5/29/2025 19:32,29/05/2025,TRUE,https://www.tiktok.com/@tikkaisweird,nhạc nền - Tikka Hoàng Hiền👸🏼,7.50984E+18,https://www.tiktok.com/@tikkaisweird/video/7509844669476375816,58,192,8,34900,20,3,"extraordinaryoil, daugoivangloreal, lorealparishair, lorealparispartner",FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,4,20,0,0,0,1,0,0,FALSE
Một mình lái xe 400km. Dự kiến 8h tối đến nơi 🤣🤣🤣,5/29/2025 17:53,29/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Sweat and Hustle,7.40309E+18,https://www.tiktok.com/@tikkaisweird/video/7509819156842204423,98,7045,31,166300,43,24,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,11,0,0,1,0,0,0,FALSE
1 mình lái xe 400km là cảm giác như thế này saooo 😆😆,5/29/2025 13:56,29/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,vanilla flavor,7.40512E+18,https://www.tiktok.com/@tikkaisweird/video/7509758101239631120,105,14600,185,279700,139,67,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,12,0,0,1,0,0,0,FALSE
"Nha Trang, here I comeeee",5/29/2025 9:29,29/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.50969E+18,https://www.tiktok.com/@tikkaisweird/video/7509689031509200135,59,256,0,13900,2,6,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,5,0,1,0,0,0,0,FALSE
Sau khi thử nhiều nhiều cách rùi thì nhìn chung là ưng cách này nhất hee 🫶🏻,5/28/2025 19:47,28/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,storybook aesthetic,6.97212E+18,https://www.tiktok.com/@tikkaisweird/video/7509477271447620882,22,276,2,13200,14,6,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,16,0,0,0,1,0,0,FALSE
"Ngày dùng 4 miếng thì phải gần 2 tháng mới hết 1 túi bông 45ka 🫶🏻🫶🏻 i love tiết kiệm, hiệu quả 🤩",5/28/2025 14:07,28/05/2025,TRUE,https://www.tiktok.com/@tikkaisweird,Refreshing and light indie pop(1552207),7.36929E+18,https://www.tiktok.com/@tikkaisweird/video/7509389698607926546,43,266,14,138200,39,5,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,21,0,0,1,0,0,0,FALSE
Mê cái layout nàyyyyy 🫶🏻🫶🏻 dịu lắm ýyyy,5/28/2025 11:05,28/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Soft Sunlight,7.40726E+18,https://www.tiktok.com/@tikkaisweird/video/7509342868213992725,88,162,5,6259,10,13,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,7,0,1,0,0,0,0,FALSE
Over - cũng cũng - đơn giản 🫶🏻 cái nào là gu ai nạ?,5/27/2025 22:13,27/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Live With Fashion,7.27409E+18,https://www.tiktok.com/@tikkaisweird/video/7509143748949904661,65,3167,40,58300,73,62,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,13,0,0,0,0,1,0,FALSE
"Nguyện seeding cho ẻm 😭😭 quá đẹp, quá chất lượng",5/27/2025 13:47,27/05/2025,TRUE,https://www.tiktok.com/@tikkaisweird,Retro Sounds,7.41714E+18,https://www.tiktok.com/@tikkaisweird/video/7509013362454400263,41,450,23,25200,74,15,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,9,0,0,1,0,0,0,FALSE
giá sập chỉ có số lượng slot nhất định nha mọi người uiii. Tối thứ 4 vào săn deal cùng Tikka nhaa 😘😘😘,5/26/2025 22:41,26/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,nhạc nền - Tikka Hoàng Hiền👸🏼,7.50878E+18,https://www.tiktok.com/@tikkaisweird/video/7508780121931730183,46,80,1,4640,0,4,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,TRUE,1,0,22,0,0,0,0,1,0,FALSE
"Nhà e ở ngoại thành đó! Em không ngại, anh có ngại không? 🤣🤣🤣",5/26/2025 19:22,26/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.50873E+18,https://www.tiktok.com/@tikkaisweird/video/7508728629518421268,35,249,10,6202,4,17,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,13,0,0,0,1,0,0,FALSE
Maximalism has enter the chat 🫶🏻,5/26/2025 10:56,26/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Say So (Instrumental Version) [Originally Performed by Doja Cat],6.79299E+18,https://www.tiktok.com/@tikkaisweird/video/7508598391727754516,26,837,10,32800,19,11,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,5,0,1,0,0,0,0,FALSE
I don’t know but imo “therapeutic” is kinda nice word,5/26/2025 8:27,26/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.50856E+18,https://www.tiktok.com/@tikkaisweird/video/7508560002668432660,59,111,0,4045,2,2,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,10,0,1,0,0,0,0,FALSE
Chuyên mục mỗi ngày 1 layout xin được phép bắt đầu 🧜🏼‍♀️,5/25/2025 20:52,25/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - dubu,6.96834E+18,https://www.tiktok.com/@tikkaisweird/video/7508380726648114449,13,273,4,8465,6,9,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,12,0,0,0,1,0,1,FALSE
"Imma finish the last sentence, after that i do some exercise 🤣 thank you for watching 🤣",5/25/2025 7:49,25/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.50818E+18,https://www.tiktok.com/@tikkaisweird/video/7508179032450567445,59,185,0,6593,6,9,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,15,0,1,0,0,0,1,FALSE
,5/24/2025 17:39,24/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Truth or Dare,7.30749E+18,https://www.tiktok.com/@tikkaisweird/video/7507960065203178760,0,150,1,4537,4,4,,TRUE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,0,0,0,1,0,0,1,FALSE
"Tại Trung học phổ thông Long Trường cùng Cát Tiên và Quỳnh Như 😍😍😍 e bé vừa dễ thương, năng lượng lại học giỏi nữaaa 🫶🏻🫶🏻🫶🏻",5/23/2025 22:48,23/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.50767E+18,https://www.tiktok.com/@tikkaisweird/video/7507668640062311701,72,25000,482,343800,442,112,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,24,0,0,0,0,1,0,FALSE
Đây là lí do nhớ tập bài “vacuum” mỗi ngày nhe 🤣,5/23/2025 16:08,23/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,som original,7.49477E+18,https://www.tiktok.com/@tikkaisweird/video/7507565357360598293,10,1238,23,66600,22,16,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,11,0,0,1,0,0,0,FALSE
Ú ùuu,5/23/2025 11:46,23/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - aaronyoung,7.49793E+18,https://www.tiktok.com/@tikkaisweird/video/7507497819457047828,8,943,11,35400,42,15,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,2,0,1,0,0,0,0,FALSE
Drill là gì vậy?,5/22/2025 19:21,22/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.50724E+18,https://www.tiktok.com/@tikkaisweird/video/7507244018426858770,23,406,11,10200,16,9,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,4,0,0,0,1,0,0,FALSE
I’m afraid this is my type.. ,5/22/2025 16:24,22/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - #NV,7.50541E+18,https://www.tiktok.com/@tikkaisweird/video/7507198398764698900,26,156,2,4913,4,6,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,6,0,0,1,0,0,0,FALSE
"Let’s see how far I can reach after 100 days 😤 first day, so embarrassed 😗",5/21/2025 22:41,21/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.50692E+18,https://www.tiktok.com/@tikkaisweird/video/7506924630796455176,59,350,8,11000,13,7,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,14,0,0,0,0,1,0,FALSE
Chất son nè thì lau cái đi ngay đó nhaaa 😆 nên đi chơi thì nhớ cầm theo son để re-apply nhee 🫶🏻🫶🏻,5/21/2025 14:12,21/05/2025,TRUE,https://www.tiktok.com/@tikkaisweird,Presentation,7.43383E+18,https://www.tiktok.com/@tikkaisweird/video/7506793334824881429,43,188,6,40200,38,4,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,21,0,0,1,0,0,0,FALSE
,5/21/2025 11:34,21/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,original sound - Tikka Hoàng Hiền👸🏼,7.50675E+18,https://www.tiktok.com/@tikkaisweird/video/7506752677234199825,80,195,3,9655,10,7,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,0,0,1,0,0,0,0,FALSE
Hehe bốc quà thế này sẽ vui với bất ngờ hơn đó heee 🤩🤩🤩 ,5/20/2025 20:58,20/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Bossa Nova jazz that seems to fit in a cafe(1433079),7.23422E+18,https://www.tiktok.com/@tikkaisweird/video/7506527010244742420,78,207,6,5073,4,12,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,13,0,0,0,1,0,0,FALSE
@Hồng Nhung Trần hong ngờ tới phớ hôn? 😎,5/19/2025 18:10,19/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,nhạc nền - #NV,7.50205E+18,https://www.tiktok.com/@tikkaisweird/video/7506112527114259732,7,29500,365,426600,478,23,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,1,0,8,0,0,0,1,0,0,FALSE
Đã yêu kem má AZTK thì đừng bỏ lỡ em nàyyyy 🧜🏼‍♀️,5/19/2025 16:26,19/05/2025,TRUE,https://www.tiktok.com/@tikkaisweird,sour haribos by venny,7.23577E+18,https://www.tiktok.com/@tikkaisweird/video/7506085659870825744,14,39,0,4543,4,1,,FALSE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,2,0,12,0,0,1,0,0,0,FALSE
,5/19/2025 12:18,19/05/2025,FALSE,https://www.tiktok.com/@tikkaisweird,Originalton,7.37202E+18,https://www.tiktok.com/@tikkaisweird/video/7506021724773764360,0,466,4,12400,36,29,,TRUE,FALSE,tikkaisweird,FALSE,FALSE,FALSE,0,0,0,0,0,1,0,0,0,FALSE
