text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Mega Live trên Shopee vào lúc 7pm ngày 6.6 nhaaaaa. Đợt này là sale giữa năm nên hời lắm đó. Mọi người vào Shopee search HannahOlala là ra nhaaaa #hannaholala #shopeelive ,2025-05-31 15:22:11,31/05/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền,7510522262894725904,https://www.tiktok.com/@hannaholala/video/7510522216426032404,92,117600,4930,7500000,7666,2608,"hannaholala, shopeelive",False,False,hannaholala,False,True,True,0,2,29,0,0,1,0,0,1,False
Megalive Shopee vào 7pm ngày 6.6 nhaaaa. Hẹn gặp mọi người. ,2025-05-30 19:46:43,30/05/2025,True,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7510219355034258193,https://www.tiktok.com/@hannaholala/video/7510219321218452743,87,114700,1858,3500000,3922,1422,,False,False,hannaholala,False,True,True,0,0,11,0,0,0,1,0,0,False
Tối nay là super brand day của 3CE nha. #hannaholala,2025-05-29 12:41:14,29/05/2025,True,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7509738653451668225,https://www.tiktok.com/@hannaholala/video/7509738594290912520,96,12100,493,2100000,709,244,hannaholala,False,False,hannaholala,False,True,False,0,1,9,0,0,1,0,0,0,False
Tâm sự cách dạy con. Có ai có bí kíp gì hay chia sẻ với Na luôn nha. #hannaholala,2025-05-28 19:50:58,28/05/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7509478286288849681,https://www.tiktok.com/@hannaholala/video/7509478250989522183,113,16900,714,407900,1263,249,hannaholala,False,False,hannaholala,False,True,False,0,1,18,0,0,0,1,0,0,False
"Dòng Absolue này của Lancome cực đã các nàng ơi, cái gì của dòng này Na cũng mê. Từ nước hoa hồng, kem dưỡng, nước hoa đến đồ makeup. Thích quáaaa #hannaholala ",2025-05-27 19:38:27,27/05/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7509103961874467601,https://www.tiktok.com/@hannaholala/video/7509103934783491335,42,22000,344,572300,652,360,hannaholala,False,False,hannaholala,False,True,False,0,1,31,0,0,0,1,0,0,False
"Món quà đặc biệt nhất của chồng Na ở cuối, và năm nay là năm hiếm hoi chồng Na tặng quà hihi. #hannaholala",2025-05-26 20:52:36,26/05/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7508752045915458305,https://www.tiktok.com/@hannaholala/video/7508751956525976850,150,27700,778,704400,698,801,hannaholala,False,False,hannaholala,False,True,False,0,1,22,0,0,0,1,0,0,False
Các nàng có thích những nội dung kiểu này không? #hannaholala ,2025-05-23 20:38:06,23/05/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7507635004481112833,https://www.tiktok.com/@hannaholala/video/7507634954482797832,152,19000,625,475800,1882,815,hannaholala,False,False,hannaholala,False,True,False,0,1,10,0,0,0,1,0,0,False
Bộ dưỡng của L’Oreal Paris sẽ có ở trong phiên live của Na tối 22/5 nhaaa. #hannaholala,2025-05-21 20:57:07,21/05/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7506897725468756753,https://www.tiktok.com/@hannaholala/video/7506897701418700040,96,38500,1104,2200000,2223,2014,hannaholala,False,False,hannaholala,False,True,False,0,1,16,0,0,0,1,0,0,False
Review phòng ở Six Senses ở Nha Trang. #hannaholala ,2025-05-20 20:23:26,20/05/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7506517959511247617,https://www.tiktok.com/@hannaholala/video/7506517926061640967,75,53200,1386,1300000,2507,557,hannaholala,False,False,hannaholala,False,True,False,0,1,8,0,0,0,1,0,0,False
Điều ý nghĩa ngày sinh nhật. #hannaholala ,2025-05-19 22:34:17,19/05/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7506180593517513488,https://www.tiktok.com/@hannaholala/video/7506180554862202120,57,8059,100,302200,245,161,hannaholala,False,False,hannaholala,False,True,True,0,1,6,0,0,0,0,1,0,False
Mới đó mà thời gian trôi nhanh quá #hannaholala,2025-05-19 09:43:15,19/05/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền,7505981895595854608,https://www.tiktok.com/@hannaholala/video/7505981824368233735,103,14800,129,340700,298,409,hannaholala,False,False,hannaholala,False,True,False,0,1,8,0,1,0,0,0,0,False
Hoa sinh nhật Na nèeee. #hannaholala,2025-05-18 20:38:40,18/05/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7505779851366894352,https://www.tiktok.com/@hannaholala/video/7505779690829843720,78,41900,1444,687100,881,1170,hannaholala,False,False,hannaholala,False,True,False,0,1,5,0,0,0,1,0,1,False
Ưu đãi sinh nhật Na ở bên Facebook. Từ giờ đến hết ngày 18.5 nha. Mọi người vào facebook search trang HannahOlala có tick xanh và có hơn 1 triệu người follow mới là kênh của Na. Hoặc lên website Hannaholala.com nha. ,2025-05-17 11:59:01,17/05/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7505274718468770561,https://www.tiktok.com/@hannaholala/video/7505274686582918408,53,42700,1879,1000000,2617,913,,False,False,hannaholala,False,True,True,0,0,42,0,1,0,0,0,1,False
Đây là cách Na kiếm tiền nha. #hannaholala ,2025-05-14 21:51:22,14/05/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7504314405216815873,https://www.tiktok.com/@hannaholala/video/7504314087392759058,173,18500,796,557900,1484,541,hannaholala,False,False,hannaholala,False,True,False,0,1,7,0,0,0,1,0,0,False
"Năm nay, Hannah tự hào là một trong những gương mặt đại diện cho “Chính Nữ”. Đối mặt với định kiến cho rằng phụ nữ sau khi kết hôn, đặc biệt là ở tuổi sau 30, nên ổn định cuộc sống thậm chí là lui về sau. Nhưng, Hannah muốn khẳng định tuổi tác chỉ là những con số. Bao nhiêu tuổi mình cũng có thể làm chủ cuộc đời và theo đuổi điều mình muốn. #hannaholala ",2025-05-13 22:28:04,13/05/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền,7503952501322910481,https://www.tiktok.com/@hannaholala/video/7503952451238645000,45,3154,123,153900,107,128,hannaholala,False,False,hannaholala,False,True,False,0,1,76,0,0,0,0,1,0,False
Việt Nam vươn tầm thế giới. Tự hào quá. #hannaholala ,2025-05-12 21:58:48,12/05/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7503573872613935889,https://www.tiktok.com/@hannaholala/video/7503573830602984711,53,19200,666,593800,887,303,hannaholala,False,False,hannaholala,False,True,False,0,1,9,0,0,0,1,0,0,False
"Muốn gì phải nói, và nói hoài là được hihi. #hannaholala ",2025-05-11 19:22:04,11/05/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7503162568232422160,https://www.tiktok.com/@hannaholala/video/7503162360123673864,113,31600,1846,793400,2987,1019,hannaholala,False,False,hannaholala,False,True,False,0,1,10,0,0,0,1,0,1,False
Sữa Việt Nam chất lượng không thua mỹ phẩm nước ngoài đâu nha. #hannaholala ,2025-05-09 19:14:16,09/05/2025,True,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7502418204180089601,https://www.tiktok.com/@hannaholala/video/7502418170704121106,70,46600,946,1800000,2198,786,hannaholala,False,False,hannaholala,False,True,False,0,1,13,0,0,0,1,0,0,False
7pm ngày 9/5 Na sẽ live trên TikTok nha. Super Brand Day của YSL nên họ sale tốt lắm. #hannaholala ,2025-05-08 20:20:21,08/05/2025,True,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7502064173749586689,https://www.tiktok.com/@hannaholala/video/7502064118229241095,89,15700,696,899200,1955,452,hannaholala,False,False,hannaholala,False,True,True,0,1,19,0,0,0,1,0,0,False
Mới đó mà đã mấy chục năm trôi qua. #hannaholala,2025-05-07 20:30:01,07/05/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7501695551009835792,https://www.tiktok.com/@hannaholala/video/7501695523687124232,50,39400,636,1100000,1476,488,hannaholala,False,False,hannaholala,False,True,False,0,1,9,0,0,0,1,0,0,False
Hẹn mọi người 5h chiều nay nhaaaa. Vào bên sàn cam search HannahOlala là tìm thấy Na. #hannaholala,2025-05-05 16:35:11,05/05/2025,True,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7500893012722060049,https://www.tiktok.com/@hannaholala/video/7500892825375100167,91,34200,569,752300,1203,593,hannaholala,False,False,hannaholala,False,True,False,0,1,17,0,0,1,0,0,0,False
"Florasis, Hoa Tây Tử, sẽ sale trong phiên live 5.5 của Na ở bên Shopee nha. 5h chiều ngày 5.5 sẽ bắt đầu và kết thúc lúc 1am ngày 6.5. Mọi người vào Shopee search HannahOlala là ra kênh của Na nha. #hannaholala",2025-05-04 19:20:34,04/05/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7500564629728201488,https://www.tiktok.com/@hannaholala/video/7500564369009380615,126,33700,988,1600000,1514,549,hannaholala,False,False,hannaholala,False,True,True,0,1,42,0,0,0,1,0,1,False
"Replying to @Cô gái già sữa của Việt Nam tốt không thua bất kỳ nơi nào trên thế giới, đặc biệt là sữa organic. #hannaholala ",2025-05-03 23:46:34,03/05/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7500261944708827905,https://www.tiktok.com/@hannaholala/video/7500261827356478727,88,34700,1077,1100000,1348,1196,", hannaholala",False,False,hannaholala,False,True,False,0,1,24,0,0,0,0,1,1,False
Mega live là 5h chiều ngày 5.5 bên màu cam nha các nàng. Tất cả những sp này sẽ sale hời lắm. #hannaholala,2025-05-03 19:09:17,03/05/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7500190494329146129,https://www.tiktok.com/@hannaholala/video/7500190376817429767,55,7335,312,480100,424,247,hannaholala,False,False,hannaholala,False,True,True,0,1,22,0,0,0,1,0,1,False
Mega Live vào lúc 5h chiều ngày 5.5 trên Shopee nha. Mọi người vào Shopee search HannahOlala là ra. #hannaholala ,2025-05-02 20:02:20,02/05/2025,True,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7499833143391292176,https://www.tiktok.com/@hannaholala/video/7499832966034492690,91,42500,2595,3100000,2605,1733,hannaholala,False,False,hannaholala,False,True,True,0,1,19,0,0,0,1,0,0,False
Đêm 30/4 của nhà Na. #hannaholala,2025-05-01 11:01:49,01/05/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7499322676742572817,https://www.tiktok.com/@hannaholala/video/7499322585906302215,32,28400,277,658400,472,190,hannaholala,False,False,hannaholala,False,True,True,0,1,5,0,1,0,0,0,0,False
Cách Na cân bằng cuộc sống. #hannaholala ,2025-04-30 10:25:24,30/04/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7498942144569821968,https://www.tiktok.com/@hannaholala/video/7498942115892694279,70,28000,241,631700,757,274,hannaholala,False,False,hannaholala,False,True,False,0,1,6,0,1,0,0,0,0,False
"5h chiều ngày 5.5 trên Shopee nhaa. Mọi người vào Shopee search HannahOlala là ra. Mỹ phẩm, đồ gia dụng, đồ điện tử, sữa, tã và rất nhiều thứ ưu đãi ngập trời hời xỉu nhaaa. #hannaholala",2025-04-29 11:22:23,29/04/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền,7498585745376955152,https://www.tiktok.com/@hannaholala/video/7498585703698156820,38,83900,2724,1800000,4297,1278,hannaholala,False,False,hannaholala,False,True,True,0,1,36,0,1,0,0,0,0,False
Đi coi drone show nè. #hannaholala,2025-04-28 22:34:00,28/04/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền,7498387834760465169,https://www.tiktok.com/@hannaholala/video/7498387690526690580,48,42800,1234,778800,837,237,hannaholala,False,False,hannaholala,False,True,False,0,1,5,0,0,0,0,1,0,False
5h chiều ngày 5.5 bên màu cam nhaaaaaa. #hannaholala ,2025-04-28 13:35:39,28/04/2025,True,https://www.tiktok.com/@hannaholala,original sound,7498249002245229329,https://www.tiktok.com/@hannaholala/video/7498248929709002005,32,110900,2501,3000000,2442,992,hannaholala,False,False,hannaholala,False,True,False,0,1,8,0,0,1,0,0,0,False
5h chiều ngày 5 tháng 5 trên kênh Shoppee. Ngoài quà tặng ê hề thì còn có voucher giảm thêm đến 25%. Mọi người nhớ vào sớm để săn nghen. 100% chính hãng. #HannahOlala ,2025-04-27 19:47:48,27/04/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền,7497973823959124737,https://www.tiktok.com/@hannaholala/video/7497973768850083093,97,132200,4549,6400000,6762,2714,hannaholala,False,False,hannaholala,False,True,True,0,1,33,0,0,0,1,0,1,False
Na đang đi event của Lancome ở Bangkok nè #HannahOlala,2025-04-25 22:53:31,25/04/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7497279634015275792,https://www.tiktok.com/@hannaholala/video/7497279482580028679,61,11600,102,350800,302,285,hannaholala,False,False,hannaholala,False,True,False,0,1,9,0,0,0,0,1,0,False
Phỏng vấn ông chủ của Hoa Tây Tử. #HannahOlala,2025-04-24 20:16:32,24/04/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7496868003016035073,https://www.tiktok.com/@hannaholala/video/7496867930332843284,279,3908,47,231800,302,136,hannaholala,False,False,hannaholala,False,True,False,0,1,8,0,0,0,1,0,0,False
"Lần đầu làm chuyện ấy, hihi. #hannaholala ",2025-04-22 20:32:53,22/04/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7496130140305459969,https://www.tiktok.com/@hannaholala/video/7496129978367577362,72,76200,2638,2100000,3754,715,hannaholala,False,False,hannaholala,False,True,False,0,1,6,0,0,0,1,0,0,False
"Gặp ông chủ của thương hiệu mỹ phẩm bán chạy nhất Trung Quốc, Florasis- Hoa Tây Tử. #hannaholala",2025-04-21 20:11:47,21/04/2025,True,https://www.tiktok.com/@hannaholala,original sound,7495753552611150593,https://www.tiktok.com/@hannaholala/video/7495753464312597768,149,85100,2492,1700000,4881,1098,hannaholala,False,False,hannaholala,False,True,False,0,1,17,0,0,0,1,0,0,False
Đây là những thứ Na làm trong 5 ngày ở Hàn nè. #HannahOlala,2025-04-18 13:15:52,18/04/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7494533058138311441,https://www.tiktok.com/@hannaholala/video/7494533022750936328,115,98600,2974,2100000,6412,1563,hannaholala,False,False,hannaholala,False,True,False,0,1,12,0,0,1,0,0,0,False
Đi công tác mà ngập quà luôn nè. Cảm ơn Amore Pacific nhiều nha. #hannaholala ,2025-04-15 22:38:44,15/04/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7493564857896946433,https://www.tiktok.com/@hannaholala/video/7493564807694535954,149,6806,76,267100,208,207,hannaholala,False,False,hannaholala,False,True,False,0,1,14,0,0,0,0,1,0,False
"Thích chỗ này quá, mai mốt qua Hàn Na sẽ ở tiếp #hannaholala",2025-04-14 22:27:14,14/04/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7493191094260222736,https://www.tiktok.com/@hannaholala/video/7493190768560049415,112,32200,252,453600,705,324,hannaholala,False,False,hannaholala,False,True,False,0,1,12,0,0,0,0,1,0,False
Đi họp với tập đoàn Amore Pacific ở Hàn #hannaholala,2025-04-13 21:11:22,13/04/2025,True,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7492800173284297489,https://www.tiktok.com/@hannaholala/video/7492800126902193416,102,100000,1414,2100000,5145,1210,hannaholala,False,False,hannaholala,False,True,False,0,1,9,0,0,0,1,0,1,False
Ăn dâu sale 40% đã ko nè. #hannaholala ,2025-04-12 21:16:04,12/04/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7492430288795388689,https://www.tiktok.com/@hannaholala/video/7492430263796894994,71,8273,154,269700,157,194,hannaholala,False,False,hannaholala,False,True,False,0,1,7,0,0,0,1,0,1,False
Cách Na vượt qua nỗi sợ hãi của bản thân. #HannahOlala,2025-04-11 20:54:28,11/04/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7492053632515394305,https://www.tiktok.com/@hannaholala/video/7492053608846888210,12,52600,10300,1200000,849,1282,hannaholala,False,False,hannaholala,False,True,False,0,1,10,0,0,0,1,0,0,False
Phòng Na trên du thuyền nè. #HannahOlala #catherinecruise ,2025-04-10 20:27:20,10/04/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7491675691826678529,https://www.tiktok.com/@hannaholala/video/7491675534296960264,39,18500,470,508600,576,194,"hannaholala, catherinecruise",False,False,hannaholala,False,True,False,0,2,6,0,0,0,1,0,0,False
Đây là cách các công ty bài bản phát triển,2025-04-09 12:17:08,09/04/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7491178147552267024,https://www.tiktok.com/@hannaholala/video/7491178116971367687,76,10800,129,494500,637,351,,False,False,hannaholala,False,True,False,0,0,10,0,0,1,0,0,0,False
Đưa team đi du du thuyền ở Hạ Long. #hannaholala #catherinecruise ,2025-04-07 12:21:29,07/04/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7490437061699209989,https://www.tiktok.com/@hannaholala/video/7490437050483641606,108,100000,3022,1900000,5025,1382,"hannaholala, catherinecruise",False,False,hannaholala,False,True,False,0,2,9,0,0,1,0,0,0,False
"Công ty bài bản, chuyên nghiệp thì không ai làm vậy đâu mọi người. #hannaholala ",2025-04-04 17:58:57,04/04/2025,True,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7489410765234670391,https://www.tiktok.com/@hannaholala/video/7489410774679457079,67,47300,397,1100000,1009,432,hannaholala,False,False,hannaholala,False,True,False,0,1,14,0,0,1,0,0,0,False
"Hàng cao cấp như Whoo, Lancome, Estee Lauder là nhãn hàng tặng quà chứ ko giảm giá. Hàng bình dân hoặc trung cấp mới được giảm. #hannaholala ",2025-04-03 12:27:34,03/04/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7488954281459665669,https://www.tiktok.com/@hannaholala/video/7488954279672204550,59,48000,803,3900000,1426,870,hannaholala,False,False,hannaholala,False,True,False,0,1,26,0,0,1,0,0,0,False
6h chiều ngày 4.4 trên Shopee nhaaa. #hannaholala,2025-04-02 20:28:19,02/04/2025,False,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7488707096616110854,https://www.tiktok.com/@hannaholala/video/7488707093134986501,13,66700,1209,919800,1856,476,hannaholala,False,False,hannaholala,False,True,False,0,1,7,0,0,0,1,0,0,False
Tất cả cushion sẽ sale lúc 6h chiều ngày 4.4 trên Shopee nha mọi người. #hannaholala ,2025-04-02 10:43:02,02/04/2025,True,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7488556278369798918,https://www.tiktok.com/@hannaholala/video/7488556265015217414,210,172200,4241,3800000,21900,1516,hannaholala,False,False,hannaholala,False,True,True,0,1,15,0,1,0,0,0,0,False
Mega live vào lúc 6pm ngày 4.4 bên Shopee nha. Vô search HannahOlala là ra tài khoản của Na nhaaaa. #hannaholala ,2025-04-01 10:47:12,01/04/2025,False,https://www.tiktok.com/@hannaholala,original sound,7488186256428387127,https://www.tiktok.com/@hannaholala/video/7488186227590515974,13,139300,3287,2500000,4694,1592,hannaholala,False,False,hannaholala,False,True,True,0,1,20,0,1,0,0,0,0,False
6h chiều ngày 4.4 bên Shopee nhaaaa. #hannaholala,2025-03-31 11:58:15,31/03/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7487833623635249937,https://www.tiktok.com/@hannaholala/video/7487833495503392007,126,92700,4626,3800000,14100,2024,hannaholala,False,False,hannaholala,False,True,True,0,1,7,0,1,0,0,0,0,False
Tham dự lễ khởi công cây cầu 1000 tỷ. #hannaholala ,2025-03-30 19:17:46,30/03/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7487575667031902981,https://www.tiktok.com/@hannaholala/video/7487575657078099205,48,27700,683,862100,834,251,hannaholala,False,False,hannaholala,False,True,False,0,1,9,0,0,0,1,0,1,False
6h chiều ngày 4.4 ở bên kia nha. #hannaholala ,2025-03-30 11:09:14,30/03/2025,False,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7487449764263480070,https://www.tiktok.com/@hannaholala/video/7487449758462659895,9,26200,290,1100000,397,454,hannaholala,False,False,hannaholala,False,True,False,0,1,8,0,1,0,0,0,1,False
6h chiều 4.4 này Na sẽ live bên cam nha. #hannaholala,2025-03-29 17:59:42,29/03/2025,True,https://www.tiktok.com/@hannaholala,original sound - HannahOlala,7487184469640678149,https://www.tiktok.com/@hannaholala/video/7487184444806237445,110,113800,1497,2900000,2326,775,hannaholala,False,False,hannaholala,False,True,False,0,1,10,0,0,1,0,0,1,False
Giàn diễn viên cây nhà lá vườn trong video cho phiên live 4.4 trên Shopee. 6h chiều ngày 4.4 nhaaa. #hannaholala ,2025-03-28 13:11:02,28/03/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7486739018466511632,https://www.tiktok.com/@hannaholala/video/7486738988221484296,28,23200,194,1900000,509,297,hannaholala,False,False,hannaholala,False,True,True,0,1,20,0,0,1,0,0,0,False
6h chiều ngày 4/4 trên kênh Shopee. Mọi người vào Shopee search HannahOlala là ra nha. #hannaholala ,2025-03-27 12:04:38,27/03/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền,7486350877470231297,https://www.tiktok.com/@hannaholala/video/7486350783437425938,94,112700,4239,4300000,6199,2668,hannaholala,False,False,hannaholala,False,True,False,0,1,16,0,0,1,0,0,0,False
Hai chai nước hoa Lancome xịn quá 😍😍😍. Hôm nay Na đang xức nè. #hannaholala ,2025-03-26 13:11:53,26/03/2025,True,https://www.tiktok.com/@hannaholala,nhạc nền - HannahOlala,7485997100145117968,https://www.tiktok.com/@hannaholala/video/7485997033686322440,101,6969,96,366300,273,176,hannaholala,False,False,hannaholala,False,True,False,1,1,14,0,0,1,0,0,0,False
Có ai thích hoa đào như tui không? #hannaholala ,2025-03-24 21:50:46,24/03/2025,False,https://www.tiktok.com/@hannaholala,Sad Emotional Piano,7232564349142452226,https://www.tiktok.com/@hannaholala/video/7485388578118290696,39,9639,190,282700,297,218,hannaholala,False,False,hannaholala,False,True,False,0,1,8,0,0,0,1,0,0,False
