text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"Bảo bối chị em nhất định phải có trong tủ đồ : Bra Top @UNIQLO Vietnam 
#thudannguyen99 #UNIQLOVN #UNIQLOBRATOP #LifeWear ",5/9/2025 19:06,9/5/2025,TRUE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.50242E+18,https://www.tiktok.com/@thudannguyen99/video/7502416203051257095,72,546,27,115600,62,14,", thudannguyen99, uniqlovn, uniqlobratop, lifewear",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,0,4,16,0,0,0,1,0,0,FALSE
"Sự nuông chiều tạo ra người thích đập hộp mỗi tháng 1 (vài) lần 🌝 @Coach #CoachNY 
#CourageToBeReal
#Coach 
#maisonlifestyle #thudannguyen99 #coachdinosaurbag #dinosaurbag #fashiontiktok #coach #designbag #dcgr ",5/8/2025 19:06,8/5/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.50205E+18,https://www.tiktok.com/@thudannguyen99/video/7502044987161398546,72,1291,87,38700,119,37,", CoachNY, CourageToBeReal, Coach, maisonlifestyle, thudannguyen99, coachdinosaurbag, dinosaurbag, fashiontiktok, coach, designbag, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,11,15,0,0,0,1,0,0,FALSE
Makeup nhập học trường Hogwarts 🦉 #CLIO #kbeauty #trangdiem #makeup #harrypotter #thudannguyen99 #tiktokgiaitri #goclamdep #beautytok ,5/3/2025 19:00,3/5/2025,TRUE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.50019E+18,https://www.tiktok.com/@thudannguyen99/video/7500188059028180231,47,2235,68,103800,98,28,"clio, kbeauty, trangdiem, makeup, harrypotter, thudannguyen99, tiktokgiaitri, goclamdep, beautytok",FALSE,TRUE,thudannguyen99,FALSE,FALSE,FALSE,1,9,5,0,0,0,1,0,1,FALSE
"Yêu nước không phải trend, yêu nước là trong GEN ❤️ #thudannguyen99 #Techcombank ##VuonMinhVuotTroi",4/26/2025 18:56,26/04/2025,FALSE,https://www.tiktok.com/@thudannguyen99,Tiến Tới Ước Mơ,7.4957E+18,https://www.tiktok.com/@thudannguyen99/video/7497589458439572743,23,5284,642,290100,16,53,"thudannguyen99, techcombank, vuonminhvuottroi",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,3,12,0,0,0,1,0,1,FALSE
🇻🇳Ôn bài kĩ nha các mom mai diễu binh rồi đó 🌝 Học tủ câu nào thì la lên để k bị trùng đề nha!#30thang4 #vietnam  #thudannguyen99 #tiktokgiaitri #learnontikok #goclamdep ,4/24/2025 18:50,24/04/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.49685E+18,https://www.tiktok.com/@thudannguyen99/video/7496845700299345160,101,35400,5334,662300,845,460,"30thang4, vietnam, thudannguyen99, tiktokgiaitri, learnontikok, goclamdep",FALSE,FALSE,thudannguyen99,FALSE,FALSE,TRUE,2,6,24,0,0,0,1,0,0,FALSE
"Nếu phải chọn giữa POPMART và 20 tỉ thì mình sẽ chọn 20 tỉ 🥰 Để có xiền rước hết mấy em DIMOO này về nhà 🌝🌝
#POPMARTVN  #MeetTheGiantDIMOO #disney #arttoy ",4/23/2025 18:30,23/04/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.49647E+18,https://www.tiktok.com/@thudannguyen99/video/7496469551912062216,49,256,6,13900,23,10,"popmartvn, meetthegiantdimoo, disney, arttoy",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,2,4,25,0,0,0,1,0,0,FALSE
"Trung bình đời sống còntent: 🤡
Outfit đến từ @UNIQLO Vietnam nha mí nàng ❤️
Ib: aysatofficiel 🫶🏻#thudannguyen99 #tiktokgiaitri #learnontikok #goclamdep #mixmatch #ootd #dcgr ",4/21/2025 19:53,21/04/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.49575E+18,https://www.tiktok.com/@thudannguyen99/video/7495748736077876488,70,4493,102,163400,198,77,", thudannguyen99, tiktokgiaitri, learnontikok, goclamdep, mixmatch, ootd, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,3,7,16,0,0,0,1,0,0,FALSE
"Đừng để em đánh thức con khủng long trong em dậy 🦕 
Chiếc túi dành cho mấy bà sơ hở là hỏi ""Ủa thấy túi em đâu hong?"" 🌝 
#thudannguyen99 #tiktokgiaitri #learnontikok #coach #dinosaur #coachbag #coachdinosaur #designerbag #coachbag #coachunboxing #Dinosaurbag #Coachdino
@Coach ",4/20/2025 19:18,20/04/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.49537E+18,https://www.tiktok.com/@thudannguyen99/video/7495368718759890183,14,779,14,24700,48,15,"thudannguyen99, tiktokgiaitri, learnontikok, coach, dinosaur, coachbag, coachdinosaur, designerbag, coachbag, coachunboxing, dinosaurbag, coachdino, ",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,2,12,28,0,0,0,1,0,1,FALSE
Tập làm phú bà trước để mốt đỡ bỡ ngỡ 🌝 #thudannguyen99 #tiktokgiaitri #learnontikok #beautytok #cledepeaubeaute #cledepeau #dcgr ,4/18/2025 20:47,18/04/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.49465E+18,https://www.tiktok.com/@thudannguyen99/video/7494649443543829767,330,7269,627,220000,885,167,"thudannguyen99, tiktokgiaitri, learnontikok, beautytok, cledepeaubeaute, cledepeau, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,7,10,0,0,0,1,0,0,FALSE
Kim Seon Ho Smile Challenge 🤭 Nghe đồn cứ cười vầy là auto đổ hả các mom? :))) #thudannguyen99 #kimseonho #whenlifegivesyoutangerines #tiktokgiaitri #learnontikok #beautytok #dcgr ,4/15/2025 18:58,15/04/2025,FALSE,https://www.tiktok.com/@thudannguyen99,original sound - Hans,7.40155E+18,https://www.tiktok.com/@thudannguyen99/video/7493508012884200711,11,2158,49,54400,175,40,"thudannguyen99, kimseonho, whenlifegivesyoutangerines, tiktokgiaitri, learnontikok, beautytok, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,TRUE,1,7,17,0,0,0,1,0,0,FALSE
"Nang Songkran Makeup Trend 🇹🇭
Inspired by Thungsa Devi- the Songkran Goddess of 2025 🐦‍🔥
 
#นางสงกรานต์ปี2568 #thudannguyen99 #songkran2025 #beautytok #goclamdep #makeup #tiktokgiaitri #learnontikok #dcgr #thailand ",4/11/2025 19:37,11/4/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.49203E+18,https://www.tiktok.com/@thudannguyen99/video/7492033672204340498,34,86000,811,537100,3347,974,"นางสงกรานต์ปี2568, thudannguyen99, songkran2025, beautytok, goclamdep, makeup, tiktokgiaitri, learnontikok, dcgr, thailand",FALSE,FALSE,thudannguyen99,FALSE,FALSE,TRUE,3,10,15,0,0,0,1,0,0,FALSE
"Phiên chợ tình mua trái xoài chua lét 🥭
Gom hết xiền mua full set tặng em 🌚
#thudannguyen99 #beautytok #goclamdep #tiktokgiaitri #sonkeobong #sontint #sonli #hongocha ",4/10/2025 20:23,10/4/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.49167E+18,https://www.tiktok.com/@thudannguyen99/video/7491674567384059144,49,221,6,14500,9,11,"thudannguyen99, beautytok, goclamdep, tiktokgiaitri, sonkeobong, sontint, sonli, hongocha",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,2,8,16,0,0,0,1,0,0,FALSE
"Unbox challenge- Bắt đầu đỏ mặt, kết thúc mờ mắt là có thiệt 🥴 #thudannguyen99 #beautytok #goclamdep #tiktokgiaitri #unboxing #challenge #dcgr ",4/8/2025 19:00,8/4/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.49091E+18,https://www.tiktok.com/@thudannguyen99/video/7490910981682679047,331,1207,10,45500,30,17,"thudannguyen99, beautytok, goclamdep, tiktokgiaitri, unboxing, challenge, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,TRUE,1,7,13,0,0,0,1,0,0,FALSE
Ê nhaaa. Ê đó trừi 💋#thudannguyen99 #beautytok #sonkeobong #sontint #sonli #goclamdep #makeup ,4/8/2025 13:01,8/4/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.49082E+18,https://www.tiktok.com/@thudannguyen99/video/7490818568888618248,36,271,6,12800,13,10,"thudannguyen99, beautytok, sonkeobong, sontint, sonli, goclamdep, makeup",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,7,5,0,0,1,0,0,0,FALSE
Có thể gọi là để đời luônggg 🌚 #thudannguyen99 #tiktokgiaitri #beautytok #goclamdep #painthetownred #gpt ,4/6/2025 20:49,6/4/2025,FALSE,https://www.tiktok.com/@thudannguyen99,Paint The Town Red,7.26324E+18,https://www.tiktok.com/@thudannguyen99/video/7490196766244097335,0,19400,389,251300,227,70,"thudannguyen99, tiktokgiaitri, beautytok, goclamdep, painthetownred, gpt",TRUE,FALSE,thudannguyen99,FALSE,FALSE,TRUE,1,6,7,0,0,0,1,0,1,FALSE
"Biết là cũng hơi muộn í... nhưng mà Trend Anxiety tới rồi đây 🪞
Ib: @Vanessa Gyimah ❤️
#thudannguyen99 #tiktokgiaitri #beautytok #goclamdep #trending #thaimakeuplook #dcgr ",4/6/2025 18:49,6/4/2025,FALSE,https://www.tiktok.com/@thudannguyen99,Anxiety,7.47421E+18,https://www.tiktok.com/@thudannguyen99/video/7490165869658541318,17,1881,14,35000,58,32,", thudannguyen99, tiktokgiaitri, beautytok, goclamdep, trending, thaimakeuplook, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,TRUE,2,7,17,0,0,0,1,0,1,FALSE
Mình là nẹn nhưn của MUA ĐỒ MÁCH CÚP 🥲 #thudannguyen99 #CLIO #kbeauty #trangdiem #makeup #reviewlamdep #tiktokgiaitri #beautytok #goclamdep #dcgr ,4/5/2025 19:04,5/4/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.4898E+18,https://www.tiktok.com/@thudannguyen99/video/7489798771270847750,61,90800,12400,1100000,4201,411,"thudannguyen99, clio, kbeauty, trangdiem, makeup, reviewlamdep, tiktokgiaitri, beautytok, goclamdep, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,10,9,0,0,0,1,0,1,FALSE
Rồi chừng nào chị tới z chị @Hồ Ngọc Hà 🙄??? #thudannguyen99 #tiktokgiaitri #beautytok #goclamdep #viral #trend ,4/3/2025 18:44,3/4/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48905E+18,https://www.tiktok.com/@thudannguyen99/video/7489051497045576965,17,2666,51,60700,55,26,", thudannguyen99, tiktokgiaitri, beautytok, goclamdep, viral, trend",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,6,11,0,0,0,1,0,0,FALSE
"Làm nhạc mix như này là quá nice rồi. Em còn mong chờ điều gì nữa??? 
#thudannguyen99 
#HIEUTHUHAI #nuocmatcasau #sunghiepchuong #tiktokgiaitri #beautytok #j4f ",4/2/2025 18:56,2/4/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48868E+18,https://www.tiktok.com/@thudannguyen99/video/7488683322713869573,24,11600,2709,327600,265,403,"thudannguyen99, hieuthuhai, nuocmatcasau, sunghiepchuong, tiktokgiaitri, beautytok, j4f",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,0,7,16,0,0,0,1,0,0,FALSE
Lâu rồi mới cảm nhận rõ được TÌNH NGƯỜI là như thế nào 🥹 #thudannguyen99 #tiktokgiaitri #learnontiktok #beautytok #j4f #quatangcuocsong ,3/30/2025 20:04,30/03/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48759E+18,https://www.tiktok.com/@thudannguyen99/video/7487587610060246327,30,41000,2552,1000000,1322,366,"thudannguyen99, tiktokgiaitri, learnontiktok, beautytok, j4f, quatangcuocsong",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,6,13,0,0,0,1,0,1,FALSE
Trả lời @hà chauu Trường đẹp. Mình dễ thương. Anh D.O.P @Từ Gia Huy ít nói. Ekip chăm chỉ. Còn @Peter Thiên Phú với @Huy Long thì tóc ngắn #thudannguyen99 #tiktokgiaitri #shortfilm #hocduong #filmtok #behindthescenes #dcgr ,3/28/2025 20:09,28/03/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48685E+18,https://www.tiktok.com/@thudannguyen99/video/7486846849597574455,158,1335,124,37900,42,18,", , , , thudannguyen99, tiktokgiaitri, shortfilm, hocduong, filmtok, behindthescenes, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,0,7,29,0,0,0,1,0,0,FALSE
"""Quên mất mình đã từng vô tư như thế"" | Inspried by: Bạch Lộc - Bắc Thượng 🚌#thudannguyen99 #bacthuong #bailu #bachloc #tiktokgiaitri #trend #viral #fyp #dcgr ",3/27/2025 20:10,27/03/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48648E+18,https://www.tiktok.com/@thudannguyen99/video/7486475936125259026,24,168700,4923,1600000,5915,349,"thudannguyen99, bacthuong, bailu, bachloc, tiktokgiaitri, trend, viral, fyp, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,9,17,0,0,0,1,0,0,FALSE
"Trả lời @Peter Thiên Phú Ai từng xem bộ này chắc giờ cũng hổng còn trẻ nữa ha... Hoài niệm có thể là tới hết tháng luôn 🌝 

Thư Đan Nguyễn: Tương Cà 
@Peter Thiên Phú :  Giang Trực Diện
🎦 D.O.P @Từ Gia Huy 
và các bạn THD-ers 🤍

#thudannguyen99 #peterthienphu #shortfilm #hocduong #tiktokgiaitri #filmtok #dcgr #thongay ",3/26/2025 18:52,26/03/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48608E+18,https://www.tiktok.com/@thudannguyen99/video/7486084928271076626,29,1264,55,37900,45,29,", , , thudannguyen99, peterthienphu, shortfilm, hocduong, tiktokgiaitri, filmtok, dcgr, thongay",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,3,8,47,0,0,0,1,0,0,FALSE
"Top 1 bí ẩn đô thị: da càng dưỡng càng ""xu"" 
#thudannguyen99 #CeraVe  #CeraVeVietNam  #CeraVeCoCeramides #Thamsau10lop #Dakhoediem10 #goclamdep #beautytok #skincare #dcgr",3/25/2025 19:05,25/03/2025,TRUE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48572E+18,https://www.tiktok.com/@thudannguyen99/video/7485716964472622337,102,1125,15,97800,76,11,"thudannguyen99, cerave, ceravevietnam, ceravecoceramides, thamsau10lop, dakhoediem10, goclamdep, beautytok, skincare, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,0,10,11,0,0,0,1,0,0,FALSE
Yang hồ hông sợ yang nắng 😎 #thudannguyen99 #Torriden #toneup #purplesuncream #skincare #halago #beautytok #goclamdep #dcgr ,3/24/2025 19:46,24/03/2025,TRUE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48536E+18,https://www.tiktok.com/@thudannguyen99/video/7485356549121133842,82,1221,20,250200,78,14,"thudannguyen99, torriden, toneup, purplesuncream, skincare, halago, beautytok, goclamdep, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,9,6,0,0,0,1,0,0,FALSE
"Trả lời @Thư Đan Nguyễn ""Cậu đâu biết đằng sau những lần TÌNH CỜ đó, đều là do mình còng lưng sắp đặt...""

Thư Đan Nguyễn: nữ xink 
@Huy Long: nam xink
🎦 D.O.P @Từ Gia Huy 
và các bạn THD-ers 🤍

#thudannguyen99 #huylong #shortfilm #hocduong #tiktokgiaitri #filmtok #dcgr",3/23/2025 18:59,23/03/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48497E+18,https://www.tiktok.com/@thudannguyen99/video/7484973391443660039,49,849400,37700,6900000,37800,4070,", , , thudannguyen99, huylong, shortfilm, hocduong, tiktokgiaitri, filmtok, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,2,7,40,0,0,0,1,0,1,FALSE
"""Thời gian và cậu… tiếc thật lại không đúng lúc....""
Nếu bạn đang xem được thước phim ngắn này, chỉ mong vào khoảnh khắc quan trọng ấy, sẽ không có ai phải bỏ lỡ nhau ❤️

Thư Đan Nguyễn: Sao em lại không nói?
@Peter Thiên Phú : Sao anh lại không nói?
D.O.P @Từ Gia Huy : Sao anh lại quay clip? 
và các bạn THD-ers 🤍
Inspired: Meet Joe Black 
#thudannguyen99 #peterthienphu #shortfilm #meetjoeblack #hocduong #tiktokgiaitri #filmtok #dcgr ",3/21/2025 18:58,21/03/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48423E+18,https://www.tiktok.com/@thudannguyen99/video/7484230813781871890,56,94500,9046,991700,5333,625,", , thudannguyen99, peterthienphu, shortfilm, meetjoeblack, hocduong, tiktokgiaitri, filmtok, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,2,8,71,0,0,0,1,0,0,FALSE
Biết trend gì chưa mấy nàng?  😌 Biết coi kết quả ở đâu rồi heee 👉🏻 @TraNguyen ❤️ #thudannguyen99 #beautytok #tiktokgiaitri #learnontiktok #goclamdep #pricetagtrend #dcgr,3/19/2025 19:02,19/03/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48349E+18,https://www.tiktok.com/@thudannguyen99/video/7483489850889424146,25,941,10,57000,29,16,", thudannguyen99, beautytok, tiktokgiaitri, learnontiktok, goclamdep, pricetagtrend, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,TRUE,3,7,16,0,0,0,1,0,0,FALSE
"Trong cái khó ló cái transition 😉 #thudannguyen99 #beautytok #tiktokgiaitri #learnontiktok #goclamdep #ootd @Coach 
Ib: Mariona Roma ",3/16/2025 19:00,16/03/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48238E+18,https://www.tiktok.com/@thudannguyen99/video/7482376101730340114,18,65000,3494,611300,4166,194,"thudannguyen99, beautytok, tiktokgiaitri, learnontiktok, goclamdep, ootd, ",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,6,10,0,0,0,1,0,1,FALSE
Thử Sunkissed Makeup chưa các nàng ơi? #maybelline #mahongkem #makeup #thudannguyen99 #beautytok #makeup #trending #fyp #dcgr ,3/14/2025 19:00,14/03/2025,TRUE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.48163E+18,https://www.tiktok.com/@thudannguyen99/video/7481633892764601608,93,5590,41,317100,207,31,"maybelline, mahongkem, makeup, thudannguyen99, beautytok, makeup, trending, fyp, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,0,9,7,0,0,0,1,0,0,FALSE
Làm lớn chiện lên giúp e. Tới khi nào được làm nữ chính thì thôii 😤 @Lâm Bảo Ngọc #thudannguyen99 #imsorry #tiktokgiaitri #learnontiktok #goclamdep #dcgr ,3/9/2025 19:01,9/3/2025,FALSE,https://www.tiktok.com/@thudannguyen99,nhạc nền - Thư Đan Nguyễn,7.47978E+18,https://www.tiktok.com/@thudannguyen99/video/7479778599927647504,6,4323,31,174700,99,30,", thudannguyen99, imsorry, tiktokgiaitri, learnontiktok, goclamdep, dcgr",FALSE,FALSE,thudannguyen99,FALSE,FALSE,FALSE,1,6,18,0,0,0,1,0,1,FALSE
