text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Trả lời @Kim Ngọc ❤️ Cách đánh nền từ 10h sáng tới 5 chiều mà vẫn còn nguyên,5/20/2025 21:04,20/05/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.50653E+18,https://www.tiktok.com/@tnhadinh/video/7506528464531410184,492,9054,477,282100,4100,114,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,18,0,0,0,1,0,0,FALSE
Cách tui skincare khi đi biển nè,5/19/2025 12:02,19/05/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.50602E+18,https://www.tiktok.com/@tnhadinh/video/7506017639123127560,184,2132,11,104800,85,23,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,7,0,0,1,0,0,0,FALSE
Trả lời @Dann đừng chọc bạn mò haha,5/18/2025 17:17,18/05/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - WIND music,7.49095E+18,https://www.tiktok.com/@tnhadinh/video/7505727814616845586,15,32100,3130,1100000,593,473,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,8,0,0,1,0,0,1,FALSE
"Trả lời @𝚃𝚑ả𝚘 𝙽è☘️ đúng nha bà ơiiii, màu đen chống nắng tốt hơn nè, nhưng màu sáng vẫn chống nắng rất okiiii nha kakaa",5/8/2025 17:38,8/5/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.50202E+18,https://www.tiktok.com/@tnhadinh/video/7502022384992390408,146,27100,1199,1100000,3515,365,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,25,0,0,1,0,0,0,FALSE
3 bà đi chợ nói xấu ai :)) ,5/7/2025 9:24,7/5/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - DEMEJINE_DNPLUS,7.35948E+18,https://www.tiktok.com/@tnhadinh/video/7501524010103000338,9,4055,13,126700,89,30,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,8,0,1,0,0,0,0,FALSE
lỡ đứng giữa nghe chiện tình chị em ,5/6/2025 22:10,6/5/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - ngoafanpage,7.49339E+18,https://www.tiktok.com/@tnhadinh/video/7501350310254890247,15,1806,26,102700,26,11,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,8,0,0,0,0,1,0,FALSE
Konichiwaaaa ,5/6/2025 21:09,6/5/2025,FALSE,https://www.tiktok.com/@tnhadinh,dont mind sickick,6.91698E+18,https://www.tiktok.com/@tnhadinh/video/7501334688124898568,14,662,7,40000,13,13,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,1,0,0,0,1,0,0,FALSE
"chân ái cho da dầu mùa hè, còn mấy bà ko thể sống thiếu món nào chia sẻ cho Din với nhaaa",5/6/2025 17:30,6/5/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.50128E+18,https://www.tiktok.com/@tnhadinh/video/7501278098139254024,70,556,12,37500,112,7,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,22,0,0,1,0,0,0,FALSE
Rẻ rẻ mà xài oki lúm mí bà oy 🤣 #DRDH #drdh ,5/5/2025 17:12,5/5/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.5009E+18,https://www.tiktok.com/@tnhadinh/video/7500902529996279048,78,16500,346,351900,2587,85,"DRDH, drdh",FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,2,9,0,0,1,0,0,0,FALSE
"Bút make up nhiều màu, mua chơi thì được xài thì... haha",5/4/2025 11:24,4/5/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.50044E+18,https://www.tiktok.com/@tnhadinh/video/7500441780014435602,231,17800,398,714000,780,48,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,12,0,1,0,0,0,1,FALSE
Kem chống nắng mùa hè gọi tên Loreal liền luôn #kemchongnang #chongnangvachdo #lorealparis #lorealparispartner ,5/3/2025 11:17,3/5/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.50007E+18,https://www.tiktok.com/@tnhadinh/video/7500068911912652039,58,13800,488,7300000,1333,219,"kemchongnang, chongnangvachdo, lorealparis, lorealparispartner",FALSE,FALSE,tnhadinh,FALSE,FALSE,TRUE,0,4,10,0,1,0,0,0,1,FALSE
"Xếp quà tặng mấy bà mà lúc tặng ko kịp lấy điện thoại ra quay, quay được đúng 1 bà haha. Qua 2 ngày rồi vẫn thương nhớ mí huynh đệ đu concert chung lắm trời ơi 🤣🤣",5/2/2025 11:12,2/5/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trường Tớ Vui Lắm,7.27628E+18,https://www.tiktok.com/@tnhadinh/video/7499696353103088904,26,1264,18,39200,13,5,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,37,0,1,0,0,0,0,FALSE
Mặc dù ko xem được các khối diễu binh nhưng mà được cỡ này là tui cũg mãn nguyện lắm lắm rồi mấy bà ơi 🥹 #hoabinhdeplam ,4/30/2025 19:19,30/04/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49908E+18,https://www.tiktok.com/@tnhadinh/video/7499079744642764040,182,15000,116,225600,235,148,hoabinhdeplam,FALSE,FALSE,tnhadinh,FALSE,FALSE,TRUE,1,1,25,0,0,0,1,0,0,FALSE
Mơ uoc được nhìn thấy bé Su ngoài đời thực 🥹 Vô camp được chỗ rồi mà nhỏ em thiếu oxy tuột đường sắp xĩu phải dắt nó ra.Mặc dù k biết quán này xem được nhưng tiếc quá k muốn về nên cứ ngồi quán cà phê mà ko biết tại sao cứ ngồi luôn.Thì ra ông trời an bài cho rồi đó 🥹 Ko uổng công ngồi thơ thẩn từ 3h tới 8h sáng 😭,4/30/2025 12:49,30/04/2025,FALSE,https://www.tiktok.com/@tnhadinh,Viết Tiếp Câu Chuyện Hòa Bình - Remix TikTok - Đức Tư Remix,7.44792E+18,https://www.tiktok.com/@tnhadinh/video/7498979249827761416,40,8232,16,163700,59,25,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,3,0,74,0,0,1,0,0,0,FALSE
🇻🇳🇻🇳❤️❤️#hoabinhdeplam ,4/29/2025 11:22,29/04/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Chang chang,7.49485E+18,https://www.tiktok.com/@tnhadinh/video/7498585707166928136,28,934,4,33400,10,11,hoabinhdeplam,FALSE,FALSE,tnhadinh,FALSE,FALSE,TRUE,2,1,1,0,1,0,0,0,0,FALSE
Unbox đồ ở Trung Quốc nè mí bà ơi 🤣🤣,4/24/2025 12:12,24/04/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49674E+18,https://www.tiktok.com/@tnhadinh/video/7496743135758929159,220,2008,11,79700,51,19,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,9,0,0,1,0,0,0,FALSE
Trả lời @Em bé Phần 2 cho việc cố tình làm da kích ứng để test mặt nạ ở Trung Quốc. May quá ông bà còn thương 🤣,4/23/2025 16:11,23/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49643E+18,https://www.tiktok.com/@tnhadinh/video/7496433791834148104,160,25100,210,497000,644,89,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,27,0,0,1,0,0,0,FALSE
Câu chuyện test mặt nạ ở Trung Quốc làm nguyên cái phòng lab lao đao 🤣,4/22/2025 17:30,22/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49608E+18,https://www.tiktok.com/@tnhadinh/video/7496083026774969608,103,62200,308,1200000,1503,80,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,15,0,0,1,0,0,0,FALSE
Tại sao da đỏ rồi đen sau khi phơi nắng ? ,4/22/2025 12:37,22/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49601E+18,https://www.tiktok.com/@tnhadinh/video/7496007558197464327,95,5839,166,192100,406,31,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,11,0,0,1,0,0,0,FALSE
Là thông minh dữ chưa :))) ,4/21/2025 16:15,21/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49569E+18,https://www.tiktok.com/@tnhadinh/video/7495692454662901000,15,8968,126,282000,201,68,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,6,0,0,1,0,0,0,FALSE
Những món phải đem nếu đi biển hay phơi nắng nhiều ,4/20/2025 16:07,20/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49532E+18,https://www.tiktok.com/@tnhadinh/video/7495319349205667090,51,122500,5412,2400000,20300,439,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,11,0,0,1,0,0,1,FALSE
Lần nào make up trên máy bay cũng có kiếp nạn hết 🥹,4/20/2025 10:47,20/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49524E+18,https://www.tiktok.com/@tnhadinh/video/7495236996957293832,148,46700,241,1000000,905,133,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,12,0,1,0,0,0,1,FALSE
kinh nghiệm xếp Vali vừa tiện vừa gọn mà vẫn để được nhiều đồ ,4/19/2025 16:38,19/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49496E+18,https://www.tiktok.com/@tnhadinh/video/7494956227844230408,148,111400,4581,2000000,19400,333,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,14,0,0,1,0,0,1,FALSE
tận hưởng khoảnh khoắc sau khi tan làm ,4/19/2025 11:17,19/04/2025,FALSE,https://www.tiktok.com/@tnhadinh,sonido original,7.48434E+18,https://www.tiktok.com/@tnhadinh/video/7494873539745516808,42,655,9,37700,30,13,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,8,0,1,0,0,0,1,FALSE
"Huyền thoại Sunplay 81, ngon bổ rẻ luôn á 🤣",4/18/2025 11:02,18/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.4945E+18,https://www.tiktok.com/@tnhadinh/video/7494498667727031560,20,204800,6501,5100000,16100,896,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,9,0,1,0,0,0,0,FALSE
thử thách trắng da cùng mặt nạ CKA và điểm đánh giá thấp trong lịch sử trong các group test của Dinh,4/18/2025 11:02,18/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.4945E+18,https://www.tiktok.com/@tnhadinh/video/7494498676027477266,91,431,1,35400,18,12,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,22,0,1,0,0,0,0,FALSE
sai lầm cơ bản trong skincare nhưng mấy bà dễ mắc phải ,4/16/2025 16:07,16/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49384E+18,https://www.tiktok.com/@tnhadinh/video/7493834961762438408,136,11000,271,250300,1485,73,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,12,0,0,1,0,0,0,FALSE
khui túi mù kiểu này ta nói nó đãaaaa,4/15/2025 14:29,15/04/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49344E+18,https://www.tiktok.com/@tnhadinh/video/7493438676228115730,250,13500,158,307900,416,34,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,9,0,0,1,0,0,0,FALSE
"Đừng chờ da lão hoá rồi mới dưỡng mấy bà ơi dưỡng liền cho tui đi
#Eucerin #Epicelline",4/14/2025 16:15,14/04/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.4931E+18,https://www.tiktok.com/@tnhadinh/video/7493095065120804104,121,28300,42,1000000,214,54,"eucerin, epicelline",FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,2,16,0,0,1,0,0,0,FALSE
Trời ơi hộp quà dễ thương xỉuuu 10 điểm không có nhưnggg #pramyvietnam #PramyxLoopy,4/13/2025 9:57,13/04/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49263E+18,https://www.tiktok.com/@tnhadinh/video/7492626485182795016,86,2597,287,389700,134,33,"pramyvietnam, pramyxloopy",FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,2,12,0,1,0,0,0,1,FALSE
"nhạc gì nghe kì cục zị mn, nghe hồi lag máy luôn 🤷🏻‍♀️",4/12/2025 22:37,12/4/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - 𝙉𝙞 𝙘ô 𝙡𝙖𝙞 𝘽𝘿,7.48302E+18,https://www.tiktok.com/@tnhadinh/video/7492451337016233223,14,912,3,46300,13,15,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,2,0,13,0,0,0,0,1,1,FALSE
Vlog đi phượt xuống tận Củ Chi 🤣 #diadaocuchi #50namngaygiaiphongmiennam #diadao #diadaomattroitrongbongtoi ,4/11/2025 20:25,11/4/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49205E+18,https://www.tiktok.com/@tnhadinh/video/7492046192067939592,140,10000,434,144600,194,66,"diadaocuchi, 50namngaygiaiphongmiennam, diadao, diadaomattroitrongbongtoi",FALSE,FALSE,tnhadinh,FALSE,FALSE,TRUE,1,4,7,0,0,0,1,0,0,FALSE
Carslan hay Perfect Diary loại nào ok hơn? Mấy bà tò mò em nào nữa thì comment để Dinh thử tiếp luônnn ,4/11/2025 10:04,11/4/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49189E+18,https://www.tiktok.com/@tnhadinh/video/7491886080447253778,148,15500,632,440800,958,199,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,22,0,1,0,0,0,0,FALSE
Vlog 1 ngày mặc áo dài đón Lễ Giỗ Hùng Vương của Nhã Dinnnn #vlog #dailyvlog ,4/8/2025 10:28,8/4/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49078E+18,https://www.tiktok.com/@tnhadinh/video/7490779099376389394,113,1470,21,53900,19,23,"vlog, dailyvlog",FALSE,FALSE,tnhadinh,FALSE,FALSE,TRUE,0,2,14,0,1,0,0,0,0,FALSE
Trả lời @NgannHaaww💌 giặt cọ dễ ẹc bà ơiiii ,4/6/2025 10:58,6/4/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.49004E+18,https://www.tiktok.com/@tnhadinh/video/7490044531564432645,63,3010,30,132400,202,24,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,9,0,1,0,0,0,1,FALSE
Giặt bông mút đúng cách ,4/5/2025 10:31,5/4/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48967E+18,https://www.tiktok.com/@tnhadinh/video/7489666538031615237,74,39800,975,790000,3802,168,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,5,0,1,0,0,0,1,FALSE
Tẩy trang mũi giả nè mấy bà ui hâhha ,4/2/2025 19:45,2/4/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.4887E+18,https://www.tiktok.com/@tnhadinh/video/7488696062371286278,100,51600,529,1900000,814,159,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,9,0,0,0,1,0,0,FALSE
cũng là nạn nhân nhưng mà nó lạ lắmm :))) ,4/1/2025 10:00,1/4/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48817E+18,https://www.tiktok.com/@tnhadinh/video/7488174148942826758,21,23700,4121,553300,544,137,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,10,0,1,0,0,0,0,FALSE
"Chăm dưỡng tóc thì tóc mới khoẻ, dày và giảm tóc rụng nha mí bà ơi #duongtoc #hairtok #daugoinauloreal #fullresist #lorealparis #lorealparishub #daugoinauloreal #fullresist ",3/31/2025 9:57,31/03/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.4878E+18,https://www.tiktok.com/@tnhadinh/video/7487802292943604998,108,4332,271,230500,418,90,"duongtoc, hairtok, daugoinauloreal, fullresist, lorealparis, lorealparishub, daugoinauloreal, fullresist",FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,8,16,0,1,0,0,0,0,FALSE
cập nhật tình hình áo chống nắng ,3/31/2025 9:27,31/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48779E+18,https://www.tiktok.com/@tnhadinh/video/7487794581476478213,23,1042,30,128600,75,75,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,7,0,1,0,0,0,0,FALSE
Đại chiến Colorkey và Carslan. Mọi người muốn xem phấn phủ nào nữa comment cho Dinh biết nha. ,3/30/2025 16:32,30/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48753E+18,https://www.tiktok.com/@tnhadinh/video/7487533008816196919,159,13400,360,474700,850,114,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,18,0,0,1,0,0,1,FALSE
"Trả lời @Anh Truong đây bà, tui còn 1 dáng mũi nữa, mí bà có muốn xem koooo ",3/29/2025 16:44,29/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48717E+18,https://www.tiktok.com/@tnhadinh/video/7487165004731419909,220,168500,12900,5900000,5900,1315,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,18,0,0,1,0,0,1,FALSE
🙏🏻🙏🏻🙏🏻,3/28/2025 22:52,28/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48689E+18,https://www.tiktok.com/@tnhadinh/video/7486888758642478341,8,95700,11400,1700000,1177,1366,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,0,0,0,0,0,1,0,FALSE
Trả lời @nhi tui gắn lên luôn bà đỡ chờ nha 🤣🤣🤣,3/27/2025 17:17,27/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48643E+18,https://www.tiktok.com/@tnhadinh/video/7486431382282030343,15,2481,57,210900,37,53,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,11,0,0,1,0,0,0,FALSE
Mũi giả mới về rùi nè mấy bà ơiii đợi tuiii đợi tuiii,3/27/2025 10:02,27/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48632E+18,https://www.tiktok.com/@tnhadinh/video/7486319310374178056,74,11400,288,601800,202,91,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,13,0,1,0,0,0,0,FALSE
Vlog 1 ngày của con người 2 nhân cách 🤣 #vlog #dailyvlog ,3/26/2025 11:08,26/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48597E+18,https://www.tiktok.com/@tnhadinh/video/7485965161191263506,106,7206,375,160300,375,74,"vlog, dailyvlog",FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,2,9,0,1,0,0,0,0,FALSE
"Trả lời @HaAnhneee mấy à chờ tui ra phần 2 cho nhaaaaa, yên tâmmmm",3/25/2025 19:21,25/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48572E+18,https://www.tiktok.com/@tnhadinh/video/7485721152652987666,56,6555,56,309500,210,87,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,14,0,0,0,1,0,0,FALSE
Quyết tâm sẽ có mũi giả phần 2 mấy bà chờ tui nha 🤣,3/25/2025 13:17,25/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48563E+18,https://www.tiktok.com/@tnhadinh/video/7485627345143975186,153,12700,197,647200,175,52,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,13,0,0,1,0,0,0,FALSE
Trả lời @Luna ❤️ Kết quả test áo chống nắng sau bao ngày đem đi thử nghiệm đã có rùi đây mấy bàaa ơiii,3/24/2025 11:38,24/03/2025,TRUE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48523E+18,https://www.tiktok.com/@tnhadinh/video/7485230703240613138,309,206200,18900,5600000,58200,1863,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,1,0,24,0,1,0,0,0,0,TRUE
Cách mình xử lý những người thao túng tâm lý mình ,3/23/2025 19:53,23/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48499E+18,https://www.tiktok.com/@tnhadinh/video/7484987280101264648,110,33500,1441,681800,1291,219,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,11,0,0,0,1,0,1,FALSE
Hành trình dạy tiếng Trung cho MiMi thật bất lực @Mimi Mimi ,3/23/2025 18:43,23/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48497E+18,https://www.tiktok.com/@tnhadinh/video/7484969202562911495,23,3173,61,124600,35,37,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,12,0,0,0,1,0,1,FALSE
Áo chống nắng của mấy bà có thật sự chống nắng hay khôngg,3/23/2025 10:00,23/03/2025,FALSE,https://www.tiktok.com/@tnhadinh,nhạc nền - Trương Nhã Dinh,7.48483E+18,https://www.tiktok.com/@tnhadinh/video/7484834526099705096,21,10600,264,577600,825,95,,FALSE,FALSE,tnhadinh,FALSE,FALSE,FALSE,0,0,13,0,1,0,0,0,1,FALSE
