text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"Sáng thì glow, tối thì slow. Dưỡng da mịn màng, chống lão hoá chuẩn đỉnh vậy hỏi sao mấy tỷ không mê cho được ✨💤  
#duongam #chonglaohoa #revitalift #lorealparis #lorealparisskin #lorealparispartner ",2025-06-02 19:01:04,02/06/2025,False,https://www.tiktok.com/@imneyy,lazy,7433000708435086081,https://www.tiktok.com/@imneyy/video/7511320818719165704,64,2617,6,13600,43,1,"duongam, chonglaohoa, revitalift, lorealparis, lorealparisskin, lorealparispartner",False,False,imneyy,False,False,False,1,6,24,0,0,0,1,0,0,False
"Ẻm nhỏ gọn nhưng chăm sóc toàn diện. Xứng đáng đứng top ""trợ lý"" thông minh của năm rồi nhe 💍 #imneyy #GalaxyRing #GalaxyAI #Samsung",2025-06-02 10:31:41,02/06/2025,False,https://www.tiktok.com/@imneyy,vanilla flavor,7405116643943761936,https://www.tiktok.com/@imneyy/video/7511189546567044370,83,2152,2,104000,28,0,"imneyy, galaxyring, galaxyai, samsung",False,False,imneyy,False,False,True,1,4,20,0,1,0,0,0,0,False
"🌼 Từ cánh hoa đến làn da – bộ đôi làm sạch quốc dân cân da stress từ Kiehl's - Duo sữa rửa mặt và toner hoa cúc must have mùa hè nhaa
#imneyy #KiehlsPartner #skincare #routine #beautytok ",2025-06-01 19:14:41,01/06/2025,False,https://www.tiktok.com/@imneyy,Summer and Brunch,7398417325009766416,https://www.tiktok.com/@imneyy/video/7510953236027706631,62,2165,6,13900,68,7,"imneyy, kiehlspartner, skincare, routine, beautytok",False,False,imneyy,False,False,False,1,5,32,0,0,0,1,0,1,False
"thêm cái ko có ở yên 1 chỗ dc 3 tháng liên tục mới ác :( 
mình đang cố cân đối lại sao cho phù hợp vừa duy trì được routine healthy vừa du lịch thoải mái nè
#imneyy",2025-05-31 12:18:34,31/05/2025,False,https://www.tiktok.com/@imneyy,Sex And The City - Main Theme,6891415106911995905,https://www.tiktok.com/@imneyy/video/7510474918908235016,41,293,15,7128,18,0,imneyy,False,False,imneyy,False,False,False,0,1,38,0,0,1,0,0,1,False
"nani ga suki?? 
#imneyy #trending #matcha ",2025-05-30 15:39:12,30/05/2025,False,https://www.tiktok.com/@imneyy,original sound,7476624572510833430,https://www.tiktok.com/@imneyy/video/7510155537586130184,16,316,7,10700,14,1,"imneyy, trending, matcha",False,False,imneyy,False,False,False,0,3,3,0,0,1,0,0,0,False
"Ví xẹp cũng kệ ! Tui uống mỗi ngày, da đẹp là được 😆 
#imney #CollagenALFE #ALFE #DHGPharma #Taisho #CoSatDaKhoiSac #collagen",2025-05-30 10:38:39,30/05/2025,False,https://www.tiktok.com/@imneyy,Relaxing sweets time toy pop ♫(1034407),6974521835643734018,https://www.tiktok.com/@imneyy/video/7510078085513973010,78,319,8,5405,32,1,"imney, collagenalfe, alfe, dhgpharma, taisho, cosatdakhoisac, collagen",False,False,imneyy,False,False,False,1,7,13,0,1,0,0,0,0,False
"Đi du lịch cũng phải đem theo nha mấy bà ơi 👌👌 
#imneyy #NướcgiặtđồlótchuyêndụngOMO #OMO #nuocgiatdolotOMO #HợptáccùngUnilever",2025-05-29 20:20:14,29/05/2025,True,https://www.tiktok.com/@imneyy,Tropical Symphony,7414198557400205329,https://www.tiktok.com/@imneyy/video/7509856879015775495,56,408,16,173500,34,2,"imneyy, nướcgiặtđồlótchuyêndụngomo, omo, nuocgiatdolotomo, hợptáccùngunilever",False,False,imneyy,False,False,False,1,5,11,0,0,0,1,0,0,False
"Tôi là nạn nhân của việc chỉnh chu này 😭😭 Từ 1-10 không được thiếu bước nào 🥹 
#imneyy #flossieultra #tamnuocflossieultra #tamnuoc ",2025-05-29 10:31:55,29/05/2025,False,https://www.tiktok.com/@imneyy,Beat Hip Hop Melody Sampled,7362901136926394385,https://www.tiktok.com/@imneyy/video/7509705266472963335,89,112,0,2985,3,0,"imneyy, flossieultra, tamnuocflossieultra, tamnuoc",False,False,imneyy,False,False,False,2,4,16,0,1,0,0,0,0,False
Tui bị mê chữ ê kéo dài với kiểu đồ này luôn í 👉👈 #imneyy #mipagolf #smartathleisure #walking#ưwennis,2025-05-28 19:01:21,28/05/2025,False,https://www.tiktok.com/@imneyy,vlog/light/city pop/stylish(1486427),7291370903471753218,https://www.tiktok.com/@imneyy/video/7509465461478690055,43,115,6,3278,4,2,"imneyy, mipagolf, smartathleisure, walking, ưw",False,False,imneyy,False,False,False,1,5,13,0,0,0,1,0,0,False
"1 phát nhớ đời luôn, dùng máy chạy bộ thì phải thật tập trung nha cả nhà 🙂‍↕️ 

#imneyy #gymgirl ",2025-05-28 09:32:09,28/05/2025,False,https://www.tiktok.com/@imneyy,原聲 - 玄⛲️.,7355817179314440966,https://www.tiktok.com/@imneyy/video/7509318772344360210,15,2812,290,90600,71,25,"imneyy, gymgirl",False,False,imneyy,False,False,False,1,2,18,0,1,0,0,0,0,False
Đang chill thì được giao nhiệm vụ bất ngờ 🤓🧐 #imneyy #khoahoche #YOLA #learnontiktok #hoctienganhhe,2025-05-27 19:04:25,27/05/2025,False,https://www.tiktok.com/@imneyy,Indie Pop Energy,7376161469884123148,https://www.tiktok.com/@imneyy/video/7509095161117412616,80,123,3,4789,5,2,"imneyy, khoahoche, yola, learnontiktok, hoctienganhhe",False,False,imneyy,False,False,False,1,5,9,0,0,0,1,0,0,False
"tuần mới năng lượng nhá các ngừi đẹp ❤️‍🔥
#imneyy #gymgirl #motivation ",2025-05-27 08:06:04,27/05/2025,False,https://www.tiktok.com/@imneyy,Lối Sống,7434106379557718032,https://www.tiktok.com/@imneyy/video/7508925489491266834,17,7035,385,108500,460,28,"imneyy, gymgirl, motivation",False,False,imneyy,False,False,False,2,3,9,0,1,0,0,0,0,False
"lần đầu thử ăn mì ở sông Hàn 

#imneyy #landauthu ",2025-05-26 09:57:01,26/05/2025,False,https://www.tiktok.com/@imneyy,Matcha Boba,7289267160437442562,https://www.tiktok.com/@imneyy/video/7508583016243924242,55,344,11,8711,6,4,"imneyy, landauthu",False,False,imneyy,False,False,False,0,2,8,0,1,0,0,0,0,False
"mà 2 anh kia là ai zayy 😂

#imneyy #trending #mermaid #tiktokfilter #trendingfilter ",2025-05-25 08:48:52,25/05/2025,False,https://www.tiktok.com/@imneyy,nhạc nền - KORE - D,7503516634792889089,https://www.tiktok.com/@imneyy/video/7508194369019612424,5,317,22,45100,18,45,"imneyy, trending, mermaid, tiktokfilter, trendingfilter",False,False,imneyy,False,False,False,1,5,7,0,1,0,0,0,1,False
"Một cách đơn giản để đánh thức cơ thể vào mỗi sáng 🚿 Mọi người thử nha 🫶

#imneyy
#Lifebuoy #LifebuoyVietnam #LifebuoyCàPhê #HợpTácCùngUnilever",2025-05-22 18:39:39,22/05/2025,True,https://www.tiktok.com/@imneyy,sonido original,7352613124358425349,https://www.tiktok.com/@imneyy/video/7507233359970438418,71,1239,35,75000,20,21,"imneyy, lifebuoy, lifebuoyvietnam, lifebuoycàphê, hợptáccùngunilever",False,False,imneyy,False,False,False,2,5,16,0,0,0,1,0,0,False
"lần đầu thử thách giới hạn bản thân -  12 món đặc sản Hà Nội Trong 24h !
#imneyy #landauthu #hanoi #dacsanvungmien #travel #dulich  ",2025-05-22 12:25:54,22/05/2025,False,https://www.tiktok.com/@imneyy,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@imneyy/video/7507137038169263368,128,371,13,8600,46,5,"imneyy, landauthu, hanoi, dacsanvungmien, travel, dulich",False,False,imneyy,False,False,False,0,6,18,0,0,1,0,0,0,False
"Ai muốn tập khoẻ mà da vẫn sạch đẹp thì nhớ thử em này 🥰 
#imneyy #Simplevietnam #Simpletip #Hoptaccungunilever",2025-05-20 19:40:08,20/05/2025,True,https://www.tiktok.com/@imneyy,Bossa nova style with classical guitar and piano(815948),6839351870046078977,https://www.tiktok.com/@imneyy/video/7506506779493223688,50,3011,22,378300,105,5,"imneyy, simplevietnam, simpletip, hoptaccungunilever",False,False,imneyy,False,False,False,1,4,14,0,0,0,1,0,0,False
"Làm gì làm phải có một buổi làm sạch sâu thế này nha mấy nàng 🫶✨ 
#imneyy
#jumisovn 
#mundauden 
#tonerha
#skincareroutine ",2025-05-19 19:16:31,19/05/2025,True,https://www.tiktok.com/@imneyy,Tropical Symphony,7414198557400205329,https://www.tiktok.com/@imneyy/video/7506129607725174024,67,179,2,35700,9,1,"imneyy, jumisovn, mundauden, tonerha, skincareroutine",False,False,imneyy,False,False,False,1,5,15,0,0,0,1,0,0,False
"Cố gắng uống đều để đẹp từ trong ra ngoài nha ✨🥰 
#imneyy 
#Rohto 
#Blossomy 
#Collagen",2025-05-19 16:00:03,19/05/2025,False,https://www.tiktok.com/@imneyy,Tropical Symphony,7414198557400205329,https://www.tiktok.com/@imneyy/video/7506078972900314375,56,2058,5,76300,8,25,"imneyy, rohto, blossomy, collagen",False,False,imneyy,False,False,False,1,4,11,0,0,1,0,0,0,False
"đám cưới tốc chiến báo cưới trước 12 ngày thì chất ròi :) 
chuẩn bị k kịp với mom luôn á mom 

#imneyy #bestfriend #mariage #trangrang ",2025-05-18 19:31:19,18/05/2025,True,https://www.tiktok.com/@imneyy,Fun and cheerful live violin jazz(1547655),7369290147395733505,https://www.tiktok.com/@imneyy/video/7505762331410894098,87,240,23,88800,14,7,"imneyy, bestfriend, mariage, trangrang",False,False,imneyy,False,False,False,0,4,22,0,0,0,1,0,1,False
"Nạn nhân ăn 2 hũ sữa chua nha đam Vinamilk mỗi ngày đã đẹp dáng, đẹp da rồi. Ai muốn làm nạn nhân tiếp theo nè 👌😗  
#imneyy 
#SuachuaVinamilk 
#Nhadam #HopTacVinamilk",2025-05-16 18:58:25,16/05/2025,False,https://www.tiktok.com/@imneyy,nhạc nền - ✨ Phi Yen Pham ✨,7505011718431836945,https://www.tiktok.com/@imneyy/video/7505011686156553480,46,3607,12,21500,65,2,"imneyy, suachuavinamilk, nhadam, hoptacvinamilk",False,False,imneyy,False,False,False,1,4,26,0,0,0,1,0,0,False
"luót Tiktok Hàn thấy gì ăn đó 💪🏻

#imneyy #korea #koreanfood #reviewfood ",2025-05-16 11:55:34,16/05/2025,False,https://www.tiktok.com/@imneyy,SALSA SABOR,7036374150214060033,https://www.tiktok.com/@imneyy/video/7504902715831569672,103,292,13,6643,51,3,"imneyy, korea, koreanfood, reviewfood",False,False,imneyy,False,False,False,1,4,7,0,1,0,0,0,0,False
"Tóc bóng bắt sáng tự nhiên nhưng không tự nhiên bóng sáng đâu nha ✨
#imneyy 
#Haircare #TRESemmevn #Hoptaccungunilever",2025-05-15 19:04:37,15/05/2025,False,https://www.tiktok.com/@imneyy,sonido original,7352613124358425349,https://www.tiktok.com/@imneyy/video/7504642196059016466,43,2341,6,12800,42,4,"imneyy, haircare, tresemmevn, hoptaccungunilever",False,False,imneyy,False,False,False,1,4,14,0,0,0,1,0,0,False
"Cố gắng chăm da trước khi đi du lịch để lên hình đẹp nè mấy nàng ơi 😙🫶
#imneyy 
#OlaySuperSerum
#SuperGlowUp
#OlayNewArrivalDay",2025-05-13 20:31:46,13/05/2025,False,https://www.tiktok.com/@imneyy,Copacabana little princess of the sea,7285428397387286529,https://www.tiktok.com/@imneyy/video/7503922486489255175,64,2567,8,15600,62,2,"imneyy, olaysuperserum, superglowup, olaynewarrivalday",False,False,imneyy,False,False,False,1,4,17,0,0,0,1,0,0,False
"Self-healing bằng ăn ngon, dinh dưỡng mỗi ngày ✨
#imneyy #Ashima #Launamthiennhien #Anlanhsongkhoe ",2025-05-10 19:04:27,10/05/2025,True,https://www.tiktok.com/@imneyy,Lunch you make,7400969461970782225,https://www.tiktok.com/@imneyy/video/7502786724502801682,79,386,40,63100,29,20,"imneyy, ashima, launamthiennhien, anlanhsongkhoe",False,False,imneyy,False,False,False,1,4,8,0,0,0,1,0,1,False
"Da không ngại chơi Tennis lúc trời nắng vì có em chống nắng phổ rộng UV 400nm 🌤️
#imneyy #AHCSuncare #Skincare #AHCVietnam",2025-05-10 10:31:28,10/05/2025,True,https://www.tiktok.com/@imneyy,nhạc nền - ✨ Phi Yen Pham ✨,7502654651361004289,https://www.tiktok.com/@imneyy/video/7502654520262987026,56,12100,526,7000000,1283,61,"imneyy, ahcsuncare, skincare, ahcvietnam",False,False,imneyy,False,False,False,1,4,18,0,1,0,0,0,1,False
"không phải hết yêu, mà là vì… 

mắc skincare cha ơi cha 

#imneyy #pov #skincare #nightroutine ",2025-05-09 17:51:44,09/05/2025,True,https://www.tiktok.com/@imneyy,original sound - ✨ Phi Yen Pham ✨,7502396956526873360,https://www.tiktok.com/@imneyy/video/7502396906321104136,50,5612,82,348100,175,24,"imneyy, pov, skincare, nightroutine",False,False,imneyy,False,False,False,0,4,12,0,0,1,0,0,0,False
"Tự hào mỹ phẩm Việt quá mấy chị em ơi 🫶🥰 
#imneyy #beautytok #skincare #skincareroutine ",2025-05-08 21:49:34,08/05/2025,False,https://www.tiktok.com/@imneyy,Copacabana little princess of the sea,7285428397387286529,https://www.tiktok.com/@imneyy/video/7502087110736760071,52,2217,164,96500,46,6,"imneyy, beautytok, skincare, skincareroutine",False,False,imneyy,False,False,False,1,4,10,0,0,0,1,0,0,False
"Gần mực thì đen, gần tui thì thơm ✨🌸 
 
#imneyy #DianeCastelParis #nuochoaPhap #thanhlichhuongthomPhap",2025-05-07 19:23:48,07/05/2025,True,https://www.tiktok.com/@imneyy,Jazz Guitar and Piano Cafe Jazz(1136908),7031628820855654402,https://www.tiktok.com/@imneyy/video/7501678459375144199,51,436,4,32000,45,2,"imneyy, dianecastelparis, nuochoaphap, thanhlichhuongthomphap",False,False,imneyy,False,False,False,1,4,8,0,0,0,1,0,0,False
Bí quyết mới học được từ mấy chị ấy nè 😙😙 #fixxsonatural #fixxsettingspray #Sonatural,2025-05-06 19:03:08,06/05/2025,True,https://www.tiktok.com/@imneyy,Upbeat Energetic & Fun Pop Rock,7274078292244809740,https://www.tiktok.com/@imneyy/video/7501302048621595922,50,2953,7,30200,84,1,"fixxsonatural, fixxsettingspray, sonatural",False,False,imneyy,False,False,False,1,3,10,0,0,0,1,0,0,False
"làm cái list cho dài zo ăn mặp thấy bà lun 🤰🏻
#imneyy #korea #dulichhanquoc #foodlover #foodreview #travelvlog ",2025-05-05 17:48:13,05/05/2025,False,https://www.tiktok.com/@imneyy,COME DANCING - CHARLESTON,7036229756525742081,https://www.tiktok.com/@imneyy/video/7500911647784013074,92,3777,297,47400,705,24,"imneyy, korea, dulichhanquoc, foodlover, foodreview, travelvlog",False,False,imneyy,False,False,False,1,6,11,0,0,1,0,0,0,False
"nhìn cái body của ẻm thôi cũng đủ truyền cảm hứng hoy 😤 
lễ xong rùi đi tập đi các mom 🤜🏻🤛🏻

#imneyy #gymmotivation🏋️‍♀️ #gymgirl #bestiegoals ",2025-05-02 17:34:31,02/05/2025,False,https://www.tiktok.com/@imneyy,som original,7095142204498283270,https://www.tiktok.com/@imneyy/video/7499794872463854866,16,1298,60,20100,108,4,"imneyy, gymmotivation🏋️‍♀️, gymgirl, bestiegoals",False,False,imneyy,False,False,False,4,4,21,0,0,1,0,0,0,False
"đỡ làm personal color test hehe ✨

#imneyy #personalcolor #hairsalon #koreahairstyle #hairconsultation ",2025-04-29 10:46:37,29/04/2025,False,https://www.tiktok.com/@imneyy,Sawayakana Asa_CCS Theme Song,7413302482035559185,https://www.tiktok.com/@imneyy/video/7498576498773757191,62,502,7,11200,40,7,"imneyy, personalcolor, hairsalon, koreahairstyle, hairconsultation",False,False,imneyy,False,False,False,1,5,6,0,1,0,0,0,0,False
"Da căng bóng mỗi ngày luôn mấy người đẹp ơi 🫶 @VTCosmetics x SKVN @StyleKorean_VN 
#imneyy #VT_cosmetics #VT_cosmetics.vn",2025-04-25 17:02:55,25/04/2025,True,https://www.tiktok.com/@imneyy,original sound,7208656820190399237,https://www.tiktok.com/@imneyy/video/7497189129441037576,46,725,26,140400,80,5,", , imneyy, vt_cosmetics, vt_cosmetics",False,False,imneyy,False,False,False,1,3,15,0,0,1,0,0,0,False
Mùa hè là không được thiếu combo này được cả nhà ơi 😍 #imneyy #EucerinVN #Watson #ProAcne #3XCleanser #tripleserum,2025-04-24 19:04:54,24/04/2025,False,https://www.tiktok.com/@imneyy,nhạc nền - ✨ Phi Yen Pham ✨,7496849596077918992,https://www.tiktok.com/@imneyy/video/7496849479539232007,76,15400,3,133300,17,67,"imneyy, eucerinvn, watson, proacne, 3xcleanser, tripleserum",False,False,imneyy,False,False,False,1,6,12,0,0,0,1,0,0,False
“Xú túi mè” mừng đại lễ liền nè mấy bà ơi 🫶🇻🇳 #imneyy #thegioiskinfood #blindbag #ngaythongnhat,2025-04-23 19:08:00,23/04/2025,False,https://www.tiktok.com/@imneyy,The everyday life,6817155363482109954,https://www.tiktok.com/@imneyy/video/7496479195980254472,71,1380,24,8638,38,2,"imneyy, thegioiskinfood, blindbag, ngaythongnhat",False,False,imneyy,False,False,True,1,4,11,0,0,0,1,0,0,False
Huyền thoại rồi mà còn được nâng cấp thêm nữa 🤩🤩 #imneyy #caryophy #serum #skincare #beautytok ,2025-04-22 19:01:57,22/04/2025,True,https://www.tiktok.com/@imneyy,"Antique, old, happy and bright solo piano Jazz in ragtime style(1242384)",7099308111109818370,https://www.tiktok.com/@imneyy/video/7496106552647027976,46,1092,40,7204,51,10,"imneyy, caryophy, serum, skincare, beautytok",False,False,imneyy,False,False,False,1,5,10,0,0,0,1,0,0,False
"Bảo bối của Ney suốt 2 năm qua? 
#imneyy #dentalcarehalio #tamnuoc #tamnuochalio ",2025-04-18 20:31:36,18/04/2025,True,https://www.tiktok.com/@imneyy,Latin rock and roll(816904),6839744943473297410,https://www.tiktok.com/@imneyy/video/7494645314750532871,59,173,7,7127,6,20,"imneyy, dentalcarehalio, tamnuoc, tamnuochalio",False,False,imneyy,False,False,False,0,4,8,0,0,0,1,0,0,False
"đi Thái về bye cái nọng cằm lun 😋

#imneyy #thailand #clinic #hifu #ultraformer ",2025-04-18 11:46:01,18/04/2025,False,https://www.tiktok.com/@imneyy,Bring More Food And Funk Now!_1,7420340713212282891,https://www.tiktok.com/@imneyy/video/7494509868695424264,43,3575,601,70100,1704,41,"imneyy, thailand, clinic, hifu, ultraformer",False,False,imneyy,False,False,False,1,5,8,0,1,0,0,0,0,False
Chăm chỉ đi sự kiện có ngày gặp được idol 😆 #imneyy #skincare #kemchongnang #kemchongnangchodadaumun #garniervn,2025-04-17 19:00:56,17/04/2025,False,https://www.tiktok.com/@imneyy,Latin rock and roll(816904),6839744943473297410,https://www.tiktok.com/@imneyy/video/7494250865138617607,49,4866,5,23300,62,3,"imneyy, skincare, kemchongnang, kemchongnangchodadaumun, garniervn",False,False,imneyy,False,False,False,1,5,10,0,0,0,1,0,0,False
Cái gì xứng đáng là phải đầu tư mạnh tay nha mấy bà 😉 #imneyy #ulike #maytrietlongulike #ulikeair3 #gofluence #gofluencevietnam,2025-04-17 10:31:48,17/04/2025,True,https://www.tiktok.com/@imneyy,Slow and pretty melodies of melodies and mochi(124688),7008635990106212354,https://www.tiktok.com/@imneyy/video/7494119650939227399,56,3144,12,20300,60,9,"imneyy, ulike, maytrietlongulike, ulikeair3, gofluence, gofluencevietnam",False,False,imneyy,False,False,False,1,6,13,0,1,0,0,0,0,False
"Từ ngày biết ẻm tui vẫn ngủ ngon dù trong ngày 🍓
#imneyy 
#WhisperVietnam
#BanggauKoala
#Ngungonvotu
#Bangquanvotu",2025-04-16 19:03:18,16/04/2025,False,https://www.tiktok.com/@imneyy,Whisper of Peace,7432017920777226241,https://www.tiktok.com/@imneyy/video/7493880388071329032,59,2255,8,13900,43,0,"imneyy, whispervietnam, banggaukoala, ngungonvotu, bangquanvotu",False,False,imneyy,False,False,False,1,5,11,0,0,0,1,0,0,False
"mình có cái bịnh…

#imneyy #gymgirl #bestie #motivation ",2025-04-16 14:30:38,16/04/2025,False,https://www.tiktok.com/@imneyy,nhạc nền - 💛Trang💛,7447011573971553025,https://www.tiktok.com/@imneyy/video/7493810124557946120,12,681,18,18100,54,1,"imneyy, gymgirl, bestie, motivation",False,False,imneyy,False,False,False,0,4,4,0,0,1,0,0,0,False
Mấy bà lưu lại để cíu da breakout !! #imneyy #caryophy #toner #skincare #skincaretips ,2025-04-15 19:09:09,15/04/2025,True,https://www.tiktok.com/@imneyy,Melodica and accordion swing jazz,6817455219601836033,https://www.tiktok.com/@imneyy/video/7493510811458014482,57,1445,7,22900,49,0,"imneyy, caryophy, toner, skincare, skincaretips",False,False,imneyy,False,False,False,0,5,9,0,0,0,1,0,0,False
"flex tí 

#imneyy #gymgirl #bestie ",2025-04-15 08:23:18,15/04/2025,False,https://www.tiktok.com/@imneyy,Bad Bih 4 Ya,7364508886547007505,https://www.tiktok.com/@imneyy/video/7493344339104435474,22,1775,63,32600,116,9,"imneyy, gymgirl, bestie",False,False,imneyy,False,False,False,0,3,2,0,1,0,0,0,0,False
"Xem xong thì nhấn đặt lịch khám ngay luôn nha!
#imneyy #khammat #matvietnga #bacsimat #benhvienmat",2025-04-14 20:05:30,14/04/2025,False,https://www.tiktok.com/@imneyy,"Antique, old, happy and bright solo piano Jazz in ragtime style(1242384)",7099308111109818370,https://www.tiktok.com/@imneyy/video/7493154249128316178,83,319,10,7460,46,1,"imneyy, khammat, matvietnga, bacsimat, benhvienmat",False,False,imneyy,False,False,False,0,5,10,0,0,0,1,0,0,False
"Cách tui giữ năng lượng vui vẻ mỗi ngày 🥰☀️
#imneyy #XanhSM #VinFast #HaokhiVietNam #SucXanhlantoa",2025-04-14 15:36:43,14/04/2025,True,https://www.tiktok.com/@imneyy,Latin rock and roll(816904),6839744943473297410,https://www.tiktok.com/@imneyy/video/7493084979316919570,69,2085,7,68300,55,3,"imneyy, xanhsm, vinfast, haokhivietnam, sucxanhlantoa",False,False,imneyy,False,False,False,1,5,10,0,0,1,0,0,0,False
