text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Tự nhiên thích đi cùng chồng hẳn 🤭 #hanhxuka #fun #vochong #dulich #travel ,2025-05-06 10:47:11,06/05/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7501174262535899921,https://www.tiktok.com/@hanhxuka2804/video/7501174217916812561,22,53800,3192,993200,1781,225,"hanhxuka, fun, vochong, dulich, travel",False,False,hanhxuka2804,False,False,False,1,5,7,0,1,0,0,0,0,False
Top 4 brand váy tiệc Hạnh thường mặc trong các dịp đặc biệt 🥰🎀🌸 #hanhxuka #thoitrang #fashion #vaytiec #review #grwm #dress ,2025-05-03 12:44:09,03/05/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7500091155011406593,https://www.tiktok.com/@hanhxuka2804/video/7500091122300112135,29,15200,386,489600,1634,134,"hanhxuka, thoitrang, fashion, vaytiec, review, grwm, dress",False,False,hanhxuka2804,False,False,False,1,7,13,0,0,1,0,0,1,False
Trung bình những chuyến công tác ngắn ngày của tôi 🤧 #hanhxuka #dailyvlog #work #lamdep #làmđẹp #skincare #chamsocda ,2025-04-29 10:54:35,29/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7498578580570508033,https://www.tiktok.com/@hanhxuka2804/video/7498578531656551687,59,350700,8306,5000000,14800,1022,"hanhxuka, dailyvlog, work, lamdep, làmđẹp, skincare, chamsocda",False,False,hanhxuka2804,False,False,False,1,7,10,0,1,0,0,0,0,True
#hanhxuka #lamdep #làmđẹp #skincare #chamsocda #selflove #selfcare #beauty #beautytips #reviewlamdep ,2025-04-28 11:28:26,28/04/2025,False,https://www.tiktok.com/@hanhxuka2804,Ill do it x itty bitty,7219717928492092166,https://www.tiktok.com/@hanhxuka2804/video/7498216181745126663,0,41600,1564,896600,8214,393,"hanhxuka, lamdep, làmđẹp, skincare, chamsocda, selflove, selfcare, beauty, beautytips, reviewlamdep",True,False,hanhxuka2804,False,False,False,0,10,0,0,1,0,0,0,0,False
Review những “món đồ chơi” xịn xò Hạnh đã dùng và fall-in-love 🤭✨💕 #hanhxuka #lamdep #làmđẹp #skincare #chamsocda #maylamdep #selflove #selfcare #suckhoesắcđẹp ,2025-04-25 11:30:04,25/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7497103395238202113,https://www.tiktok.com/@hanhxuka2804/video/7497103343718763777,76,14900,682,417600,1696,160,"hanhxuka, lamdep, làmđẹp, skincare, chamsocda, maylamdep, selflove, selfcare, suckhoesắcđẹp",False,False,hanhxuka2804,False,False,False,1,9,12,0,1,0,0,0,0,False
Lần đầu bước ra khỏi vùng an toàn cũng cũng 🥹🫶 #hanhxuka #trangdiem #makeup #lamdep #lamtoc #làmtóc #grwm ,2025-04-24 15:56:37,24/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - 𝗗𝗞 𝗠𝗨𝗦𝗜𝗖,7486435454305291009,https://www.tiktok.com/@hanhxuka2804/video/7496800942021528850,64,21800,368,513300,1245,178,"hanhxuka, trangdiem, makeup, lamdep, lamtoc, làmtóc, grwm",False,False,hanhxuka2804,False,False,False,1,7,10,0,0,1,0,0,0,False
"Beautiful things don't ask for attention.
@SBHN 
#hanhxuka #sbhn #fashion #thoitrang #dailyvlog ",2025-04-21 10:35:39,21/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7495605044264373009,https://www.tiktok.com/@hanhxuka2804/video/7495604981291175186,30,11000,166,402000,410,87,", hanhxuka, sbhn, fashion, thoitrang, dailyvlog",False,False,hanhxuka2804,False,False,False,0,5,7,0,1,0,0,0,0,False
Có mom nào ở đây giống tui không 🤭✨ #hanhxuka #lamdep #vlog #skincare #suckhoesắcđẹp #selflove #selfcare #giadinh #mebimsua #skincare ,2025-04-18 11:50:49,18/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7494511134356736769,https://www.tiktok.com/@hanhxuka2804/video/7494511105146948872,67,374300,25700,6100000,13900,3004,"hanhxuka, lamdep, vlog, skincare, suckhoesắcđẹp, selflove, selfcare, giadinh, mebimsua, skincare",False,False,hanhxuka2804,False,False,False,1,10,8,0,1,0,0,0,0,False
Thứ duy nhất tiêu tốn thời gian và tiền bạc của tôi mà tôi thích 🤭🤭 #hanhxuka #lamdep #vlog #skincare #spa #thẩmmỹ ,2025-04-17 11:25:42,17/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7494133583607909136,https://www.tiktok.com/@hanhxuka2804/video/7494133542536973586,68,41300,2880,904200,1831,357,"hanhxuka, lamdep, vlog, skincare, spa, thẩmmỹ",False,False,hanhxuka2804,False,False,False,1,6,15,0,1,0,0,0,0,False
Có ai ở đây cũng bị fomo giống Hạnh không 😂 #hanhxuka #lamdep #làmđẹp #suckhoechomoinguoi #tpcn #tebaogoc #collagen #nghenano ,2025-04-15 11:03:18,15/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7493385999679671057,https://www.tiktok.com/@hanhxuka2804/video/7493385596988099848,101,25900,1110,655800,6395,319,"hanhxuka, lamdep, làmđẹp, suckhoechomoinguoi, tpcn, tebaogoc, collagen, nghenano",False,False,hanhxuka2804,False,False,False,1,8,10,0,1,0,0,0,0,False
Mng cho xin review đi #hanhxuka #nghenano #curcumin #suckhoesắcđẹp #lamdep #selflove #selfcare ,2025-04-13 10:49:03,13/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7492639788403526416,https://www.tiktok.com/@hanhxuka2804/video/7492639760524004616,8,15100,167,650300,518,131,"hanhxuka, nghenano, curcumin, suckhoesắcđẹp, lamdep, selflove, selfcare",False,False,hanhxuka2804,False,False,False,0,7,5,0,1,0,0,0,1,False
"Đời người không thể tính bằng thời gian bạn sống bao nhiêu lâu, quan trọng là bạn sống như thế nào. 
#hanhxuka #dailyvlog #lookbook #datlat #mercuredalatresort #skincare #selflove #selfcare #duongda ",2025-04-11 15:41:29,11/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Trạm dừng chân Shatou ❤,7417543688378747681,https://www.tiktok.com/@hanhxuka2804/video/7491972956688485639,71,60600,1499,1200000,2487,333,"hanhxuka, dailyvlog, lookbook, datlat, mercuredalatresort, skincare, selflove, selfcare, duongda",False,False,hanhxuka2804,False,False,False,0,9,21,0,0,1,0,0,0,False
"Mukbang những món đồ makeup được cư dân Tiktok khen “ngon”… và đây là cảm nhận của mình: 
#hanhxuka #makeup #trangdiem #mypham #makeuptutorial #lamdep ",2025-04-06 14:40:55,06/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7490101905146809093,https://www.tiktok.com/@hanhxuka2804/video/7490101889720208646,45,27700,828,731600,4592,217,"hanhxuka, makeup, trangdiem, mypham, makeuptutorial, lamdep",False,False,hanhxuka2804,False,False,False,0,6,18,0,0,1,0,0,1,False
Có rất nhiều người đáng để trân trọng và anh là một trong những người tuyệt vời nhất ❤️ #hanhxuka #shanghai #thượnghải #trend #travel #tinhyeu #vochong ,2025-04-04 16:02:01,04/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7489380621380061957,https://www.tiktok.com/@hanhxuka2804/video/7489380625774923013,11,20900,466,396400,695,88,"hanhxuka, shanghai, thượnghải, trend, travel, tinhyeu, vochong",False,False,hanhxuka2804,False,False,False,1,7,19,0,0,1,0,0,0,False
Có tất cả trừ nỗi buồn 😆 #hanhxuka #yếntiệc #hanzhou #hangchau #review #shanghai #hàngchâu ,2025-04-02 10:49:53,02/04/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7488558026599025414,https://www.tiktok.com/@hanhxuka2804/video/7488558027168124215,33,74300,9215,979200,8804,813,"hanhxuka, yếntiệc, hanzhou, hangchau, review, shanghai, hàngchâu",False,False,hanhxuka2804,False,False,False,1,7,6,0,1,0,0,0,0,False
Thượng Hải của chúng tui 🥰 #hanhxuka #dailyvlog #vochong #giadinh #family #tinhyeu #shanghai #3warehouse #casanova ,2025-04-01 10:05:28,01/04/2025,False,https://www.tiktok.com/@hanhxuka2804,原聲 - 菜雞養魚,7412938986777266949,https://www.tiktok.com/@hanhxuka2804/video/7488175490570702085,72,39600,2478,599600,3039,268,"hanhxuka, dailyvlog, vochong, giadinh, family, tinhyeu, shanghai, 3warehouse, casanova",False,False,hanhxuka2804,False,False,False,1,9,5,0,1,0,0,0,0,False
Beautiful night at Shanghai! 🩷🤍 #hanhxuka #vochong #tinhyeu #love #shanghai #giadinh #family ,2025-03-28 15:45:32,28/03/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7486778828384127745,https://www.tiktok.com/@hanhxuka2804/video/7486778803797101832,18,50500,2940,837100,2127,314,"hanhxuka, vochong, tinhyeu, love, shanghai, giadinh, family",False,False,hanhxuka2804,False,False,False,1,7,4,0,0,1,0,0,0,False
Daily vlog của 1 bà mẹ U40 có 2 thiên thần nhỏ 🥰💕 #hanhxuka #lamdep #selflove #selfcare #tebaogoc #dailyvlog #giadinh #yeubanthan ,2025-03-24 15:30:08,24/03/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7485290580579191553,https://www.tiktok.com/@hanhxuka2804/video/7485290492515634440,71,147300,6820,2900000,5459,855,"hanhxuka, lamdep, selflove, selfcare, tebaogoc, dailyvlog, giadinh, yeubanthan",False,False,hanhxuka2804,False,False,False,1,8,12,0,0,1,0,0,0,True
"Hôm nay tổng hợp cho cả nhà những thứ đã giúp tui cải thiện chất lượng cuộc sống 🤭 Từ vật chất cho tới tinh thần nha 💓💓 
#hanhxuka #makeup #thermage #cushion #cledepeaubeaute #review #suckhoechomoinguoi #lamdep #duongda #skincare #chamsocda ",2025-03-21 16:28:12,21/03/2025,False,https://www.tiktok.com/@hanhxuka2804,im the drama,7296511893645642501,https://www.tiktok.com/@hanhxuka2804/video/7484192100582558994,0,20600,689,622400,6860,302,"hanhxuka, makeup, thermage, cushion, cledepeaubeaute, review, suckhoechomoinguoi, lamdep, duongda, skincare, chamsocda",True,False,hanhxuka2804,False,False,False,2,11,26,0,0,1,0,0,0,False
"Giờ mới đu trend thì có bị out meta không nhỉ? 🤭 
Những món đồ Hạnh sẽ review trong hôm nay: phấn phủ - phấn bột - oil - nước hoa - son. 
#hanhxuka #guerlain #makeup #chamsocda #lamdep #skincare #duongda #review ",2025-03-19 11:23:06,19/03/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7483371780707633921,https://www.tiktok.com/@hanhxuka2804/video/7483371380898090248,92,21700,449,518100,1395,163,"hanhxuka, guerlain, makeup, chamsocda, lamdep, skincare, duongda, review",False,False,hanhxuka2804,False,False,False,1,8,32,0,1,0,0,0,0,False
U40 bắt đầu 1 ngày mới #hanhxuka #chămsócda #skincare #duongda #lamdep #makeup #trangdiem #selflove #selfcare ,2025-03-17 09:56:19,17/03/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7482607130844547857,https://www.tiktok.com/@hanhxuka2804/video/7482606851801091336,62,136800,6626,3100000,7698,1108,"hanhxuka, chămsócda, skincare, duongda, lamdep, makeup, trangdiem, selflove, selfcare",False,False,hanhxuka2804,False,False,False,0,9,6,0,1,0,0,0,0,False
Cuối cùng cũng vượt lười để chia sẻ cho cả nhà những điều Hạnh đặc biệt lưu ý sau những buổi xâm lấn 💓😆 #hanhxuka #mesotherapy #lamdep #chamsocda #skincare #duongda #muradvietnam #cellularserum ,2025-03-15 13:57:29,15/03/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7481927108793699089,https://www.tiktok.com/@hanhxuka2804/video/7481926795227417876,60,9570,240,475500,876,104,"hanhxuka, mesotherapy, lamdep, chamsocda, skincare, duongda, muradvietnam, cellularserum",False,False,hanhxuka2804,False,False,False,1,8,23,0,0,1,0,0,1,False
Trả lời @nguyenvinh 🙄 #hanhxuka #yeubanthan #selflove #selfcare ,2025-03-13 15:43:52,13/03/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7481212121767365392,https://www.tiktok.com/@hanhxuka2804/video/7481212045711461652,7,3849,23,217900,107,87,", hanhxuka, yeubanthan, selflove, selfcare",False,False,hanhxuka2804,False,False,False,1,4,3,0,0,1,0,0,0,False
U40 bắt đầu 1 ngày mới~ ✨ #hanhxuka #skincare #chamsocda #chămsócda #lamdep #làmđẹp #selflove #selfcare ,2025-03-10 10:59:12,10/03/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7480025549335743249,https://www.tiktok.com/@hanhxuka2804/video/7480025477122379016,38,70700,4763,1500000,4273,842,"hanhxuka, skincare, chamsocda, chămsócda, lamdep, làmđẹp, selflove, selfcare",False,False,hanhxuka2804,False,False,False,1,8,6,0,1,0,0,0,0,False
#hanhxuka #chamsocda #chămsócda #yeubanthan #selflove #selfcare #lamdep #skincare #suckhoesắcđẹp ,2025-03-08 12:48:40,08/03/2025,False,https://www.tiktok.com/@hanhxuka2804,how i love being a woman,7186295968352979714,https://www.tiktok.com/@hanhxuka2804/video/7479311515380714759,0,43400,2507,698000,4939,368,"hanhxuka, chamsocda, chămsócda, yeubanthan, selflove, selfcare, lamdep, skincare, suckhoesắcđẹp",True,False,hanhxuka2804,False,False,False,0,9,0,0,0,1,0,0,1,False
Trải nghiệm nhà hàng omakase ngon nhất Hà thành 💕 #hanhxuka #omakase #hanoi #yuzuomakase #review ,2025-03-04 14:26:37,04/03/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7477852520107264784,https://www.tiktok.com/@hanhxuka2804/video/7477852415098735880,37,19800,1525,707600,1757,160,"hanhxuka, omakase, hanoi, yuzuomakase, review",False,False,hanhxuka2804,False,False,False,1,5,9,0,0,1,0,0,0,False
Một ngày kỉ niệm khó quên của tui 🥰💕 #hanhxuka #vochong #tinhyeu #giadinh #family #love #happyanniversary #anniversary #kiniemngaycuoi ,2025-03-03 16:10:21,03/03/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7477508190541384464,https://www.tiktok.com/@hanhxuka2804/video/7477508056893492487,76,61300,3225,1000000,2037,680,"hanhxuka, vochong, tinhyeu, giadinh, family, love, happyanniversary, anniversary, kiniemngaycuoi",False,False,hanhxuka2804,False,False,True,1,9,8,0,0,1,0,0,0,False
#hanhxuka #vochong #giadinh #tinhyeu #love #family ,2025-02-28 15:57:49,28/02/2025,False,https://www.tiktok.com/@hanhxuka2804,sonido original,7420622179549760261,https://www.tiktok.com/@hanhxuka2804/video/7476391584171347208,0,77300,10200,1100000,3410,610,"hanhxuka, vochong, giadinh, tinhyeu, love, family",True,False,hanhxuka2804,False,False,False,0,6,0,0,0,1,0,0,0,False
Ai rồi cũng phải trải qua thôi 🥲 #hanhxuka #skincare #làmđẹp #lamdep #chamsocda #chămsócda #mevabe ,2025-02-27 13:43:20,27/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7475985870865632001,https://www.tiktok.com/@hanhxuka2804/video/7475985840032845064,11,104300,5452,1700000,2571,399,"hanhxuka, skincare, làmđẹp, lamdep, chamsocda, chămsócda, mevabe",False,False,hanhxuka2804,False,False,False,1,7,7,0,0,1,0,0,0,False
Hic đúng là sơ hở 1 chút là tiền mất tật mang liền. #hanhxuka #skincare #chamsocda #chămsócda #myphamcaocap ,2025-02-25 17:23:02,25/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7475300380868414209,https://www.tiktok.com/@hanhxuka2804/video/7475300286186196232,49,6054,171,239400,283,62,"hanhxuka, skincare, chamsocda, chămsócda, myphamcaocap",False,False,hanhxuka2804,False,False,False,0,5,13,0,0,1,0,0,0,False
Những dòng nghệ nano mình và bạn bè xung quanh đã dùng trong suốt những năm qua. #hanhxuka #nghệnano #nghenano #suckhoechomoinguoi #suckhoesắcđẹp #chamsocda ,2025-02-21 10:29:35,21/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7473709650949491472,https://www.tiktok.com/@hanhxuka2804/video/7473709386158853397,58,13500,607,397100,3304,260,"hanhxuka, nghệnano, nghenano, suckhoechomoinguoi, suckhoesắcđẹp, chamsocda",False,False,hanhxuka2804,False,False,False,0,6,17,0,1,0,0,0,0,False
Nhớ phải luôn chăm sóc bản thân từ trong ra ngoài nha ✨🥰 #hanhxuka #lifestyle #skincare #chamsocda #chămsócda #nghệnano #nghenano ,2025-02-19 13:06:17,19/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7473007639719381776,https://www.tiktok.com/@hanhxuka2804/video/7473007603707153684,13,116500,2047,2100000,11200,782,"hanhxuka, lifestyle, skincare, chamsocda, chămsócda, nghệnano, nghenano",False,False,hanhxuka2804,False,False,False,1,7,12,0,0,1,0,0,0,False
Khi bạn có 1 cô vợ mê skincare #hanhxuka #vochong #tinhyeu #skincare #chamsocda #chămsócda #family #giadinh ,2025-02-17 16:54:31,17/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7472324288843238145,https://www.tiktok.com/@hanhxuka2804/video/7472324254764125447,46,38000,3095,630800,2311,222,"hanhxuka, vochong, tinhyeu, skincare, chamsocda, chămsócda, family, giadinh",False,False,hanhxuka2804,False,False,False,0,8,8,0,0,1,0,0,0,False
Valentine cho anh xã nhà tuii 🥰✨ #hanhxuka #lifestyle #valentine #tinhyeu #vochong #giadinh #family #love #luxurylife ,2025-02-14 15:24:59,14/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7471188036757523217,https://www.tiktok.com/@hanhxuka2804/video/7471187909274570005,66,96400,2686,1400000,2919,386,"hanhxuka, lifestyle, valentine, tinhyeu, vochong, giadinh, family, love, luxurylife",False,False,hanhxuka2804,False,False,True,1,9,6,0,0,1,0,0,0,False
Nietzsche từng nói rằng: “Người có lý do sống có thể chịu được mọi thứ.” #hanhxuka #quotes #congviec #lifestyle ,2025-02-13 12:51:13,13/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7470777243938851601,https://www.tiktok.com/@hanhxuka2804/video/7470777179509460245,70,5525,73,155900,384,43,"hanhxuka, quotes, congviec, lifestyle",False,False,hanhxuka2804,False,False,False,0,4,15,0,0,1,0,0,0,False
Tip làm đẹp cho nàng >U30 trong năm 2025 ✨🥰 #hanhxuka #suckhoesắcđẹp #lamdep #skincare #chamsocda #chămsócda #mesotherapy ,2025-02-11 13:14:20,11/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7470041258463988481,https://www.tiktok.com/@hanhxuka2804/video/7470040977042836743,62,6504,251,178900,1417,60,"hanhxuka, suckhoesắcđẹp, lamdep, skincare, chamsocda, chămsócda, mesotherapy",False,False,hanhxuka2804,False,False,False,1,7,9,0,0,1,0,0,0,False
Dòng túi “giữ giá” của tuii ✨ #hanhxuka #hermes #louisvuitton #luxury #hànghiệu #hanghieu #luxurybag ,2025-02-09 10:00:18,09/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7469248906556132113,https://www.tiktok.com/@hanhxuka2804/video/7469248815493631240,37,2656,80,133400,137,44,"hanhxuka, hermes, louisvuitton, luxury, hànghiệu, hanghieu, luxurybag",False,False,hanhxuka2804,False,False,False,1,7,6,0,1,0,0,0,1,False
Đắt xắt ra miếng nhưng đáng từng đồng xu nha 🩷🥰 #hanhxuka #skincare #làmđẹp #lamdep #chamsocda #chămsócda #review #laprairie #mypham ,2025-02-07 18:11:03,07/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7468633464041687825,https://www.tiktok.com/@hanhxuka2804/video/7468633131818536199,82,14300,638,303900,1331,121,"hanhxuka, skincare, làmđẹp, lamdep, chamsocda, chămsócda, review, laprairie, mypham",False,False,hanhxuka2804,False,False,False,1,9,10,0,0,0,1,0,0,False
Cái gì cũng điểm 10 hếtt 🥹 #hanhxuka #suckhoesắcđẹp #lamdep #skincare #chamsocda #chămsócda #mask #maskthach #matnathach ,2025-02-05 10:12:50,05/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7467767745489849089,https://www.tiktok.com/@hanhxuka2804/video/7467767674303466772,20,116700,3367,4000000,15400,810,"hanhxuka, suckhoesắcđẹp, lamdep, skincare, chamsocda, chămsócda, mask, maskthach, matnathach",False,False,hanhxuka2804,False,False,False,1,9,6,0,1,0,0,0,0,False
Những dòng body lotion cao cấp mình đã sử dụng. Thích nhất là cái thứ ba và cái thứ tư 🥰💕 #hanhxuka #suckhoesắcđẹp #lamdep #skincare #chamsocda #chămsócda #bodylotion #lotion ,2025-02-02 18:42:15,02/02/2025,False,https://www.tiktok.com/@hanhxuka2804,nhạc nền - Hạnh Xuka,7466785774659406609,https://www.tiktok.com/@hanhxuka2804/video/7466785728891030804,80,4033,90,155800,724,56,"hanhxuka, suckhoesắcđẹp, lamdep, skincare, chamsocda, chămsócda, bodylotion, lotion",False,False,hanhxuka2804,False,False,False,1,8,20,0,0,0,1,0,1,False
